analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
SPINK4,,,,False,0.013773426957932749,,,44,0,True
SPINK5,,,,False,0.06992276030195264,,,44,0,True
SPINK6,,,,False,-0.414158669053591,,,44,0,True
SPINK8,,,,False,-0.17439022304103155,,,44,0,True
SPINT1,,,,False,-0.48424160589583576,,,44,0,True
SPINT2,,,,False,-0.1320414326949121,,,44,0,True
SPINT3,,,,False,-0.18225233435719823,,,44,0,True
SPOCK1,,,,False,-0.15807718519864472,,,44,0,True
SPON1,,,,False,0.0032693087217009497,,,44,0,True
SPON2,,,,False,-0.19945962957765345,,,44,0,True
SPP1,,,,False,-0.34224352720250617,,,44,0,True
SPRED2,,,,False,-0.18157945981380555,,,44,0,True
SPRING1,,,,False,-0.15682794414709256,,,44,0,True
SPRR1B,,,,False,-0.0078471979957619,,,44,0,True
SPRR3,,,,False,-0.5721637579055088,,,44,0,True
SPRY2,,,,False,-0.3265989407895684,,,44,0,True
SPTBN2,,,,False,-0.1166879967427775,,,44,0,True
SPTLC1,,,,False,-0.0994691308222809,,,44,0,True
SRC,,,,False,-0.31483446729580267,,,44,0,True
SRP14,,,,False,-0.1055167115326917,,,44,0,True
SRPK2,,,,False,-0.07898335925896219,,,44,0,True
SRPX,,,,False,-0.08935237134387305,,,44,0,True
SSB,,,,False,-0.1613411182372037,,,44,0,True
SSC4D,,,,False,-0.20140127875024605,,,44,0,True
SSC5D,,,,False,0.025042159179364802,,,44,0,True
SSH3,,,,False,-0.032449550367284904,,,44,0,True
SSNA1,,,,False,-0.23654017531803045,,,44,0,True
ST13,,,,False,-0.42562512784058637,,,44,0,True
ST3GAL1,,,,False,-0.22841461630460155,,,44,0,True
ST8SIA1,,,,False,-0.0160130988018499,,,44,0,True
STAB2,,,,False,-0.0368414863665434,,,44,0,True
STAM,,,,False,-0.2832835323197655,,,44,0,True
STAMBP,,,,False,-0.4173774873399999,,,44,0,True
STAT2,,,,False,-0.284069073255935,,,44,0,True
STAT5B,,,,False,-0.8092853949395207,,,44,0,True
STAU1,,,,False,-0.22965663504632278,,,44,0,True
STC1,,,,False,-0.2897028474341561,,,44,0,True
STC2,,,,False,0.7268087734199202,,,44,0,True
STEAP4,,,,False,-0.2625399328004677,,,44,0,True
STIP1,,,,False,-0.2438004200021513,,,44,0,True
STK11,,,,False,-0.37367997578486944,,,44,0,True
STK4,,,,False,-0.30376153419679913,,,44,0,True
STOML2,,,,False,-0.4424180086498727,,,44,0,True
STX16,,,,False,-0.2895354574354821,,,44,0,True
STX1B,,,,False,-0.14471667134892574,,,44,0,True
STX3,,,,False,-0.1266493778093442,,,44,0,True
STX4,,,,False,-0.22792141404869865,,,44,0,True
STX5,,,,False,-0.2797697564979439,,,44,0,True
STX6,,,,False,-0.3249908659498493,,,44,0,True
STX7,,,,False,-0.12411980570406825,,,44,0,True
STX8,,,,False,-0.26030431212229416,,,44,0,True
STXBP3,,,,False,-0.2219379473996877,,,44,0,True
SUGP1,,,,False,-0.10258945625707916,,,44,0,True
SUGT1,,,,False,-0.3532530646242297,,,44,0,True
SULT1A1,,,,False,-0.21531707216763804,,,44,0,True
SULT2A1,,,,False,-0.2165610746764782,,,44,0,True
SUMF1,,,,False,-0.12425566038321109,,,44,0,True
SUMF2,,,,False,-0.2876785883209889,,,44,0,True
SUOX,,,,False,-0.2433184045485396,,,44,0,True
SUSD1,,,,False,-0.227321174712109,,,44,0,True
SUSD2,,,,False,0.013705411011715,,,44,0,True
SUSD4,,,,False,-0.36411923122004475,,,44,0,True
SUSD5,,,,False,0.06851309138466159,,,44,0,True
SV2A,,,,False,-0.15515625821717074,,,44,0,True
SWAP70,,,,False,-0.14329257571127646,,,44,0,True
SYAP1,,,,False,-0.3379297277951232,,,44,0,True
SYNGAP1,,,,False,0.051244783965388854,,,44,0,True
SYT1,,,,False,-0.02939941776716725,,,44,0,True
SYTL4,,,,False,-0.23624123337450265,,,44,0,True
TAB2,,,,False,-0.2144853823839705,,,44,0,True
TACC3,,,,False,-0.2869878705211951,,,44,0,True
TACSTD2,,,,False,-0.13862725103763598,,,44,0,True
TADA3,,,,False,-0.33765285808365464,,,44,0,True
TAFA5,,,,False,-0.0928534217906254,,,44,0,True
TALDO1,,,,False,-0.22363829472588415,,,44,0,True
TANK,,,,False,-0.366785499633156,,,44,0,True
TAP1,,,,False,-0.2082224751018717,,,44,0,True
TARBP2,,,,False,-0.417836933946176,,,44,0,True
TARM1,,,,False,0.15384319532761034,,,44,0,True
TARS1,,,,False,-0.49264532238723996,,,44,0,True
TAX1BP1,,,,False,-0.21260187942252146,,,44,0,True
TBC1D17,,,,False,-0.30250726562174535,,,44,0,True
TBC1D23,,,,False,-0.26344752141217287,,,44,0,True
TBC1D5,,,,False,-0.2014039129977318,,,44,0,True
TBCA,,,,False,-0.652309217512513,,,44,0,True
TBCB,,,,False,-0.6212983456259492,,,44,0,True
TBCC,,,,False,-0.27923191052244467,,,44,0,True
TBL1X,,,,False,-0.07353998020215845,,,44,0,True
TBR1,,,,False,0.08175263699044366,,,44,0,True
TCL1A,,,,False,-0.05871011814171655,,,44,0,True
TCL1B,,,,False,-0.13577245719571335,,,44,0,True
TCN1,,,,False,-0.0602576831053329,,,44,0,True
TCN2,,,,False,-0.1613503010485282,,,44,0,True
TCOF1,,,,False,-0.0591524065248012,,,44,0,True
TCP11,,,,False,-0.10913014541371334,,,44,0,True
TCTN3,,,,False,-0.1151292656528492,,,44,0,True
TDGF1,,,,False,-1.0564912312923145,,,44,0,True
TDO2,,,,False,-0.1290356588761124,,,44,0,True
TDP1,,,,False,-0.008146188010620349,,,44,0,True
TDRKH,,,,False,-0.1771101592816094,,,44,0,True
TEF,,,,False,0.0854364110146234,,,44,0,True
TEK,,,,False,0.024067440829247548,,,44,0,True
TERF1,,,,False,-0.03770188743319905,,,44,0,True
TET2,,,,False,-0.4682961711123847,,,44,0,True
TEX101,,,,False,-0.03655206272603725,,,44,0,True
TEX33,,,,False,0.0006618588614014011,,,44,0,True
TF,,,,False,-0.10708300211448671,,,44,0,True
TFAP2A,,,,False,0.24092602797481394,,,44,0,True
TFF1,,,,False,0.0359252506696915,,,44,0,True
TFF2,,,,False,-0.5058298281411331,,,44,0,True
TFF3,,,,False,-0.3548990751320762,,,44,0,True
TFPI,,,,False,-0.0908517248814723,,,44,0,True
TFPI2,,,,False,-0.28629197712287596,,,44,0,True
TFRC,,,,False,-0.1881377720925165,,,44,0,True
TG,,,,False,-0.05157160508884955,,,44,0,True
TGFA,,,,False,-0.05741917543175065,,,44,0,True
TGFB1,,,,False,-0.4422866626132473,,,44,0,True
TGFB2,,,,False,-0.025150564825136952,,,44,0,True
TGFBI,,,,False,0.0034394744749640495,,,44,0,True
TGFBR1,,,,False,-0.20564002619019583,,,44,0,True
TGFBR2,,,,False,-0.02049798294222805,,,44,0,True
TGFBR3,,,,False,-0.04290939010164575,,,44,0,True
TGM2,,,,False,-0.31473067092756046,,,44,0,True
TGOLN2,,,,False,0.049978651965999155,,,44,0,True
THAP12,,,,False,-0.35063003666878945,,,44,0,True
THBD,,,,False,-0.098134156866294,,,44,0,True
THBS2,,,,False,-0.1805079535524967,,,44,0,True
THBS4,,,,False,0.06611328043356746,,,44,0,True
THOP1,,,,False,-0.1701192120151421,,,44,0,True
THPO,,,,False,-0.10263007814892655,,,44,0,True
THRAP3,,,,False,-0.13653396460288214,,,44,0,True
THSD1,,,,False,-0.11868083578907654,,,44,0,True
THTPA,,,,False,-0.4954948383823517,,,44,0,True
THY1,,,,False,-0.04980291852860725,,,44,0,True
TIA1,,,,False,-0.14521823547785664,,,44,0,True
TIE1,,,,False,0.10202997530060975,,,44,0,True
TIGAR,,,,False,-0.1744767358988934,,,44,0,True
TIGIT,,,,False,-0.12499626992732671,,,44,0,True
TIMD4,,,,False,-0.02515317233705825,,,44,0,True
TIMM10,,,,False,-0.0781816200525437,,,44,0,True
TIMM8A,,,,False,-0.1693843292993399,,,44,0,True
TIMP1,,,,False,-0.13697370943308035,,,44,0,True
TIMP2,,,,False,-0.1830771792654341,,,44,0,True
TIMP3,,,,False,-0.18861829646110412,,,44,0,True
TIMP4,,,,False,0.011926371197782299,,,44,0,True
TINAGL1,,,,False,-0.1962443364393701,,,44,0,True
TJAP1,,,,False,-0.1652725514223795,,,44,0,True
TJP3,,,,False,-0.16664011124838324,,,44,0,True
TK1,,,,False,-0.00090553620192395,,,44,0,True
TLR1,,,,False,-0.051627546809883545,,,44,0,True
TLR2,,,,False,0.09076710985925415,,,44,0,True
TLR3,,,,False,-0.1969784561401198,,,44,0,True
TLR4,,,,False,0.068873616073069,,,44,0,True
TMCO5A,,,,False,-0.1844656181661588,,,44,0,True
TMED1,,,,False,-0.4706591342427524,,,44,0,True
TMED10,,,,False,-0.07458486039868575,,,44,0,True
TMED4,,,,False,-0.0548188601145934,,,44,0,True
TMED8,,,,False,-0.40030371838546264,,,44,0,True
TMEM106A,,,,False,-0.39580240422476,,,44,0,True
TMEM132A,,,,False,-0.5921089686762302,,,44,0,True
TMEM25,,,,False,-0.027719895727978998,,,44,0,True
TMOD4,,,,False,-0.1552742521420046,,,44,0,True
TMPRSS11B,,,,False,-0.2062044985997206,,,44,0,True
TMPRSS11D,,,,False,-0.14305899833979674,,,44,0,True
TMPRSS15,,,,False,-0.6245237823680915,,,44,0,True
TMPRSS5,,,,False,-0.0435973217957315,,,44,0,True
TMSB10,,,,False,-0.4799624854601924,,,44,0,True
TNF,,,,False,-0.08187440488901175,,,44,0,True
TNFAIP2,,,,False,-0.07090389297710581,,,44,0,True
TNFAIP8,,,,False,-0.23937222625898902,,,44,0,True
TNFAIP8L2,,,,False,-0.10063014817377475,,,44,0,True
TNFRSF10A,,,,False,-0.08957705305802566,,,44,0,True
TNFRSF10B,,,,False,-0.2039613597481625,,,44,0,True
TNFRSF10C,,,,False,0.10872175757742841,,,44,0,True
TNFRSF11A,,,,False,-0.1919038702301598,,,44,0,True
TNFRSF11B,,,,False,-0.2959055395655503,,,44,0,True
TNFRSF12A,,,,False,-0.1653889165610497,,,44,0,True
TNFRSF13B,,,,False,-0.03935749687022215,,,44,0,True
TNFRSF13C,,,,False,-0.07115447379146855,,,44,0,True
TNFRSF14,,,,False,-0.11423336803701005,,,44,0,True
TNFRSF17,,,,False,0.05759751069697585,,,44,0,True
TNFRSF19,,,,False,-0.0488359312851767,,,44,0,True
TNFRSF1A,,,,False,-0.2942099317369383,,,44,0,True
TNFRSF1B,,,,False,-0.09092188172616394,,,44,0,True
TNFRSF21,,,,False,-0.0005399350020707999,,,44,0,True
TNFRSF4,,,,False,-0.038072817656546604,,,44,0,True
TNFRSF6B,,,,False,0.007693739510743201,,,44,0,True
TNFRSF8,,,,False,0.131873398598139,,,44,0,True
TNFRSF9,,,,False,-0.0908377154514117,,,44,0,True
TNFSF10,,,,False,-0.07766647916360545,,,44,0,True
TNFSF11,,,,False,0.09559091308845019,,,44,0,True
TNFSF12,,,,False,0.1264139737959869,,,44,0,True
TNFSF13,,,,False,-0.0029700452614360496,,,44,0,True
TNFSF13B,,,,False,0.02261151680878585,,,44,0,True
TNFSF14,,,,False,-0.13157426751518775,,,44,0,True
TNFSF9,,,,False,0.01581852553417485,,,44,0,True
TNIP1,,,,False,-0.3599910918964615,,,44,0,True
TNN,,,,False,-0.0517676739656614,,,44,0,True
TNR,,,,False,0.06439396402119846,,,44,0,True
TNXB,,,,False,0.10442644990833469,,,44,0,True
TOM1L2,,,,False,-0.7277828255011715,,,44,0,True
TOMM20,,,,False,-0.14049270167136296,,,44,0,True
TOP1,,,,False,-0.24809967150203674,,,44,0,True
TOP1MT,,,,False,-0.4136944960771042,,,44,0,True
TOP2B,,,,False,-0.38911543034534357,,,44,0,True
TOR1AIP1,,,,False,-0.11309243912042365,,,44,0,True
TP53,,,,False,-0.16948393712920007,,,44,0,True
TP53BP1,,,,False,-0.1578703059666432,,,44,0,True
TP53I3,,,,False,-0.1997613893935345,,,44,0,True
TP53INP1,,,,False,0.0734231117693349,,,44,0,True
TP73,,,,False,0.19885519470332313,,,44,0,True
TPBGL,,,,False,0.0446807605642129,,,44,0,True
TPD52L2,,,,False,-0.404141154187485,,,44,0,True
TPK1,,,,False,-0.018129814716449352,,,44,0,True
TPM3,,,,False,-0.06346778966469946,,,44,0,True
TPMT,,,,False,-0.1823881853586827,,,44,0,True
TPP1,,,,False,-0.4307006719854014,,,44,0,True
TPPP2,,,,False,0.19840775820518797,,,44,0,True
TPPP3,,,,False,-0.23674283608986,,,44,0,True
TPR,,,,False,-0.015575688191793849,,,44,0,True
TPRKB,,,,False,-0.2171342368009726,,,44,0,True
TPSAB1,,,,False,0.07585858515829495,,,44,0,True
TPSD1,,,,False,0.05947578103086525,,,44,0,True
TPSG1,,,,False,-0.07037632038821445,,,44,0,True
TPT1,,,,False,-0.2779447709025569,,,44,0,True
TRAF2,,,,False,-0.20467446437718928,,,44,0,True
TRAF3,,,,False,-0.12731721998187845,,,44,0,True
TRAF3IP2,,,,False,-0.0071041530816205,,,44,0,True
TRDMT1,,,,False,-0.4457216939050088,,,44,0,True
TREH,,,,False,0.11433564086528265,,,44,0,True
TREM2,,,,False,-0.17660422820633453,,,44,0,True
TREML1,,,,False,0.012240835151543599,,,44,0,True
TREML2,,,,False,-0.1185760673353805,,,44,0,True
TRIAP1,,,,False,-0.179361749440178,,,44,0,True
TRIM21,,,,False,-0.4730671530373717,,,44,0,True
TRIM24,,,,False,-0.0076855690580774,,,44,0,True
TRIM25,,,,False,-0.3891263389806524,,,44,0,True
TRIM26,,,,False,-0.1396590336177805,,,44,0,True
TRIM40,,,,False,-0.08059819696353254,,,44,0,True
TRIM5,,,,False,-0.41822155749148693,,,44,0,True
TRIM58,,,,False,-0.5758874675579108,,,44,0,True
TRPV3,,,,False,-0.1313883370606685,,,44,0,True
TSC22D1,,,,False,-0.2346155938623014,,,44,0,True
TSHB,,,,False,-0.0343196944465225,,,44,0,True
TSLP,,,,False,0.00022678911044325028,,,44,0,True
TSPAN1,,,,False,-0.0924270676313171,,,44,0,True
TSPAN15,,,,False,-0.18369578673825826,,,44,0,True
TSPAN7,,,,False,-0.09260969768059846,,,44,0,True
TSPAN8,,,,False,0.20768849533739844,,,44,0,True
TSPYL1,,,,False,-0.29236309470621313,,,44,0,True
TST,,,,False,-0.02908151023360095,,,44,0,True
TTF2,,,,False,-0.11080926468668911,,,44,0,True
TTN,,,,False,0.03643661729714085,,,44,0,True
TTR,,,,False,-0.08003645019852751,,,44,0,True
TUBB3,,,,False,-0.07275059723042321,,,44,0,True
TWF2,,,,False,-0.18725040279082414,,,44,0,True
TXK,,,,False,-0.1226519441253697,,,44,0,True
TXLNA,,,,False,-0.45952738617660066,,,44,0,True
TXN,,,,False,-0.2109936263963649,,,44,0,True
TXNDC15,,,,False,-0.0725582383710089,,,44,0,True
TXNDC5,,,,False,-0.16335440326936826,,,44,0,True
TXNDC9,,,,False,-0.16783218069981054,,,44,0,True
TXNL1,,,,False,-0.1713477528555296,,,44,0,True
TXNRD1,,,,False,-0.2606768328285694,,,44,0,True
TYMP,,,,False,-0.4567966630329011,,,44,0,True
TYRO3,,,,False,-0.0617149802561656,,,44,0,True
TYRP1,,,,False,-0.3685881923957013,,,44,0,True
UBAC1,,,,False,-0.4391143004055321,,,44,0,True
UBE2B,,,,False,-0.23798964077754026,,,44,0,True
UBE2L6,,,,False,-0.35590063184762954,,,44,0,True
UBE2Z,,,,False,-0.3742512304476419,,,44,0,True
UBQLN3,,,,False,-0.030987810762816204,,,44,0,True
UBXN1,,,,False,-0.24107973715953235,,,44,0,True
UFD1,,,,False,-0.53878842036051,,,44,0,True
UGDH,,,,False,-0.0423949902630704,,,44,0,True
UHRF2,,,,False,-0.1183803256066785,,,44,0,True
ULBP2,,,,False,-0.11742689179030184,,,44,0,True
UMOD,,,,False,0.2911710094044335,,,44,0,True
UNC5D,,,,False,-0.024352518099141802,,,44,0,True
UNC79,,,,False,-0.23984789754923835,,,44,0,True
UNG,,,,False,0.009931598995273601,,,44,0,True
UPB1,,,,False,-0.14158889795562285,,,44,0,True
UPK3A,,,,False,-0.2567806342297301,,,44,0,True
UPK3BL1,,,,False,-0.29070500069493077,,,44,0,True
UROD,,,,False,-0.36926976202518946,,,44,0,True
USO1,,,,False,-0.3959097881996708,,,44,0,True
USP25,,,,False,-0.37836182597870893,,,44,0,True
USP28,,,,False,-0.1555201727509502,,,44,0,True
USP47,,,,False,-0.2566495264998183,,,44,0,True
USP8,,,,False,-0.2636020455690679,,,44,0,True
VAMP5,,,,False,-0.0965260923738385,,,44,0,True
VAMP8,,,,False,-0.4123110581646162,,,44,0,True
VASH1,,,,False,-0.19959797298876059,,,44,0,True
VASN,,,,False,0.090724439480065,,,44,0,True
VASP,,,,False,-0.2080249420316565,,,44,0,True
VAT1,,,,False,-0.011832710824317751,,,44,0,True
VAV3,,,,False,-0.2245752810796344,,,44,0,True
VCAM1,,,,False,-0.15475478830585865,,,44,0,True
VCAN,,,,False,-0.0374257826837522,,,44,0,True
VCPKMT,,,,False,-0.17701402422249055,,,44,0,True
VEGFA,,,,False,-0.07678738369337905,,,44,0,True
VEGFB,,,,False,0.08297585880407195,,,44,0,True
VEGFC,,,,False,0.0951429328453081,,,44,0,True
VEGFD,,,,False,0.27018095096681594,,,44,0,True
VGF,,,,False,-0.17638839494314965,,,44,0,True
VIM,,,,False,-0.1511406522471932,,,44,0,True
VIPR1,,,,False,0.04487547857525525,,,44,0,True
VIT,,,,False,-0.0453288711276201,,,44,0,True
VMO1,,,,False,-0.25479131401693716,,,44,0,True
VNN1,,,,False,-0.0545376881324859,,,44,0,True
VNN2,,,,False,-0.0094836740946355,,,44,0,True
VPS28,,,,False,-0.24027626039680208,,,44,0,True
VPS37A,,,,False,-0.2782948847527337,,,44,0,True
VPS4B,,,,False,-0.33845157435394246,,,44,0,True
VPS53,,,,False,-0.07827430167631799,,,44,0,True
VSIG10,,,,False,-0.053588438974518746,,,44,0,True
VSIG10L,,,,False,-0.0492254870657323,,,44,0,True
VSIG2,,,,False,-0.2562560914885433,,,44,0,True
VSIG4,,,,False,-0.15134565011280204,,,44,0,True
VSIR,,,,False,-0.3465384214895882,,,44,0,True
VSNL1,,,,False,0.01489194110947065,,,44,0,True
VSTM1,,,,False,-0.21072877293941822,,,44,0,True
VSTM2B,,,,False,0.00031614370127220053,,,44,0,True
VSTM2L,,,,False,-0.06362589945533285,,,44,0,True
VTA1,,,,False,-0.40899707585772127,,,44,0,True
VTCN1,,,,False,-0.18115488561490425,,,44,0,True
VTI1A,,,,False,-0.13078198328349394,,,44,0,True
VWA1,,,,False,-0.3793970198136062,,,44,0,True
VWA5A,,,,False,-0.44714572666839303,,,44,0,True
VWC2,,,,False,-0.045612394731011655,,,44,0,True
VWC2L,,,,False,0.08458531468603595,,,44,0,True
VWF,,,,False,-0.5827951991634548,,,44,0,True
WARS1,,,,False,-0.22226759249013384,,,44,0,True
WAS,,,,False,0.06873166372300175,,,44,0,True
WASF1,,,,False,-0.23520138191515486,,,44,0,True
WASF3,,,,False,-0.6303773001212285,,,44,0,True
WASHC3,,,,False,-0.30264250599965536,,,44,0,True
WDR46,,,,False,-0.08521539334975405,,,44,0,True
WFDC1,,,,False,-0.15474055967636247,,,44,0,True
WFDC12,,,,False,-0.3369461499893655,,,44,0,True
WFDC2,,,,False,-0.2020116910439161,,,44,0,True
WFIKKN1,,,,False,-0.0782220107244086,,,44,0,True
WFIKKN2,,,,False,-0.0202554111880555,,,44,0,True
WIF1,,,,False,-0.1307772182664996,,,44,0,True
WNT9A,,,,False,0.00820835794605275,,,44,0,True
WWP2,,,,False,-0.19422952117915115,,,44,0,True
XCL1,,,,False,-0.04523324696332525,,,44,0,True
XG,,,,False,-0.06705513738273006,,,44,0,True
XIAP,,,,False,-0.22368160367869855,,,44,0,True
XPNPEP2,,,,False,0.21867908045235873,,,44,0,True
XRCC4,,,,False,-0.13240084274953318,,,44,0,True
YARS1,,,,False,-0.8453850584120244,,,44,0,True
YES1,,,,False,-0.2974802775709004,,,44,0,True
YJU2,,,,False,-0.06435980650656045,,,44,0,True
YOD1,,,,False,-0.5865927661805911,,,44,0,True
YTHDF3,,,,False,-0.14147775625681244,,,44,0,True
YWHAQ,,,,False,-0.09246087688803051,,,44,0,True
YY1,,,,False,-0.3078334916678881,,,44,0,True
ZBP1,,,,False,-0.11580482311859891,,,44,0,True
ZBTB16,,,,False,-0.1838294870243704,,,44,0,True
ZBTB17,,,,False,-0.066360083346958,,,44,0,True
ZCCHC8,,,,False,-0.08608187523737104,,,44,0,True
ZFYVE19,,,,False,-0.3577532245801315,,,44,0,True
ZHX2,,,,False,-0.10613292359500635,,,44,0,True
ZNF75D,,,,False,0.01382611794779155,,,44,0,True
ZNF830,,,,False,0.1334773874770117,,,44,0,True
ZNRD2,,,,False,-0.4433851032609447,,,44,0,True
ZNRF4,,,,False,-0.1751793197834751,,,44,0,True
ZP3,,,,False,-0.3139130640612025,,,44,0,True
ZP4,,,,False,-0.4231395090949337,,,44,0,True
ZPR1,,,,False,-0.0045408865758702,,,44,0,True
Timepoint,,,,False,2.0,,,44,0,True
