analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
LARP1,,,,False,0.4453648740058822,,,57,0,True
LAT,,,,False,-0.183902519625813,,,57,0,True
LAT2,,,,False,0.0162881124543331,,,57,0,True
LATS1,,,,False,-0.0607198881354023,,,57,0,True
LAYN,,,,False,0.4299671560658659,,,57,0,True
LBP,,,,False,0.2372549243127129,,,57,0,True
LBR,,,,False,0.2325309455061432,,,57,0,True
LCAT,,,,False,0.0548193541128058,,,57,0,True
LCN15,,,,False,0.2880020564740851,,,57,0,True
LCN2,,,,False,0.0479718807561488,,,57,0,True
LCP1,,,,False,-0.0986020729712453,,,57,0,True
LDLR,,,,False,0.1974767454660659,,,57,0,True
LDLRAP1,,,,False,-0.1710059164886565,,,57,0,True
LECT2,,,,False,-0.0567339221142227,,,57,0,True
LEFTY2,,,,False,0.5862867500884554,,,57,0,True
LEG1,,,,False,-0.0458563800944803,,,57,0,True
LEO1,,,,False,0.0062361157771354,,,57,0,True
LEP,,,,False,0.1156556778223994,,,57,0,True
LEPR,,,,False,0.0390687801608584,,,57,0,True
LETM1,,,,False,0.2810685216942283,,,57,0,True
LGALS1,,,,False,0.1825335715771658,,,57,0,True
LGALS3,,,,False,0.1431346489664018,,,57,0,True
LGALS3BP,,,,False,0.3902529448428889,,,57,0,True
LGALS4,,,,False,0.2774791543551653,,,57,0,True
LGALS7_LGALS7B,,,,False,0.008792686545988,,,57,0,True
LGALS8,,,,False,-0.0907955660743102,,,57,0,True
LGALS9,,,,False,0.3337581072553544,,,57,0,True
LGMN,,,,False,0.8805173346979077,,,57,0,True
LHB,,,,False,-0.2798477073383145,,,57,0,True
LHPP,,,,False,0.3666416895171082,,,57,0,True
LIF,,,,False,0.4439298134036055,,,57,0,True
LIFR,,,,False,0.5723712142079704,,,57,0,True
LILRA2,,,,False,0.0062511674873975,,,57,0,True
LILRA3,,,,False,0.0777080056938352,,,57,0,True
LILRA4,,,,False,-0.1541852909578427,,,57,0,True
LILRA5,,,,False,0.0007033128899248,,,57,0,True
LILRA6,,,,False,0.1950025412255526,,,57,0,True
LILRB1,,,,False,-0.0065939178714612,,,57,0,True
LILRB2,,,,False,-0.0543403397245009,,,57,0,True
LILRB4,,,,False,0.1554640850421206,,,57,0,True
LILRB5,,,,False,-0.16700234260801,,,57,0,True
LIPF,,,,False,0.0595438837465214,,,57,0,True
LMNB1,,,,False,0.3951133412665457,,,57,0,True
LMNB2,,,,False,0.2696130798207449,,,57,0,True
LMOD1,,,,False,0.9664626741828192,,,57,0,True
LMOD2,,,,False,0.1682289251326754,,,57,0,True
LONP1,,,,False,0.3005357929614007,,,57,0,True
LPA,,,,False,-0.1241132442428002,,,57,0,True
LPCAT2,,,,False,0.110804710209595,,,57,0,True
LPL,,,,False,-0.3261963498516838,,,57,0,True
LPO,,,,False,0.1762529377373351,,,57,0,True
LPP,,,,False,0.0472092467926419,,,57,0,True
LRCH4,,,,False,0.1215702897996267,,,57,0,True
LRFN2,,,,False,-0.0084208567175791,,,57,0,True
LRG1,,,,False,-0.069700482149404,,,57,0,True
LRIG1,,,,False,0.1397160101591676,,,57,0,True
LRIG3,,,,False,0.2374715009800986,,,57,0,True
LRP1,,,,False,0.0758913205831891,,,57,0,True
LRP11,,,,False,0.2365637432681643,,,57,0,True
LRP2,,,,False,0.2646170677872093,,,57,0,True
LRP2BP,,,,False,-0.0976325941394369,,,57,0,True
LRPAP1,,,,False,0.0893559058239231,,,57,0,True
LRRC25,,,,False,-0.0806003295117179,,,57,0,True
LRRC37A2,,,,False,-0.036392678491221,,,57,0,True
LRRC38,,,,False,-0.1331139277206376,,,57,0,True
LRRFIP1,,,,False,0.0537634930805362,,,57,0,True
LRRN1,,,,False,-0.1673902624012728,,,57,0,True
LRTM1,,,,False,0.2198908559571408,,,57,0,True
LRTM2,,,,False,-0.1111357545669954,,,57,0,True
LSM1,,,,False,0.0700590546022704,,,57,0,True
LSM8,,,,False,-0.227718881095111,,,57,0,True
LSP1,,,,False,0.0975938035003505,,,57,0,True
LTA4H,,,,False,0.0502678092789684,,,57,0,True
LTB,,,,False,-0.0522629228147916,,,57,0,True
LTBP2,,,,False,0.2469184786511035,,,57,0,True
LTBP3,,,,False,1.070311225540811,,,57,0,True
LTBR,,,,False,0.3336065600767594,,,57,0,True
LTO1,,,,False,0.0740984434651579,,,57,0,True
LUZP2,,,,False,0.0140150387417812,,,57,0,True
LXN,,,,False,-0.0484010579817842,,,57,0,True
LY6D,,,,False,0.2758414894706326,,,57,0,True
LY75,,,,False,-0.0517186018116614,,,57,0,True
LY9,,,,False,-0.2333879053965818,,,57,0,True
LY96,,,,False,0.1202215724715741,,,57,0,True
LYAR,,,,False,0.0642858187754417,,,57,0,True
LYN,,,,False,-0.1885455317765398,,,57,0,True
LYPD1,,,,False,-0.2030997572737068,,,57,0,True
LYPD3,,,,False,0.2465913690410589,,,57,0,True
LYPD8,,,,False,-0.1974593704814592,,,57,0,True
LYPLA2,,,,False,0.0776203409765793,,,57,0,True
LYSMD3,,,,False,0.142126543080061,,,57,0,True
LYVE1,,,,False,-0.1764254209278209,,,57,0,True
LYZL2,,,,False,-0.0447113734861579,,,57,0,True
LZTFL1,,,,False,0.0509792549359794,,,57,0,True
M6PR,,,,False,0.0551148969213052,,,57,0,True
MAD1L1,,,,False,0.6903730899641536,,,57,0,True
MAEA,,,,False,-0.036108582362448,,,57,0,True
MAG,,,,False,0.0372379514264775,,,57,0,True
MAGED1,,,,False,0.0143927186085644,,,57,0,True
MAMDC2,,,,False,0.3655107589222978,,,57,0,True
MAMDC4,,,,False,0.3989531733413704,,,57,0,True
MAN1A2,,,,False,0.578036779077485,,,57,0,True
MAN2B2,,,,False,0.3463030591098685,,,57,0,True
MANEAL,,,,False,-0.3566574062872935,,,57,0,True
MANF,,,,False,-0.1878052409039883,,,57,0,True
MANSC1,,,,False,-0.1281258205920434,,,57,0,True
MANSC4,,,,False,0.0211548364676725,,,57,0,True
MAP1LC3A,,,,False,-0.0409771007065497,,,57,0,True
MAP1LC3B2,,,,False,-0.0084484569135273,,,57,0,True
MAP2,,,,False,-0.0206477132319138,,,57,0,True
MAP2K1,,,,False,0.1988678099038058,,,57,0,True
MAP2K6,,,,False,0.0028683865282795,,,57,0,True
MAP3K5,,,,False,-0.1768123575178378,,,57,0,True
MAP4K5,,,,False,0.112556602860035,,,57,0,True
MAPK13,,,,False,0.0260972563843632,,,57,0,True
MAPK9,,,,False,0.3262622106575731,,,57,0,True
MAPKAPK2,,,,False,5.934590950103236e-05,,,57,0,True
MAPRE3,,,,False,-0.2633079338389726,,,57,0,True
MAPT,,,,False,-0.2749135261618101,,,57,0,True
MARCO,,,,False,0.0239518807610869,,,57,0,True
MARS1,,,,False,0.0628892828153952,,,57,0,True
MASP1,,,,False,0.1028839682148421,,,57,0,True
MATN2,,,,False,0.1064685020405263,,,57,0,True
MATN3,,,,False,0.0580656839280468,,,57,0,True
MAVS,,,,False,0.2473841609792965,,,57,0,True
MAX,,,,False,-0.1805613001496122,,,57,0,True
MB,,,,False,0.2820484187318321,,,57,0,True
MBL2,,,,False,0.3051881881688385,,,57,0,True
MCAM,,,,False,-0.204529269662566,,,57,0,True
MCEE,,,,False,-0.0925749393299686,,,57,0,True
MCFD2,,,,False,0.2940866390141717,,,57,0,True
MDGA1,,,,False,-0.3464629796885596,,,57,0,True
MDH1,,,,False,0.0043473002322333,,,57,0,True
MDK,,,,False,0.2238320937772747,,,57,0,True
MDM1,,,,False,-0.0532327888829747,,,57,0,True
MECR,,,,False,0.1196868911083109,,,57,0,True
MED21,,,,False,0.0178654191438835,,,57,0,True
MEGF10,,,,False,-0.0649676196840542,,,57,0,True
MEGF11,,,,False,0.0280469374216294,,,57,0,True
MEGF9,,,,False,0.055321273971449,,,57,0,True
MELTF,,,,False,0.0899998295897646,,,57,0,True
MENT,,,,False,-0.0284127713721646,,,57,0,True
MEP1A,,,,False,0.1827363975196436,,,57,0,True
MEP1B,,,,False,0.0041745344473922,,,57,0,True
MEPE,,,,False,-0.0227166275145124,,,57,0,True
MERTK,,,,False,0.0902270715669657,,,57,0,True
MESD,,,,False,-0.177290734702206,,,57,0,True
MET,,,,False,0.0513110569210397,,,57,0,True
METAP1,,,,False,0.0207805139608835,,,57,0,True
METAP1D,,,,False,-0.0131298500591871,,,57,0,True
METAP2,,,,False,0.0934088475061634,,,57,0,True
MFAP3,,,,False,0.0400024254314093,,,57,0,True
MFAP3L,,,,False,0.195015803570946,,,57,0,True
MFAP4,,,,False,0.1904015531768512,,,57,0,True
MFAP5,,,,False,0.4452938595909069,,,57,0,True
MFGE8,,,,False,0.1982128962933209,,,57,0,True
MGMT,,,,False,-0.0149519602644197,,,57,0,True
MIA,,,,False,0.3412489541570212,,,57,0,True
MICALL2,,,,False,0.3687582189971,,,57,0,True
MICB_MICA,,,,False,0.0315339008286378,,,57,0,True
MIF,,,,False,0.144731934131684,,,57,0,True
MILR1,,,,False,-0.2399367991268092,,,57,0,True
MINDY1,,,,False,-0.1957963043224761,,,57,0,True
MINK1,,,,False,0.0725608069781358,,,57,0,True
MITD1,,,,False,0.0362918564675068,,,57,0,True
MKI67,,,,False,0.0198639101036476,,,57,0,True
MLN,,,,False,0.0396667500195808,,,57,0,True
MME,,,,False,0.006700549569494,,,57,0,True
MMP1,,,,False,0.2876770644539926,,,57,0,True
MMP10,,,,False,-0.1564937770266028,,,57,0,True
MMP12,,,,False,-0.4667358548710401,,,57,0,True
MMP13,,,,False,0.0771956852461304,,,57,0,True
MMP15,,,,False,0.0769880187697833,,,57,0,True
MMP3,,,,False,0.1109763426448287,,,57,0,True
MMP7,,,,False,0.1504153230335678,,,57,0,True
MMP8,,,,False,0.0842920820066219,,,57,0,True
MMP9,,,,False,0.3100349657723859,,,57,0,True
MN1,,,,False,0.191482549339265,,,57,0,True
MNAT1,,,,False,0.0109893556518919,,,57,0,True
MNDA,,,,False,0.3606287649391628,,,57,0,True
MOCS2,,,,False,0.2051380872215004,,,57,0,True
MOG,,,,False,0.0649544189344467,,,57,0,True
MORC3,,,,False,0.0776140398231214,,,57,0,True
MORF4L1,,,,False,0.1694740232776143,,,57,0,True
MORF4L2,,,,False,-0.1268115595156025,,,57,0,True
MORN4,,,,False,-0.5041497576617614,,,57,0,True
MPHOSPH8,,,,False,0.1233967715041672,,,57,0,True
MPIG6B,,,,False,-0.1938448643447842,,,57,0,True
MPO,,,,False,-0.1266264012426852,,,57,0,True
MPRIP,,,,False,-0.079466478885431,,,57,0,True
MRC1,,,,False,0.2632216429714251,,,57,0,True
MRPL24,,,,False,-0.0421626198298795,,,57,0,True
MRPL28,,,,False,0.0278088677954559,,,57,0,True
MRPL46,,,,False,-0.0369112113648478,,,57,0,True
MRPL52,,,,False,-0.1200635073262333,,,57,0,True
MRPL58,,,,False,-0.038981154790683,,,57,0,True
MRPS16,,,,False,-0.0593182362634535,,,57,0,True
MSLN,,,,False,-0.0277609652724048,,,57,0,True
MSLNL,,,,False,-0.0109120155841796,,,57,0,True
MSMB,,,,False,0.0711439640534044,,,57,0,True
MSR1,,,,False,0.2446581012373899,,,57,0,True
MSRA,,,,False,0.0188148675780356,,,57,0,True
MST1,,,,False,-0.0451600379818089,,,57,0,True
MSTN,,,,False,-0.0237357605209067,,,57,0,True
MTDH,,,,False,-0.2249208804645672,,,57,0,True
MTHFD2,,,,False,0.0327550102130035,,,57,0,True
MTIF3,,,,False,-0.1396539176863665,,,57,0,True
MTPN,,,,False,0.0229467606111436,,,57,0,True
MTR,,,,False,0.1002151861372755,,,57,0,True
MTSS1,,,,False,-0.1193348146416726,,,57,0,True
MTSS2,,,,False,0.1737652777696055,,,57,0,True
MTUS1,,,,False,0.2907974474423945,,,57,0,True
MUC13,,,,False,0.2755920022776984,,,57,0,True
MUC2,,,,False,-0.2234954938720779,,,57,0,True
MUCL3,,,,False,-0.0090638869749856,,,57,0,True
MVK,,,,False,0.3337780762769942,,,57,0,True
MXRA8,,,,False,-0.0864362952207987,,,57,0,True
MYBPC1,,,,False,1.3679271047328962,,,57,0,True
MYBPC2,,,,False,0.3864107234187836,,,57,0,True
MYCBP2,,,,False,0.1871371153817805,,,57,0,True
MYDGF,,,,False,0.3955346354439581,,,57,0,True
MYH4,,,,False,0.0560178280984437,,,57,0,True
MYH7B,,,,False,-0.2077643971704931,,,57,0,True
MYH9,,,,False,0.1459962018914726,,,57,0,True
MYL1,,,,False,-0.0237978854941023,,,57,0,True
MYL3,,,,False,1.165109368974937,,,57,0,True
MYL4,,,,False,0.6945173371540183,,,57,0,True
MYL6B,,,,False,-0.0138751511497869,,,57,0,True
MYLPF,,,,False,0.1253654174781578,,,57,0,True
MYO6,,,,False,-0.0203073336511752,,,57,0,True
MYO9B,,,,False,-0.0798052640952445,,,57,0,True
MYOC,,,,False,0.0339666826371005,,,57,0,True
MYOM1,,,,False,0.0272866861456598,,,57,0,True
MYOM2,,,,False,0.46727860419417,,,57,0,True
MYOM3,,,,False,0.8180046980755522,,,57,0,True
MZB1,,,,False,0.1324760739289321,,,57,0,True
MZT1,,,,False,-0.0594401669136427,,,57,0,True
NAA10,,,,False,-0.0258441954772525,,,57,0,True
NAA80,,,,False,-0.0071778853484055,,,57,0,True
NAAA,,,,False,0.1198568562390506,,,57,0,True
NACC1,,,,False,0.0998374157878917,,,57,0,True
NADK,,,,False,0.2194359079706483,,,57,0,True
NAGA,,,,False,0.4307780245922589,,,57,0,True
NAGK,,,,False,0.5154940083972539,,,57,0,True
NAGPA,,,,False,0.0870927229012518,,,57,0,True
NAMPT,,,,False,0.0694020752931361,,,57,0,True
NAP1L4,,,,False,0.1377960528703972,,,57,0,True
NAPRT,,,,False,0.2384175268181241,,,57,0,True
NARS1,,,,False,0.0486548926610204,,,57,0,True
NBL1,,,,False,0.0920222946551946,,,57,0,True
NBN,,,,False,0.3089064617412701,,,57,0,True
NCAM1,,,,False,-0.1104431130886058,,,57,0,True
NCAM2,,,,False,-0.134549213651438,,,57,0,True
NCAN,,,,False,-0.0053709785020174,,,57,0,True
NCF2,,,,False,0.0636970698671806,,,57,0,True
NCK2,,,,False,-0.0860107017677703,,,57,0,True
NCLN,,,,False,-0.0240137063337454,,,57,0,True
NCR1,,,,False,0.0911432540425404,,,57,0,True
NCR3LG1,,,,False,0.0187587364018017,,,57,0,True
NCS1,,,,False,0.3279588533638478,,,57,0,True
NDRG1,,,,False,0.1654823139617715,,,57,0,True
NDST1,,,,False,-0.0178875747243362,,,57,0,True
NDUFA5,,,,False,0.1583715810930339,,,57,0,True
NDUFB7,,,,False,-0.112950056235248,,,57,0,True
NDUFS6,,,,False,0.2658354825696291,,,57,0,True
NEB,,,,False,0.1835271769514923,,,57,0,True
NECAP2,,,,False,0.0517601083141236,,,57,0,True
NECTIN1,,,,False,0.3344418773691402,,,57,0,True
NECTIN2,,,,False,0.2204047314666293,,,57,0,True
NECTIN4,,,,False,1.3862585201707087,,,57,0,True
NEDD4L,,,,False,0.2879776988238989,,,57,0,True
NEDD9,,,,False,0.1063762078881548,,,57,0,True
NEFL,,,,False,0.1793197099545431,,,57,0,True
NEK7,,,,False,0.1355613826088726,,,57,0,True
NELL1,,,,False,-0.6046741517560187,,,57,0,True
NELL2,,,,False,0.3321080244297629,,,57,0,True
NENF,,,,False,0.0680273025668981,,,57,0,True
NEO1,,,,False,-0.0496007245984257,,,57,0,True
NEXN,,,,False,-0.0183855797970926,,,57,0,True
NFASC,,,,False,0.1128249422991645,,,57,0,True
NFAT5,,,,False,0.1531502860105963,,,57,0,True
NFATC1,,,,False,-0.0314450968880668,,,57,0,True
NFATC3,,,,False,0.191442075540711,,,57,0,True
NFE2,,,,False,0.2444047577745229,,,57,0,True
NFIC,,,,False,-0.0081292810944617,,,57,0,True
NFKB1,,,,False,0.216394411244663,,,57,0,True
NFKBIE,,,,False,0.1827006326444544,,,57,0,True
NFU1,,,,False,0.0473960108096071,,,57,0,True
NFX1,,,,False,0.2038456029259008,,,57,0,True
NFYA,,,,False,-0.0273008395237914,,,57,0,True
NGF,,,,False,0.0005713763300395,,,57,0,True
NGFR,,,,False,-0.0041890715854813,,,57,0,True
NGRN,,,,False,0.0768693569114441,,,57,0,True
NHLRC3,,,,False,0.2859455387668193,,,57,0,True
NID1,,,,False,0.7491387489541893,,,57,0,True
NID2,,,,False,0.4646361923002938,,,57,0,True
NINJ1,,,,False,-0.0368448008562167,,,57,0,True
NIT1,,,,False,0.4097634823250355,,,57,0,True
NIT2,,,,False,0.016179474428112,,,57,0,True
NLGN1,,,,False,0.1018626981504589,,,57,0,True
NLGN2,,,,False,0.1254760882303841,,,57,0,True
NME1,,,,False,-0.0507891184643109,,,57,0,True
NME3,,,,False,0.0614332295688656,,,57,0,True
NMI,,,,False,0.0984703593284686,,,57,0,True
NMNAT1,,,,False,0.3833468149135328,,,57,0,True
NMRK2,,,,False,-0.1360163374746213,,,57,0,True
NMT1,,,,False,0.0106171302100363,,,57,0,True
NOMO1,,,,False,0.2729213249270887,,,57,0,True
NOP56,,,,False,0.1663207812733662,,,57,0,True
NOS1,,,,False,0.5776881157235929,,,57,0,True
NOS2,,,,False,-0.3149135824179191,,,57,0,True
NOS3,,,,False,0.0784040855137528,,,57,0,True
NOTCH1,,,,False,-0.0226102943740992,,,57,0,True
NOTCH2,,,,False,0.0305762574701259,,,57,0,True
NOTCH3,,,,False,0.3340907389500244,,,57,0,True
NPC2,,,,False,0.1695968734997719,,,57,0,True
NPDC1,,,,False,0.1516183718748844,,,57,0,True
NPHS1,,,,False,-0.1292260215603538,,,57,0,True
NPHS2,,,,False,-0.2029381000131494,,,57,0,True
NPL,,,,False,0.448791269862844,,,57,0,True
NPM1,,,,False,0.4550226470468352,,,57,0,True
NPPB,,,,False,-0.4727472512367046,,,57,0,True
NPPC,,,,False,0.2165164364131091,,,57,0,True
NPR1,,,,False,-0.1966017233252617,,,57,0,True
NPTN,,,,False,0.0925147827927784,,,57,0,True
NPTX1,,,,False,0.0975051730757407,,,57,0,True
NPTX2,,,,False,0.2962634004052742,,,57,0,True
NPTXR,,,,False,0.0354099319741279,,,57,0,True
NPY,,,,False,0.1080708186586229,,,57,0,True
NRCAM,,,,False,0.8561117617209192,,,57,0,True
NRGN,,,,False,-0.1596628370789963,,,57,0,True
NRN1,,,,False,0.0396116256874277,,,57,0,True
NRP1,,,,False,0.0626649346936656,,,57,0,True
NRP2,,,,False,0.3084960252561863,,,57,0,True
NRTN,,,,False,0.0505418918658154,,,57,0,True
NRXN3,,,,False,-0.0619769463220105,,,57,0,True
NSFL1C,,,,False,0.2886399781449401,,,57,0,True
NT-proBNP,,,,False,-0.0152278014563034,,,57,0,True
NT5C,,,,False,0.2991814132778987,,,57,0,True
NT5C1A,,,,False,1.125289742341994,,,57,0,True
NT5C3A,,,,False,0.0348059430963214,,,57,0,True
NT5E,,,,False,0.0965731776855243,,,57,0,True
NTF3,,,,False,0.0065201892646734,,,57,0,True
NTF4,,,,False,0.2288832246758902,,,57,0,True
NTRK2,,,,False,-0.1313826880330903,,,57,0,True
NTRK3,,,,False,-0.1203815731493359,,,57,0,True
NUB1,,,,False,0.047600967208454,,,57,0,True
NUCB2,,,,False,0.2924448525988894,,,57,0,True
NUDC,,,,False,0.0493910663941277,,,57,0,True
NUDT10,,,,False,0.016950092702326,,,57,0,True
NUDT15,,,,False,0.05943536202599,,,57,0,True
NUDT16,,,,False,0.3195197870332926,,,57,0,True
NUDT2,,,,False,0.0423650734530765,,,57,0,True
NUDT5,,,,False,0.1822009282636929,,,57,0,True
NUMB,,,,False,0.1828928927719932,,,57,0,True
NUP50,,,,False,0.003227381295184,,,57,0,True
NXPE4,,,,False,0.0148969720996676,,,57,0,True
NXPH1,,,,False,0.0292305825582759,,,57,0,True
NXPH3,,,,False,-0.184795968883294,,,57,0,True
OBP2B,,,,False,1.0194277106879983,,,57,0,True
OCLN,,,,False,0.4807826647855664,,,57,0,True
ODAM,,,,False,-0.0869781730467487,,,57,0,True
OFD1,,,,False,-0.157189157744786,,,57,0,True
OGA,,,,False,0.228309797960703,,,57,0,True
OGFR,,,,False,0.1879360013317891,,,57,0,True
OGN,,,,False,0.1376966808833901,,,57,0,True
OLFM4,,,,False,0.5835653933002861,,,57,0,True
OLR1,,,,False,0.9240879967393036,,,57,0,True
OMD,,,,False,0.6015149553943997,,,57,0,True
OMG,,,,False,0.1583788071788207,,,57,0,True
OMP,,,,False,0.1971962662761432,,,57,0,True
OPHN1,,,,False,-0.1123647267010316,,,57,0,True
OPLAH,,,,False,0.2160912288517935,,,57,0,True
OPTC,,,,False,-0.0690086925784651,,,57,0,True
ORM1,,,,False,-0.1409982738034763,,,57,0,True
OSBPL2,,,,False,0.0009615958558372,,,57,0,True
OSCAR,,,,False,-0.085824349723013,,,57,0,True
OSMR,,,,False,0.537621522933737,,,57,0,True
OSTN,,,,False,0.3361018725654183,,,57,0,True
OTOA,,,,False,-0.0102325389114918,,,57,0,True
OTUD6B,,,,False,0.186163393954465,,,57,0,True
OTUD7B,,,,False,0.2125483623107267,,,57,0,True
OXCT1,,,,False,0.0503017068730291,,,57,0,True
OXT,,,,False,1.088823053955268,,,57,0,True
P4HB,,,,False,0.3293003873006055,,,57,0,True
PACS2,,,,False,0.1077905683782439,,,57,0,True
PADI2,,,,False,0.0232135907482899,,,57,0,True
PADI4,,,,False,0.0100298555702953,,,57,0,True
PAEP,,,,False,-0.2956731997839253,,,57,0,True
PAFAH2,,,,False,0.0133423200533524,,,57,0,True
PAG1,,,,False,0.0519021064479479,,,57,0,True
PAGR1,,,,False,0.2695161676516854,,,57,0,True
PAIP2B,,,,False,-0.3857695144490377,,,57,0,True
PALLD,,,,False,0.4879063121844274,,,57,0,True
PALM,,,,False,0.0020931498976491,,,57,0,True
PALM2,,,,False,0.289976759529677,,,57,0,True
PALM3,,,,False,-0.0743130632442204,,,57,0,True
PAM,,,,False,0.2827028229119517,,,57,0,True
PAMR1,,,,False,-0.0376751014778076,,,57,0,True
PAPPA,,,,False,-0.6824683620355771,,,57,0,True
PARD3,,,,False,-0.4179639708117927,,,57,0,True
PARK7,,,,False,0.0795692881455353,,,57,0,True
PARP1,,,,False,0.0967730109699684,,,57,0,True
PAXX,,,,False,0.1802575451186415,,,57,0,True
PBK,,,,False,0.0134280366179644,,,57,0,True
PBLD,,,,False,0.0315848675315929,,,57,0,True
PBXIP1,,,,False,-0.0042871936171581,,,57,0,True
PCARE,,,,False,-0.0487436662389874,,,57,0,True
PCBD1,,,,False,0.0973549807209898,,,57,0,True
PCBP2,,,,False,0.0771956571801372,,,57,0,True
PCDH1,,,,False,0.0450252408686445,,,57,0,True
PCDH12,,,,False,-0.1097906932638046,,,57,0,True
PCDH17,,,,False,0.1077469363756622,,,57,0,True
PCDH7,,,,False,1.07271799384071,,,57,0,True
PCDH9,,,,False,0.0364190007997359,,,57,0,True
PCDHB15,,,,False,0.1516059759224792,,,57,0,True
PCNA,,,,False,-0.1290475000273468,,,57,0,True
PCOLCE,,,,False,-0.1036297869814213,,,57,0,True
PCSK7,,,,False,-0.1416560976156756,,,57,0,True
PCSK9,,,,False,0.5214911863609426,,,57,0,True
PCYT2,,,,False,-0.0489162748981065,,,57,0,True
PDAP1,,,,False,0.0744750298128838,,,57,0,True
PDCD1,,,,False,-0.2426896853077433,,,57,0,True
PDCD1LG2,,,,False,0.234050790937331,,,57,0,True
PDCD5,,,,False,0.3438575235622215,,,57,0,True
PDCD6,,,,False,0.0153495501383185,,,57,0,True
PDCL2,,,,False,-0.1293728647797001,,,57,0,True
PDE1C,,,,False,-0.5043171166130429,,,57,0,True
PDE4D,,,,False,0.0254519984601797,,,57,0,True
PDE5A,,,,False,-0.0736019195034073,,,57,0,True
PDGFA,,,,False,-0.2601022796269309,,,57,0,True
PDGFB,,,,False,-0.1283346087206006,,,57,0,True
PDGFC,,,,False,-0.0743287787294188,,,57,0,True
PDGFRA,,,,False,0.3732793112007284,,,57,0,True
PDGFRB,,,,False,-0.02099345024885,,,57,0,True
PDIA2,,,,False,-0.2625313674739745,,,57,0,True
PDIA3,,,,False,0.1327551096290761,,,57,0,True
PDIA4,,,,False,0.0867980227721573,,,57,0,True
PDIA5,,,,False,-0.0979041031782119,,,57,0,True
PDLIM5,,,,False,0.024126925287657,,,57,0,True
PDLIM7,,,,False,0.242863555639425,,,57,0,True
PDP1,,,,False,0.0406785255137311,,,57,0,True
PDRG1,,,,False,-0.1877735799393614,,,57,0,True
PDXDC1,,,,False,-0.218112880593036,,,57,0,True
PDZD2,,,,False,0.1392433666627447,,,57,0,True
PDZK1,,,,False,0.1336226741692354,,,57,0,True
PEAR1,,,,False,-0.2260013918582709,,,57,0,True
PEBP1,,,,False,0.2839058697904965,,,57,0,True
PECAM1,,,,False,-0.0077913595260863,,,57,0,True
PECR,,,,False,-0.0598107881831192,,,57,0,True
PENK,,,,False,0.1081817898699843,,,57,0,True
PEPD,,,,False,-0.1130972867741773,,,57,0,True
PF4,,,,False,-0.2167017667822414,,,57,0,True
PFDN2,,,,False,0.0558276582692346,,,57,0,True
PFDN4,,,,False,-0.184069472257031,,,57,0,True
PFDN6,,,,False,-0.1054658029565152,,,57,0,True
PFKFB2,,,,False,0.2622981625478622,,,57,0,True
PGA4,,,,False,0.3308548830459769,,,57,0,True
PGD,,,,False,0.2904986334752578,,,57,0,True
PGF,,,,False,0.3126315153128004,,,57,0,True
PGLYRP2,,,,False,-0.1226073834017251,,,57,0,True
PGLYRP4,,,,False,0.909258022737668,,,57,0,True
PGM2,,,,False,-0.1226309520996464,,,57,0,True
PGR,,,,False,0.1005702005669433,,,57,0,True
PHACTR2,,,,False,-0.0221900123238901,,,57,0,True
PHLDB1,,,,False,0.2321365573936594,,,57,0,True
PHLDB2,,,,False,-0.5811432989091929,,,57,0,True
PHOSPHO1,,,,False,0.2038310134746604,,,57,0,True
PHYKPL,,,,False,0.012979437209068,,,57,0,True
PI16,,,,False,-0.1002121951051776,,,57,0,True
PI3,,,,False,-0.1059293971080511,,,57,0,True
PIBF1,,,,False,-0.1379063162020923,,,57,0,True
PIGR,,,,False,0.1407557201602285,,,57,0,True
PIK3AP1,,,,False,0.2972122851141069,,,57,0,True
PIK3IP1,,,,False,0.0663530061873843,,,57,0,True
PIKFYVE,,,,False,0.2881197450964933,,,57,0,True
PILRA,,,,False,0.0739719036092321,,,57,0,True
PILRB,,,,False,0.0659275301547344,,,57,0,True
PINLYP,,,,False,-0.2169427629889929,,,57,0,True
PITHD1,,,,False,-0.3547754702215349,,,57,0,True
PKD1,,,,False,0.1476435124676924,,,57,0,True
PKD2,,,,False,0.228141578028032,,,57,0,True
PKLR,,,,False,0.4687626228562541,,,57,0,True
PKN3,,,,False,-0.1564701573111192,,,57,0,True
PLA2G10,,,,False,-0.227166104365084,,,57,0,True
PLA2G15,,,,False,0.1868961743912914,,,57,0,True
PLA2G1B,,,,False,0.1586957659978646,,,57,0,True
PLA2G2A,,,,False,-0.2878100355140128,,,57,0,True
PLA2G4A,,,,False,0.1411787763931835,,,57,0,True
PLA2G7,,,,False,-0.0527390067281431,,,57,0,True
PLAU,,,,False,0.9257365382733164,,,57,0,True
PLAUR,,,,False,-0.0020876239469227,,,57,0,True
PLB1,,,,False,-0.0673056994058839,,,57,0,True
PLCB1,,,,False,-0.0488912019135364,,,57,0,True
PLCB2,,,,False,-0.2716638658598792,,,57,0,True
PLEKHO1,,,,False,-0.0989517674594556,,,57,0,True
PLG,,,,False,-0.0273981386874538,,,57,0,True
PLIN1,,,,False,0.0197043670420319,,,57,0,True
PLIN3,,,,False,0.2265677768924543,,,57,0,True
PLPBP,,,,False,0.1344458580337501,,,57,0,True
