analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
SEMA6C,958.0,0.18348280560605656,,False,0.0225854207581037,0.07826316186312365,1.8209426403872282,57,40,False
SEMA7A,1463.0,0.018107408352930898,,False,1.2073098061652054,1.0724186684334922,-0.2471632892390315,57,40,False
SEPTIN3,1074.0,0.631219357706339,,False,-0.0723424349850673,0.07004138280033556,35.533884516101566,57,40,False
SEPTIN7,1160.0,0.8863621882445147,,False,0.0544372909857013,-0.0086344661511807,-35.16241408172591,57,40,False
SEPTIN8,1107.0,0.8117464940164979,,False,0.390720446282826,0.46867960144947396,0.3033769321933093,57,40,False
SEPTIN9,1214.5,0.5876086693245566,,False,0.05522804174218,0.02379828539692655,-1.2303299502265186,57,40,False
SERPINA1,1177.0,0.7890940579906423,,False,0.1607162223805004,0.15392195071470927,-0.0657754348496009,57,40,False
SERPINA11,1022.0,0.3891890413723772,,False,-0.0442980896463067,0.03299781771333765,34.42941554808123,57,40,False
SERPINA12,1025.0,0.4008469314486478,,False,-0.1363776006716184,0.0756622764987005,35.64808523283807,57,40,False
SERPINA3,1014.5,0.3595068598607897,,False,-0.1103219993073936,-0.0678939722860772,0.0,57,40,False
SERPINA4,1246.0,0.4394348128569613,,False,0.0166647295993213,-0.00457632536177965,-33.43565286996586,57,40,False
SERPINA5,1129.0,0.9386646127930651,,False,0.174011708643453,0.08040408703395241,-1.1613351622663743,57,40,False
SERPINA6,1081.0,0.6681315222590534,,False,0.2294519641990478,0.30118633629439295,0.4294300809587322,57,40,False
SERPINA7,1157.0,0.9037552900307955,,False,0.0164079670248469,0.0037244002561687,-2.145665624932085,57,40,False
SERPINA9,921.0,0.10931955022769055,,False,-0.3582254883065798,-0.09082525684536419,0.0,57,40,False
SERPINB1,758.0,0.005177286767023054,,False,0.0136067878149231,0.46522118658324196,5.327565577862201,57,40,False
SERPINB5,1108.5,0.820282482124239,,False,-0.4542075837051896,-0.1282270531346412,0.0,57,40,False
SERPINB6,787.0,0.009786957121940049,,False,-0.007527599221783,0.3705332625631918,38.091275415129694,57,40,False
SERPINB8,897.0,0.07554503165984734,,False,0.2323740978019284,0.39204640785168715,0.8372884666616404,57,40,False
SERPINB9,808.0,0.015124747732292032,,False,0.1784819684753384,0.36622460390885325,1.133773264040903,57,40,False
SERPINC1,1233.0,0.4978486987333277,,False,-0.0445872528640663,-0.054965191004403405,0.0,57,40,False
SERPIND1,1142.0,0.9912293307079317,,False,-0.0031670338616952,-0.00819401445802245,0.0,57,40,False
SERPINE1,995.0,0.2896181295388446,,False,0.6998185886574937,0.7811616135810999,0.20277559187635708,57,40,False
SERPINE2,787.0,0.009786957121940049,,False,-0.0801941097695264,0.41695768379572495,38.2858400891986,57,40,False
SERPINF1,1107.0,0.8117464940164979,,False,0.0699558430855943,0.1386814903636756,1.022035679340324,57,40,False
SERPINF2,1206.0,0.631219357706339,,False,-0.0264051108644905,-0.0721772506256935,0.0,57,40,False
SERPING1,974.0,0.22518451055917055,,False,-0.1797657844962303,-0.07265658789188005,0.0,57,40,False
SERPINH1,769.0,0.006622221921796976,,False,-0.2984601845239984,0.7353903667900477,39.27423333990682,57,40,False
SERPINI1,914.0,0.0984208541733019,,False,0.2123121838058929,0.3935443089875602,0.9841236072340264,57,40,False
SERPINI2,814.0,0.01706057533259092,,False,-0.3687018413729198,0.1779799946940387,36.934062504795804,57,40,False
SESTD1,954.0,0.17401170479417194,,False,-0.2279700524895576,0.22466599185340302,37.2940148992437,57,40,False
SETMAR,1005.0,0.3242924739122489,,False,0.1677336076590777,0.2582352576934269,0.6688780046973903,57,40,False
SEZ6,1119.0,0.8805811505324901,,False,0.0702493468002499,0.17752982647131285,1.3919125560117631,57,40,False
SEZ6L,915.0,0.0999224773609848,,False,0.0025771113482309,0.1368156749343924,5.7979945079277115,57,40,False
SEZ6L2,903.0,0.08306535563971404,,False,-0.1565525911719901,-0.04169112725708725,0.0,57,40,False
SF3B4,982.0,0.2484076708113887,,False,-0.0695068397036766,0.2403569752863685,37.39946795019455,57,40,False
SFRP1,1132.0,0.9561676966004778,,False,0.36680287403438,0.4521288472668274,0.34640738151449924,57,40,False
SFRP4,1020.0,0.38116823671274846,,False,0.0727630358760818,0.15034672183915854,1.086307479355511,57,40,False
SFTPA1,1115.0,0.8575069815028333,,False,0.1064770687924613,0.03163290048879275,-1.7887656158568874,57,40,False
SFTPA2,1079.0,0.6574944818219685,,False,-0.0603403172870914,0.08541811806369559,35.827976465709604,57,40,False
SFTPD,1326.0,0.17401170479417194,,False,-0.2118443283994883,-0.29484910465028513,0.0,57,40,False
SGSH,1379.0,0.08049391801819329,,False,1.30532717967164,1.2073949071859733,-0.16849858366728418,57,40,False
SH2B3,1023.0,0.39323145117764546,,False,0.0379950007158012,0.24692815474752755,2.806395270182093,57,40,False
SH2D1A,816.5,0.01792874639995944,,False,0.0150885808839551,0.429450350226697,5.043459178983139,57,40,False
SH3BGRL2,1011.0,0.3463454567181604,,False,-0.1957309665858127,-0.0024742554238901,0.0,57,40,False
SH3BP1,1022.5,0.39120861997717915,,False,-0.0179592343460526,0.0959514551965113,36.00106087957264,57,40,False
SH3GLB2,959.0,0.18590880545777821,,False,0.2406247137404752,0.5435183247987019,1.3338405900257475,57,40,False
SHBG,827.0,0.022013767259680204,,False,0.1265633867498839,0.1846982757826912,0.5749002358195534,57,40,False
SHC1,1286.0,0.2849991420023492,,False,-0.1195771017284387,-0.6712306967348162,0.0,57,40,False
SHD,1089.0,0.7113191220961693,,False,0.090213470380015,0.04349407947179755,-1.0760639381715011,57,40,False
SHH,1157.0,0.9037552900307955,,False,0.0123892313367551,0.11302478457611755,3.240162851119088,57,40,False
SHISA5,1134.0,0.9678489372449053,,False,0.3728788792849355,0.3819944585614744,0.039600925406802205,57,40,False
SHMT1,864.0,0.04348942004520524,,False,0.0158505256102062,0.6033825486047342,5.554728623220624,57,40,False
SHPK,1100.0,0.7722125675932584,,False,-0.124266568596759,-0.131496203882039,0.0,57,40,False
SIAE,1140.0,1.0,,False,0.3141565796158364,0.36101241010917406,0.22490538660722134,57,40,False
SIGLEC1,1114.0,0.8517589323400803,,False,0.3341971567424008,0.3378067887557705,0.017373671585327037,57,40,False
SIGLEC10,1080.5,0.665466695858495,,False,0.0644519634993402,0.089032687708225,0.478510116632641,57,40,False
SIGLEC15,1093.0,0.7332748533445307,,False,-0.132091190650166,-0.056191729249117195,0.0,57,40,False
SIGLEC5,977.0,0.23370551461030997,,False,0.0422006958808269,0.19878901686160305,2.3152831996808088,57,40,False
SIGLEC6,795.0,0.011581426456480696,,False,1.4607280880131877,1.5838339803367485,0.1889151798922238,57,40,False
SIGLEC7,1363.0,0.10297937361156798,,False,-0.002033623953753,-0.08728612322002036,0.0,57,40,False
SIGLEC8,1085.0,0.6895994401713957,,False,0.2349861039110994,0.25118962555497937,0.1045306076710591,57,40,False
SIGLEC9,1162.0,0.8748027676760068,,False,-0.1261758793394494,-0.14033073374242683,0.0,57,40,False
SIL1,1098.0,0.7610293873872478,,False,0.595262019322962,0.5629016064525363,-0.09790181539446735,57,40,False
SIRPA,987.0,0.2637448925106072,,False,-0.0713582517980526,-0.012098871210862299,0.0,57,40,False
SIRPB1,1389.0,0.06858989812992547,,False,0.100630395004195,-0.04487397787724505,-36.07211645174238,57,40,False
SIRT1,1257.0,0.39323767295796963,,False,0.0841633620474086,0.0037557091098735,-4.52644309695135,57,40,False
SIRT2,918.0,0.10453718671532014,,False,0.3353272167756028,0.7312097708901897,1.3348198702106087,57,40,False
SIRT5,1177.0,0.7890933810343443,,False,0.0247056942375194,-0.09826430960661721,-34.00772864774392,57,40,False
SIT1,1208.5,0.6182486609270196,,False,-0.0235516969774572,-0.0561232675320435,0.0,57,40,False
SKAP1,1136.0,0.9795368693545785,,False,0.1050398504067843,0.22971875335474978,1.192476436057803,57,40,False
SKAP2,893.0,0.0708473375132332,,False,-0.1709418104368812,0.32613295175799495,37.88403993008121,57,40,False
SKIV2L,1089.0,0.7113191220961693,,False,0.0121259254961641,0.21223291390717325,4.230831544270633,57,40,False
SLA2,938.0,0.1397625124452861,,False,-0.0108113972663242,0.29084376834550535,37.70055117906149,57,40,False
SLAMF1,1066.5,0.5926663251814484,,False,-0.2261722404284077,-0.005466050896443751,0.0,57,40,False
SLAMF6,1039.0,0.46141699357061094,,False,-0.0861416283498874,0.00742045814918785,32.26380656395494,57,40,False
SLAMF7,1201.5,0.654849865454837,,False,-0.1030091724737203,-0.1954674987422576,0.0,57,40,False
SLAMF8,1229.0,0.516614143472131,,False,0.0564693740898156,-0.0074679529956514,-35.21630999815345,57,40,False
SLC12A2,1090.0,0.7167866911186591,,False,-0.1595991192028522,0.09892801066243281,36.04664028885065,57,40,False
SLC13A1,1260.0,0.38116823671274846,,False,-0.1085425189334587,-0.3087429644806921,0.0,57,40,False
SLC16A1,1223.0,0.5454472167988103,,False,0.3389466559561258,0.25105779046797716,-0.47847973691001566,57,40,False
SLC1A4,844.0,0.03034580757125295,,False,-0.740531190765508,0.27753110267496495,37.626081524962196,57,40,False
SLC27A4,943.0,0.14985646867445462,,False,0.1089540590300303,0.38345631657081747,1.9564947363994052,57,40,False
SLC28A1,1082.0,0.6726463053239156,,False,-0.3604177315031031,-0.08357081892340834,0.0,57,40,False
SLC34A3,1146.0,0.9677623899755271,,False,-0.4118175908207754,-0.21518680462233108,0.0,57,40,False
SLC39A14,1388.0,0.06971019806289229,,False,-0.2566893695399835,-0.3413850594311796,0.0,57,40,False
SLC39A5,1316.5,0.19711816415242744,,False,0.4319187034800085,0.192445833842213,-1.2903581864882683,57,40,False
SLC44A4,1120.0,0.8863658986709435,,False,-0.0687821317266041,-0.031865326180810005,0.0,57,40,False
SLC4A1,1378.0,0.08177143723950411,,False,0.9929543835081692,0.3253226870472564,-1.9689805426976246,57,40,False
SLC51B,1361.0,0.10611249645292034,,False,0.1260884877297601,-0.23360701238475406,-36.41038260570574,57,40,False
SLC9A3R1,902.0,0.08177143723950411,,False,0.0421194005235753,0.30748806158985453,3.003336331060122,57,40,False
SLIRP,1032.0,0.4295706083101698,,False,-0.2808454117477632,-0.04419875698699275,0.0,57,40,False
SLIT2,1173.0,0.8117458867632253,,False,0.0596251775865848,0.10325286859531066,0.81420736330881,57,40,False
SLITRK1,986.0,0.2606263353540478,,False,-0.1719656608972614,-0.07124294403738425,0.0,57,40,False
SLITRK2,1271.0,0.3388911981060029,,False,0.0704931342890625,0.023229183022356402,-1.6253042446002874,57,40,False
SLITRK6,1197.5,0.6761510208769956,,False,-0.0855867928498044,-0.10154875055464449,0.0,57,40,False
SLK,966.0,0.20354296481471212,,False,-0.1040842607444968,0.23920608397380044,37.391951983345116,57,40,False
SLMAP,890.0,0.06748354400776092,,False,0.1907548694898904,0.7862135602893091,2.357688320058281,57,40,False
SLURP1,1237.0,0.4794470319176958,,False,0.1732560713582152,0.09114064319150644,-0.9684241097483067,57,40,False
SMAD1,990.0,0.27324829335440937,,False,-0.0439316628141934,0.2483206850957685,37.450587918780826,57,40,False
SMAD2,807.0,0.01482202836807452,,False,0.1162087311533611,0.8896644478161428,3.3456681797865304,57,40,False
SMAD3,928.0,0.12115108021788774,,False,0.2419038776600184,0.5909421350233321,1.471484038025182,57,40,False
SMAD5,1049.0,0.5071885624608039,,False,-0.060401836256374,0.027043738960152247,34.13935219466978,57,40,False
SMARCA2,1334.0,0.156175200436197,,False,-0.0272090388842708,-0.39075957832423885,0.0,57,40,False
SMC3,1153.0,0.9268156797155875,,False,-0.1095408915060668,-0.18522756648701777,0.0,57,40,False
SMNDC1,1081.0,0.6681325480287964,,False,0.2307187389041882,0.2563817318678726,0.16535063628784,57,40,False
SMOC1,1016.0,0.36543387976816777,,False,0.2221789924688768,0.33646018137716704,0.6576965883742091,57,40,False
SMOC2,1113.0,0.8460168985278619,,False,0.2628157165960493,0.2991447835118317,0.20554613516200507,57,40,False
SMPD1,1169.0,0.8345576254386587,,False,0.237480398738096,0.34585871979700006,0.5983881678541951,57,40,False
SMPD3,924.0,0.11427326397192862,,False,0.0690607871127933,0.524649254697865,3.161012051009055,57,40,False
SMPDL3A,1071.0,0.6156699472069715,,False,0.219251717678567,0.39360110050052344,0.9344042595039643,57,40,False
SMPDL3B,1085.0,0.6895994401713957,,False,0.0081230290241607,0.11096205517064611,3.82367799531322,57,40,False
SMS,1068.0,0.60029119772724,,False,0.1064816765281138,0.33057004023534475,1.7492221700939699,57,40,False
SMTN,938.0,0.1397625124452861,,False,0.1884643369490326,0.508613470050131,1.5987904809102502,57,40,False
SNAP23,817.0,0.01810702868409857,,False,-0.3211148523163964,0.7014962909233868,39.18781071493043,57,40,False
SNAP25,780.0,0.008424496347171472,,False,-0.1232711636030395,0.12118005806396585,36.35060908493292,57,40,False
SNAP29,899.0,0.07798751673795523,,False,0.0722744490936358,0.5988285782601028,3.3240534860665374,57,40,False
SNCA,932.0,0.12834857456620627,,False,0.3601584576533795,1.0578608396975402,1.9317294203755933,57,40,False
SNCG,1201.5,0.6548488043854019,,False,0.4953134101698428,0.5193394444212265,0.08105175892046225,57,40,False
SNED1,1282.0,0.29974938321464983,,False,0.0306646940586476,-0.15111731040077286,-34.32245263775843,57,40,False
SNRPB2,979.0,0.23951061126675244,,False,0.2044773132252607,0.30244056523161444,0.6151259497490881,57,40,False
SNU13,1006.0,0.32790439153761974,,False,-0.0905032842961478,0.0881571660658718,35.87489545429461,57,40,False
SNX18,1195.0,0.6895994401713957,,False,0.0601724028376967,0.10682035816715599,0.8515616975780703,57,40,False
SNX2,954.0,0.1740131201099735,,False,0.0353909168022776,0.4436814616953092,3.857863202806174,57,40,False
SNX5,997.0,0.29634689312922324,,False,-0.0308788410783823,0.0623615114183384,35.36246354159251,57,40,False
SNX9,947.5,0.15940803327480024,,False,0.1730214160450804,0.4072116162656295,1.355844633390299,57,40,False
SOD1,948.0,0.1605000317138483,,False,0.1292051438154727,0.3974869769107554,1.759463112119695,57,40,False
SOD2,914.0,0.09841864127447789,,False,-0.3935917675800157,-0.1945542567695032,0.0,57,40,False
SOD3,1051.0,0.5166196575516608,,False,0.098923501598626,0.04354308429449535,-1.2117877720140116,57,40,False
SORBS1,1290.0,0.27325460088231723,,False,0.4635021570373958,0.4649825684173159,0.005380415249459496,57,40,False
SORCS2,1155.0,0.9153733372175308,,False,0.6481425605651415,0.7560448142724002,0.28047035501115974,57,40,False
SORD,1091.0,0.722268814572745,,False,0.1594912250698916,0.07587169514965175,-1.1142214769768022,57,40,False
SORT1,1231.0,0.5071871662924373,,False,0.4288792401683343,0.42207045047463254,-0.026659144002629687,57,40,False
SOST,880.5,0.05768654129788658,,False,-0.1627496104640213,0.0365769830003432,34.57977778796255,57,40,False
SOWAHA,1095.0,0.7443376907739288,,False,-0.0175367341609408,0.2130065607734657,37.21115396936778,57,40,False
SOX2,1271.0,0.3388911981060029,,False,0.0444939060367326,-0.11407958660897849,-34.86642646026426,57,40,False
SOX9,1183.0,0.7554526845959373,,False,0.0849965547875944,-0.1541305971182455,-35.82062586143399,57,40,False
SPACA5_SPACA5B,1045.0,0.488599741409658,,False,-0.0019981455444764,0.013629077509586151,33.14402239536726,57,40,False
SPAG1,940.0,0.1437359617768605,,False,-0.0941558683513107,0.10976950374172965,36.2021527038277,57,40,False
SPARC,904.0,0.08437581335016364,,False,0.1176127722325998,0.32454973570057216,1.5705046810835894,57,40,False
SPARCL1,1055.0,0.5357508743012196,,False,-0.2253619391754162,-0.03093746387571815,0.0,57,40,False
SPART,929.5,0.12381098865318463,,False,0.1642407317389833,0.4693564131903548,1.673007547292925,57,40,False
SPESP1,962.0,0.19332898240125596,,False,-0.0255250463361651,0.05691073768845805,35.22776436479384,57,40,False
SPINK1,951.0,0.16715398788220392,,False,0.6179841499120565,0.992926806440191,0.8889383047917188,57,40,False
SPINK2,909.0,0.0911810951129561,,False,-0.2290187862685488,-0.0377784929929171,0.0,57,40,False
SPINK4,1326.5,0.17285414610896177,,False,0.0680295307977738,-0.04539595754329885,-35.49082414004738,57,40,False
SPINK5,995.0,0.2896181295388446,,False,-0.0567296132289134,-0.0361775980369084,0.0,57,40,False
SPINK6,1153.0,0.9270117118709751,,False,0.1209175964533305,0.14228954490003942,0.2456538679473308,57,40,False
SPINK8,1107.0,0.8117464940164979,,False,0.1211692928271186,0.12449674455886658,0.04077121770852308,57,40,False
SPINT1,1295.0,0.2575333812402665,,False,0.84135418499995,0.7094911395617722,-0.3177378397184754,57,40,False
SPINT2,1451.5,0.022658440289649823,,False,0.5028775566292855,0.23245724309886673,-1.2541878996623774,57,40,False
SPINT3,1109.0,0.823133377492584,,False,0.3955304525085681,0.38563291656681453,-0.041732365786905444,57,40,False
SPOCK1,1018.0,0.37324815348035456,,False,0.3354307983566472,0.41276752344330564,0.3396519323950678,57,40,False
SPON1,1179.0,0.7778330601009423,,False,0.0023477249901015,-0.02756612850130045,-30.60102392537379,57,40,False
SPON2,1206.0,0.6312171135939433,,False,0.2748131311990113,0.2435897039817364,-0.19007672663118494,57,40,False
SPP1,1022.5,0.39120861997717915,,False,0.5009772154842371,0.6928450324101418,0.570317740452997,57,40,False
SPRED2,1117.0,0.8690310530782857,,False,-0.0363250106608808,0.0977969434610386,36.02947863921778,57,40,False
SPRING1,958.0,0.18230543858657,,False,-0.1063720024313215,-0.03844987979130065,0.0,57,40,False
SPRR1B,1000.0,0.30661633945968025,,False,-0.3268286093745196,-0.04428906530262615,0.0,57,40,False
SPRR3,1032.0,0.4308108894233834,,False,1.187869077172299,1.5404716451467761,0.5786699444885675,57,40,False
SPRY2,967.5,0.20749199207183933,,False,-0.0395991663025311,0.023962494078791148,33.96329048190762,57,40,False
SPTBN2,1218.0,0.5700673562839065,,False,0.0055157626142411,0.11015599865557399,4.372513558380181,57,40,False
SPTLC1,900.0,0.07923265787023041,,False,0.1548869872840587,0.30699539680064714,1.065083404619685,57,40,False
SRC,829.0,0.022877545611422974,,False,-0.3723998561206833,0.3743842866171373,38.108200512620634,57,40,False
SRP14,1238.0,0.4749052991226286,,False,0.248061535560721,0.15927670837524915,-0.6845992862188847,57,40,False
SRPK2,769.5,0.006697486815767293,,False,-0.0419243854748307,0.2186868639073266,37.25203361119063,57,40,False
SRPX,866.0,0.04503557923332646,,False,0.3059670232606,0.5182953082488873,0.8716096010450205,57,40,False
SSB,1093.0,0.7332748533445307,,False,0.049784597659086,0.11368890147555011,1.2235738912158216,57,40,False
SSC4D,1410.0,0.04826646616956176,,False,0.1458650672399912,-0.2629566645393496,-36.630624063101976,57,40,False
SSC5D,1359.0,0.10931955022769055,,False,0.015467037897521,-0.08460092486740675,-33.327451935858,57,40,False
SSH3,780.0,0.008250042239246275,,False,-0.1600684783327627,0.16965468287655533,36.860702446227606,57,40,False
SSNA1,1003.0,0.3171513689451123,,False,0.195586069596039,0.32554557187759026,0.8019905217293039,57,40,False
ST13,927.0,0.11940198788610619,,False,0.1792364195231021,0.5366185522151428,1.7681035081961012,57,40,False
ST3GAL1,1245.0,0.44378367661782225,,False,0.5890100048870117,0.46047774309994755,-0.42331401739874713,57,40,False
ST8SIA1,886.0,0.0632040046624192,,False,-0.2271499546111154,0.178039163688698,36.93457223810338,57,40,False
STAB2,1307.0,0.22239611726981512,,False,-0.0831954599694896,-0.17742596959194123,0.0,57,40,False
STAM,882.0,0.05915127071963797,,False,-0.1322602614660294,0.32508603089328836,37.878858144770135,57,40,False
STAMBP,986.0,0.26062476814085145,,False,0.2933429481813964,0.522221237928249,0.9518953333230553,57,40,False
STAT2,886.0,0.0632040046624192,,False,0.3000421569389164,0.8450647639958562,1.7843752590345157,57,40,False
STAT5B,910.0,0.09259373003004115,,False,0.4022372923403737,1.019585356762645,1.6757675723895227,57,40,False
STAU1,852.0,0.03463548808997441,,False,-0.2155629285847593,0.3245852590068041,37.876374288192046,57,40,False
STC1,887.0,0.0642522836504094,,False,0.3193658543546453,0.5156989424772919,0.794213685147698,57,40,False
STC2,1042.0,0.4749052991226286,,False,-0.7764522661914549,-0.6830310791808202,0.0,57,40,False
STEAP4,1024.0,0.3973117149665397,,False,-0.0217104955077774,0.00864261624555,32.48437804969505,57,40,False
STIP1,959.0,0.18590880545777821,,False,0.1125862987624025,0.3835757274170743,1.9078555966450825,57,40,False
STK11,867.5,0.046224675315093104,,False,0.0366302313665865,0.534834700314365,4.125301789014654,57,40,False
STK4,853.0,0.035764191080835464,,False,-0.2707025250038883,0.3799314370606146,38.13231400470962,57,40,False
STOML2,1012.0,0.3488152752783952,,False,-0.1725294793851129,-0.0233742376990108,0.0,57,40,False
STX16,979.0,0.23950443217085737,,False,0.1242267285701989,0.7250138606005885,2.8601302549614274,57,40,False
STX1B,934.0,0.13206982998570185,,False,0.0623633899214743,0.3240864288537232,2.5113887181031798,57,40,False
STX3,936.0,0.13587413656099576,,False,0.1103865393867578,0.19576140064723746,0.8699742232269108,57,40,False
STX4,958.0,0.18348280560605656,,False,0.0427056675018594,0.3779800620466923,3.317519071081496,57,40,False
STX5,1125.0,0.9153744458485298,,False,0.2995924607752008,0.3008696879969955,0.0067981938529567375,57,40,False
STX6,1092.0,0.7277617984342167,,False,0.1691542612093015,0.2089863960434182,0.32542046582517364,57,40,False
STX7,1050.0,0.511892777063055,,False,0.0189717894826139,0.41375995671902793,4.649191035061379,57,40,False
STX8,969.5,0.2128249949983846,,False,0.0571746784272758,0.298742846533012,2.5087222331926613,57,40,False
STXBP3,967.5,0.20748601639591324,,False,-0.0053677388693668,0.16732926472069465,36.83960564250475,57,40,False
SUGP1,911.0,0.09402388398220626,,False,0.0221899969326839,0.2840199835263764,3.811240852329003,57,40,False
SUGT1,1022.0,0.38918280549365203,,False,0.1042948334310651,0.3545334151835997,1.8936874291435168,57,40,False
SULT1A1,796.0,0.011825433824286802,,False,-0.5619442851903939,0.9187819145050965,39.695854514803926,57,40,False
SULT2A1,930.5,0.12561027225122032,,False,0.0520654170481454,0.375451747272453,3.0159139584903363,57,40,False
SUMF1,954.5,0.17517504393057193,,False,-0.0488293152234212,0.14418954750768606,36.61310443689323,57,40,False
SUMF2,932.5,0.12926989943756567,,False,0.3639937196214954,0.5370986932891648,0.6523235486546511,57,40,False
SUOX,852.0,0.035124529392177174,,False,0.2514101111176262,0.5460741931740059,1.2731633262133526,57,40,False
SUSD1,795.5,0.01170272839721292,,False,-0.2386713406958768,0.38657086786285066,38.16077435582418,57,40,False
SUSD2,1002.0,0.3136190057945666,,False,-0.1160754524054399,0.01162288881649765,32.91329861057628,57,40,False
SUSD4,1041.0,0.47038728596394463,,False,0.6195863735751743,0.7198838867321866,0.2704736769801187,57,40,False
SUSD5,994.0,0.28629498877037096,,False,-0.1912700344538371,-0.0757313378483851,0.0,57,40,False
SV2A,829.0,0.022877545611422974,,False,-0.3026820259115577,0.4982918030030311,38.58574333128958,57,40,False
SWAP70,1115.0,0.8575088351917082,,False,0.3461312565834647,0.4146750612463477,0.29643831425704814,57,40,False
SYAP1,940.0,0.1437359617768605,,False,0.2547535384285926,0.653398352013838,1.5686183542034076,57,40,False
SYNGAP1,1054.0,0.5309348200813222,,False,-0.1002158152054237,-0.12289091415999831,0.0,57,40,False
SYT1,1119.0,0.8805811505324901,,False,0.0373776835700891,0.021432285612927,-0.810391232650003,57,40,False
SYTL4,872.0,0.0499547211441746,,False,-0.1502450338909397,0.2953121653066516,37.72485736637282,57,40,False
TAB2,845.0,0.030905314997868777,,False,0.0362743785266769,0.5043911836442406,4.038880848797395,57,40,False
TACC3,877.0,0.05439101785347154,,False,-0.3784986203272631,0.7110524815847019,39.2124976871135,57,40,False
TACSTD2,1311.5,0.21014624945609106,,False,0.4079803490998114,0.31690909063814343,-0.41187084922027006,57,40,False
TADA3,820.0,0.019210070732166854,,False,-0.1383899800718682,0.5953998551332806,38.894225366318516,57,40,False
TAFA5,921.0,0.10931955022769055,,False,0.0368177617056937,0.19862148137904434,2.513549740009855,57,40,False
TALDO1,810.0,0.01574759800564373,,False,0.0356128395481398,0.29618373372604484,3.1888045541434025,57,40,False
TANK,1071.5,0.6182486609270196,,False,0.1122837205996767,0.2334278427610053,1.1176091831409558,57,40,False
TAP1,994.0,0.2862791474870455,,False,-0.4137016356323191,-0.0913153735864213,0.0,57,40,False
TARBP2,984.0,0.2544644232078066,,False,0.0711252712052678,0.575158404213746,3.2769371188006433,57,40,False
TARM1,1145.0,0.9736922307546908,,False,-0.0292631115608757,-0.0945079387864082,0.0,57,40,False
TARS1,875.0,0.05257855572519586,,False,0.1280086817317547,0.5588307510889964,2.350115655371353,57,40,False
TAX1BP1,939.0,0.14173854074523257,,False,0.2127345970199356,0.4529576789779362,1.215047017909225,57,40,False
TBC1D17,1106.5,0.8089046511385003,,False,0.2240880133415273,0.34386057213639554,0.6796078073752772,57,40,False
TBC1D23,845.0,0.03091082845486914,,False,-0.2255213106835676,0.5392969402080585,38.721561052719984,57,40,False
TBC1D5,922.5,0.11177358074981784,,False,-0.2071987024749331,0.450090910154182,38.41355060924218,57,40,False
TBCA,929.0,0.12291892209425445,,False,0.4042262173489585,0.7395266851622249,1.0501341262480632,57,40,False
TBCB,898.0,0.07675738509975745,,False,0.2367340182612278,0.8189781856281564,2.099381401976834,57,40,False
TBCC,988.0,0.2668859510957181,,False,0.3005087651148017,0.4838236352750987,0.7828787523778418,57,40,False
TBL1X,965.0,0.20095849522319287,,False,-0.0740626259455776,0.20110847032288198,37.12213864983824,57,40,False
TBR1,1079.0,0.6574986982026312,,False,-0.0968377941585923,0.08844124049600524,35.87968035392554,57,40,False
TCL1A,1144.0,0.9795368693545785,,False,-0.1491076057872478,-0.14749274899742093,0.0,57,40,False
TCL1B,1173.5,0.8089052671980715,,False,0.0458329015452401,-0.14191979256008203,-34.90987531683574,57,40,False
TCN1,877.0,0.05439101785347154,,False,-0.0916479817544687,0.07108597023898915,35.55576835357081,57,40,False
TCN2,1134.0,0.9678489372449053,,False,0.1229133562514606,0.1570804013597351,0.37122126783172593,57,40,False
TCOF1,1022.5,0.39120861997717915,,False,0.041766189358106,0.1391724033419601,1.7856778198477956,57,40,False
TCP11,1090.0,0.7167777816215837,,False,-0.0917043659056954,-0.12433934754339405,0.0,57,40,False
TCTN3,1264.0,0.36543387976816777,,False,0.2955511668796851,0.19051650997505284,-0.6874829858762248,57,40,False
TDGF1,1197.0,0.6788324286803353,,False,-0.5267677197821838,-1.4219926655972377,0.0,57,40,False
TDO2,1131.0,0.9503306632629765,,False,0.0725581722985957,0.19420367394384008,1.482120266466943,57,40,False
TDP1,1113.0,0.8460168985278619,,False,0.1286428473467857,0.15065189306837884,0.2390295851180399,57,40,False
TDRKH,983.0,0.251422539516978,,False,0.0297270086207199,0.35301504442488174,3.7350993259981475,57,40,False
TEF,1103.0,0.7890940579906423,,False,-0.0232923073888522,-0.02108658457934355,0.0,57,40,False
TEK,1203.0,0.6469337259951796,,False,-0.0863950459717134,-0.1661070369083941,0.0,57,40,False
TERF1,992.0,0.279721565742848,,False,-0.0054981818035859,0.15462682452762036,36.719237167583735,57,40,False
TET2,1034.0,0.4394197720689923,,False,-0.1209678896532252,0.12903121711079846,36.4451592365546,57,40,False
TEX101,815.0,0.01740346268852173,,False,-0.2111764704169046,0.18981215115087335,37.03296149654331,57,40,False
TEX33,1289.0,0.27646018722141885,,False,0.0857348088321477,-0.2296994379527862,-35.83347532950687,57,40,False
TF,1303.0,0.23370551461030997,,False,0.3089038624778235,0.24080363229519192,-0.3944313791123905,57,40,False
TFAP2A,1142.0,0.9912293307079317,,False,-0.058888062983724,-0.0109211915775677,0.0,57,40,False
TFF1,1390.5,0.06693500058589792,,False,0.2845823327453779,0.0586870792899722,-2.392917682322407,57,40,False
