analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
RGS10,2_minus_1,364.0,0.12867871779201323,0.3029759776775161,False,-0.23067852172429118,0.0,44,False
BHLHE40,2_minus_1,364.0,0.12867871779201323,0.3029759776775161,False,-0.5238070139208411,-36.25240948807351,44,False
COL2A1,2_minus_1,364.0,0.12867871779201323,0.3029759776775161,False,-0.10345898989800574,-2.1234890824832195,44,False
TBCC,2_minus_1,347.0,0.12814845272009937,0.3029759776775161,False,-0.20794202620386623,0.0,44,False
FMNL1,2_minus_1,364.0,0.12867871779201323,0.3029759776775161,False,-0.19187945696250264,0.0,44,False
DCUN1D1,2_minus_1,365.0,0.12923185896326544,0.30402415609068967,False,-0.28852722284296994,-35.879806709042775,44,False
GRP,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,0.19031940050060134,0.0,44,False
SPINK6,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,-0.25658636219774,0.0,44,False
SLURP1,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,-0.16282917581573086,0.0,44,False
FAM171A2,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,-0.07369200494177708,-0.997145057442891,44,False
WNT9A,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,-0.09487245312459039,-33.762527830292484,44,False
CNDP1,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,0.10023829379154595,0.0,44,False
CUZD1,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,-0.12426222037556522,0.0,44,False
GET3,2_minus_1,365.0,0.13168105074180403,0.3077293268787719,False,-0.0872281615251077,0.0,44,False
LZTFL1,2_minus_1,366.0,0.1347362384101416,0.3133090399363821,False,-0.1954364804105949,0.0,44,False
IL5,2_minus_1,366.0,0.1347362384101416,0.3133090399363821,False,-0.2179757945434268,-37.2190527848228,44,False
NCR3LG1,2_minus_1,366.0,0.1347362384101416,0.3133090399363821,False,0.10021592189668055,0.0,44,False
CNTN5,2_minus_1,349.0,0.13431674904424334,0.3133090399363821,False,-0.056394590533237615,-1.7401455396689625,44,False
DTX2,2_minus_1,366.0,0.1347362384101416,0.3133090399363821,False,-0.12428665527206217,-0.8136582670634694,44,False
RNF5,2_minus_1,366.0,0.1347362384101416,0.3133090399363821,False,-0.15605976578918063,0.0,44,False
APOA4,2_minus_1,367.0,0.1378447664903888,0.3197453562083483,False,0.04558395220995769,0.0,44,False
GBP2,2_minus_1,367.0,0.1378447664903888,0.3197453562083483,False,-0.5360826335139868,0.0,44,False
PTPRZ1,2_minus_1,367.0,0.1378447664903888,0.3197453562083483,False,0.008047404122756934,0.11361970110081789,44,False
GGA1,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,-0.16993279098961536,-4.536461399754308,44,False
NT5C3A,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,-0.17348570320265183,0.0,44,False
NADK,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,0.11590312374103406,0.0,44,False
CNTN2,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,0.0774495451043676,0.0,44,False
BLNK,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,-0.05318239298741982,0.0,44,False
IRAK4,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,-0.39110335356064985,0.0,44,False
SULT2A1,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,0.28204371006379114,0.0,44,False
CRYGD,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,-0.2690386853418597,0.0,44,False
YJU2,2_minus_1,368.0,0.14100711444075387,0.3246737810835346,False,0.1263051082356844,35.83040916766628,44,False
WARS1,2_minus_1,254.0,0.14131468477190764,0.32511613751445423,False,0.07632634614927486,0.0,44,False
VSTM2B,2_minus_1,334.0,0.14178384141729886,0.3259292223927458,False,-0.12099551244537055,-2.9868584397140574,44,False
TRIM26,2_minus_1,285.0,0.14284596404358202,0.32810296472000566,False,0.05577185966716279,0.0,44,False
OSBPL2,2_minus_1,369.5,0.14302417606904452,0.3282445638226808,False,-0.03223434677601546,-34.031489162337365,44,False
LRRFIP1,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,-0.158724634704359,0.0,44,False
NEB,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,-0.0027040404474338864,0.0,44,False
HNRNPK,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,-0.2443629701041915,0.0,44,False
LCN15,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,0.08457223468469119,0.0,44,False
CCL3,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,0.11573105492878243,0.0,44,False
KRT8,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,0.07561501095272294,0.0,44,False
ECI2,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,-0.12802427519892945,0.0,44,False
FGFBP3,2_minus_1,369.0,0.14422375516824104,0.32885351785730105,False,-0.02729150848658038,-2.153570193869384,44,False
ACADM,2_minus_1,335.0,0.14520561034739915,0.33082443263614564,False,-0.11554652171579576,-34.88827576597077,44,False
KIAA1549,2_minus_1,199.0,0.1453295807864864,0.33083920735226,False,0.0,0.0,44,False
GFAP,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,0.0532965991868384,0.0,44,False
PGA4,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,0.12167380424279925,0.0,44,False
PRC1,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.08462435276335875,-34.286385645961936,44,False
PTPRR,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.11215223878373279,-35.908133514676564,44,False
USP8,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.201565505841251,0.0,44,False
NOS2,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.10149483623167879,-0.47582801310461614,44,False
PAPPA,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.18830222875654853,-1.4748248361342466,44,False
GOT1,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.0721695735561825,-32.284947833290865,44,False
OMD,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.05508158741443031,0.0,44,False
PECR,2_minus_1,370.0,0.1474951547022556,0.3330764680365291,False,-0.10055176796370113,0.0,44,False
LAIR1,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,0.01181740794767866,0.0,44,False
IGSF21,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.09621031407759603,-34.89661674276014,44,False
IQGAP2,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.1922839551965807,0.0,44,False
DGKZ,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.13520453594076104,0.0,44,False
EIF5,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.2773481750954303,0.0,44,False
LBR,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,0.06988330632923259,0.0,44,False
AKR1B1,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.14531089575192158,0.0,44,False
CD33,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.08365990953732577,-34.11283389709956,44,False
GAD1,2_minus_1,287.0,0.15061436926095292,0.3378791645623852,False,0.2369445492663056,0.0,44,False
GORASP2,2_minus_1,371.0,0.15082177196552493,0.3378791645623852,False,-0.10345562441237285,0.0,44,False
CST7,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,0.22768551685052815,36.344384956884966,44,False
ITGB1BP1,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.6089830658091715,-35.99580528131445,44,False
CEACAM5,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,0.19013477807584506,0.0,44,False
BRSK2,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.149160913427404,0.0,44,False
SIGLEC8,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.10262894674295436,0.0,44,False
PPCDC,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.07017873071569533,0.0,44,False
HRC,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-2.2265416641964464e-05,-0.0003726530453813573,44,False
ROR1,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,0.053854364293012214,2.9150475244987875,44,False
ENTPD2,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.13525821802981272,-33.52481732771656,44,False
PDCD1,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.11422302885781775,-1.7321102307621579,44,False
ERP44,2_minus_1,372.0,0.15420405845509322,0.3424594862851282,False,-0.03432941332019462,0.0,44,False
BEX3,2_minus_1,288.0,0.1546173967926288,0.3431068474137452,False,-0.05726724877656891,-0.7189722056476555,44,False
JAM2,2_minus_1,321.0,0.15591642489709986,0.3457170492206561,False,0.05633609358608627,0.0,44,False
ESYT2,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.2009432006754537,0.0,44,False
C7,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.04032416700046798,0.0,44,False
GALNT7,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.02363219285957735,-32.482746424093484,44,False
IST1,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.23234771538896304,0.0,44,False
LACTB2,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.1614937049649133,0.0,44,False
S100A3,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.11851174608998519,-34.794989822261996,44,False
CDH2,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,0.04854109981667734,0.0,44,False
DIPK2B,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.07947226146852979,-2.525883709215426,44,False
SIGLEC9,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.06646348153147319,-1.0233229961627606,44,False
ADA2,2_minus_1,373.0,0.1576424579131981,0.3468134074090358,False,-0.046807540774376086,0.0,44,False
CCL2,2_minus_1,258.0,0.15837211663438533,0.34814666701204455,False,0.0,0.0,44,False
RASA1,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.1073321476515749,0.0,44,False
NRTN,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,0.22595750572665768,36.85662056287559,44,False
GBA,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,0.4276174280967634,35.15588149475495,44,False
NUB1,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.06697936990130184,0.0,44,False
BMP10,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,0.09498058398714126,4.118425557944093,44,False
ATP6V1F,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.1375357925705104,-35.41612469006733,44,False
OTUD7B,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.1096352980359088,0.0,44,False
MTDH,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.585629178386442,0.0,44,False
BABAM1,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.1766865879984555,-33.43301888302964,44,False
PBXIP1,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.07376691993877646,-34.10965110750322,44,False
PDIA4,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,-0.12250756619046593,0.0,44,False
CLEC4D,2_minus_1,374.0,0.16113740609773686,0.3509380785546999,False,0.09973511729057685,0.0,44,False
BTLA,2_minus_1,290.0,0.16286517752772967,0.35442684692278725,False,-0.027675967962040027,0.0,44,False
LILRB4,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,-0.0974832506656248,0.0,44,False
COQ7,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,-0.08862086157093674,0.0,44,False
DSG2,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,-0.06982031415060966,-3.9811221098264107,44,False
SIRPA,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,0.053692720779277246,33.64448198216213,44,False
SESTD1,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,-0.15732847581590265,0.0,44,False
SLC39A5,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,0.1665565791827321,0.0,44,False
CALB2,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,-0.1204519712440055,0.0,44,False
KLRK1,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,-0.07517360069016765,-1.0667452643979425,44,False
FABP4,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,0.14596524687205004,0.0,44,False
KLK4,2_minus_1,375.0,0.1646893304614423,0.3556481246774705,False,0.0764823017605559,2.3270037728636144,44,False
NGF,2_minus_1,358.0,0.16494847554896852,0.35593479474781253,False,0.015316739173048998,0.0,44,False
TIMD4,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,-0.0816882715367873,-2.6417425188138504,44,False
DDA1,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,0.1366672530851549,0.0,44,False
SAFB2,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,-0.08287171756628883,0.0,44,False
ARHGAP1,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,-0.11884129046749589,0.0,44,False
RABEP1,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,-0.057734343556705967,0.0,44,False
CEACAM6,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,-0.12626147098976068,-35.85273995781335,44,False
TREML1,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,0.2787264359048377,35.30597576349748,44,False
HAO1,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,0.20398578559952554,0.0,44,False
FOXO1,2_minus_1,376.0,0.16829864982082654,0.36067655852012753,False,-0.20715720975549212,0.0,44,False
IL9,2_minus_1,342.0,0.17095202371801554,0.3660843336805565,False,0.11757786968461222,0.0,44,False
NEDD4L,2_minus_1,377.0,0.17196577412960323,0.36713845333507406,False,-0.16892867951862428,0.0,44,False
TP73,2_minus_1,377.0,0.17196577412960323,0.36713845333507406,False,0.2777390546978744,34.32316703067086,44,False
GAPDH,2_minus_1,377.0,0.17196577412960323,0.36713845333507406,False,-0.17117201553453182,0.0,44,False
KRT6C,2_minus_1,377.0,0.17196577412960323,0.36713845333507406,False,-0.083570260032201,-0.8986418634775423,44,False
TNFRSF6B,2_minus_1,360.0,0.17241980792367018,0.3678289235704964,False,0.04822155240084565,0.0,44,False
CCL21,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.039806316696374716,-0.5434088210503233,44,False
ANGPT1,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,0.25866279546347576,36.482699013661005,44,False
DDT,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,0.006784969193053658,0.0,44,False
VPS4B,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.1294457460244272,0.0,44,False
HSP90B1,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.20202087024302356,-35.7074434344168,44,False
PRDX3,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.1865836804994689,0.0,44,False
CD209,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.0684779313310325,-0.8014902312009283,44,False
RTBDN,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.07592217104892426,-1.8610960742036737,44,False
CPVL,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,0.06024531222678015,0.0,44,False
ICOSLG,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,0.07687281608032426,2.1700824534456884,44,False
SIGLEC10,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,0.04620901505526614,0.0,44,False
SIRT5,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.015528356368972984,0.0,44,False
METAP2,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.25152976894890466,0.0,44,False
DLL4,2_minus_1,378.0,0.17569110415604428,0.3708741748901205,False,-0.16873893790141448,-35.91661196642392,44,False
EPN1,2_minus_1,344.0,0.17890187473331576,0.37548416621858854,False,0.10805194156091147,34.52907763075097,44,False
LPCAT2,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,0.0819553789605021,0.0,44,False
PNPT1,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,-0.07470077153878107,0.0,44,False
AAMDC,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,-0.08742964461405234,0.0,44,False
NXPE4,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,-0.14564441334700454,-3.7019560354390997,44,False
TGFA,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,0.07679172566194728,0.0,44,False
TPM3,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,0.0969863036583841,31.862482783517756,44,False
TPBGL,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,-0.09300954985180987,-1.5146747220843115,44,False
THBD,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,0.07844228310638976,0.0,44,False
IGF1R,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,-0.05381852740466115,0.0,44,False
RARRES1,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,-0.08626422416613391,-33.27225278006082,44,False
GOLM2,2_minus_1,379.0,0.1794750311541975,0.37548416621858854,False,0.09953052597023099,0.0,44,False
MAP4K5,2_minus_1,362.0,0.18014142306094494,0.37659855036348994,False,-0.3036220611739649,0.0,44,False
EVI2B,2_minus_1,294.0,0.1803494674763232,0.37675378368941104,False,-0.17550219733539493,-35.43458204624731,44,False
EIF2S2,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,-0.23532036323488284,0.0,44,False
IL10RA,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,-0.050797450387287404,-0.6904333975373893,44,False
AXL,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,0.04295045174193508,34.606445704579436,44,False
FSTL1,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,0.09447787752033848,0.0,44,False
S100G,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,0.23234089221276055,0.0,44,False
CFB,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,0.03812467866886804,33.88631281368319,44,False
EIF1AX,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,-0.1424257327173386,-35.17587823453094,44,False
KIF1C,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,-0.1544039501633122,0.0,44,False
HPCAL1,2_minus_1,380.0,0.18331793663844564,0.38041511390852095,False,-0.21644324230868828,0.0,44,False
DNMBP,2_minus_1,363.0,0.18409725960768353,0.38175101845010073,False,-0.0627479743284927,0.0,44,False
NME3,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.04636055368517235,-33.586197001341716,44,False
CEACAM8,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,0.10989962422828606,0.0,44,False
TMED4,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.18257152413918848,-33.42264602347044,44,False
RUVBL1,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.07523957462703919,-3.067343394064453,44,False
POLR2F,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,0.0882509971096572,0.0,44,False
FABP6,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,0.17680683982968237,2.5607026373507034,44,False
MEP1B,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.04313932861436087,-32.60804489622446,44,False
CA8,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,0.18829951810698953,36.94899913605153,44,False
JUN,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.08469096001601858,-33.27550285173865,44,False
PKD1,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,0.04260880160381134,0.0,44,False
MFAP3L,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.1857907761459867,0.0,44,False
CST3,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,0.0682210680419176,0.0,44,False
IFNL2,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.14539793119999353,0.0,44,False
HNF1A,2_minus_1,381.0,0.1872201920631369,0.3842653504736104,False,-0.1468761295416805,0.0,44,False
STOML2,2_minus_1,296.0,0.18959781607831272,0.3888619447024972,False,0.0,0.0,44,False
PFKFB2,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.17752395665039344,0.0,44,False
PRTN3,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,0.07900527598978771,32.56199672257626,44,False
FXN,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.13606005985361835,0.0,44,False
IFNG,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.45993556657958723,-36.359562422204235,44,False
MAP2K1,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.030441480237096863,0.0,44,False
SIRT1,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.1627576362689612,0.0,44,False
COMT,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.2022490420553443,0.0,44,False
SEZ6L,2_minus_1,382.0,0.19118215849687203,0.38983994085966084,False,-0.07919782781808629,-1.6790944520754127,44,False
PPIE,2_minus_1,347.0,0.19133743144217152,0.38987424525409187,False,-0.09826841633441245,-35.54769768852746,44,False
CTRB1,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.068929414230805,0.0,44,False
ANK2,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.17375889813762913,-36.66062635220592,44,False
AARSD1,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.02104031918530236,0.0,44,False
IGFBP6,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.10322726227376336,0.0,44,False
LONP1,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.13625342298311552,0.0,44,False
GBP1,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.13046909198098333,0.0,44,False
SRP14,2_minus_1,383.0,0.19520418640104253,0.3957487321132727,False,-0.12747544259707827,0.0,44,False
COMP,2_minus_1,236.0,0.19568189930372715,0.396431819021076,False,-0.010534425246557993,0.0,44,False
NFU1,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.16670342470053828,0.0,44,False
ANP32C,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.0657377438645846,-33.574394951819585,44,False
AGR2,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,0.20781375730937351,36.73291225620982,44,False
PTP4A3,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.17565355250398781,-34.587655343724826,44,False
MME,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.04476811261858349,-32.34805779561787,44,False
ADH1B,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.11895203574697627,-35.42798065170275,44,False
MB,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.19444651018542075,-34.74085696027205,44,False
PALM3,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.14791380564306528,0.0,44,False
LAT2,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.13245222710637244,0.0,44,False
WAS,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,0.2174615123930612,0.0,44,False
ZP4,2_minus_1,298.0,0.19919101229101888,0.39999366266714675,False,0.0,0.0,44,False
DCTN1,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.09480797146748274,0.0,44,False
IGHMBP2,2_minus_1,384.0,0.19928661531321268,0.39999366266714675,False,-0.1690449482104038,0.0,44,False
ITGAX,2_minus_1,209.0,0.20140821617026083,0.403964057503885,False,0.0,0.0,44,False
ANG,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,0.03946814966203241,0.0,44,False
CLEC14A,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,-0.056042143128630054,-1.712856770300537,44,False
QPCT,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,0.025585567370844733,0.0,44,False
NPTXR,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,-0.04551697471703582,-34.16299913614782,44,False
ZNF830,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,-0.07412099322750014,-0.531603625795621,44,False
NLGN1,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,-0.1559665164095493,-32.420752705848145,44,False
PPBP,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,0.12051340493322388,0.0,44,False
CTSE,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,0.1327089254051842,0.0,44,False
CRISP2,2_minus_1,385.0,0.2034297735257269,0.40541984589415914,False,0.0746678119100538,34.447593625777415,44,False
PSMC3,2_minus_1,299.0,0.20411853941356273,0.40650481399476146,False,-0.2344025783471264,0.0,44,False
ALMS1,2_minus_1,350.0,0.20439760212357427,0.406772895816244,False,-0.10738348379706217,0.0,44,False
GALNT5,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.07706337201175589,-0.7354294583899259,44,False
CD74,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,0.09115975168494281,0.0,44,False
LCP1,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.06669031970017449,0.0,44,False
NIT2,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.04257368932653888,0.0,44,False
SLC4A1,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.18905061841863346,0.0,44,False
WFDC2,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,0.055014986687114895,0.0,44,False
KLKB1,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,0.11146744765359375,35.59521087389563,44,False
ICAM2,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.04541061732953565,-0.7666865060622847,44,False
NCLN,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.04376887657709118,-33.34550638053058,44,False
THPO,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,0.04794080394439684,31.659600500363172,44,False
NAMPT,2_minus_1,386.0,0.20763397786879523,0.41002614423459144,False,-0.08828916129231743,0.0,44,False
PAG1,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.05967948826247425,0.0,44,False
HMCN2,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,0.11734775633795244,0.0,44,False
CNPY2,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.016553522871378543,0.0,44,False
CSPG5,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.0542072414192363,-3.7389814495391507,44,False
CHGA,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.11731109606797814,-34.830541735476636,44,False
SMPDL3A,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.0943795173117577,0.0,44,False
CDH1,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.049362043234182966,-30.450793962876432,44,False
PRKAB1,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.1549522841433118,0.0,44,False
HARS1,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,-0.12000459803984509,0.0,44,False
HS3ST3B1,2_minus_1,387.0,0.2118995334021747,0.41553557525106133,False,0.10216914346312103,0.0,44,False
PAFAH2,2_minus_1,352.0,0.21345741041671795,0.4182992816516895,False,-0.2531189333144249,0.0,44,False
SLC34A3,2_minus_1,301.0,0.21423847520737893,0.4195379319777323,False,-0.2769944854578089,-35.56553717874022,44,False
REG1A,2_minus_1,388.0,0.2162267330971872,0.41992722786322706,False,-0.04438640071678014,-28.50866413615329,44,False
