analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
MST1,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.001944096579332033,-0.03163251697693013,35,False
CD40,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,0.01849659044701024,0.15587427677151172,35,False
IL12RB2,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,0.061730986539403204,0.48320152218619783,35,False
NXPE4,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.02271380838176268,-0.536420429641055,35,False
ITGBL1,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,0.0282482357721731,0.0,35,False
CFD,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.0690671441040126,0.0,35,False
FGFBP3,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.05565638483491475,-0.9969185952156154,35,False
METAP1D,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.09817853624577833,-0.3838039849319602,35,False
MFAP3,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.043031935803349,-0.8123577090543403,35,False
DCUN1D1,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,0.23191113465232827,1.6960936087686072,35,False
TXN,3_minus_2,282.0,0.5987840640591457,0.8087174697316808,False,-0.0306723288661562,-0.3483619881183648,35,False
PDZD2,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.019766952189874343,0.1842225128544814,35,False
MTSS1,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.08042254679811617,-0.3288975724297236,35,False
MCAM,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.03886468805353732,1.467894836644323,35,False
PMVK,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.0964988600197163,-0.1666632295753155,35,False
COX5B,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.12920860071050422,-1.4015389992186298,35,False
RAB37,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.010702551035366801,0.027386196658341095,35,False
ADCYAP1R1,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.032950504469080294,0.0,35,False
CCL20,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.07489501279831423,0.0,35,False
CCL19,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.015154524302841144,0.09411440848496723,35,False
PREB,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.0341643332555574,1.416282890122158,35,False
FKBP4,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.03317653349851221,-0.9837836358524708,35,False
CHM,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.1719305487221529,-0.6123739687105819,35,False
WWP2,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.06018443956612751,-0.9018450516657143,35,False
EIF4B,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.07719266197875507,-0.4449366691286572,35,False
CR1,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.0011947585491287604,0.008567208457842236,35,False
KYNU,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.006843977129468992,-0.10788641361479914,35,False
SHMT1,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.027017417713383174,0.44959451276507784,35,False
FOSB,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.041555883916741,0.0,35,False
APOA4,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,-0.0293898863704478,-2.425638276597276,35,False
AMDHD2,3_minus_2,283.0,0.6101043444359675,0.8161775933167147,False,0.04930342382622602,33.63903645834716,35,False
NMRK2,3_minus_2,252.0,0.6105603340037111,0.8163997628463677,False,0.01571660642826367,0.3571187604079552,35,False
SCARA5,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.0439261137642179,-34.55268627411481,35,False
MYO6,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.009657103294339997,-0.2633644329831183,35,False
TRIM25,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.17439607984802286,-0.36406988168551524,35,False
CXCL6,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.1402731723189213,-1.7637920748395173,35,False
CD86,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.0202805510980395,-0.19582575045533515,35,False
NAA80,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.11602435906411035,-0.24727348407326685,35,False
SPINK4,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.049805912828466095,3.14254089739899,35,False
MYOC,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.0705765879692728,0.0,35,False
LTB,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.1183064243861614,-2.1999251518727276,35,False
KLRC1,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.09994005025364538,0.0,35,False
CHMP6,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.0624425383220468,0.3730398126545462,35,False
LACTB2,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.13553492071429707,0.9605116846060808,35,False
CBLN1,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.1644717661091532,-35.848507954185436,35,False
TCP11,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.19260524304993332,0.0,35,False
SH3BP1,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.026885630920386205,0.1362808952629146,35,False
PTGR1,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.023028569357017997,0.0,35,False
SLURP1,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.027329998996971003,0.0,35,False
RGL2,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,0.1284800602792355,1.1230125915033615,35,False
DNAJB14,3_minus_2,284.0,0.6215162658481859,0.8236187315898783,False,-0.09665285483981156,-0.37812520159164487,35,False
CREBZF,3_minus_2,253.0,0.6231403648399948,0.824240050798,False,0.0,0.0,35,False
NRXN3,3_minus_2,285.0,0.6231559190869822,0.824240050798,False,0.0216270090538336,0.0,35,False
RASGRF1,3_minus_2,253.0,0.6231403648399948,0.824240050798,False,0.07718766186652393,0.0,35,False
LYZL2,3_minus_2,253.0,0.6231403648399948,0.824240050798,False,0.05187003355562092,34.767415209252405,35,False
KIAA1549,3_minus_2,269.0,0.6260806935438181,0.8277198277086347,False,0.0,0.0,35,False
IGF1R,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.050864858167152194,0.0,35,False
DOC2B,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.15959915398990993,-35.50655777716294,35,False
TEK,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.03554158612007771,0.0,35,False
CD207,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.05200507401861387,0.0,35,False
CD244,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.0337373664462883,-0.3504293587804351,35,False
CPXM1,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.0517446135447831,-1.293721496806536,35,False
EIF1AX,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.04265001396366719,-0.6836551007558896,35,False
IL3RA,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.017210224388720552,-0.2522332933389134,35,False
GRIK2,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,0.005731118256995016,0.08027119175714843,35,False
PTPRR,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.0016008022169341982,0.0,35,False
TWF2,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,-0.11439213167137896,-0.40377895337552144,35,False
PDGFC,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,0.07427028785880979,0.736983806025901,35,False
FEN1,3_minus_2,285.0,0.6330176034243777,0.831814078974824,False,0.12311291546887815,1.226923132961546,35,False
CEP152,3_minus_2,254.0,0.6358313448005608,0.8351217663052142,False,0.0,0.0,35,False
GCC1,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.12760703778175853,-0.28221278156723373,35,False
LAMP3,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.005536937208661108,-0.08201728004808552,35,False
PDCD5,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.0802468889584651,-0.8013233731898789,35,False
DFFA,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.013663514323831505,0.11076755848165858,35,False
SCN3B,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.0715776205848977,-5.8277678866747,35,False
PSIP1,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.06506786660910818,0.2454002582009697,35,False
CXCL12,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.025403131691807912,0.0,35,False
VASH1,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.0632859616409451,-0.2647356798040951,35,False
PSME2,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.00618013226446279,0.24886543944708486,35,False
SCLY,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.0751397501242501,-1.8292561018724154,35,False
PSMG3,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.017432417171469372,0.0,35,False
RNF4,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.21656846715488898,36.81118975765509,35,False
TANK,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.020853599294851644,0.11628351297651575,35,False
SLAMF7,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.014640799232159107,0.1518880115036343,35,False
USP8,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.1336080389904677,-1.0788876743656084,35,False
MYOM1,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.08164292128028983,-2.460337781545354,35,False
VASP,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.0727980093078564,0.18262460365360325,35,False
C5,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.08522537674250899,1.957000824572799,35,False
SNX5,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.03017366629965862,-1.2269135941218392,35,False
CD4,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.02513458464739829,33.360122738399184,35,False
CASQ2,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.08366480423118938,0.0,35,False
CLEC4D,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.01569487750078946,-33.267327519168234,35,False
PPP1R2,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,-0.08208879484047027,-0.40989730786288703,35,False
EIF2AK2,3_minus_2,286.0,0.6446060668677092,0.8372743008761389,False,0.0355754992885126,0.07124953279026836,35,False
HMMR,3_minus_2,255.0,0.6486301650584014,0.8421127454146881,False,0.0,0.0,35,False
MSLNL,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.017956561172905283,0.18775765027720048,35,False
INSL3,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.015544485948099318,0.0,35,False
TIGIT,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.0724153107093668,0.7177571643651756,35,False
ADAM22,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.04258199485946762,-0.3867360409102124,35,False
ITPRIP,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.0992746711647811,-35.115992425257566,35,False
LEG1,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.05982122766215489,-0.9116810048589296,35,False
GAMT,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.003490496859615805,0.24470237644176066,35,False
LRTM2,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.06253454786472945,0.0,35,False
LAMA4,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.01858045785416651,33.26439017902383,35,False
DIPK2B,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.0205643010889658,-0.6026633539373302,35,False
FN1,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.014544965678382704,0.3622382697767514,35,False
VPS37A,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.05401263103753218,0.8013746286651614,35,False
BOLA2_BOLA2B,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.06526967683907059,-1.160999300888195,35,False
RARRES1,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.0383719803813813,-2.320084883507863,35,False
PHOSPHO1,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.002276117614284978,0.0,35,False
CXCL8,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.021983461173083474,0.0,35,False
TXK,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.09555765834898455,-34.68231132267513,35,False
POLR2A,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,0.013224314906259194,0.23756648236091665,35,False
CFB,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.0002074129104067124,-0.0015067612313759337,35,False
CDH22,3_minus_2,287.0,0.6562793096527457,0.8442588104075522,False,-0.1796031023565953,-34.52428508159592,35,False
AXL,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.021184970819003793,-0.47754614025144543,35,False
PCSK7,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.1155275546280729,-36.038455268741345,35,False
KIAA2013,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.054045489534161106,0.0,35,False
BRME1,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.05038205056678241,-0.851449091564611,35,False
ACADM,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.0026261344572775513,0.037571263995497185,35,False
PMS1,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.08467196553898715,-0.7755394618309857,35,False
DAPP1,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.024865441521945364,-0.054756466099863746,35,False
F2R,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.027773426140578705,0.19715847683281346,35,False
LRRFIP1,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.14165616423912297,-1.1137608269704227,35,False
IMMT,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.02790073744469221,0.5325188281917735,35,False
LTBP2,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.03759190019296321,0.0,35,False
STXBP3,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.0013914459054258366,0.004968996047014441,35,False
HLA-E,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,-0.0531547384356399,-34.750882379196,35,False
TIA1,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.08426245287972389,1.4890331119832332,35,False
CAMKK1,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.08460569737360779,0.4000681642074925,35,False
SIRT2,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.026839159977162907,0.18100964032016587,35,False
CENPF,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.06211758226139463,3.459226393251988,35,False
CCER2,3_minus_2,288.0,0.6680349264643155,0.8523726112023166,False,0.0793974741800969,0.0,35,False
AIFM1,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.16917864885953282,-0.901539894223191,35,False
PNMA1,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.14474358956454747,-0.7338712287327587,35,False
SIGLEC15,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.07102089935675829,0.40516660713786223,35,False
SESTD1,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.03160141820787499,-0.07516937784653373,35,False
TJP3,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.05264778688916982,-1.3893365240381912,35,False
HDGF,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.108575920912515,0.9826123426950587,35,False
GGA1,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.016575768367591337,-0.1434260914058317,35,False
NXPH3,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.22470986586861313,-35.7484438634909,35,False
CLIP2,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.10104424256588018,-0.18262268872472373,35,False
TOP1,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.011827466834218425,-0.8756280615279788,35,False
SCG3,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.04683466228638167,-33.44348181930303,35,False
MEP1B,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.01788990775237409,-0.7231043622999286,35,False
RAB2B,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.0049545050659491885,0.02186972415787517,35,False
GSR,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.016129903765945003,0.2545361518565819,35,False
RRM2B,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.0478544462938697,0.1992043256865423,35,False
ATP2B4,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.05116187937358396,0.372275112776965,35,False
AKR1B10,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.19462289207433586,-34.13335064289026,35,False
GABARAP,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.1480938137796844,-36.62052397282695,35,False
GP1BB,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.0774806546333533,0.24148979183114444,35,False
DBI,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.004231369756765302,0.03349197825555809,35,False
NMI,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,-0.10864836818922091,-0.8188965092710796,35,False
RNASE10,3_minus_2,289.0,0.679870450810995,0.8589121532004316,False,0.04368854186230771,1.190491523106611,35,False
GALNT5,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.0019039186026432939,0.020288970981770054,35,False
GRK5,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.03233347796147479,-0.22373585219868458,35,False
GLOD4,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.02257668848853478,0.37618481195902276,35,False
FGFR2,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.002715100499260492,0.048499849707923134,35,False
MESD,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.034005746531064585,-0.07425098462804929,35,False
CEP20,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.00793569545174333,0.03193510486984618,35,False
CPA2,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.04453959610212088,0.0,35,False
AKT1S1,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.03126436085220785,0.45364967610922785,35,False
TNFRSF13C,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.07019683602298582,0.9818724517412044,35,False
PTTG1,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.09609839182233415,1.127886682520728,35,False
AKAP12,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.03853784114557021,1.793294562667071,35,False
CD28,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.0308638944814007,-0.6752011010569536,35,False
NRN1,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.013877879920288577,0.0,35,False
SAFB2,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.0439891128736824,0.7614825428565781,35,False
PRR4,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.06290758538996277,0.0,35,False
SLAMF1,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.08193187452526657,-34.078246390451454,35,False
SH3BGRL2,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.0841617020992671,0.3073112552196964,35,False
TBC1D17,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.008426211573294928,0.0,35,False
PRKAB1,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.020353694412256873,-0.19621358351946472,35,False
SLK,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.008340382168480001,-0.10050827160587349,35,False
THBS4,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.04247000163744208,0.46923037857722943,35,False
TPSD1,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,-0.030542887787985612,0.0,35,False
APOH,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.0780054673740305,1.0565854614787882,35,False
SH3GLB2,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.07088214425177952,0.5048206712526688,35,False
IL13,3_minus_2,290.0,0.691783364105504,0.8642688346588728,False,0.0826779963229059,4.346742620651102,35,False
GAGE2A,3_minus_2,259.0,0.7008383766752315,0.8692190343612118,False,0.0,0.0,35,False
PTH,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.21934588711746206,1.8732511146212039,35,False
GUK1,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.003640057475074676,0.0,35,False
PDLIM7,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.0367315830753947,-0.08080535202923632,35,False
SCN2B,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.13446226239222125,-34.834597159841564,35,False
ATXN10,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.05894126387827858,0.2878293141468172,35,False
SORBS1,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.0504281118700437,-32.61171654078127,35,False
MAP4K5,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.11150947304463418,-0.40260050605194614,35,False
ABO,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.04930854985307187,-0.5164404729319079,35,False
CNTNAP2,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.020730820968797192,0.0,35,False
CASP4,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.005553917505842498,-0.06267129763602687,35,False
OXCT1,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.0370943741374857,0.23235732830882283,35,False
SH2D1A,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.021780114311374055,0.2966911867707157,35,False
C1GALT1C1,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.1441101676428493,1.594377648402264,35,False
MFAP3L,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.16094626963948222,1.5354518605902523,35,False
SEZ6,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.010420544706479407,0.0,35,False
DCTN2,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.07543902781858436,1.0368760977070015,35,False
CLEC5A,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.012984599572510303,-0.1316633845707899,35,False
ABRAXAS2,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.13204450089427833,0.5149568508013777,35,False
MYO9B,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.08190352128531009,0.25478348707781506,35,False
MAPRE3,3_minus_2,259.0,0.7008383766752315,0.8692190343612118,False,0.0,0.0,35,False
TFAP2A,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.2298099141154232,-32.57257776509584,35,False
TADA3,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.0637220535014138,0.2974842043423639,35,False
ATF4,3_minus_2,259.0,0.7008383766752315,0.8692190343612118,False,-0.12605414593096187,0.0,35,False
USP47,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,0.03554646210160191,0.30451896886030055,35,False
IGHMBP2,3_minus_2,291.0,0.7037710931617767,0.8692190343612118,False,-0.036969160439396465,-0.1880471218980706,35,False
GBP4,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.0520691251929605,0.46293910903397617,35,False
GUCA2A,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.00964563144423701,0.0,35,False
EBAG9,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.014026678834599515,0.04753547482681149,35,False
NUB1,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.0677409010983889,-0.3021007334621447,35,False
CXCL9,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.0014322368222225018,0.0,35,False
GIMAP8,3_minus_2,260.0,0.7141265040774867,0.8775707966719808,False,0.0,0.0,35,False
CORO1A,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.04225961124430144,-0.08864551788071139,35,False
NPTXR,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.07535201891668541,0.0,35,False
PODXL2,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.009231645729632799,0.0,35,False
IL13RA1,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.04528570429106439,-0.8334436922774247,35,False
GGH,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.015937105410303697,0.2086343088568188,35,False
GART,3_minus_2,292.5,0.712472938743702,0.8775707966719808,False,0.10081993174888779,35.62175472288514,35,False
IRAG2,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.1290400691946889,-0.4539364547674993,35,False
COL4A4,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,0.13998811504998665,34.56027902400745,35,False
TIGAR,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.009046054159747324,-0.2659231418718979,35,False
NXPH1,3_minus_2,292.0,0.7158310085069388,0.8775707966719808,False,-0.0252768503483627,-2.291329951839294,35,False
PHLDB2,3_minus_2,260.0,0.7141265040774867,0.8775707966719808,False,0.1858060632908114,36.045809381516506,35,False
BRAP,3_minus_2,293.0,0.7185875155785727,0.8805667727890604,False,-0.06090161807185632,-0.1456397616520095,35,False
MRPL58,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,0.026980168809666916,0.15093510881907524,35,False
DENR,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.0688580658884057,-0.9001785160984493,35,False
PFDN6,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.11370216193473481,0.0,35,False
SHC1,3_minus_2,261.0,0.7275018966931701,0.8839743768040503,False,0.0,0.0,35,False
PLA2G4A,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.03651720936597069,-0.1124009233722207,35,False
MFAP4,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.00203346079589678,0.0,35,False
TXNRD1,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,0.010713771693948215,0.19831000017267092,35,False
DUT,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.020537510410135074,-1.1450722732717868,35,False
GRPEL1,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.034936907721095145,-34.421584899138225,35,False
PDIA4,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.06424780638450919,-0.4381195691511201,35,False
GSAP,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.05874237066265042,0.0,35,False
IL36A,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.2113443003729591,-36.882488497076714,35,False
IL25,3_minus_2,261.0,0.7275018966931701,0.8839743768040503,False,0.0,0.0,35,False
PDLIM5,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.009902157685440116,-0.021064727260016743,35,False
IGFBP1,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,-0.02213837706806676,-31.271279487516626,35,False
RILP,3_minus_2,293.0,0.7279604331706651,0.8839743768040503,False,0.003891915756849551,0.06160032380803557,35,False
