analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
C7,4_minus_3,79.0,1.935995533131063e-05,0.00024016578948445256,True,0.13857775944103334,3.9445796003792117,36,False
VSIG2,4_minus_3,80.0,2.1232612198218703e-05,0.0002622413857464205,True,0.3981498647819326,38.00015709704073,36,False
LYPD3,4_minus_3,81.0,2.3269385565072298e-05,0.00028244219720363617,True,0.1259673539105326,0.8775343821295832,36,False
ITIH1,4_minus_3,81.0,2.3269385565072298e-05,0.00028244219720363617,True,0.24594353598380794,2.6127183740780042,36,False
SUMF2,4_minus_3,81.0,2.3269385565072298e-05,0.00028244219720363617,True,0.2562867192294087,2.778041186642808,36,False
FGL1,4_minus_3,81.0,2.3269385565072298e-05,0.00028244219720363617,True,0.3206574016949252,1.4161310653547234,36,False
IL6,4_minus_3,82.0,2.5482935598120093e-05,0.0003040675705267211,True,0.9439204310279998,5.259648928979477,36,False
EZR,4_minus_3,82.0,2.5482935598120093e-05,0.0003040675705267211,True,0.30026643277570575,37.737650653777365,36,False
DDT,4_minus_3,82.0,2.5482935598120093e-05,0.0003040675705267211,True,0.3687955797634348,3.146338344678941,36,False
EFHD1,4_minus_3,82.0,2.5482935598120093e-05,0.0003040675705267211,True,0.6453587181771532,38.687255796931495,36,False
ANXA2,4_minus_3,83.0,2.7887086616829038e-05,0.0003258507714231974,True,0.6780497029024158,39.062717165215254,36,False
CST6,4_minus_3,83.0,2.7887086616829038e-05,0.0003258507714231974,True,0.4199690344813487,37.63378515102653,36,False
XCL1,4_minus_3,83.0,2.7887086616829038e-05,0.0003258507714231974,True,0.31711119980875724,37.64721836363646,36,False
CSF3R,4_minus_3,83.0,2.7887086616829038e-05,0.0003258507714231974,True,0.6733673743399324,1.7056661983964174,36,False
DCTPP1,4_minus_3,83.0,2.7887086616829038e-05,0.0003258507714231974,True,0.36332121328041306,38.047233579827456,36,False
VWF,4_minus_3,84.0,3.049665247090161e-05,0.0003476865318140038,True,0.6938311681883029,3.7714969802584473,36,False
ACP6,4_minus_3,84.0,3.049665247090161e-05,0.0003476865318140038,True,0.18339412153295453,1.9031877379946767,36,False
FABP3,4_minus_3,41.0,3.0478203042377604e-05,0.0003476865318140038,True,1.1649761607445732,40.03143754571279,36,False
SOD3,4_minus_3,84.0,3.049665247090161e-05,0.0003476865318140038,True,0.2571121658186609,35.76552921592979,36,False
CD200R1,4_minus_3,84.0,3.049665247090161e-05,0.0003476865318140038,True,-0.31715472279762824,-36.618171763375315,36,False
IFI30,4_minus_3,84.0,3.049665247090161e-05,0.0003476865318140038,True,0.3740287990599359,1.9067101839164369,36,False
IL18R1,4_minus_3,85.0,3.3327145501971245e-05,0.0003739013614882511,True,0.15720676318199542,3.061303084217317,36,False
CD46,4_minus_3,85.0,3.3327145501971245e-05,0.0003739013614882511,True,0.24314334486749054,2.306222846994174,36,False
COL3A1,4_minus_3,85.0,3.3327145501971245e-05,0.0003739013614882511,True,0.30258737843569405,5.370549710834158,36,False
TFF1,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.3132024719838643,37.19441015039157,36,False
FCER2,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.440347921515979,38.333203133574045,36,False
KAZALD1,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.3066891117489563,5.892809971541449,36,False
NBL1,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.2538812543000901,37.32073635868686,36,False
RBFOX3,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.509935095592164,38.51991925011727,36,False
B2M,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.3194796316271802,3.9564342948095144,36,False
RSPO3,4_minus_3,86.0,3.6395329516381025e-05,0.00039724514696949214,True,0.27937806636614787,36.473235214033856,36,False
CA6,4_minus_3,87.0,3.971919068135321e-05,0.0004285411530984316,True,0.316179523000087,1.1066516584623458,36,False
RNASET2,4_minus_3,87.0,3.971919068135321e-05,0.0004285411530984316,True,0.2146310614337254,37.14352138323615,36,False
DBI,4_minus_3,87.0,3.971919068135321e-05,0.0004285411530984316,True,0.5135763879635018,38.6037170618331,36,False
CTSC,4_minus_3,88.0,4.331755917519331e-05,0.00046031036466922403,True,0.21774875474352695,36.98043867812847,36,False
F11R,4_minus_3,88.0,4.331755917519331e-05,0.00046031036466922403,True,0.4484979610841199,2.920046366034331,36,False
LTBP2,4_minus_3,88.0,4.331755917519331e-05,0.00046031036466922403,True,0.39901037902808223,37.867080221690316,36,False
ST3GAL1,4_minus_3,88.0,4.331755917519331e-05,0.00046031036466922403,True,0.45991508370834744,3.3908269055570037,36,False
SCARB1,4_minus_3,89.0,4.721074947156012e-05,0.0004923906315256048,True,0.6896428529117542,4.250965443905704,36,False
RSPO1,4_minus_3,89.0,4.721074947156012e-05,0.0004923906315256048,True,0.42072551287483095,38.183380130711726,36,False
IMMT,4_minus_3,89.0,4.721074947156012e-05,0.0004923906315256048,True,0.4154922933566954,38.024468749543075,36,False
FUT8,4_minus_3,89.0,4.721074947156012e-05,0.0004923906315256048,True,0.35099134301447954,3.208715447546616,36,False
PTS,4_minus_3,89.0,4.721074947156012e-05,0.0004923906315256048,True,0.971960123435761,39.74513883038638,36,False
ADGRD1,4_minus_3,90.0,5.1420502131804824e-05,0.0005323534338351558,True,0.2901635114824266,37.292871344027716,36,False
ENPP2,4_minus_3,90.0,5.1420502131804824e-05,0.0005323534338351558,True,0.317259258523118,1.8184372494982215,36,False
AFM,4_minus_3,91.0,5.596954724751413e-05,0.0005731281638145447,True,0.26414919172479484,4.703395022340521,36,False
SLC16A1,4_minus_3,91.0,5.596954724751413e-05,0.0005731281638145447,True,0.2821360166204744,4.511098219180839,36,False
CD109,4_minus_3,91.0,5.596954724751413e-05,0.0005731281638145447,True,0.18807964480927292,36.500096825842135,36,False
SORT1,4_minus_3,92.0,6.088233203627169e-05,0.0006167073633602197,True,0.33828873097853734,3.1600318489698354,36,False
SWAP70,4_minus_3,92.0,6.088233203627169e-05,0.0006167073633602197,True,0.5150536167122884,38.25840304577126,36,False
RRM2,4_minus_3,92.0,6.088233203627169e-05,0.0006167073633602197,True,0.34413820168516784,37.967852798795924,36,False
ASGR1,4_minus_3,93.0,6.61849626339972e-05,0.0006585754585771594,True,0.3118969679139463,2.115366639811037,36,False
HRC,4_minus_3,93.0,6.61849626339972e-05,0.0006585754585771594,True,0.37063647539816197,36.97580279007983,36,False
CDSN,4_minus_3,93.0,6.61849626339972e-05,0.0006585754585771594,True,0.3012318516505824,37.016435877808355,36,False
GRPEL1,4_minus_3,93.0,6.61849626339972e-05,0.0006585754585771594,True,0.45307608797180265,5.472452523309678,36,False
SEPTIN8,4_minus_3,93.0,6.61849626339972e-05,0.0006585754585771594,True,0.42193934280894446,38.23969869794807,36,False
HS6ST1,4_minus_3,94.0,7.190476753748953e-05,0.0007129712161463752,True,0.25980605165955484,2.265401581585282,36,False
CCL11,4_minus_3,95.0,7.807108340784907e-05,0.0007660215013118571,True,0.40757294666538535,28.299039229272037,36,False
IFNGR2,4_minus_3,95.0,7.807108340784907e-05,0.0007660215013118571,True,0.20512514470739496,2.2598153222793207,36,False
RBP1,4_minus_3,95.0,7.807108340784907e-05,0.0007660215013118571,True,0.7092205487064456,4.322626237012921,36,False
FGF23,4_minus_3,96.0,8.471510955132544e-05,0.0008197860773076716,True,0.8792459112697382,6.119912184320467,36,False
CCL25,4_minus_3,96.0,8.471510955132544e-05,0.0008197860773076716,True,0.2983437218117774,37.45462989219915,36,False
FGFBP1,4_minus_3,96.0,8.471510955132544e-05,0.0008197860773076716,True,-0.3192475238889852,-36.47963911626863,36,False
PALM2,4_minus_3,97.0,9.186950046569109e-05,0.0008769644519030038,True,0.4732111169908355,38.27514730101081,36,False
CLUL1,4_minus_3,97.0,9.186950046569109e-05,0.0008769644519030038,True,0.33598785791926333,37.23698888194584,36,False
FGF21,4_minus_3,97.0,9.186950046569109e-05,0.0008769644519030038,True,1.150607851890765,3.893824328148674,36,False
CDON,4_minus_3,97.0,9.186950046569109e-05,0.0008769644519030038,True,0.447431725975172,38.17241064081642,36,False
FN1,4_minus_3,98.0,9.956923895515501e-05,0.0009284336983368097,True,0.24258388253440502,37.134759806433806,36,False
AMBN,4_minus_3,98.0,9.956923895515501e-05,0.0009284336983368097,True,0.3249494493187837,1.968829472420603,36,False
FCGR3B,4_minus_3,98.0,9.956923895515501e-05,0.0009284336983368097,True,-0.21468335536473424,-34.930097523127145,36,False
NPTX1,4_minus_3,98.0,9.956923895515501e-05,0.0009284336983368097,True,0.2672590551343488,37.20979680579121,36,False
ACHE,4_minus_3,98.0,9.956923895515501e-05,0.0009284336983368097,True,0.3459345276884809,36.51234992946521,36,False
ADAMTS15,4_minus_3,98.0,9.956923895515501e-05,0.0009284336983368097,True,0.33725439420920456,36.72657353817609,36,False
SORCS2,4_minus_3,99.0,0.00010785146150738001,0.0009892824612533619,True,0.39463959470366383,5.924590116607786,36,False
SMPDL3A,4_minus_3,99.0,0.00010785146150738001,0.0009892824612533619,True,0.27342013146029887,37.400212441640555,36,False
CASP8,4_minus_3,99.0,0.00010785146150738001,0.0009892824612533619,True,0.8011719208291181,3.910150617911968,36,False
EGFLAM,4_minus_3,99.0,0.00010785146150738001,0.0009892824612533619,True,0.38007334739989546,37.64754856782315,36,False
HSPG2,4_minus_3,99.0,0.00010785146150738001,0.0009892824612533619,True,0.36977478631406957,38.0011617265556,36,False
PCDH7,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.6976585689378072,2.8591440355508424,36,False
POMC,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.42127270208791934,1.6429029641929558,36,False
NOS1,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.7521347016847721,39.25681894895549,36,False
TNFSF13,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.3282128442060411,37.843669931967106,36,False
MAN2B2,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.2446283267367006,3.575787288552337,36,False
BTN1A1,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.601803752562712,2.0761293470487296,36,False
EDNRB,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.32200798464452224,37.09539539692951,36,False
SMOC2,4_minus_3,100.0,0.00011675505083985627,0.0010404500733070736,True,0.2228020449905884,37.06651133878488,36,False
MMP1,4_minus_3,101.0,0.00012632147991098464,0.0011151137536969677,True,0.6767184942266109,39.043888200031915,36,False
FRZB,4_minus_3,101.0,0.00012632147991098464,0.0011151137536969677,True,0.29298129539310314,37.41785155694031,36,False
VSIG4,4_minus_3,101.0,0.00012632147991098464,0.0011151137536969677,True,0.3763858212906125,38.09274543486046,36,False
GPI,4_minus_3,102.0,0.0001365947537124157,0.0011871939088091438,True,0.3718771240499429,3.150613351388603,36,False
CAPG,4_minus_3,102.0,0.0001365947537124157,0.0011871939088091438,True,0.424821353328558,38.12822240076572,36,False
NPPC,4_minus_3,102.0,0.0001365947537124157,0.0011871939088091438,True,0.6022327838292436,38.115093046686695,36,False
BGN,4_minus_3,102.0,0.0001365947537124157,0.0011871939088091438,True,0.6918273476768715,3.4446704580134755,36,False
ADAMTSL4,4_minus_3,102.0,0.0001365947537124157,0.0011871939088091438,True,0.42061115282303757,3.206086425694246,36,False
LGALS7_LGALS7B,4_minus_3,103.0,0.00014762088540010154,0.0012790781947282644,True,0.37465170758086785,37.37397721425324,36,False
PSCA,4_minus_3,104.0,0.00015944891492836177,0.0013647663964688958,True,0.6512485600196773,4.566226083250126,36,False
BCL2,4_minus_3,104.0,0.00015944891492836177,0.0013647663964688958,True,0.5035903451171722,38.38273787795855,36,False
PTN,4_minus_3,104.0,0.00015944891492836177,0.0013647663964688958,True,0.7187997462804805,4.256079805420474,36,False
MANSC1,4_minus_3,104.0,0.00015944891492836177,0.0013647663964688958,True,-0.2123760054332858,-35.49730041049214,36,False
ISM1,4_minus_3,105.0,0.00017213073442690074,0.0014600004462233507,True,0.484925765645879,38.466875340782366,36,False
STAB2,4_minus_3,105.0,0.00017213073442690074,0.0014600004462233507,True,-0.27811627071020306,-34.65883773831469,36,False
IFNGR1,4_minus_3,105.0,0.00017213073442690074,0.0014600004462233507,True,0.154646300842409,2.193009729433106,36,False
ITGB2,4_minus_3,106.0,0.00018572056433185935,0.001547305056682,True,0.18213761380451884,36.48846821130636,36,False
EPPK1,4_minus_3,106.0,0.00018572056433185935,0.001547305056682,True,0.2638252256659033,37.49803358887241,36,False
CLSTN2,4_minus_3,106.0,0.00018572056433185935,0.001547305056682,True,0.24275560555099276,35.376260630312075,36,False
LRPAP1,4_minus_3,106.0,0.00018572056433185935,0.001547305056682,True,0.2536528713864963,4.739301904757031,36,False
HMCN2,4_minus_3,106.0,0.00018572056433185935,0.001547305056682,True,0.4715213359399788,38.07783931064788,36,False
ATOX1,4_minus_3,106.0,0.00018572056433185935,0.001547305056682,True,0.6960419686818591,3.894418850289051,36,False
GRP,4_minus_3,107.0,0.00020027603022754192,0.0016538923786532495,True,0.5426234106836851,38.131565556822416,36,False
ANGPTL1,4_minus_3,107.0,0.00020027603022754192,0.0016538923786532495,True,0.3056167191695638,3.696462737813858,36,False
ITGAV,4_minus_3,108.0,0.00021585807553492486,0.0017568102332553423,True,0.16343299800796135,36.554828024990385,36,False
ENTR1,4_minus_3,108.0,0.00021585807553492486,0.0017568102332553423,True,0.33379952882324404,2.6996505303123266,36,False
SPRR3,4_minus_3,108.0,0.00021585807553492486,0.0017568102332553423,True,0.6951105342559127,1.5434122255698797,36,False
TMPRSS11B,4_minus_3,108.0,0.00021585807553492486,0.0017568102332553423,True,-0.6093773946485774,-36.62294773485377,36,False
CHCHD10,4_minus_3,108.0,0.00021585807553492486,0.0017568102332553423,True,0.3437458953328802,2.8711335420056194,36,False
CXCL10,4_minus_3,109.0,0.0002325303212273866,0.0018602425698190928,True,0.6641341119720569,39.067434689762926,36,False
LRP1,4_minus_3,109.0,0.0002325303212273866,0.0018602425698190928,True,0.1995937216590047,37.049383155739065,36,False
IL4R,4_minus_3,109.0,0.0002325303212273866,0.0018602425698190928,True,0.5203582555519305,2.703939103367713,36,False
CTSB,4_minus_3,109.0,0.0002325303212273866,0.0018602425698190928,True,0.3739016865223799,37.65771518753617,36,False
ENTPD5,4_minus_3,109.0,0.0002325303212273866,0.0018602425698190928,True,0.09424813859979495,3.8013673045307605,36,False
CCL28,4_minus_3,109.0,0.0002325303212273866,0.0018602425698190928,True,0.6261543698165157,2.2984747206316065,36,False
ADGRE5,4_minus_3,110.0,0.00025036028819158673,0.0019859565395704457,True,0.2542774928638363,2.190591944745137,36,False
TMSB10,4_minus_3,110.0,0.00025036028819158673,0.0019859565395704457,True,0.8495361877701579,39.54038403151163,36,False
MATN2,4_minus_3,110.0,0.00025036028819158673,0.0019859565395704457,True,0.21591644449385855,36.323339252322874,36,False
RNASE10,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.38497395989804495,37.50360614894687,36,False
PKD1,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.2088018645838509,8.706735067183605,36,False
PCSK9,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.38608554827457925,2.5370147012699995,36,False
NACC1,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.4244419763368984,2.9054901235452553,36,False
MRC1,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.22033946878217464,1.7398093572127282,36,False
BSG,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.154052398653834,36.48948056141361,36,False
NECTIN2,4_minus_3,111.0,0.000269419135292992,0.0020900393525759378,True,0.2058521346430175,1.5516248570972102,36,False
MMP7,4_minus_3,112.0,0.0002897811937145889,0.0022418237403853906,True,0.20026965837792926,36.871243849223895,36,False
GNLY,4_minus_3,113.0,0.00031152513111010194,0.0023709588356920193,True,0.2766595873684726,37.51182867182627,36,False
VEGFC,4_minus_3,113.0,0.00031152513111010194,0.0023709588356920193,True,0.29731724086316913,35.844197403360226,36,False
CCL8,4_minus_3,113.0,0.00031152513111010194,0.0023709588356920193,True,0.2770021622748932,36.19993821726783,36,False
LMNB2,4_minus_3,113.0,0.00031152513111010194,0.0023709588356920193,True,0.4494034181800179,5.513414857207096,36,False
CCL4,4_minus_3,113.0,0.00031152513111010194,0.0023709588356920193,True,0.21765007107210488,3.321602033550631,36,False
MIA,4_minus_3,114.0,0.00033473377698101103,0.002513627509276072,True,0.2615764238415949,36.5848714384566,36,False
SIGLEC1,4_minus_3,114.0,0.00033473377698101103,0.002513627509276072,True,0.23862801327046745,1.9758201952861578,36,False
ADGRE2,4_minus_3,114.0,0.00033473377698101103,0.002513627509276072,True,0.19637614464490435,1.8916333515802324,36,False
NUDT5,4_minus_3,114.0,0.00033473377698101103,0.002513627509276072,True,0.32364281278047957,3.7271031447466876,36,False
FSTL1,4_minus_3,114.0,0.00033473377698101103,0.002513627509276072,True,0.23731828242002576,37.24320518215839,36,False
THY1,4_minus_3,115.0,0.0003594935988076031,0.0026500889378068336,True,0.2681385968281128,37.031648154874645,36,False
NAGK,4_minus_3,115.0,0.0003594935988076031,0.0026500889378068336,True,0.4649496555870213,3.5177980035179286,36,False
GPNMB,4_minus_3,115.0,0.0003594935988076031,0.0026500889378068336,True,0.24123814657162324,2.5347656903599063,36,False
CGREF1,4_minus_3,115.0,0.0003594935988076031,0.0026500889378068336,True,0.2545396333039715,37.424644351025776,36,False
MAD1L1,4_minus_3,115.0,0.0003594935988076031,0.0026500889378068336,True,0.5986429980760158,5.611783116453959,36,False
PDCD5,4_minus_3,115.0,0.0003594935988076031,0.0026500889378068336,True,0.5911674304281396,38.52138137252361,36,False
PDIA3,4_minus_3,116.0,0.0003858958662021905,0.0028079657861120634,True,0.38834749380931677,38.14858804040453,36,False
CPPED1,4_minus_3,116.0,0.0003858958662021905,0.0028079657861120634,True,0.6124830399021794,4.37608088080413,36,False
CCL26,4_minus_3,116.0,0.0003858958662021905,0.0028079657861120634,True,0.539636275071985,38.35151930159999,36,False
NFASC,4_minus_3,116.0,0.0003858958662021905,0.0028079657861120634,True,0.16215528885909083,35.44153023948112,36,False
LDLR,4_minus_3,116.0,0.0003858958662021905,0.0028079657861120634,True,0.20355361260424792,4.88226249289345,36,False
MSMB,4_minus_3,117.0,0.00041403656359761953,0.00298191039153682,True,0.32620708503159596,5.93519222995458,36,False
TXNRD1,4_minus_3,117.0,0.00041403656359761953,0.00298191039153682,True,0.40957159802042736,5.455695146063018,36,False
FLT1,4_minus_3,117.0,0.00041403656359761953,0.00298191039153682,True,0.15391919667405612,35.72004640007559,36,False
CSF2RA,4_minus_3,117.0,0.00041403656359761953,0.00298191039153682,True,0.47312312509787163,2.1811230536065476,36,False
DMD,4_minus_3,118.0,0.0004440157790668309,0.0031494922767057827,True,0.42126270264277715,3.021458440375869,36,False
HS3ST3B1,4_minus_3,118.0,0.0004440157790668309,0.0031494922767057827,True,0.3399665457395808,37.869705855227416,36,False
CPB1,4_minus_3,118.0,0.0004440157790668309,0.0031494922767057827,True,0.3173358155842596,37.215614377379666,36,False
FAM13A,4_minus_3,118.0,0.0004440157790668309,0.0031494922767057827,True,0.713195284200058,2.7516471552854687,36,False
VNN1,4_minus_3,118.0,0.0004440157790668309,0.0031494922767057827,True,0.14154313063525475,3.2237623194163714,36,False
MFAP4,4_minus_3,118.0,0.0004440157790668309,0.0031494922767057827,True,0.3038792034185672,37.3445332145594,36,False
PGF,4_minus_3,119.0,0.00047593904309906065,0.0033590083843783327,True,-0.7557550909821817,-39.24216382619756,36,False
MAPK9,4_minus_3,119.0,0.00047593904309906065,0.0033590083843783327,True,0.415887267624722,38.20421562768751,36,False
USP28,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.293772452612851,4.234089808741967,36,False
APOBR,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.12971460281824154,5.033197006529181,36,False
GGACT,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.5962650319699299,3.2427674414317997,36,False
SDC4,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.665821883224246,38.83537909161723,36,False
CHRDL1,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.14951031839550308,35.86047613978238,36,False
RCC1,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.33606876029359223,37.91526135996381,36,False
GIPC2,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.3427752908894582,37.658976873361155,36,False
CCL24,4_minus_3,120.0,0.0005099171248730272,0.0035194279991236383,True,0.34557718002505733,35.960894995593286,36,False
FGFBP3,4_minus_3,121.0,0.000546065391972661,0.0037414115420803242,True,0.36533713741947005,37.8767856576396,36,False
MTUS1,4_minus_3,121.0,0.000546065391972661,0.0037414115420803242,True,0.39643587291050686,2.536323172729709,36,False
ADGRG2,4_minus_3,122.0,0.0005845052655786276,0.003937719683898122,True,0.2677004895477187,37.41741391230502,36,False
GBP1,4_minus_3,122.0,0.0005845052655786276,0.003937719683898122,True,0.548969990887721,3.4014061653842225,36,False
THOP1,4_minus_3,122.0,0.0005845052655786276,0.003937719683898122,True,0.25266482574576826,4.484354520041717,36,False
BLVRB,4_minus_3,122.0,0.0005845052655786276,0.003937719683898122,True,0.283541146396208,36.418505939266424,36,False
OGFR,4_minus_3,122.0,0.0005845052655786276,0.003937719683898122,True,0.31474998512660446,37.7934359437465,36,False
FNTA,4_minus_3,122.0,0.0005845052655786276,0.003937719683898122,True,0.34584813977806195,37.886129493010856,36,False
WARS1,4_minus_3,80.0,0.0005804153487898882,0.003937719683898122,True,0.358357400319552,37.51251870116814,36,False
MDH1,4_minus_3,123.0,0.0006253640458453447,0.004182957608314704,True,0.055326800511010354,1.923036600909283,36,False
SNCG,4_minus_3,123.0,0.0006253640458453447,0.004182957608314704,True,0.5298353594790752,38.24845559508701,36,False
CANT1,4_minus_3,123.0,0.0006253640458453447,0.004182957608314704,True,0.1691586934580963,2.34370394534705,36,False
HDGF,4_minus_3,124.0,0.0006687742134090513,0.004400159310653945,True,0.6628764831937174,3.921439207105422,36,False
SERPINB8,4_minus_3,124.0,0.0006687742134090513,0.004400159310653945,True,0.4138024834698177,38.14682728590422,36,False
TREM2,4_minus_3,124.0,0.0006687742134090513,0.004400159310653945,True,0.28191420046446225,5.728245995842637,36,False
CRIP2,4_minus_3,124.0,0.0006687742134090513,0.004400159310653945,True,0.4667485986651331,37.996985528770075,36,False
MFGE8,4_minus_3,124.0,0.0006687742134090513,0.004400159310653945,True,0.2981459686919697,1.8905301033162654,36,False
ERMAP,4_minus_3,124.0,0.0006687742134090513,0.004400159310653945,True,0.26656580492177373,2.9919560991530485,36,False
AHNAK2,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.25353065255389085,37.36241254778094,36,False
FIS1,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.44937249593424156,2.1459440135458068,36,False
ITGB6,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.31164386803797445,37.643112407695064,36,False
MIF,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.6618708560743284,3.6810559048625144,36,False
ESM1,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.3688200121972935,35.98467650027454,36,False
SPARC,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.4231367723819224,37.24469933930947,36,False
APOE,4_minus_3,125.0,0.000714874971890822,0.0046277883237805855,True,0.09771334184207299,2.6577584828224023,36,False
NPDC1,4_minus_3,126.0,0.0007638119859620929,0.004877311910361119,True,0.18662463842898808,36.811018429694386,36,False
LGALS9,4_minus_3,126.0,0.0007638119859620929,0.004877311910361119,True,0.32083654082036805,37.58951618886592,36,False
TIE1,4_minus_3,126.0,0.0007638119859620929,0.004877311910361119,True,-0.3541624584436235,-35.86684992991849,36,False
VGF,4_minus_3,126.0,0.0007638119859620929,0.004877311910361119,True,0.4334694664210028,2.793544428380286,36,False
XG,4_minus_3,127.0,0.0008157367119565606,0.005162055237909382,True,0.2693439480548471,36.63475638361482,36,False
P4HB,4_minus_3,127.0,0.0008157367119565606,0.005162055237909382,True,0.15154843057747122,1.2846835464123711,36,False
PGA4,4_minus_3,127.0,0.0008157367119565606,0.005162055237909382,True,0.3728994197335551,37.807450810676805,36,False
TRIM21,4_minus_3,127.0,0.0008157367119565606,0.005162055237909382,True,0.717392073765907,39.21244901275932,36,False
DPEP1,4_minus_3,128.0,0.0008708080276846886,0.005461459701470118,True,-0.0963596275112295,-33.35627417246519,36,False
ADAM12,4_minus_3,128.0,0.0008708080276846886,0.005461459701470118,True,-0.1298854627433353,-36.287303547420734,36,False
SUOX,4_minus_3,128.0,0.0008708080276846886,0.005461459701470118,True,0.8256804925692214,9.75640811756361,36,False
BST2,4_minus_3,128.0,0.0008708080276846886,0.005461459701470118,True,0.2097240444465155,1.252411073051687,36,False
EGLN1,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.6034557990970126,4.181568854925565,36,False
RBP7,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.5235872652376208,38.63357906904013,36,False
CTSS,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.0820327947504292,5.650156863105989,36,False
IGLC2,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.13317122304316614,35.8124669167181,36,False
PXN,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.5223069556809956,38.62689040646024,36,False
CLEC12A,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.30763223716725824,37.539708485412085,36,False
CD36,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.19361107544088754,2.496702648913042,36,False
HMOX2,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.45621167010549724,5.010138888901696,36,False
COL2A1,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.3314656650661381,36.62519612584628,36,False
CD27,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.1852403871501211,36.845613135514746,36,False
NPHS1,4_minus_3,129.0,0.0009291919996030629,0.00568827102365701,True,0.29678125485968754,36.71456057187927,36,False
FABP1,4_minus_3,130.0,0.000991061155218631,0.005988901744840482,True,1.057448094673941,39.735803573589216,36,False
CXCL11,4_minus_3,130.0,0.000991061155218631,0.005988901744840482,True,0.3712033692256319,37.66532334614088,36,False
PTGDS,4_minus_3,130.0,0.000991061155218631,0.005988901744840482,True,0.3065984722543683,37.50081836852316,36,False
AIF1L,4_minus_3,130.0,0.000991061155218631,0.005988901744840482,True,0.48243700548442403,37.934925791735296,36,False
MB,4_minus_3,130.0,0.000991061155218631,0.005988901744840482,True,0.18868099519869957,3.6499788389046386,36,False
LILRA2,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,0.1514968144764561,36.42501808408582,36,False
CCAR2,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,0.4592504619765237,38.423788093578466,36,False
FCRL6,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,-0.17080728868742978,-36.071844063529895,36,False
VIT,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,0.33212104840723455,37.52137866111454,36,False
CXCL6,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,0.6011464209317092,38.261892213749995,36,False
TINAGL1,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,0.3341745552881238,1.295241195436451,36,False
DTX3,4_minus_3,131.0,0.0010565961129032075,0.006237682712652898,True,0.1706654123274231,35.562076076682416,36,False
