analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
PDCD6,2_minus_1,569.0,0.5148085516941183,0.7109862096962418,False,-0.029852713714939014,-2.4490001333798377,50,False
CREBZF,2_minus_1,460.0,0.5163162566048354,0.7123697102396945,False,-0.010527833509723153,0.0,50,False
CEP350,2_minus_1,460.0,0.5163162566048354,0.7123697102396945,False,-0.08553230568434965,0.0,50,False
CNTF,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,-0.03908574306800172,0.0,50,False
NAPRT,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,-0.028921425166000637,0.0,50,False
CSNK2A1,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,-0.07224808315533918,0.0,50,False
GRIN2B,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,0.10446152230230671,1.048507451930531,50,False
SDC4,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,0.0924612826446003,0.0,50,False
BLOC1S2,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,-0.21144723513116015,0.0,50,False
CD164,2_minus_1,570.0,0.5210251168620434,0.7164095356853097,False,-0.010382012245436905,0.0,50,False
SLURP1,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,-0.07155416991194076,0.0,50,False
FARSA,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.2196156137127194,0.0,50,False
IL7R,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.005628883260569623,0.15472674803813377,50,False
HDGFL2,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.04006126012134429,0.0,50,False
DDX25,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,-0.17707151693080703,-34.96933692483149,50,False
TDRKH,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.005789611522502319,0.0,50,False
TMSB10,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.06478256284183331,0.0,50,False
USP8,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.07696223369563265,34.58928363678502,50,False
REG3G,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.017597452722038956,0.0,50,False
CD226,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,-0.015836234691226997,0.0,50,False
APP,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.0201511799361473,0.0,50,False
SLC27A4,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.13336540384090081,0.0,50,False
LHPP,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,-0.08845337464667449,0.0,50,False
QDPR,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.057177757455308675,0.0,50,False
RGS8,2_minus_1,571.0,0.5272794190915597,0.7197376850033118,False,0.06526448053065717,2.0487660005565473,50,False
GNPDA1,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,-0.05926380261934135,0.0,50,False
ICOSLG,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.03257165878274345,0.8018623906542443,50,False
EHD3,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,-0.015750544479807282,0.0,50,False
SOX9,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.24021042354747535,0.0,50,False
NDUFS6,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.06565033979045204,32.026582822564556,50,False
ITPR1,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,-0.10794719946498854,-33.71980283611493,50,False
GALNT3,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.027606359956316946,0.0,50,False
GORASP2,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.030374895482115916,0.0,50,False
BRDT,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.0297656032562022,0.0,50,False
PLIN3,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.0669906209367384,0.0,50,False
LILRB2,2_minus_1,572.0,0.5335711137818162,0.7237650560739858,False,0.07608723618232419,35.25000227023253,50,False
BEX3,2_minus_1,462.0,0.5310138434457455,0.7237650560739858,False,-0.10555069619912799,0.0,50,False
IGLON5,2_minus_1,462.0,0.5310138434457455,0.7237650560739858,False,0.0,0.0,50,False
IL32,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,-0.0203987658695792,-0.2538926459417187,50,False
GAMT,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,0.0645762212167884,35.29049335156213,50,False
ACY3,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,0.0043532815924388,0.0,50,False
DCC,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,-0.048244807129282696,-34.85510530779637,50,False
TRIM21,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,-0.031685851046121066,0.0,50,False
SLC34A3,2_minus_1,463.0,0.5384414229889405,0.7281407907372004,False,0.0,0.0,50,False
UBAC1,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,-0.04775600924171659,0.0,50,False
PPP1R2,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,0.0502239252061584,0.0,50,False
TIMD4,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,-0.025864266318404355,-0.19438818322843082,50,False
HMBS,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,-0.028830751470155458,0.0,50,False
GRP,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,0.055562106071948725,0.0,50,False
PM20D1,2_minus_1,573.0,0.5398998476772991,0.7281407907372004,False,0.07772746548740786,0.0,50,False
CLIC5,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,0.005569076526847017,1.7571725790764599,50,False
ARHGEF5,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,-0.023523648832796562,0.0,50,False
EIF2AK3,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,0.03451439593908284,34.11027977326498,50,False
HIP1R,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,-0.03930529386337484,0.0,50,False
TMED4,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,-0.06740605563059875,-3.2361965493937412,50,False
SCGN,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,0.03848001240841416,0.0,50,False
DAND5,2_minus_1,574.0,0.5462652589115535,0.7342639470620214,False,0.10108676509656225,0.3131254787136738,50,False
ARAF,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.11251146912353416,31.12242533401455,50,False
DTYMK,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.012242232121304597,0.0,50,False
ATP1B2,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.004839042624190146,0.04930935233401064,50,False
DCTN1,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.0705733741919497,0.0,50,False
TWF2,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.006144206198943111,0.0,50,False
AKR1B1,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,-0.026065759795294297,0.0,50,False
CIAPIN1,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.06954499804547343,0.0,50,False
RAB37,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.04632528278266308,0.0,50,False
IL12RB1,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,-0.09651322963771591,0.0,50,False
PGA4,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.002968872998570349,0.0,50,False
RBP7,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,0.014020873083832486,0.0,50,False
NAA80,2_minus_1,575.0,0.5526669770606443,0.7386379721892616,False,-0.07128694759305418,0.0,50,False
COL18A1,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,0.006690037584987402,0.0,50,False
FDX1,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.0539870045634486,-33.56092804003726,50,False
SERPINB9,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.007600251863604999,0.0,50,False
CINP,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,0.0953963430618617,35.672772130483736,50,False
IRAK1,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.0018145092725895262,0.0,50,False
BAIAP2,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,0.0852688787833578,0.0,50,False
TIMM10,2_minus_1,576.5,0.5559596010650714,0.7423095798740882,False,0.022462918050141417,0.0,50,False
FXYD5,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.03186759711967768,0.0,50,False
PDIA3,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.10252271520225763,0.0,50,False
BAG4,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,0.16481566942096415,0.0,50,False
PPP1CC,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.06772933484445624,-34.69751596077789,50,False
ALDH3A1,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.06246700516880449,-34.61494265592497,50,False
CDH5,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,-0.001573989028524729,-0.07486239066551849,50,False
HSD11B1,2_minus_1,576.0,0.559104623193516,0.7423095798740882,False,0.023449687068775645,0.0,50,False
ZP4,2_minus_1,466.0,0.5610322753858044,0.7445178546118875,False,0.0077505698889270835,0.0,50,False
GIPC3,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,0.0034406934358629515,0.0,50,False
DNPH1,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.05435915261896526,0.0,50,False
DAPK2,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.024925799587943054,0.0,50,False
BPIFB1,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.044325519775942804,-0.2207643805661832,50,False
CD3D,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.05715590602959479,-33.19787003825789,50,False
DNM1,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.2132046682153183,0.0,50,False
LBR,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,0.06688687839399704,0.0,50,False
CASQ2,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.02843993551949278,-0.5126255355883499,50,False
AAMDC,2_minus_1,577.0,0.5655778099255286,0.7473801561474841,False,-0.03248183689321095,0.0,50,False
VCPKMT,2_minus_1,467.0,0.5686632106979344,0.7507527432374042,False,-0.02250821193606696,0.0,50,False
GJA8,2_minus_1,467.0,0.5686632106979344,0.7507527432374042,False,0.0,0.0,50,False
CCND2,2_minus_1,578.0,0.5720861414815896,0.7535054136633098,False,0.00037716877775698446,0.002936156906296095,50,False
MOCS2,2_minus_1,578.0,0.5720861414815896,0.7535054136633098,False,-0.009247090414601311,0.0,50,False
ADGRG2,2_minus_1,578.0,0.5720861414815896,0.7535054136633098,False,-0.008872903621534964,0.0,50,False
ANKMY2,2_minus_1,578.0,0.5720861414815896,0.7535054136633098,False,-0.04685864156243581,0.0,50,False
PDP1,2_minus_1,578.0,0.5720861414815896,0.7535054136633098,False,0.013584998913235696,0.5740278594958258,50,False
LCN2,2_minus_1,387.0,0.5729660715580169,0.7543115743372489,False,0.0,0.0,50,False
C9,2_minus_1,579.0,0.5786292137562761,0.7596363011364445,False,-0.010705860432631109,0.0,50,False
EIF4EBP1,2_minus_1,579.0,0.5786292137562761,0.7596363011364445,False,0.031373023733195324,0.0,50,False
MST1,2_minus_1,579.0,0.5786292137562761,0.7596363011364445,False,-0.002724691006721555,0.0,50,False
FGF2,2_minus_1,579.0,0.5786292137562761,0.7596363011364445,False,0.03963656977630081,0.0,50,False
LPO,2_minus_1,579.0,0.5786292137562761,0.7596363011364445,False,-0.05287050346124106,-0.7346586459909031,50,False
KLRF1,2_minus_1,579.0,0.5786292137562761,0.7596363011364445,False,0.05041296544069243,1.5783118497729138,50,False
GNE,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,-0.09523168019067779,0.0,50,False
NPL,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,-0.017066030041130904,0.0,50,False
LAMA1,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.05185468813324648,33.80018337262334,50,False
CPXM1,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.009610560301225896,0.0,50,False
THOP1,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.04920049141529369,0.0,50,False
MFAP3,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.025101962551953627,0.2329157407713286,50,False
PXN,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,-0.002554538588439695,0.0,50,False
ZBTB16,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.048703436439824666,0.0,50,False
APOB,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.10791277133739421,35.000229395422764,50,False
SHH,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,0.11061508256453378,0.0,50,False
ASPSCR1,2_minus_1,580.0,0.5852066143769612,0.7643514963290922,False,-0.1241243124208786,0.0,50,False
MDH1,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.010482180456468999,30.410704250376345,50,False
ARHGAP1,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.11871848777385988,35.442418926237195,50,False
SH3BGRL2,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.005604826278200747,0.2556681850627654,50,False
FOXO1,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,-0.06954201309864808,0.0,50,False
PRAME,2_minus_1,470.0,0.5918488705909366,0.7680398246931233,False,0.0,0.0,50,False
TARM1,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,-0.16265669635145935,-35.76463772232565,50,False
COL9A2,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.04549441847189346,0.0,50,False
SEMA6C,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,-0.010251293124578894,-0.5598157436483998,50,False
DNAJB8,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,-0.007271150323368086,-0.5642505672562986,50,False
ATP6V1F,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,-0.10238185618267807,0.0,50,False
PDIA4,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,-0.03260575274406402,0.0,50,False
FNTA,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.056329493586229656,0.0,50,False
GP5,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.02129734356178352,0.0,50,False
CHIT1,2_minus_1,581.0,0.5918179227766114,0.7680398246931233,False,0.03284222003464654,0.3696064603297524,50,False
ARG2,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,-0.19407456503791276,-35.553009917755325,50,False
CALCA,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.037314135396138925,0.0,50,False
CXCL5,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.2075181889449173,0.7947770859300747,50,False
NUMB,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.046497221604067454,0.0,50,False
GATD3,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,-0.061363170671566714,0.0,50,False
BSG,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,-0.01969754710950844,0.0,50,False
CNGB3,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.05176090734691047,2.9222991558445983,50,False
ID4,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.0454163142273491,0.0,50,False
ARL2BP,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.03819880396411188,0.0,50,False
BLOC1S3,2_minus_1,582.0,0.5984627102635613,0.77306008812027,False,0.014394900523125753,0.0,50,False
HGS,2_minus_1,583.5,0.6021716725401587,0.7770523305540582,False,0.06914373723323841,0.0,50,False
GGACT,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.24264344536399643,0.0,50,False
CXCL10,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.04617363828574875,0.0,50,False
IL1A,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.05809179730673214,-33.361096546358205,50,False
GAD2,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.10863707908866323,0.0,50,False
TNF,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,0.07266230958860379,2.633156011694446,50,False
TNFAIP8,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.12165698206981124,0.0,50,False
TOR1AIP1,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.038229508542015095,0.0,50,False
METAP2,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,0.05594475029816093,31.44560166653831,50,False
RCOR1,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.0708667354377159,0.0,50,False
FGF19,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,0.15673688777950862,2.1289056090568113,50,False
CLPP,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.07902886027309455,-32.26625108253045,50,False
ATG4A,2_minus_1,583.0,0.6051405400941228,0.7770523305540582,False,-0.0709235472078538,0.0,50,False
ITGAL,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,-0.1265345703807739,-35.711366977998374,50,False
MAPKAPK2,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,0.11326526258665648,1.1065744150680303,50,False
SPRY2,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,-0.12786392565863774,-32.130001585197704,50,False
AMOTL2,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,0.04108586116397301,0.0,50,False
INPP5D,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,-0.038378927422948766,0.0,50,False
MYOC,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,-0.04209598878812357,0.0,50,False
DUOX2,2_minus_1,584.0,0.6118509675549912,0.7831692384703888,False,-0.01244268456441934,-0.4047166432322411,50,False
CYTH3,2_minus_1,473.0,0.6154592873315687,0.7870723674503621,False,-0.0035472649530019496,0.0,50,False
DBI,2_minus_1,562.0,0.6154295170629465,0.7870723674503621,False,0.03181233334429945,0.0,50,False
KIRREL1,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,-0.08539099065209134,0.0,50,False
PRSS2,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,-0.08269616742816974,0.0,50,False
DDX53,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,-0.09694964285486345,-1.4886739615879885,50,False
SARG,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,-0.06756412760901026,0.0,50,False
PECR,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,0.034736065296551294,1.2600174400783686,50,False
RBP5,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,0.009375938457447199,0.0,50,False
TPR,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,0.07455604571850505,0.0,50,False
CSDE1,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,-0.01577280410911025,0.0,50,False
PAFAH2,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,0.11095535652286359,34.516686903932964,50,False
TNFSF13,2_minus_1,585.0,0.6185935400423848,0.787504253507846,False,0.031035024186098804,0.0,50,False
IL5,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,0.15501209731496146,1.2071568647306705,50,False
EDF1,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,-0.0668449498785493,0.0,50,False
CCER2,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,-0.009071142878125188,0.0,50,False
DNAJB14,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,0.02552536088362585,0.0,50,False
GGCT,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,-0.11423167229177833,0.0,50,False
DLG4,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,0.0565624477501601,35.157836930167484,50,False
MDK,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,-0.06662718350008964,0.0,50,False
PTPRB,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,-0.028569075903943017,0.0,50,False
PAIP2B,2_minus_1,474.0,0.6234204368808427,0.7925453270736398,False,0.0,0.0,50,False
NRN1,2_minus_1,586.0,0.6253677971440439,0.7925453270736398,False,0.01936255102651044,0.24540537288473643,50,False
LAIR1,2_minus_1,587.0,0.6321732707310517,0.7993713203316756,False,-0.021692879360305655,0.0,50,False
XRCC4,2_minus_1,587.0,0.6321732707310517,0.7993713203316756,False,0.007076686894874645,0.0,50,False
CEP112,2_minus_1,587.0,0.6321732707310517,0.7993713203316756,False,-0.03638943647465823,0.0,50,False
IL2,2_minus_1,587.0,0.6321732707310517,0.7993713203316756,False,-0.02927514462142841,-0.16987148087103804,50,False
PKD1,2_minus_1,587.0,0.6321732707310517,0.7993713203316756,False,0.006526841017702081,0.0,50,False
SRPK2,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.06132391538301872,0.0,50,False
SSB,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.08821478489673928,0.0,50,False
PYDC1,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.019299215806476942,33.53218612741035,50,False
L3HYPDH,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.005011408472943624,0.0,50,False
IL21R,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.020257053920934767,-31.392397353591544,50,False
KRT6C,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.07608372885841597,0.0,50,False
MB,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.029601991582939753,0.0,50,False
METAP1,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.04740271152616071,-33.735073092500514,50,False
IDI2,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.11786916212447546,31.92507796408217,50,False
HIP1,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.07952608643800355,-33.14319584461492,50,False
PLCB1,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.058596406082932165,0.0,50,False
HDGF,2_minus_1,565.0,0.6365724431273011,0.80011147616275,False,0.009125682710516364,0.0,50,False
CR1,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.030807251062902483,-3.5301687070834085,50,False
ADGRD1,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.011515248427630798,0.0,50,False
DRG2,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.044842510594734465,33.27864997553586,50,False
EDA2R,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.018041352234359865,0.0,50,False
TMCO5A,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.16526738618497536,0.0,50,False
FGF21,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.17461020347175277,0.0,50,False
CC2D1A,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,0.04369205222340333,0.0,50,False
CDC37,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.012446241266514058,0.0,50,False
GOPC,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.003607926039386089,0.0,50,False
GOLM2,2_minus_1,588.0,0.6390094850461736,0.80011147616275,False,-0.0013888315933381452,0.0,50,False
VAMP8,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.1562333455857065,0.0,50,False
TOP2B,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.06515257178895098,0.0,50,False
CDSN,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.0027807292953615226,0.0,50,False
TPPP3,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,0.08859008342112258,0.0,50,False
PLSCR3,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.08761235310386273,0.0,50,False
NGF,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.0037807719928436463,0.0,50,False
PARD3,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,0.056159300963568026,1.6279139073092184,50,False
KDM3A,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.0680817080874567,-35.475935245013254,50,False
CA7,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.07198150946366505,-34.3383940413362,50,False
RHOC,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.11516734667321099,0.0,50,False
HCG22,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.0005340425452352582,-0.0034844570797573846,50,False
SPRED2,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,-0.05588242773214304,-3.7859708268085193,50,False
ADCYAP1R1,2_minus_1,589.0,0.645875956795086,0.8040613149137764,False,0.03239076942981162,0.4497637469276001,50,False
ESPL1,2_minus_1,477.0,0.6475662214330158,0.8058093148720161,False,0.0,0.0,50,False
CEACAM8,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.0010904058080010715,-0.06375026617072214,50,False
IL20RA,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.07204597561860401,0.0,50,False
MAP2K6,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.0729287528317838,0.0,50,False
MAX,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.20448397483728886,-36.24866266368589,50,False
ANXA1,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.030162545779717886,0.0,50,False
GBP4,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.0843794392251272,35.326916919023745,50,False
LECT2,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.03572663665024206,-33.093587282783325,50,False
BPIFA2,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.057244293454562584,-0.41164663817085634,50,False
FGD3,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.09300497527344909,0.0,50,False
CD36,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.0028542173283668537,0.0,50,False
DARS1,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.057117978099137434,0.0,50,False
OGN,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,0.02078642280562565,0.0,50,False
AMFR,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.037748438555901945,0.0,50,False
PGLYRP4,2_minus_1,590.0,0.652772195247282,0.8072931496777981,False,-0.23214929578364554,0.0,50,False
SNCG,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,0.019667472395265506,0.0,50,False
TMED1,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,-0.2510282403212863,-35.2465402830786,50,False
IL9,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,0.19562343103954233,2.6491879050891844,50,False
SEPTIN9,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,0.005484722081196471,0.0,50,False
KIF20B,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,-0.24713773870221606,0.0,50,False
SDHB,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,-0.024796345610948997,0.0,50,False
CASP7,2_minus_1,591.0,0.6596977023333945,0.8133575874653411,False,-0.045057734389650377,0.0,50,False
PDAP1,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.017510725959485773,0.0,50,False
FXN,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.025063680983709695,0.0,50,False
ABRAXAS2,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,-0.10992203067202466,0.0,50,False
SPACA5_SPACA5B,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,-0.06293623067435035,0.0,50,False
SCARB1,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.07533622735556686,0.0,50,False
