analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
GOLGA3,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.874056181647886,39.43966811938333,13,False
MICALL2,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,1.1596180025540963,39.61038696080606,13,False
GNPDA1,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.3869393599956358,37.76624511185009,13,False
TFF2,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.5153502787973623,0.7555203265994053,13,False
NMNAT1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.598879120453361,38.64214143270141,13,False
PSMC3,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.5475793821744421,0.0,13,False
RAD23B,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.5206187989927427,4.202680949734139,13,False
OMD,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.2149856032187034,0.0,13,False
PAXX,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.3998571203960636,38.03737118438804,13,False
THOP1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.33063297662272884,2.853526170264351,13,False
TRAF3,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.600379715186883,38.8881590731437,13,False
IMPACT,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.7744128898313131,5.044955645445932,13,False
RSPO1,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.5355617534938393,5.960520778406603,13,False
KYNU,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.21401789752424688,37.02535788987542,13,False
INPP5D,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,1.0037726155669513,6.548702349812533,13,False
FGF21,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,2.029191477514078,2.75908351044944,13,False
HSPB6,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.31500182283475797,0.7562144912404768,13,False
FSTL3,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.36826287633962895,1.7310630822470339,13,False
VGF,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.33713684698478896,3.1054624641118305,13,False
HSPA2,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,1.0878288697210396,39.864843577184104,13,False
RBP5,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.49296293738105557,5.620455710731816,13,False
VEGFC,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.16044533298960942,35.79449537860004,13,False
UROD,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,1.0192429049686105,39.4184996171808,13,False
CENPF,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.9602254404787345,39.380799625292916,13,False
RBP1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.6071176892166579,2.2452945318535025,13,False
USP28,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.3901350961835403,5.034020026001202,13,False
TPR,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.6370565035070506,3.4167510564359977,13,False
CD79B,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,-0.2438264092610773,0.0,13,False
TNFSF13,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.10599191540228231,0.6505959046282743,13,False
UMOD,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,-0.24249347094414375,0.0,13,False
IL6,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.67058089063468,3.220405789928223,13,False
UBE2B,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.4245476135822187,37.60797904935597,13,False
IGFBP2,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.28894065668768276,2.0758120402337608,13,False
HS1BP3,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.4290725718163214,3.2572381371170183,13,False
ADGRD1,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.20868748129700937,0.8952212042067241,13,False
UBXN1,5_minus_4,2.0,0.005859375,0.08593749999999999,False,0.7807155221511832,38.592339999380464,13,False
RIDA,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.7017037510132698,39.07869698871869,13,False
PCBD1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.42141760792015226,37.981351704390185,13,False
CPPED1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.6621234737135677,3.012166928906706,13,False
ZBTB17,5_minus_4,6.0,0.0068359375,0.0911144578313253,False,0.3094099347416537,37.34326481113172,13,False
DNAJC6,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,1.0096280090890521,3.0914185824009475,13,False
NPTXR,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.2135858451801937,35.81687206507794,13,False
PFKFB2,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.4457680135206774,38.09336800967637,13,False
CA1,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,1.9255582063705354,40.96494276372823,13,False
MORC3,5_minus_4,9.0,0.008056640625,0.0911144578313253,False,0.2770453717546877,37.55027612137944,13,False
