analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
VSNL1,3_minus_2,98.0,0.0025048814713954926,0.014513881118209275,True,-0.16763838317567709,-35.83678108606571,31,False
CPQ,3_minus_2,98.0,0.0025048814713954926,0.014513881118209275,True,0.08457459257507882,35.72133756085138,31,False
PRRT3,3_minus_2,99.0,0.0026963530108332634,0.015527464373223865,True,-0.1274127600651584,-35.34230932528352,31,False
DNPEP,3_minus_2,99.0,0.0026963530108332634,0.015527464373223865,True,0.18106179611188727,35.09674303257192,31,False
LRIG3,3_minus_2,99.0,0.0026963530108332634,0.015527464373223865,True,0.1739414272227704,5.037713723406185,31,False
CDH17,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,-0.24574749880153912,-36.908384094286106,31,False
C2CD2L,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,0.2537831330983453,35.807023831217755,31,False
TMPRSS11D,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,0.2513347780490595,33.52437200895955,31,False
VEGFB,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,0.2741349744031325,36.16769030833411,31,False
PCDH17,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,0.2254587033053838,4.979488779272483,31,False
ITGA2,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,0.18229473024965714,36.95078815554549,31,False
TGFB2,3_minus_2,100.0,0.0029005883261561394,0.01646785630333808,True,0.4976965227853303,36.623421168217625,31,False
CILP,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,0.2668953729794433,36.73492958005568,31,False
VMO1,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,0.381845265255775,4.49669267075593,31,False
COL5A1,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,0.3782581208421946,37.830196931425306,31,False
GFRAL,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,-0.2408394019422555,-2.7083468617795825,31,False
ANGPTL3,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,0.20597970382488523,36.1747400948663,31,False
PRC1,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,0.3485283654033136,36.19620580924883,31,False
EGFR,3_minus_2,101.0,0.0031182998791337013,0.017457519800478136,True,0.09408175137948022,34.574517110749966,31,False
CES3,3_minus_2,102.0,0.0033502401784062386,0.018534924051850626,True,0.32467981779925836,5.032775072099131,31,False
STAT2,3_minus_2,102.0,0.0033502401784062386,0.018534924051850626,True,0.4486491208831045,1.3297837300545738,31,False
QPCT,3_minus_2,102.0,0.0033502401784062386,0.018534924051850626,True,0.1794937722322193,36.708579190349916,31,False
HSPG2,3_minus_2,102.0,0.0033502401784062386,0.018534924051850626,True,0.1966757691877158,35.15123087569523,31,False
RNF149,3_minus_2,102.0,0.0033502401784062386,0.018534924051850626,True,0.19071985225218602,36.77102919191154,31,False
PROS1,3_minus_2,102.0,0.0033502401784062386,0.018534924051850626,True,-0.1438123391500446,-3.5278213596148453,31,False
NOTCH2,3_minus_2,103.0,0.0035971812903881073,0.01966924759948138,True,0.1348723256098644,35.61703002152044,31,False
COL2A1,3_minus_2,103.0,0.0035971812903881073,0.01966924759948138,True,-0.2333062625822071,-36.676760981528105,31,False
EZR,3_minus_2,103.0,0.0035971812903881073,0.01966924759948138,True,0.178597316488496,36.206155150961514,31,False
NPR1,3_minus_2,103.0,0.0035971812903881073,0.01966924759948138,True,-0.3283654589705538,-35.510373048842524,31,False
CSPG4,3_minus_2,103.0,0.0035971812903881073,0.01966924759948138,True,0.3123297069219138,37.03666880148027,31,False
NELL1,3_minus_2,91.0,0.0036094333493842143,0.019697992852453387,True,-0.2639677535203915,-36.21890986667883,31,False
SERPINA7,3_minus_2,92.0,0.003854236286879128,0.020862898304915473,True,0.145756423161344,1.3347531023093906,31,False
THSD1,3_minus_2,104.0,0.0038599325343966484,0.020862898304915473,True,0.7763050515460865,5.183905600502106,31,False
ADAMTS4,3_minus_2,104.0,0.0038599325343966484,0.020862898304915473,True,0.37544161517668895,37.73048016566251,31,False
BDNF,3_minus_2,104.0,0.0038599325343966484,0.020862898304915473,True,-0.4847527167997722,-1.6108066992960925,31,False
GSTA3,3_minus_2,104.0,0.0038599325343966484,0.020862898304915473,True,0.332112386796761,3.513221660231327,31,False
CPB1,3_minus_2,105.0,0.00413934513926506,0.022076507409413654,True,0.1824178564776207,30.942532948452783,31,False
SMAD5,3_minus_2,105.0,0.00413934513926506,0.022076507409413654,True,-0.17683421871124078,-36.57002789824224,31,False
PRTN3,3_minus_2,105.0,0.00413934513926506,0.022076507409413654,True,0.23234233067581828,2.4984927375894643,31,False
GH1,3_minus_2,105.0,0.00413934513926506,0.022076507409413654,True,-0.11616461370033929,-35.409553231051994,31,False
SERPINA9,3_minus_2,105.0,0.00413934513926506,0.022076507409413654,True,-0.2837648064973437,-37.52199080648976,31,False
GSN,3_minus_2,105.0,0.00413934513926506,0.022076507409413654,True,-0.10096279162910271,-35.46642529654792,31,False
TNXB,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,-0.1789674349699657,-36.49101591613663,31,False
BGLAP,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,0.5176372942771583,4.982021610263636,31,False
SPINK8,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,0.493231905110077,36.8441389694244,31,False
LCAT,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,0.1352742788335545,1.700997057023183,31,False
NAGPA,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,0.09423652281581921,35.470395954178755,31,False
CLEC4C,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,-0.14380401641742502,-2.808137360982062,31,False
PDGFB,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,-0.3557420944043539,-1.2136629554249878,31,False
STX5,3_minus_2,106.0,0.0044362908229231834,0.023307080144312844,True,0.259350819845755,2.280891904831127,31,False
RRM2,3_minus_2,107.0,0.004751680418848991,0.024687697526713577,True,0.1953403083784209,37.02508359912292,31,False
PPBP,3_minus_2,107.0,0.004751680418848991,0.024687697526713577,True,-0.43046276588097926,-1.7572143829994145,31,False
TNFSF9,3_minus_2,107.0,0.004751680418848991,0.024687697526713577,True,0.311215977700029,37.58735490074835,31,False
PALM2,3_minus_2,107.0,0.004751680418848991,0.024687697526713577,True,0.23827466483903592,36.9225743753895,31,False
PALM3,3_minus_2,107.0,0.004751680418848991,0.024687697526713577,True,0.3123563756654556,3.8112892100821725,31,False
CPA4,3_minus_2,107.0,0.004751680418848991,0.024687697526713577,True,0.1952936709132469,35.90218892137392,31,False
HSPA2,3_minus_2,108.0,0.005086471326649189,0.02609016986492553,True,0.3601752363235081,37.55646829238375,31,False
PKD1,3_minus_2,108.0,0.005086471326649189,0.02609016986492553,True,0.15002541606886943,3.4916527922279452,31,False
BCAM,3_minus_2,108.0,0.005086471326649189,0.02609016986492553,True,0.1311070106231937,2.448448924186708,31,False
COL6A3,3_minus_2,108.0,0.005086471326649189,0.02609016986492553,True,0.2465452239358187,37.082322073471225,31,False
LRRN1,3_minus_2,108.0,0.005086471326649189,0.02609016986492553,True,-0.16813903166887523,-36.745397175196395,31,False
VEGFC,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,-0.31005378648036835,-37.662873039193016,31,False
ALCAM,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,0.1053451706912545,34.853808827530806,31,False
MAMDC4,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,0.272100316643684,0.9405101062509281,31,False
BCAT1,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,0.1819628056277039,3.9485896078587515,31,False
CD79B,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,-0.12075301851647435,-1.572150611009392,31,False
AGXT,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,0.44276132745439334,37.927162863707096,31,False
NECTIN1,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,0.2873978641996682,34.91326859026055,31,False
IL12A_IL12B,3_minus_2,109.0,0.005441642366349697,0.02751106804962432,True,-0.176255801335107,-1.6882025506408378,31,False
RARRES2,3_minus_2,110.0,0.005818215198814869,0.029257310714040485,True,0.15436770679636913,2.062357853658116,31,False
GASK1A,3_minus_2,110.0,0.005818215198814869,0.029257310714040485,True,0.5682546957303581,38.1900445561899,31,False
LILRB1,3_minus_2,110.0,0.005818215198814869,0.029257310714040485,True,0.0868820482049899,1.0931131290465765,31,False
SEMA6C,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.37538371550730837,37.41107333495302,31,False
RBP7,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.16669809146855208,36.54823405809626,31,False
DEFB103A_DEFB103B,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.3199025314488043,2.060354874578977,31,False
CTRB1,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.12023899138750649,2.3396315705049524,31,False
PDZK1,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.27597862044481,36.9320981607164,31,False
HLA-A,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.1402274682461267,34.16032558108117,31,False
ICAM1,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.05891127614761052,0.7642384456090575,31,False
S100G,3_minus_2,111.0,0.006217258051037788,0.030769417700742378,True,0.39575473010758466,35.527521047327994,31,False
FCGR2B,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,-0.41562833575264874,-36.691876911683565,31,False
LRP2,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,0.2320719969204157,36.37897259798903,31,False
CHGA,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,0.19535501852286274,7.540869326009831,31,False
CPE,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,-0.07905986849058738,-4.049277726994109,31,False
PNPT1,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,-0.2613333674259467,-1.5688076658076953,31,False
DEFB4A_DEFB4B,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,0.30659240065719207,1.5572148166269295,31,False
NEO1,3_minus_2,112.0,0.0066398633643984795,0.03240529503318218,True,-0.1527384832185499,-36.31778765457819,31,False
VWC2,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,-0.12270015351564223,-34.38655553227264,31,False
HBEGF,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,-0.3085256438437498,-1.2570199909745718,31,False
EDNRB,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,0.23456404851168391,35.58423745580141,31,False
LIF,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,0.47293623663735374,37.09929883700738,31,False
PF4,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,-0.39332933280421284,-1.517596977157348,31,False
REG3G,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,0.3357119347758094,35.70498215698961,31,False
GRP,3_minus_2,113.0,0.007087168283760548,0.03417374295731113,True,0.43804060089495367,2.409495601211818,31,False
PDCD1,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,-0.13555612653521731,-35.01358385278073,31,False
PPT1,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,0.3864278034791486,37.68168652542471,31,False
SF3B4,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,-0.4014537255407622,-37.32593977459068,31,False
ZNRF4,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,-0.40133960783998873,-38.11071890563312,31,False
NOS1,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,0.29902401921699573,36.73124170317101,31,False
RELT,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,0.1432992402331164,33.37447382740538,31,False
C1RL,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,0.12132611744362348,2.196112909230074,31,False
CD300C,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,0.07880020892028711,1.173472049909563,31,False
MYH4,3_minus_2,114.0,0.007560359314084053,0.03590214473602141,True,-0.2181407655692269,-35.542341805508734,31,False
TNF,3_minus_2,115.0,0.00806064996868372,0.03789447464409575,True,0.2370130502302924,36.96905952475549,31,False
RNASET2,3_minus_2,115.0,0.00806064996868372,0.03789447464409575,True,0.13955718300262,1.8815201421335503,31,False
VSTM1,3_minus_2,115.0,0.00806064996868372,0.03789447464409575,True,0.260868859902352,1.7801155649316092,31,False
C3,3_minus_2,115.0,0.00806064996868372,0.03789447464409575,True,0.1087223348410536,34.914430702927135,31,False
NCLN,3_minus_2,115.0,0.00806064996868372,0.03789447464409575,True,0.4767365342540187,38.02685313243448,31,False
ACP5,3_minus_2,104.0,0.008216736457590426,0.038563883107624396,True,-0.2269887657598144,-35.7812948419472,31,False
DMP1,3_minus_2,116.0,0.008589296601712704,0.04011187268726861,True,-0.15909591174297644,-33.944962818144454,31,False
PTGDS,3_minus_2,116.0,0.008589296601712704,0.04011187268726861,True,0.1742817281282119,36.59268854925267,31,False
CTSS,3_minus_2,116.0,0.008589296601712704,0.04011187268726861,True,0.09836522158674543,35.71152623447935,31,False
NTRK3,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,-0.1774124911596146,-35.39244458223431,31,False
KAZALD1,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.16696394302268672,36.364922294761904,31,False
APOM,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.1593103529006035,35.79937729792245,31,False
PEPD,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,-0.1735463832425604,-35.71670779746312,31,False
RBPMS,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.29963998346833987,8.41895238609835,31,False
EDAR,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,-0.2392670245009774,-1.6450616968743255,31,False
ROBO2,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,-0.12402562172100359,-35.913541965439705,31,False
ICAM3,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,-0.061350050216492424,-34.582503980772216,31,False
HSBP1,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.2088201184222192,1.0060183614721614,31,False
SERPINA5,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.12379558015277681,36.349044868611124,31,False
STC1,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.18832158956150474,2.3633046951218417,31,False
ZBTB17,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.23267216366243532,36.324290702085456,31,False
LPA,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.2862316055081253,0.7351436337698484,31,False
CA11,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,-0.17710313393815919,-36.783553027567756,31,False
BTD,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.08238652303880345,1.492974972911625,31,False
CEBPA,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.2230346287515518,36.666742432229135,31,False
BLMH,3_minus_2,117.0,0.00914760958403349,0.04148094780779115,True,0.1355385210741349,35.93693811800191,31,False
DDT,3_minus_2,115.5,0.009415025052466146,0.042624936571936764,True,0.1884373388850834,35.39899280094079,31,False
PRELP,3_minus_2,118.0,0.00973692536354065,0.043800609942061454,True,-0.1832558211250943,-36.142557788649256,31,False
CTSV,3_minus_2,118.0,0.00973692536354065,0.043800609942061454,True,-0.11116601975800039,-1.81903497687163,31,False
ANGPT1,3_minus_2,118.0,0.00973692536354065,0.043800609942061454,True,-0.3531236096553414,-37.8607986567094,31,False
CIT,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.3507383907939219,37.961767521666374,31,False
GBA,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.5365825267971787,37.60305134770195,31,False
TP53I3,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.11930758975581246,35.8752704303161,31,False
F11R,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.21361327435039312,2.9591086993405993,31,False
TPSG1,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.41016889474107376,36.97189744137616,31,False
HMCN2,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.24158378040715908,2.1955742049248665,31,False
RELB,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.3833448640022896,37.00020750952203,31,False
RETN,3_minus_2,119.0,0.010358627885580063,0.04600929988295498,True,0.10786234787698101,35.914870626586755,31,False
ELN,3_minus_2,120.0,0.011014155112206936,0.04846228249371052,True,0.3599984014342746,36.658286009915834,31,False
NBN,3_minus_2,120.0,0.011014155112206936,0.04846228249371052,True,0.2952538951198965,37.5860075665769,31,False
NEDD4L,3_minus_2,120.0,0.011014155112206936,0.04846228249371052,True,0.20063329040793498,3.6839440091463764,31,False
