,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
PTPRS,PTPRS,plasma,PROT,3,-0.1270624001899305,0.28401220393337023
PTPRZ1,PTPRZ1,plasma,PROT,3,-0.17058376954881538,0.3527772831655458
PTRHD1,PTRHD1,plasma,PROT,3,-0.21048114733041962,0.4781396462293669
PTS,PTS,plasma,PROT,3,-0.0652601214376365,0.3800811731170778
PTTG1,PTTG1,plasma,PROT,3,0.0159054203773594,0.30800539080193845
PTX3,PTX3,plasma,PROT,3,-0.0514993529615204,0.25015941637637407
PVALB,PVALB,plasma,PROT,3,-0.04976128368233825,0.6001543599698471
PVR,PVR,plasma,PROT,3,0.10796153705176115,0.35356529870404396
PXDNL,PXDNL,plasma,PROT,3,-0.08213021581492874,0.2764906992457361
PXN,PXN,plasma,PROT,3,-0.1164372461994524,0.34831981816191926
PYDC1,PYDC1,plasma,PROT,3,-0.028469012129665752,0.22616137640590642
PYY,PYY,plasma,PROT,3,0.6036522785064402,0.7572270092720417
PZP,PZP,plasma,PROT,3,0.24443588371458874,0.8831474736146614
QDPR,QDPR,plasma,PROT,3,-0.10999847891677575,0.39302652393123266
QPCT,QPCT,plasma,PROT,3,-0.011120050342377799,0.3209846235423751
QSOX1,QSOX1,plasma,PROT,3,0.0042035705505369,0.14907266935123753
RAB10,RAB10,plasma,PROT,3,-0.12481789261171675,0.4146568992440911
RAB11FIP3,RAB11FIP3,plasma,PROT,3,-0.0381614504328446,0.7399401173507294
RAB27B,RAB27B,plasma,PROT,3,0.0013311958945529502,0.8767572197376601
RAB2B,RAB2B,plasma,PROT,3,-0.0432833544603657,0.4420819325501465
RAB33A,RAB33A,plasma,PROT,3,-0.11757070718347885,0.6875898839775616
RAB37,RAB37,plasma,PROT,3,-0.057095511930210896,0.4920002062049521
RAB39B,RAB39B,plasma,PROT,3,0.0385969014073207,0.5860386015579044
RAB3GAP1,RAB3GAP1,plasma,PROT,3,-0.06922285746423021,0.4918161486263804
RAB44,RAB44,plasma,PROT,3,-0.07137551552785384,0.3424255403590437
RABEP1,RABEP1,plasma,PROT,3,-0.0629229044418441,0.33048670143771675
RABEPK,RABEPK,plasma,PROT,3,0.00781055412305475,0.2892950203246514
RABGAP1L,RABGAP1L,plasma,PROT,3,-0.0735656051500304,0.4005835584563387
RAC3,RAC3,plasma,PROT,3,-0.0519039955152437,0.1481179442693771
RAD23B,RAD23B,plasma,PROT,3,-0.0913569955994783,0.321871882682233
RAD51,RAD51,plasma,PROT,3,0.01445678213860685,0.4085693208154023
RALB,RALB,plasma,PROT,3,-0.0621524496338651,0.4804462362880409
RALY,RALY,plasma,PROT,3,-0.06068935117461565,0.33732567186783713
RANBP1,RANBP1,plasma,PROT,3,-0.19614539157354216,0.5001128625344913
RANBP2,RANBP2,plasma,PROT,3,-0.06677907730122434,0.29577921889593406
RANGAP1,RANGAP1,plasma,PROT,3,-0.06500983494817711,0.13872644647712312
RAP1A,RAP1A,plasma,PROT,3,-0.1087301433501441,0.4841569447187231
RARRES1,RARRES1,plasma,PROT,3,-0.0213173843363507,0.32247190342364374
RARRES2,RARRES2,plasma,PROT,3,-0.025927636360391297,0.31069550121864997
RASA1,RASA1,plasma,PROT,3,0.0382125543371573,0.24888984297494224
RASGRF1,RASGRF1,plasma,PROT,3,-0.6750548506762579,1.3191302869195194
RASSF2,RASSF2,plasma,PROT,3,-0.067009032423739,0.4299322056770133
RBFOX3,RBFOX3,plasma,PROT,3,-0.05055,0.2284928480178216
RBKS,RBKS,plasma,PROT,3,-0.04168514939263785,0.39839817104107567
RBM17,RBM17,plasma,PROT,3,-0.03545057538427675,0.6530592424223571
RBM19,RBM19,plasma,PROT,3,0.00962201987686345,0.5040112558811982
RBM25,RBM25,plasma,PROT,3,-0.24398442474622378,0.6064967034868727
RBP1,RBP1,plasma,PROT,3,-0.0467697085328491,0.48741507917812127
RBP2,RBP2,plasma,PROT,3,-0.04847215187937965,0.6391903861598741
RBP5,RBP5,plasma,PROT,3,0.0534390656830539,0.5704498312100568
RBP7,RBP7,plasma,PROT,3,-0.0707018121726279,0.2721674518140276
RBPMS,RBPMS,plasma,PROT,3,-0.09366213481001559,0.5951044152546195
RBPMS2,RBPMS2,plasma,PROT,3,0.0773406722188966,0.9439461743563253
RCC1,RCC1,plasma,PROT,3,-0.01543563211701075,0.24078838165193656
RCOR1,RCOR1,plasma,PROT,3,-0.029634606466598948,0.16694787101678304
RECK,RECK,plasma,PROT,3,-0.07131432318658659,0.15986961751846712
REEP4,REEP4,plasma,PROT,3,-0.0824336234000173,0.4651786475981028
REG1A,REG1A,plasma,PROT,3,-0.074970255740029,0.3597611807557564
REG1B,REG1B,plasma,PROT,3,-0.13971661099258958,0.39383290907631274
REG3A,REG3A,plasma,PROT,3,-0.1213917657641698,0.5040881541526933
REG3G,REG3G,plasma,PROT,3,-0.03845,0.39481619678499646
REG4,REG4,plasma,PROT,3,-0.18829050330623248,0.32128551339800226
RELB,RELB,plasma,PROT,3,0.2383413821491677,0.6948470637725015
RELT,RELT,plasma,PROT,3,-0.1264484329206082,0.30379766264448455
REN,REN,plasma,PROT,3,-0.16675050926242369,0.37457743832937573
REPS1,REPS1,plasma,PROT,3,-0.01374558965982135,0.6871592861795379
REST,REST,plasma,PROT,3,-0.2784708665861878,1.0788755997530606
RET,RET,plasma,PROT,3,0.1057257543319535,0.18474718835376794
RETN,RETN,plasma,PROT,3,0.027153456760472802,0.37890095114671873
REXO2,REXO2,plasma,PROT,3,-0.02661141295444485,0.37452279680164535
RFC4,RFC4,plasma,PROT,3,0.00328518687537275,0.1787061393531007
RGCC,RGCC,plasma,PROT,3,-0.0441096500205377,0.4879515561818506
RGL2,RGL2,plasma,PROT,3,-0.0780162985182135,0.656985927327637
RGMA,RGMA,plasma,PROT,3,-0.14648316644518927,0.29980213464383965
RGMB,RGMB,plasma,PROT,3,-0.0087295937538577,0.17044374290688918
RGS10,RGS10,plasma,PROT,3,-0.1113949744401608,0.6558116825774789
RGS8,RGS8,plasma,PROT,3,0.08862218581592116,0.3466230028729175
RHOC,RHOC,plasma,PROT,3,-0.0669754886671577,0.7015102329469283
RICTOR,RICTOR,plasma,PROT,3,0.030205663174025,0.45166978101240435
RIDA,RIDA,plasma,PROT,3,-0.00126618626370585,0.4114758509995823
RILP,RILP,plasma,PROT,3,-0.183,0.5374081680288963
RILPL2,RILPL2,plasma,PROT,3,-0.021717288812890048,0.6667866378738219
RIPK4,RIPK4,plasma,PROT,3,0.0525717870430779,0.47751809188034955
RLN1,RLN1,plasma,PROT,3,-0.14594324329423655,0.2610367306610118
RNASE1,RNASE1,plasma,PROT,3,-0.037289537467461296,0.1610857890132299
RNASE10,RNASE10,plasma,PROT,3,-0.0394905956555235,0.4681458766149931
RNASE3,RNASE3,plasma,PROT,3,-0.21110206747835686,0.6946
RNASE4,RNASE4,plasma,PROT,3,-0.01561515143753715,0.2429086770135383
RNASE6,RNASE6,plasma,PROT,3,-0.0327921123754743,0.19169966394274635
RNASEH2A,RNASEH2A,plasma,PROT,3,0.0337730866729972,0.33262354713424225
RNASET2,RNASET2,plasma,PROT,3,-0.01093513073631295,0.2552275837390646
RNF149,RNF149,plasma,PROT,3,0.0533424492579651,0.23868136410142082
RNF168,RNF168,plasma,PROT,3,0.033185671127834104,0.38644930655190524
RNF31,RNF31,plasma,PROT,3,0.10898830842694154,0.5294257166971374
RNF4,RNF4,plasma,PROT,3,-0.0386004170249633,0.7317605099225075
RNF41,RNF41,plasma,PROT,3,-0.12233555107220025,0.4226164148633599
RNF43,RNF43,plasma,PROT,3,-0.04378834554709775,0.33475318043411695
RNF5,RNF5,plasma,PROT,3,-0.24374531348443224,0.5203646433430477
ROBO1,ROBO1,plasma,PROT,3,-0.0532296458706414,0.22170166707729316
ROBO2,ROBO2,plasma,PROT,3,-0.09275,0.18723696442026916
ROBO4,ROBO4,plasma,PROT,3,0.014239283094445651,0.13227939281486878
ROR1,ROR1,plasma,PROT,3,0.0062430729883383995,0.2403572485472778
RP2,RP2,plasma,PROT,3,-0.08543870272177459,0.21310978977164358
RPA2,RPA2,plasma,PROT,3,0.00713985089255515,0.34648985089255513
RPE,RPE,plasma,PROT,3,-0.12177658640741296,0.26405
RPGR,RPGR,plasma,PROT,3,0.09333141125443545,0.5774127109258923
RPL14,RPL14,plasma,PROT,3,-0.13514201338367438,0.27869772701053896
RPS10,RPS10,plasma,PROT,3,-0.02929093414414425,0.20702107106906262
RRAS,RRAS,plasma,PROT,3,-0.12364045054055944,0.8795181641241164
RRM2,RRM2,plasma,PROT,3,-0.02655627945103505,0.3331187159731918
RRM2B,RRM2B,plasma,PROT,3,-0.15406212707057176,0.4751287591367227
RSPO1,RSPO1,plasma,PROT,3,-0.12980835086559916,0.16468516413540746
RSPO3,RSPO3,plasma,PROT,3,-0.1457030148447534,0.17273181090714246
RTBDN,RTBDN,plasma,PROT,3,-0.09362042309746621,0.2078791476450856
RTKN2,RTKN2,plasma,PROT,3,-0.0299702019896524,0.3514877756953279
RTN4IP1,RTN4IP1,plasma,PROT,3,-0.16295387933667876,0.5681538793366787
RTN4R,RTN4R,plasma,PROT,3,0.1353112903260233,0.27609306666432487
RUVBL1,RUVBL1,plasma,PROT,3,-0.1570111625622334,0.4269839138856825
RWDD1,RWDD1,plasma,PROT,3,-0.1596941798297678,0.4218850931518209
RYR1,RYR1,plasma,PROT,3,-0.04307499999999995,0.3714660167317838
S100A11,S100A11,plasma,PROT,3,-0.0767584032022572,0.2551283258206253
S100A12,S100A12,plasma,PROT,3,-0.24137957266936072,0.41629068909450984
S100A13,S100A13,plasma,PROT,3,-0.1691244902758414,0.18668777254649865
S100A14,S100A14,plasma,PROT,3,-0.10368315374579756,0.335593102111461
S100A16,S100A16,plasma,PROT,3,-0.0126019597624036,0.5892606774010457
S100A3,S100A3,plasma,PROT,3,-0.092871151993989,0.252306802050248
S100A4,S100A4,plasma,PROT,3,-0.08288310570864404,0.400473817814994
S100G,S100G,plasma,PROT,3,-0.0476506502112991,0.3880696153158505
S100P,S100P,plasma,PROT,3,0.0745791451605014,0.4505
SAA4,SAA4,plasma,PROT,3,-0.01682243224096525,0.13451046102480615
SAFB2,SAFB2,plasma,PROT,3,-0.0700645066491386,0.33820158637703596
SAG,SAG,plasma,PROT,3,-0.2862264261994675,1.1040028121905463
SAMD9L,SAMD9L,plasma,PROT,3,-0.048916013375746054,0.49717437123719643
SAP18,SAP18,plasma,PROT,3,-0.02222204660521305,0.7962084041880946
SARG,SARG,plasma,PROT,3,-0.2216989686487426,0.5892569419094504
SART1,SART1,plasma,PROT,3,-0.0328841202721078,0.3264175383692922
SAT1,SAT1,plasma,PROT,3,-0.060876225890164004,0.28063448973675686
SAT2,SAT2,plasma,PROT,3,0.00449999999999995,0.5179007672487398
SATB1,SATB1,plasma,PROT,3,0.00232694453377035,0.23113672975070126
SBSN,SBSN,plasma,PROT,3,-0.0675692309353298,0.2556
SCAMP3,SCAMP3,plasma,PROT,3,-0.21201876328315789,0.5359775401434811
SCARA5,SCARA5,plasma,PROT,3,-0.21842967077798695,0.40138218339326404
SCARB1,SCARB1,plasma,PROT,3,0.07240271124917805,0.4689500890629087
SCARB2,SCARB2,plasma,PROT,3,-0.0250682601063094,0.1641982583963636
SCARF1,SCARF1,plasma,PROT,3,-0.079951254238861,0.3078003129742517
SCARF2,SCARF2,plasma,PROT,3,-0.057397213051262955,0.24120139915876312
SCG2,SCG2,plasma,PROT,3,0.01498892412167635,0.25364586290019064
SCG3,SCG3,plasma,PROT,3,-0.22250982002228237,0.35718824476219807
SCGB1A1,SCGB1A1,plasma,PROT,3,-0.11404431914173666,0.500736121459934
SCGB2A2,SCGB2A2,plasma,PROT,3,-0.0326521510862838,0.27419044681903226
SCGB3A1,SCGB3A1,plasma,PROT,3,0.0036097787365375004,0.18935176039504886
SCGB3A2,SCGB3A2,plasma,PROT,3,0.04471478270126305,0.5704065857142108
SCGN,SCGN,plasma,PROT,3,0.06701675039020605,0.23921546814385056
SCIN,SCIN,plasma,PROT,3,-0.27465640622966153,0.6030807367215028
SCLY,SCLY,plasma,PROT,3,0.03433842505069465,0.4383141379347125
SCN2A,SCN2A,plasma,PROT,3,-0.1248333761815994,0.6465756281853499
SCN2B,SCN2B,plasma,PROT,3,-0.11637238885220805,0.350725
SCN3A,SCN3A,plasma,PROT,3,-0.47266338515754225,0.9567218654279752
SCN3B,SCN3B,plasma,PROT,3,-0.0058531566885653,0.2915548651940682
SCN4B,SCN4B,plasma,PROT,3,-0.15389654614997272,0.3260797434631407
SCP2,SCP2,plasma,PROT,3,-0.0120460753125082,0.2603301521791691
SCPEP1,SCPEP1,plasma,PROT,3,-0.0312,0.3408159605549651
SCRG1,SCRG1,plasma,PROT,3,-0.035126734015041794,0.2855952301142173
SCRIB,SCRIB,plasma,PROT,3,0.06278883221321929,0.5362088870022392
SCRN1,SCRN1,plasma,PROT,3,-0.09692184936987044,0.44050147891202596
SCT,SCT,plasma,PROT,3,-0.083727583717954,0.42167222427766854
SDC1,SDC1,plasma,PROT,3,0.47106851085095885,0.5722235728834019
SDC4,SDC4,plasma,PROT,3,-0.2285748728999482,0.49090506862904304
SDCCAG8,SDCCAG8,plasma,PROT,3,-0.11355853187298856,0.8156112627610452
SDHB,SDHB,plasma,PROT,3,-0.0005110432816028002,0.23315641429195366
SDK2,SDK2,plasma,PROT,3,-0.0122734916870878,0.3493730918200977
SEC31A,SEC31A,plasma,PROT,3,-0.044149999999999995,0.4449080392604228
SEL1L,SEL1L,plasma,PROT,3,0.0336077852540071,0.21560519775419223
SELE,SELE,plasma,PROT,3,-0.1230810876623058,0.5045842046379023
SELENOP,SELENOP,plasma,PROT,3,-0.058079441494200953,0.21183878512804213
SELL,SELL,plasma,PROT,3,-0.06883153787994961,0.22566517871366995
SELP,SELP,plasma,PROT,3,-0.0496235841103206,0.28842641588967943
SELPLG,SELPLG,plasma,PROT,3,-0.02085,0.11034089665145563
SEMA3F,SEMA3F,plasma,PROT,3,0.040818792977313154,0.23803089355164306
SEMA3G,SEMA3G,plasma,PROT,3,0.15561738865136426,0.3027660960512619
SEMA4C,SEMA4C,plasma,PROT,3,-0.07967551255401675,0.38711536707697625
SEMA4D,SEMA4D,plasma,PROT,3,-0.07396523883073815,0.2569888284237588
SEMA6C,SEMA6C,plasma,PROT,3,-0.04714657763568715,0.32272989545930975
SEMA7A,SEMA7A,plasma,PROT,3,0.5280624801061957,0.4393507184126869
SEPTIN3,SEPTIN3,plasma,PROT,3,-0.0139799182381862,0.2996698839392998
SEPTIN7,SEPTIN7,plasma,PROT,3,-0.16595241159677543,0.46948844613494956
SEPTIN8,SEPTIN8,plasma,PROT,3,-0.0818381778100872,0.1834118221899128
SEPTIN9,SEPTIN9,plasma,PROT,3,-0.012141188757186849,0.11513703400411596
SERPINA1,SERPINA1,plasma,PROT,3,-0.00638158810025405,0.12461253319725285
SERPINA11,SERPINA11,plasma,PROT,3,0.055821080368679055,0.3063425904987497
SERPINA12,SERPINA12,plasma,PROT,3,0.03443674949602245,0.38090873297049765
SERPINA3,SERPINA3,plasma,PROT,3,-0.054066688144649946,0.1678253028600084
SERPINA4,SERPINA4,plasma,PROT,3,0.01884201350551595,0.20904294652790575
SERPINA5,SERPINA5,plasma,PROT,3,0.0910354653116763,0.33813008331795835
SERPINA6,SERPINA6,plasma,PROT,3,0.061722284248833505,0.241925
SERPINA7,SERPINA7,plasma,PROT,3,0.0863696199587898,0.24599935287565677
SERPINA9,SERPINA9,plasma,PROT,3,-0.14591541794972002,0.6236678050422095
SERPINB1,SERPINB1,plasma,PROT,3,-0.22574368706996956,0.4223862502111408
SERPINB5,SERPINB5,plasma,PROT,3,-0.2214343396196671,0.828505309489274
SERPINB6,SERPINB6,plasma,PROT,3,-0.07683658090291799,0.31105504504364634
SERPINB8,SERPINB8,plasma,PROT,3,-0.0213033049237486,0.3404617419520418
SERPINB9,SERPINB9,plasma,PROT,3,-0.14525,0.28184948054162573
SERPINC1,SERPINC1,plasma,PROT,3,0.00366686176315355,0.14874519571647646
SERPIND1,SERPIND1,plasma,PROT,3,0.07479620697549215,0.25608909486842507
SERPINE1,SERPINE1,plasma,PROT,3,0.04448856201320825,0.43878148930187094
SERPINE2,SERPINE2,plasma,PROT,3,-0.0847124282988511,0.5397917323802388
SERPINF1,SERPINF1,plasma,PROT,3,0.00526359926062975,0.1483658495716372
SERPINF2,SERPINF2,plasma,PROT,3,-0.0616041307951815,0.22196354664220724
SERPING1,SERPING1,plasma,PROT,3,-0.057893151635401596,0.21843252549869835
SERPINH1,SERPINH1,plasma,PROT,3,-0.10806981466193075,1.025125783616076
SERPINI1,SERPINI1,plasma,PROT,3,0.06517730980472271,0.37554536602328825
SERPINI2,SERPINI2,plasma,PROT,3,-0.13475994902916424,0.4687075089437103
SESTD1,SESTD1,plasma,PROT,3,-0.0043522727823459,0.5338033574589722
SETMAR,SETMAR,plasma,PROT,3,-0.01252425603083315,0.1791433834284508
SEZ6,SEZ6,plasma,PROT,3,-0.08539137292776695,0.27665689005514604
SEZ6L,SEZ6L,plasma,PROT,3,-0.1728578633869463,0.27707572600496666
SEZ6L2,SEZ6L2,plasma,PROT,3,0.04208932103554355,0.22259023920493148
SF3B4,SF3B4,plasma,PROT,3,-0.0487489364531956,0.44382409229398934
SFRP1,SFRP1,plasma,PROT,3,-0.09481878993363449,0.2536892206257256
SFRP4,SFRP4,plasma,PROT,3,0.001825,0.24198060721741216
SFTPA1,SFTPA1,plasma,PROT,3,-0.011876759297058451,0.31891992204664893
SFTPA2,SFTPA2,plasma,PROT,3,0.26857931768828114,0.6315297485353084
SFTPD,SFTPD,plasma,PROT,3,0.0974615334503576,0.40532302628955885
SGSH,SGSH,plasma,PROT,3,0.4022373676951984,0.4495398318545909
SH2B3,SH2B3,plasma,PROT,3,-0.110650059398639,0.7571662906894073
SH2D1A,SH2D1A,plasma,PROT,3,-0.0290545471596062,0.42871950523425406
SH3BGRL2,SH3BGRL2,plasma,PROT,3,0.037309815702627,0.6086105767811186
SH3BP1,SH3BP1,plasma,PROT,3,-0.03066381872448045,0.1901955636714302
SH3GLB2,SH3GLB2,plasma,PROT,3,-0.18369432681176526,0.4572126174720237
SHBG,SHBG,plasma,PROT,3,0.0807363730341449,0.19246904997650446
SHC1,SHC1,plasma,PROT,3,-0.27980000000000005,0.9767327733263687
SHD,SHD,plasma,PROT,3,0.0012705279801108501,0.48518545357456205
SHH,SHH,plasma,PROT,3,-0.0639791066929408,0.3339791066929408
SHISA5,SHISA5,plasma,PROT,3,-0.01731656203725785,0.18700912080975846
SHMT1,SHMT1,plasma,PROT,3,-0.1221364898304699,0.8625414157263791
SHPK,SHPK,plasma,PROT,3,0.02352401215775585,0.45633366056866703
SIAE,SIAE,plasma,PROT,3,-0.0501326508605429,0.258204509876895
SIGLEC1,SIGLEC1,plasma,PROT,3,0.07512070132915044,0.35136785657947395
SIGLEC10,SIGLEC10,plasma,PROT,3,-0.00413813796803845,0.23845586963766455
SIGLEC15,SIGLEC15,plasma,PROT,3,0.0221482577471817,0.372833006212717
SIGLEC5,SIGLEC5,plasma,PROT,3,0.17043483615300295,0.5904235112409657
SIGLEC6,SIGLEC6,plasma,PROT,3,0.09689870970695105,0.7556473163351877
SIGLEC7,SIGLEC7,plasma,PROT,3,-0.07026342996692625,0.2426640886193478
SIGLEC8,SIGLEC8,plasma,PROT,3,-0.2067730723182959,0.4510963408336937
SIGLEC9,SIGLEC9,plasma,PROT,3,-0.038594295118046545,0.21092684960451813
SIL1,SIL1,plasma,PROT,3,0.1841034172982604,0.2540160082864866
SIRPA,SIRPA,plasma,PROT,3,0.0493694743220173,0.3149797731003824
SIRPB1,SIRPB1,plasma,PROT,3,0.05132528208381485,0.394346742231394
SIRT1,SIRT1,plasma,PROT,3,0.009123255438212949,0.2626856795536564
SIRT2,SIRT2,plasma,PROT,3,-0.12323786341385834,0.595888628368495
SIRT5,SIRT5,plasma,PROT,3,0.04164133088200865,0.5254564854765369
SIT1,SIT1,plasma,PROT,3,-0.040044077325981906,0.33151619822166567
SKAP1,SKAP1,plasma,PROT,3,-0.15105,0.4317317720804258
SKAP2,SKAP2,plasma,PROT,3,-0.13129795177909226,0.7707355792048024
SKIV2L,SKIV2L,plasma,PROT,3,0.11434335823815894,0.38730005836540293
SLA2,SLA2,plasma,PROT,3,-0.054199520360185105,0.7304084192300374
SLAMF1,SLAMF1,plasma,PROT,3,-0.04187729792413935,0.32505931690328405
SLAMF6,SLAMF6,plasma,PROT,3,-0.031092201731062,0.35999904893127094
SLAMF7,SLAMF7,plasma,PROT,3,-0.12025907209912295,0.48422851626296787
SLAMF8,SLAMF8,plasma,PROT,3,-0.12816810068053336,0.46777246175668186
SLC12A2,SLC12A2,plasma,PROT,3,-0.0108771013124228,0.27029913066308964
SLC13A1,SLC13A1,plasma,PROT,3,-0.044254852872849054,0.2703575532148905
SLC16A1,SLC16A1,plasma,PROT,3,-0.0603404535323137,0.2051685380658042
SLC1A4,SLC1A4,plasma,PROT,3,-0.14936026526922624,1.4220461010974543
SLC27A4,SLC27A4,plasma,PROT,3,-0.05746039719506325,0.5452771131034545
SLC28A1,SLC28A1,plasma,PROT,3,-0.37179346634736343,0.713789319466845
SLC34A3,SLC34A3,plasma,PROT,3,-0.4813672193514589,1.1991576048785162
SLC39A14,SLC39A14,plasma,PROT,3,0.0150861483632946,0.22071116450507544
SLC39A5,SLC39A5,plasma,PROT,3,0.07164320629381635,0.3475704722602672
SLC44A4,SLC44A4,plasma,PROT,3,-0.5114196969966504,0.9602246248438698
SLC4A1,SLC4A1,plasma,PROT,3,-0.11597869520556245,0.41599675975215283
SLC51B,SLC51B,plasma,PROT,3,-0.00956380434662375,0.57005
SLC9A3R1,SLC9A3R1,plasma,PROT,3,0.0018607110718157499,0.44320384558172665
SLIRP,SLIRP,plasma,PROT,3,-0.14605387314262386,0.4011513211305585
SLIT2,SLIT2,plasma,PROT,3,-0.00895017639989085,0.37159897146284865
SLITRK1,SLITRK1,plasma,PROT,3,-0.08235,0.3225485874261138
SLITRK2,SLITRK2,plasma,PROT,3,-0.01532590604642435,0.2640525609139489
SLITRK6,SLITRK6,plasma,PROT,3,-0.0538991328052031,0.2541737113018224
SLK,SLK,plasma,PROT,3,-0.0078511705547027,0.6605581557769908
SLMAP,SLMAP,plasma,PROT,3,-0.0944239203492454,0.5659184209698638
SLURP1,SLURP1,plasma,PROT,3,-0.0660800118981377,0.2612593764637636
SMAD1,SMAD1,plasma,PROT,3,-0.0679779832931144,0.4568867855679496
SMAD2,SMAD2,plasma,PROT,3,-0.050813354481157744,0.3772615850460942
SMAD3,SMAD3,plasma,PROT,3,-0.05082676388049745,0.3581275820653471
SMAD5,SMAD5,plasma,PROT,3,-0.07743320284483055,0.13614281684916255
SMARCA2,SMARCA2,plasma,PROT,3,0.014432559095744951,0.4966458355436343
SMC3,SMC3,plasma,PROT,3,-0.0873,0.556225
SMNDC1,SMNDC1,plasma,PROT,3,-0.17058123461145805,0.30118187952945336
SMOC1,SMOC1,plasma,PROT,3,-0.0336131190269222,0.15397167618979354
SMOC2,SMOC2,plasma,PROT,3,-0.09220914078146965,0.32101644478792013
SMPD1,SMPD1,plasma,PROT,3,0.0450766231215736,0.4227026451664442
SMPD3,SMPD3,plasma,PROT,3,-0.02450180376060365,0.5046918628150017
SMPDL3A,SMPDL3A,plasma,PROT,3,-0.07511106210298199,0.392325
SMPDL3B,SMPDL3B,plasma,PROT,3,-0.08188836472456495,0.4302564810468045
SMS,SMS,plasma,PROT,3,-0.1173791867088157,0.4169951132208982
SMTN,SMTN,plasma,PROT,3,0.045432488823863304,0.6633269798716783
SNAP23,SNAP23,plasma,PROT,3,-0.20695284144096815,0.9535631448441361
SNAP25,SNAP25,plasma,PROT,3,-0.01112997725491955,0.2849478352410896
SNAP29,SNAP29,plasma,PROT,3,-0.2198771437809424,0.6579209467792202
SNCA,SNCA,plasma,PROT,3,-0.2395272343099233,0.8417831579216623
SNCG,SNCG,plasma,PROT,3,-0.14641614563658967,0.480576953870462
SNED1,SNED1,plasma,PROT,3,-0.12203252075274129,0.3673615502812011
SNRPB2,SNRPB2,plasma,PROT,3,-0.075825,0.2646055748633676
SNU13,SNU13,plasma,PROT,3,0.0422819210773467,0.32844946800746483
SNX18,SNX18,plasma,PROT,3,-0.02521074094826855,0.20628748092146584
SNX2,SNX2,plasma,PROT,3,-0.21767590162876543,0.45460748589310007
SNX5,SNX5,plasma,PROT,3,0.00905978757005135,0.18897127453429396
SNX9,SNX9,plasma,PROT,3,-0.1295974304136061,0.35126516916555056
SOD1,SOD1,plasma,PROT,3,-0.06773501177742061,0.24182064611516918
SOD2,SOD2,plasma,PROT,3,-0.13940336569509582,0.2844999916318486
SOD3,SOD3,plasma,PROT,3,-0.22845,0.2501503247297306
SORBS1,SORBS1,plasma,PROT,3,-0.09211213150808804,0.34113288002295855
SORCS2,SORCS2,plasma,PROT,3,0.01813603294885565,0.4878997069471145
SORD,SORD,plasma,PROT,3,0.019293361788117448,0.5945583114649637
SORT1,SORT1,plasma,PROT,3,-0.0046961898541599,0.2814557626494655
SOST,SOST,plasma,PROT,3,-0.2253840892248537,0.355422019102949
SOWAHA,SOWAHA,plasma,PROT,3,0.031459737165861854,0.5677251338790281
SOX2,SOX2,plasma,PROT,3,-0.056253865101891204,0.34254705617108366
SOX9,SOX9,plasma,PROT,3,-0.07769210078061155,0.7109736362568986
SPACA5_SPACA5B,SPACA5_SPACA5B,plasma,PROT,3,-0.0142681497806499,0.290718492985108
SPAG1,SPAG1,plasma,PROT,3,-0.12141716166833275,0.29212131305473643
SPARC,SPARC,plasma,PROT,3,-0.31089999999999995,0.4950440060507831
SPARCL1,SPARCL1,plasma,PROT,3,-0.0389562848185113,0.32727088419703554
SPART,SPART,plasma,PROT,3,-0.08263202781403955,0.43479810931468243
SPESP1,SPESP1,plasma,PROT,3,-0.08051939357238336,0.370984749238092
SPINK1,SPINK1,plasma,PROT,3,0.0161244885589204,0.7480034247371303
SPINK2,SPINK2,plasma,PROT,3,-0.16269347255097177,0.2638645211614624
SPINK4,SPINK4,plasma,PROT,3,-0.0434115929730588,0.41536519570080066
SPINK5,SPINK5,plasma,PROT,3,-0.04697086713192605,0.26362835644474547
SPINK6,SPINK6,plasma,PROT,3,0.02275681177028245,0.5314594174188673
SPINK8,SPINK8,plasma,PROT,3,0.14172640131016467,0.37133718946680905
SPINT1,SPINT1,plasma,PROT,3,0.4085178497858659,0.45924495513437025
SPINT2,SPINT2,plasma,PROT,3,-0.0830866575629433,0.30782209346570943
SPINT3,SPINT3,plasma,PROT,3,-0.1915058849623162,0.3812335594726576
SPOCK1,SPOCK1,plasma,PROT,3,-0.10509775468681595,0.2285792476723379
SPON1,SPON1,plasma,PROT,3,-0.2112,0.27833746024117756
SPON2,SPON2,plasma,PROT,3,0.01224999999999995,0.31179248569943974
SPP1,SPP1,plasma,PROT,3,-0.16450163704682205,0.4270408093634361
SPRED2,SPRED2,plasma,PROT,3,-0.04815675037845605,0.179221039709192
SPRING1,SPRING1,plasma,PROT,3,-0.1891788975844122,0.45090437903638786
SPRR1B,SPRR1B,plasma,PROT,3,-0.0276486304552825,0.5990614991225314
SPRR3,SPRR3,plasma,PROT,3,0.42334162813734766,0.6427186852627408
SPRY2,SPRY2,plasma,PROT,3,-0.07769999999999999,0.6074966007310374
SPTBN2,SPTBN2,plasma,PROT,3,-0.17113962837092614,0.2917877253529186
SPTLC1,SPTLC1,plasma,PROT,3,-0.14129985670429102,0.24423730089435464
SRC,SRC,plasma,PROT,3,-0.0562830643147458,0.7349702643800755
SRP14,SRP14,plasma,PROT,3,-0.04358823193900975,0.31486194739631135
