,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
GBA,GBA,plasma,PROT,5,0.3449586735862589,0.2790160330134162
GBP1,GBP1,plasma,PROT,5,0.3503900925030476,0.3737684868400319
GBP2,GBP2,plasma,PROT,5,0.296392265158739,0.7584343183740057
GBP4,GBP4,plasma,PROT,5,0.0638290105312062,0.36369354347895383
GC,GC,plasma,PROT,5,0.0268431297380833,0.2702507237312156
GCC1,GCC1,plasma,PROT,5,0.4421341528922718,0.9707524622875536
GCG,GCG,plasma,PROT,5,0.4966154102793216,0.9038610019506181
GCHFR,GCHFR,plasma,PROT,5,0.0838464685492864,0.2745206399091517
GCLM,GCLM,plasma,PROT,5,0.344677297424893,0.553922702575107
GCNT1,GCNT1,plasma,PROT,5,0.0555369038280036,0.2267630961719964
GDF15,GDF15,plasma,PROT,5,1.2877089845556395,0.35920384467751365
GDF2,GDF2,plasma,PROT,5,0.0210735193264293,0.3286597453224052
GDNF,GDNF,plasma,PROT,5,0.1132652619365542,0.33553910886784855
GET3,GET3,plasma,PROT,5,0.3747039114610271,0.5746031068455318
GFAP,GFAP,plasma,PROT,5,0.0096499999999999,0.3276500000000001
GFER,GFER,plasma,PROT,5,0.1863485785990177,0.4658009384494832
GFOD2,GFOD2,plasma,PROT,5,0.0133884045157819,0.48378840451578187
GFRA1,GFRA1,plasma,PROT,5,0.0028133552088044,0.2124835201633507
GFRA2,GFRA2,plasma,PROT,5,-0.0035889864925211,0.13475526238896401
GFRA3,GFRA3,plasma,PROT,5,-0.0331089706366388,0.1980589706366387
GFRAL,GFRAL,plasma,PROT,5,-0.1417066338152827,0.4171958190252195
GGA1,GGA1,plasma,PROT,5,-0.0354,0.3365444420394319
GGACT,GGACT,plasma,PROT,5,0.2576175155689951,0.5542824844310048
GGCT,GGCT,plasma,PROT,5,0.39735,0.6118138675500021
GGH,GGH,plasma,PROT,5,-0.0196747402150043,0.2425614439167036
GGT1,GGT1,plasma,PROT,5,-0.2627147622270891,0.48987231563198164
GGT5,GGT5,plasma,PROT,5,-0.0080307271746991,0.1473210794181046
GH1,GH1,plasma,PROT,5,-0.1912592967909807,0.2631246363811557
GH2,GH2,plasma,PROT,5,0.6848577655642223,0.8845813282851821
GHR,GHR,plasma,PROT,5,-0.4198547459453919,0.3096611842147664
GHRHR,GHRHR,plasma,PROT,5,-0.2431676527297532,0.43010891646311233
GHRL,GHRL,plasma,PROT,5,-0.2252450919130622,0.6810046659707795
GID8,GID8,plasma,PROT,5,0.1055,0.18796544506411011
GIGYF2,GIGYF2,plasma,PROT,5,0.2916776093107556,0.531687730168221
GIMAP7,GIMAP7,plasma,PROT,5,-0.0329834440459853,0.2442412764859681
GIMAP8,GIMAP8,plasma,PROT,5,0.0513396435592852,0.4480873272152959
GIPC2,GIPC2,plasma,PROT,5,0.1548343769651605,0.1850839088385254
GIPC3,GIPC3,plasma,PROT,5,0.2143931948578754,1.1021417509158105
GIT1,GIT1,plasma,PROT,5,0.5312705299859617,0.9042705299859617
GJA8,GJA8,plasma,PROT,5,-0.0088,0.7573430473358143
GKN1,GKN1,plasma,PROT,5,-0.0068,0.1893
GLB1,GLB1,plasma,PROT,5,0.253733614160793,0.2732336141607929
GLI2,GLI2,plasma,PROT,5,-0.0170880606692944,0.12041184276506421
GLO1,GLO1,plasma,PROT,5,0.1728434803952321,0.5661555497761787
GLOD4,GLOD4,plasma,PROT,5,0.2749224666472682,0.39236990685251905
GLP1R,GLP1R,plasma,PROT,5,-0.02105,0.7829817579470746
GLRX,GLRX,plasma,PROT,5,0.2749360497745331,0.4364414149550471
GLRX5,GLRX5,plasma,PROT,5,0.2296400977845435,0.5742599022154565
GLT8D2,GLT8D2,plasma,PROT,5,-0.0149843439830247,0.4184640949123595
GLYR1,GLYR1,plasma,PROT,5,0.42115,0.4301499999999999
GM2A,GM2A,plasma,PROT,5,0.417,0.277178776225989
GMFG,GMFG,plasma,PROT,5,0.4376690732788982,0.8592690732788981
GMPR,GMPR,plasma,PROT,5,0.4366,0.6786646164250869
GMPR2,GMPR2,plasma,PROT,5,0.5806238793349705,0.6443994069005147
GNAS,GNAS,plasma,PROT,5,0.106,0.40091248630536935
GNE,GNE,plasma,PROT,5,0.1685,0.31990040743160164
GNGT1,GNGT1,plasma,PROT,5,0.1315671224227158,0.46555036430110724
GNLY,GNLY,plasma,PROT,5,-0.2494462073804188,0.3528494556298547
GNPDA1,GNPDA1,plasma,PROT,5,0.1447276009516587,0.25414969145709837
GNPDA2,GNPDA2,plasma,PROT,5,0.2794662724467209,0.2712507952584173
GOLGA3,GOLGA3,plasma,PROT,5,0.4429,0.6908983017273223
GOLM2,GOLM2,plasma,PROT,5,0.1978182055404655,0.26033692505928385
GOPC,GOPC,plasma,PROT,5,0.4535,0.7865649090877624
GORASP2,GORASP2,plasma,PROT,5,0.1488806504967301,0.2828850174994809
GOT1,GOT1,plasma,PROT,5,0.1570292368013876,0.42972006504582083
GP1BA,GP1BA,plasma,PROT,5,0.0032743736481172,0.2419243736481172
GP1BB,GP1BB,plasma,PROT,5,0.135240252380445,0.673825587573997
GP2,GP2,plasma,PROT,5,0.2010202466363083,0.6640202466363083
GP5,GP5,plasma,PROT,5,0.1303757793028858,0.3772392413490616
GP6,GP6,plasma,PROT,5,0.1040931970765538,0.4657931970765538
GPA33,GPA33,plasma,PROT,5,-0.4397999999999999,0.5794183085720574
GPC1,GPC1,plasma,PROT,5,0.0030842022715561,0.1561439883103832
GPC5,GPC5,plasma,PROT,5,-0.2820953661762779,0.34317256597352713
GPD1,GPD1,plasma,PROT,5,-0.1687655787167857,0.42013442128321427
GPHA2,GPHA2,plasma,PROT,5,0.0732366585959787,0.10692236658908238
GPI,GPI,plasma,PROT,5,0.2609,0.33763620536441574
GPIHBP1,GPIHBP1,plasma,PROT,5,-0.214347978187514,0.4932760145797896
GPKOW,GPKOW,plasma,PROT,5,0.0656957927194645,0.1906038883002692
GPNMB,GPNMB,plasma,PROT,5,0.4111382432032922,0.3553516010878319
GPR101,GPR101,plasma,PROT,5,-0.0883495078291295,0.5377469528469893
GPR158,GPR158,plasma,PROT,5,0.0147,0.22689154592271282
GPR15L,GPR15L,plasma,PROT,5,0.2614116125582378,0.6081137485450193
GPR37,GPR37,plasma,PROT,5,0.7202904221110946,0.4713203593370474
GPRC5C,GPRC5C,plasma,PROT,5,0.2517894398777655,0.6686353249241619
GRAP2,GRAP2,plasma,PROT,5,0.420197686027423,1.095697686027423
GRHPR,GRHPR,plasma,PROT,5,0.2332923437778309,0.6618351006078759
GRIK2,GRIK2,plasma,PROT,5,0.11495,0.36675
GRIN2B,GRIN2B,plasma,PROT,5,-0.1267689969571665,0.25255184337856584
GRK5,GRK5,plasma,PROT,5,0.0994869966954545,0.5462718944394248
GRN,GRN,plasma,PROT,5,0.9151145503463216,0.4172694697668464
GRP,GRP,plasma,PROT,5,0.6282040922761674,0.5006894603863583
GRPEL1,GRPEL1,plasma,PROT,5,0.432273807449772,0.4834510687339278
GRSF1,GRSF1,plasma,PROT,5,-0.0307485618203252,0.5971514381796749
GSAP,GSAP,plasma,PROT,5,-0.0191,0.5773
GSN,GSN,plasma,PROT,5,-0.15046383696694,0.1679046493003229
GSR,GSR,plasma,PROT,5,-0.0453829561716176,0.2562906467873569
GSTA1,GSTA1,plasma,PROT,5,-0.1754956665196019,0.8382456665196019
GSTA3,GSTA3,plasma,PROT,5,0.2808934637489304,0.5051457356268376
GSTM4,GSTM4,plasma,PROT,5,0.1252655915458446,0.4514265412869781
GSTP1,GSTP1,plasma,PROT,5,0.1139197609737421,0.4826720420861653
GSTT2B,GSTT2B,plasma,PROT,5,-0.277730004894098,1.734115781830044
GTF2IRD1,GTF2IRD1,plasma,PROT,5,-0.0055,0.3564754358348577
GTPBP2,GTPBP2,plasma,PROT,5,0.131478203619229,0.7422863293001641
GUCA2A,GUCA2A,plasma,PROT,5,0.188,0.35266419887903694
GUCY2C,GUCY2C,plasma,PROT,5,-0.0142683804763401,0.7078367301168603
GUK1,GUK1,plasma,PROT,5,-0.0714207812371611,0.3612207812371611
GUSB,GUSB,plasma,PROT,5,0.677761707985353,0.5014346696894832
GYS1,GYS1,plasma,PROT,5,0.1559992282986275,0.8900507717013724
GZMA,GZMA,plasma,PROT,5,-0.008798447013824,0.305573729695778
GZMB,GZMB,plasma,PROT,5,0.1732423847086413,0.4524565736202827
GZMH,GZMH,plasma,PROT,5,0.2136398599978008,0.4937658568547274
H2AP,H2AP,plasma,PROT,5,-0.0855195456334182,0.4233677725653792
HADH,HADH,plasma,PROT,5,-0.0713499265178159,0.2574926779750803
HAGH,HAGH,plasma,PROT,5,0.4210497601234869,0.8531178539634883
HAO1,HAO1,plasma,PROT,5,0.819275788885578,1.5783963646762669
HARS1,HARS1,plasma,PROT,5,0.1879936352167281,0.4003936352167281
HAVCR1,HAVCR1,plasma,PROT,5,0.3235216685492946,0.4637783314507054
HAVCR2,HAVCR2,plasma,PROT,5,0.1302,0.310314203861495
HBEGF,HBEGF,plasma,PROT,5,0.1371398239296493,0.4986954992158249
HBQ1,HBQ1,plasma,PROT,5,0.2088194915350961,0.4268731124600184
HBZ,HBZ,plasma,PROT,5,0.3187047206748472,0.8330409249356581
HCG22,HCG22,plasma,PROT,5,-0.0594469796389084,0.3911930404436647
HCLS1,HCLS1,plasma,PROT,5,0.3625079486140515,0.6240928009147284
HDAC8,HDAC8,plasma,PROT,5,-0.0138,0.6905285084781138
HDAC9,HDAC9,plasma,PROT,5,0.35105,0.5963591544793678
HDDC2,HDDC2,plasma,PROT,5,0.1114751943375431,0.1560975642866409
HDGF,HDGF,plasma,PROT,5,0.4418001782079094,0.7411067840302858
HDGFL2,HDGFL2,plasma,PROT,5,0.4161,0.4119999999999999
HEG1,HEG1,plasma,PROT,5,0.2398513868657846,0.43208575240503605
HEPACAM2,HEPACAM2,plasma,PROT,5,-0.1737042732551739,0.3278192220179349
HEPH,HEPH,plasma,PROT,5,0.0482531648167537,0.24345316481675372
HEXIM1,HEXIM1,plasma,PROT,5,0.4106686357470573,0.6066772888248138
HGFAC,HGFAC,plasma,PROT,5,-0.5142112319763869,0.37101123197638686
HGS,HGS,plasma,PROT,5,0.2203055174846101,0.5357056532574493
HHEX,HHEX,plasma,PROT,5,0.2097496054070889,0.4556660651197394
HIF1A,HIF1A,plasma,PROT,5,0.0886749650111328,0.5083233559872217
HIP1,HIP1,plasma,PROT,5,0.0474158152285908,0.2151158152285908
HIP1R,HIP1R,plasma,PROT,5,0.3995598803441902,0.33005669852422825
HJV,HJV,plasma,PROT,5,0.1683598988423835,0.2424509131324768
HK2,HK2,plasma,PROT,5,0.0106457848285998,0.43856477017092294
HLA-A,HLA-A,plasma,PROT,5,0.185,0.3349
HLA-DRA,HLA-DRA,plasma,PROT,5,0.2528999999999999,0.3465686844152482
HLA-E,HLA-E,plasma,PROT,5,-0.0015394420418216,0.1531693013409105
HMBS,HMBS,plasma,PROT,5,0.3534269314939413,0.6127269314939412
HMCN2,HMCN2,plasma,PROT,5,0.3194597238661514,0.5345316186015181
HMGCL,HMGCL,plasma,PROT,5,-0.006192325432862,0.541342325432862
HMGCS1,HMGCS1,plasma,PROT,5,0.0800499755499222,0.44164795828777625
HMMR,HMMR,plasma,PROT,5,-0.1321354981538856,0.5474569817012788
HMOX1,HMOX1,plasma,PROT,5,-0.2181548743360548,0.3973360690268274
HMOX2,HMOX2,plasma,PROT,5,0.18115,0.27068318894641874
HNF1A,HNF1A,plasma,PROT,5,-0.1362315373651482,0.4571016411521893
HNMT,HNMT,plasma,PROT,5,0.1769874061117676,0.369981843904611
HNRNPK,HNRNPK,plasma,PROT,5,0.428427413766611,0.9271108176022088
HNRNPUL1,HNRNPUL1,plasma,PROT,5,0.4144239439107348,0.4223216416205777
HPCAL1,HPCAL1,plasma,PROT,5,0.4356337345143246,0.6718337345143246
HPGDS,HPGDS,plasma,PROT,5,-0.1647706343940615,0.324935423056505
HPSE,HPSE,plasma,PROT,5,0.1997977346592127,0.8730059313900062
HRAS,HRAS,plasma,PROT,5,0.231633930429491,0.5717495212725066
HRC,HRC,plasma,PROT,5,0.0254474081015563,0.3334875721708263
HRG,HRG,plasma,PROT,5,-0.7140424502470495,0.6194575497529504
HS1BP3,HS1BP3,plasma,PROT,5,0.3235921425621124,0.5274421398574215
HS3ST3B1,HS3ST3B1,plasma,PROT,5,0.2035,0.210474566585554
HS6ST1,HS6ST1,plasma,PROT,5,0.3364113490704165,0.3584386509295835
HS6ST2,HS6ST2,plasma,PROT,5,0.2619716534365435,0.3416151461411802
HSBP1,HSBP1,plasma,PROT,5,0.4837,0.5799
HSD11B1,HSD11B1,plasma,PROT,5,0.1604403180763378,0.2312199557770221
HSD17B14,HSD17B14,plasma,PROT,5,0.6130403068671066,0.5037827665287463
HSD17B3,HSD17B3,plasma,PROT,5,0.1010384748649967,0.39944198585401847
HSDL2,HSDL2,plasma,PROT,5,0.147418152769613,0.4777894014675548
HSP90B1,HSP90B1,plasma,PROT,5,0.0563846936023091,0.575127959180029
HSPA1A,HSPA1A,plasma,PROT,5,0.156445232250569,0.26059630959888
HSPA2,HSPA2,plasma,PROT,5,0.4744064344951112,0.31360927341067046
HSPB1,HSPB1,plasma,PROT,5,0.2709392560617702,0.4104118298668176
HSPB6,HSPB6,plasma,PROT,5,0.957267370394934,0.4269943514380007
HSPG2,HSPG2,plasma,PROT,5,0.2482,0.1892
HTR1A,HTR1A,plasma,PROT,5,0.3739304478878897,1.1532304478878896
HTRA2,HTRA2,plasma,PROT,5,0.13505,0.40197006457551077
HYAL1,HYAL1,plasma,PROT,5,0.1041533836552695,0.2854765110182814
HYOU1,HYOU1,plasma,PROT,5,0.0911786454033927,0.1552999052377783
ICA1,ICA1,plasma,PROT,5,0.1427780030758805,0.5886021977492207
ICAM1,ICAM1,plasma,PROT,5,-0.1393634834663998,0.3308661365258414
ICAM2,ICAM2,plasma,PROT,5,-0.2526621765965253,0.30888765085671577
ICAM3,ICAM3,plasma,PROT,5,-0.1465282047955345,0.2852861470395498
ICAM4,ICAM4,plasma,PROT,5,-0.0590278831101531,0.3304561846122862
ICAM5,ICAM5,plasma,PROT,5,-0.1487367592615354,0.34946366285543273
ICOSLG,ICOSLG,plasma,PROT,5,-0.0976705880026587,0.171911470008771
ID4,ID4,plasma,PROT,5,0.1361135916123224,0.4161864083876776
IDI2,IDI2,plasma,PROT,5,0.1646050362796956,0.30775501871908395
IDO1,IDO1,plasma,PROT,5,0.088,0.2989920292250682
IDUA,IDUA,plasma,PROT,5,0.0402407682221362,0.2778592317778638
IFI30,IFI30,plasma,PROT,5,0.51395,0.2754281999881366
IFIT3,IFIT3,plasma,PROT,5,0.1677838487660211,0.3597617651798819
IFNAR1,IFNAR1,plasma,PROT,5,-0.02975,0.1853455682485687
IFNG,IFNG,plasma,PROT,5,-0.2099347371441424,0.5592596649777527
IFNGR1,IFNGR1,plasma,PROT,5,0.1698933339756728,0.1675933339756728
IFNGR2,IFNGR2,plasma,PROT,5,0.2737145282744015,0.3313943713565315
IFNL1,IFNL1,plasma,PROT,5,0.1815888364992897,0.45984081578858693
IFNL2,IFNL2,plasma,PROT,5,0.2030281988356851,0.5171707460539031
IFNLR1,IFNLR1,plasma,PROT,5,-0.0114162458498142,0.2577256691680595
IFNW1,IFNW1,plasma,PROT,5,0.0541187660050048,0.2308787426510127
IFT20,IFT20,plasma,PROT,5,0.17575,0.35580031661997724
IGBP1,IGBP1,plasma,PROT,5,0.3503908481776307,0.6509757225628143
IGDCC3,IGDCC3,plasma,PROT,5,0.2726588524567749,0.3745588524567749
IGDCC4,IGDCC4,plasma,PROT,5,0.5580265204445112,0.3493807945396273
IGF1R,IGF1R,plasma,PROT,5,0.0621545675650187,0.1400454324349813
IGF2BP3,IGF2BP3,plasma,PROT,5,0.1369357525632172,0.4133642474367828
IGF2R,IGF2R,plasma,PROT,5,0.2245794137925597,0.1887346944098307
IGFBP1,IGFBP1,plasma,PROT,5,0.4200476258086316,0.8605207541400413
IGFBP2,IGFBP2,plasma,PROT,5,0.2844,0.459557577761713
IGFBP3,IGFBP3,plasma,PROT,5,0.0910499999999999,0.2943541072365737
IGFBP4,IGFBP4,plasma,PROT,5,0.7103777059426106,0.3077089695783066
IGFBP6,IGFBP6,plasma,PROT,5,0.1689,0.2487789480752272
IGFBP7,IGFBP7,plasma,PROT,5,-0.0435977030661317,0.1593730320934723
IGFBPL1,IGFBPL1,plasma,PROT,5,0.7713984968114832,0.487979994724092
IGFL4,IGFL4,plasma,PROT,5,0.0012,0.5364791930331982
IGHMBP2,IGHMBP2,plasma,PROT,5,0.1014568661758741,0.4790532991558517
IGLC2,IGLC2,plasma,PROT,5,0.077310957498947,0.16128904250105303
IGLON5,IGLON5,plasma,PROT,5,-0.3171105441756093,0.636599406508779
IGSF21,IGSF21,plasma,PROT,5,0.0259001619031534,0.2310038721903884
IGSF3,IGSF3,plasma,PROT,5,1.6623106963442544,0.3805106963442544
IGSF9,IGSF9,plasma,PROT,5,0.8944862368197339,0.5927975546981925
IKBKG,IKBKG,plasma,PROT,5,0.3166,0.7486836569447599
IKZF2,IKZF2,plasma,PROT,5,-0.1723699905155181,0.5759343275843857
IL10,IL10,plasma,PROT,5,0.0316163747553556,0.5410677873998666
IL10RA,IL10RA,plasma,PROT,5,-0.0288465620160833,0.22245664247120742
IL10RB,IL10RB,plasma,PROT,5,0.235470514559898,0.1966445439608664
IL11,IL11,plasma,PROT,5,0.267562763337024,0.5740443182530952
IL12A_IL12B,IL12A_IL12B,plasma,PROT,5,-0.2060878122012279,0.3806163999269566
IL12B,IL12B,plasma,PROT,5,-0.1354163822261462,0.2802693003660618
IL12RB1,IL12RB1,plasma,PROT,5,0.0469920568618109,0.3165984491255377
IL12RB2,IL12RB2,plasma,PROT,5,-0.016222251690606,0.528346971707182
IL13,IL13,plasma,PROT,5,-0.0387499842871432,0.5269584038384713
IL13RA1,IL13RA1,plasma,PROT,5,-0.0583,0.2161935508786537
IL13RA2,IL13RA2,plasma,PROT,5,-0.0716,0.5967181739045022
IL15,IL15,plasma,PROT,5,0.17945,0.18914999999999998
IL15RA,IL15RA,plasma,PROT,5,0.0923389972062137,0.22801844847813763
IL16,IL16,plasma,PROT,5,0.065954688252118,0.2231582452801538
IL17A,IL17A,plasma,PROT,5,-0.1247116912492351,0.5695883087507649
IL17C,IL17C,plasma,PROT,5,0.362812239828305,0.41900323567762604
IL17D,IL17D,plasma,PROT,5,0.0334916000223214,0.24400839997767862
IL17F,IL17F,plasma,PROT,5,0.0404902191039395,0.6666703122900551
IL17RA,IL17RA,plasma,PROT,5,-0.0565118430537327,0.2547435852392232
IL17RB,IL17RB,plasma,PROT,5,-0.2046952001167349,0.4367491365430365
IL18,IL18,plasma,PROT,5,0.0962,0.4643487236824229
IL18BP,IL18BP,plasma,PROT,5,0.0533033378937544,0.1785646734046125
IL18R1,IL18R1,plasma,PROT,5,0.1721446982036341,0.2900726601980496
IL18RAP,IL18RAP,plasma,PROT,5,0.0183,1.4137
IL19,IL19,plasma,PROT,5,0.36348423125947,0.3160480957586482
IL1A,IL1A,plasma,PROT,5,0.0090716013435902,0.22794996833819842
IL1B,IL1B,plasma,PROT,5,0.2575088129992485,0.3959659960022828
IL1R1,IL1R1,plasma,PROT,5,0.6674849361703651,0.30016500971274407
IL1R2,IL1R2,plasma,PROT,5,-0.0373159178417181,0.2773282303106151
IL1RAP,IL1RAP,plasma,PROT,5,0.1220391448264175,0.30811292071976715
IL1RL1,IL1RL1,plasma,PROT,5,1.6484368093506916,0.4453985558952782
IL1RL2,IL1RL2,plasma,PROT,5,-0.5840918095754088,0.3495784849886213
IL1RN,IL1RN,plasma,PROT,5,0.3459366841703601,0.3483633158296399
IL2,IL2,plasma,PROT,5,-0.0881771595378023,0.3894827414871223
IL20,IL20,plasma,PROT,5,0.0541379992289721,0.25495812309134097
IL20RA,IL20RA,plasma,PROT,5,0.349325099332722,0.368725099332722
IL20RB,IL20RB,plasma,PROT,5,-0.0265791927964644,0.1557621315608038
IL21R,IL21R,plasma,PROT,5,0.0238003512843073,0.16626781628606752
IL22,IL22,plasma,PROT,5,-0.1966354210554979,0.5479354210554979
IL22RA1,IL22RA1,plasma,PROT,5,0.3242743050162677,0.365399844433055
IL24,IL24,plasma,PROT,5,0.0953911693660013,0.3149131904696929
IL25,IL25,plasma,PROT,5,-0.1337270153202039,0.48316569662835873
IL2RA,IL2RA,plasma,PROT,5,-0.0977203771591559,0.3709431024984605
IL2RB,IL2RB,plasma,PROT,5,0.076900810913372,0.2402289268329052
IL2RG,IL2RG,plasma,PROT,5,-0.1541435936763331,0.2430638640992593
IL3,IL3,plasma,PROT,5,-0.5743,1.9147893976999888
IL31,IL31,plasma,PROT,5,0.0757250995201901,0.4374234716003006
IL31RA,IL31RA,plasma,PROT,5,0.1086728056383411,0.3291913530319832
IL32,IL32,plasma,PROT,5,0.0878999999999999,0.29454832226598004
IL33,IL33,plasma,PROT,5,0.0868614015432364,0.261851400124061
IL34,IL34,plasma,PROT,5,-0.0627244592770573,0.44228937796102874
IL36A,IL36A,plasma,PROT,5,0.1969,0.4136709871806611
IL36G,IL36G,plasma,PROT,5,0.0088491006500164,0.3794402711497361
IL3RA,IL3RA,plasma,PROT,5,-0.0510700068743421,0.22092999312565792
IL4,IL4,plasma,PROT,5,0.0323465053392448,1.4196947650929015
IL4R,IL4R,plasma,PROT,5,0.7201579769231232,0.437427677680263
IL5,IL5,plasma,PROT,5,0.3037649529617831,1.445835047038217
IL5RA,IL5RA,plasma,PROT,5,-0.0040644495600595,0.3003412695841738
IL6,IL6,plasma,PROT,5,0.6969000746673407,0.6122416818945355
IL6R,IL6R,plasma,PROT,5,-0.1265681585646377,0.42726764336517403
IL6ST,IL6ST,plasma,PROT,5,0.0199827684661239,0.3197327684661239
IL7,IL7,plasma,PROT,5,0.0541104922433621,0.507651474275626
IL7R,IL7R,plasma,PROT,5,-0.0715,0.3579931916153359
IL9,IL9,plasma,PROT,5,0.0871373282064141,0.7376544356034991
ILKAP,ILKAP,plasma,PROT,5,0.1615859576982525,0.5457140423017475
IMMT,IMMT,plasma,PROT,5,0.258570795259251,0.3165208844950549
IMPA1,IMPA1,plasma,PROT,5,0.1047834258408913,0.4892306697191603
IMPACT,IMPACT,plasma,PROT,5,0.5282497494718758,0.5481653632363025
IMPG1,IMPG1,plasma,PROT,5,-0.0958822135764875,0.2249433365836409
ING1,ING1,plasma,PROT,5,0.1505,0.3255
INHBB,INHBB,plasma,PROT,5,0.0516161212359106,0.2754972898867273
INHBC,INHBC,plasma,PROT,5,0.6349084450897511,0.31033754650391654
INPP1,INPP1,plasma,PROT,5,0.1101159383537643,0.31851835733106487
INPP5D,INPP5D,plasma,PROT,5,0.3207,0.5785930052074415
INPP5J,INPP5J,plasma,PROT,5,0.1192909261333847,0.4006199211418067
INPPL1,INPPL1,plasma,PROT,5,0.40176684023867,0.742478738006868
INSL3,INSL3,plasma,PROT,5,0.0284628374858045,0.1585406270172958
INSL4,INSL4,plasma,PROT,5,0.9006073299871902,0.33619839744922553
INSL5,INSL5,plasma,PROT,5,0.3207275495131103,0.6814426593418854
INSR,INSR,plasma,PROT,5,0.0916236176931589,0.1106842084373309
IPCEF1,IPCEF1,plasma,PROT,5,0.2868710536936034,0.6529896631229859
IQGAP2,IQGAP2,plasma,PROT,5,0.3708334498402571,0.4391691493479427
IRAG2,IRAG2,plasma,PROT,5,0.0215839261042025,0.7709130692789503
IRAK1,IRAK1,plasma,PROT,5,0.4270236653907613,0.6307822331209113
IRAK4,IRAK4,plasma,PROT,5,0.2098942517397242,0.9626375318067142
ISLR2,ISLR2,plasma,PROT,5,-0.1912789988505057,0.2666162446611121
ISM1,ISM1,plasma,PROT,5,0.3470009243337998,0.30079907566620023
ISM2,ISM2,plasma,PROT,5,0.1996177080929519,0.4983166949404344
IST1,IST1,plasma,PROT,5,0.4084097329842853,0.7842902670157148
ITGA11,ITGA11,plasma,PROT,5,-0.1185172459917846,0.348374422692264
ITGA2,ITGA2,plasma,PROT,5,0.1639,0.3340158183793339
ITGA5,ITGA5,plasma,PROT,5,0.3068097112884109,0.3202937312305784
ITGA6,ITGA6,plasma,PROT,5,0.082592915581481,0.21850708441851896
ITGAL,ITGAL,plasma,PROT,5,0.1508934229270216,0.5375906396195058
ITGAM,ITGAM,plasma,PROT,5,0.1797783154956602,0.3089765338323623
ITGAV,ITGAV,plasma,PROT,5,0.0364393968626637,0.1818333879977905
ITGAX,ITGAX,plasma,PROT,5,-0.4836,1.6437085063041197
ITGB1,ITGB1,plasma,PROT,5,0.0001,0.20163310867049458
ITGB1BP1,ITGB1BP1,plasma,PROT,5,0.0527,0.40348608358547267
ITGB1BP2,ITGB1BP2,plasma,PROT,5,0.4611,1.0004180982960398
ITGB2,ITGB2,plasma,PROT,5,0.1185360668912002,0.3473481953806943
ITGB5,ITGB5,plasma,PROT,5,0.0028755083197624,0.2963244916802376
ITGB6,ITGB6,plasma,PROT,5,0.35576739380966,0.26036739380966
ITGB7,ITGB7,plasma,PROT,5,0.0263758742024174,0.29202412579758263
ITGBL1,ITGBL1,plasma,PROT,5,0.0585802017448686,0.2624348599501037
ITIH1,ITIH1,plasma,PROT,5,0.2520886058076742,0.16655621685571975
ITIH3,ITIH3,plasma,PROT,5,0.0847010263116299,0.2923732221943276
ITIH4,ITIH4,plasma,PROT,5,-0.0020758375394111,0.2822266589917623
ITIH5,ITIH5,plasma,PROT,5,0.1291156819316184,0.2874432628361137
ITM2A,ITM2A,plasma,PROT,5,0.0644,0.23879749800365296
ITPA,ITPA,plasma,PROT,5,0.3981691496474103,0.7106010323312223
ITPR1,ITPR1,plasma,PROT,5,0.1657,0.5565367432565146
ITPRIP,ITPRIP,plasma,PROT,5,0.0858697041922958,0.3742225982354752
IVD,IVD,plasma,PROT,5,-0.0254,0.6457581432264917
IZUMO1,IZUMO1,plasma,PROT,5,-0.012217460735197,0.6098903781643761
JAM2,JAM2,plasma,PROT,5,0.0954762855329709,0.24467628553297088
JAM3,JAM3,plasma,PROT,5,0.1116247815268719,0.312665678833571
JCHAIN,JCHAIN,plasma,PROT,5,0.1553082284041823,0.2928724492996778
JMJD1C,JMJD1C,plasma,PROT,5,-0.1296331017001118,0.6542668982998883
JPT2,JPT2,plasma,PROT,5,0.4279211453814173,0.6618318889874106
JUN,JUN,plasma,PROT,5,0.19639562331023,0.394015003177063
KAZALD1,KAZALD1,plasma,PROT,5,0.39595,0.3051417484691985
KAZN,KAZN,plasma,PROT,5,0.4051299445926508,1.0199342157406148
KCNC4,KCNC4,plasma,PROT,5,0.1105,0.70497110562405
KCNIP4,KCNIP4,plasma,PROT,5,-0.1530273619155846,0.44148615232329547
KCTD5,KCTD5,plasma,PROT,5,0.5192143539009859,0.3271614758569157
KDM3A,KDM3A,plasma,PROT,5,0.0395,0.4590187701471355
KDR,KDR,plasma,PROT,5,-0.2739261532710387,0.3387261532710387
KEL,KEL,plasma,PROT,5,0.0524982890022796,0.3684854927981605
KHDC3L,KHDC3L,plasma,PROT,5,-0.0645362067182528,0.794197358549932
KHK,KHK,plasma,PROT,5,0.0022030573054208,0.6097242149754125
KIAA0319,KIAA0319,plasma,PROT,5,0.3036402621605101,0.4501291854506817
KIAA1549,KIAA1549,plasma,PROT,5,-0.3570078370911161,1.0379078370911161
KIAA1549L,KIAA1549L,plasma,PROT,5,-0.0542378095300917,0.3347842517407083
KIAA2013,KIAA2013,plasma,PROT,5,0.1208388549459939,0.45261737249564027
KIF1C,KIF1C,plasma,PROT,5,0.2052,0.2974024089124246
KIF20B,KIF20B,plasma,PROT,5,0.0389609133991632,0.5650761850139712
