,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
GGH,GGH,plasma,PROT,4,0.0266,0.3070486375389871
GGT1,GGT1,plasma,PROT,4,-0.2653921303428624,0.42918906500030446
GGT5,GGT5,plasma,PROT,4,-0.0153999999999999,0.1512000000000001
GH1,GH1,plasma,PROT,4,-0.1737,0.2430643365328274
GH2,GH2,plasma,PROT,4,0.4147718968574179,0.7661475122792145
GHR,GHR,plasma,PROT,4,-0.319477123156227,0.3941166869399316
GHRHR,GHRHR,plasma,PROT,4,-0.0377499999999999,0.5183224198847414
GHRL,GHRL,plasma,PROT,4,-0.3574,0.5422098303436764
GID8,GID8,plasma,PROT,4,0.0539505710181191,0.2996505710181191
GIGYF2,GIGYF2,plasma,PROT,4,0.1944838770533198,0.49436612294668014
GIMAP7,GIMAP7,plasma,PROT,4,0.0827906531107137,0.23566314408414857
GIMAP8,GIMAP8,plasma,PROT,4,0.10145,0.5601499999999999
GIPC2,GIPC2,plasma,PROT,4,0.1269999170916566,0.26005570316036913
GIPC3,GIPC3,plasma,PROT,4,0.2046219904282968,1.127282844360839
GIT1,GIT1,plasma,PROT,4,0.6139491880012349,0.8182980485353168
GJA8,GJA8,plasma,PROT,4,-0.2993753429689504,0.8485392737642795
GKN1,GKN1,plasma,PROT,4,0.0124415391551926,0.19279014079726178
GLB1,GLB1,plasma,PROT,4,0.3196948336044849,0.4276762606209795
GLI2,GLI2,plasma,PROT,4,0.0107,0.1137859014589112
GLO1,GLO1,plasma,PROT,4,0.0486680995893044,0.5158348638717736
GLOD4,GLOD4,plasma,PROT,4,0.2594155496313701,0.3066799487186568
GLP1R,GLP1R,plasma,PROT,4,-0.4140682237982208,0.9593182237982207
GLRX,GLRX,plasma,PROT,4,0.2230653259733364,0.4006062249806682
GLRX5,GLRX5,plasma,PROT,4,0.2395771876273556,0.5114228123726444
GLT8D2,GLT8D2,plasma,PROT,4,-0.123,0.3217
GLYR1,GLYR1,plasma,PROT,4,0.2809,0.5046999999999999
GM2A,GM2A,plasma,PROT,4,0.4632242077598618,0.2835794543619127
GMFG,GMFG,plasma,PROT,4,0.5603619231806038,0.7366388140059864
GMPR,GMPR,plasma,PROT,4,0.5072,0.5898041114821683
GMPR2,GMPR2,plasma,PROT,4,0.4118,0.6928090533467507
GNAS,GNAS,plasma,PROT,4,-0.0669777838108583,0.38275806512539423
GNE,GNE,plasma,PROT,4,0.0944942823607449,0.4081834212040805
GNGT1,GNGT1,plasma,PROT,4,0.0255835465348537,0.5029164534651462
GNLY,GNLY,plasma,PROT,4,-0.0389441832929965,0.38668804277167856
GNPDA1,GNPDA1,plasma,PROT,4,0.012789657965611,0.24619958463614408
GNPDA2,GNPDA2,plasma,PROT,4,0.2434,0.2918180845896971
GOLGA3,GOLGA3,plasma,PROT,4,0.3108260722497165,0.7929902729267437
GOLM2,GOLM2,plasma,PROT,4,0.23145,0.25115
GOPC,GOPC,plasma,PROT,4,0.4139765344234551,0.8412234655765449
GORASP2,GORASP2,plasma,PROT,4,0.2605,0.3294440061637644
GOT1,GOT1,plasma,PROT,4,0.0832,0.4701478663832049
GP1BA,GP1BA,plasma,PROT,4,-0.0128837472408564,0.22234649589575192
GP1BB,GP1BB,plasma,PROT,4,0.0771,0.6272910364972164
GP2,GP2,plasma,PROT,4,0.0395,1.0048193959790892
GP5,GP5,plasma,PROT,4,0.1220077998753777,0.3568577998753777
GP6,GP6,plasma,PROT,4,0.2136707171656886,0.4903812608064123
GPA33,GPA33,plasma,PROT,4,-0.2226978225412402,0.8676702650668091
GPC1,GPC1,plasma,PROT,4,0.0751440579411044,0.2445440579411044
GPC5,GPC5,plasma,PROT,4,-0.1081684476598907,0.33116844765989073
GPD1,GPD1,plasma,PROT,4,0.0935050070922716,0.3539699004953515
GPHA2,GPHA2,plasma,PROT,4,0.0287601137682701,0.14591204067598978
GPI,GPI,plasma,PROT,4,0.2147,0.3154629935258555
GPIHBP1,GPIHBP1,plasma,PROT,4,-0.0387447661605396,0.31061458122000285
GPKOW,GPKOW,plasma,PROT,4,0.1171515952644041,0.17021713157898
GPNMB,GPNMB,plasma,PROT,4,0.3887520068290434,0.38480200682904336
GPR101,GPR101,plasma,PROT,4,0.1062,0.407
GPR158,GPR158,plasma,PROT,4,-0.0399960655145138,0.19201431353276438
GPR15L,GPR15L,plasma,PROT,4,0.3028357734976153,0.5174838750045464
GPR37,GPR37,plasma,PROT,4,0.5489376818497756,0.5850337887195336
GPRC5C,GPRC5C,plasma,PROT,4,0.4496207413103253,0.8931401179006804
GRAP2,GRAP2,plasma,PROT,4,0.351439959406278,0.9964600405937221
GRHPR,GRHPR,plasma,PROT,4,0.076895963425264,0.4982898594990756
GRIK2,GRIK2,plasma,PROT,4,0.1375,0.4738080087169137
GRIN2B,GRIN2B,plasma,PROT,4,-0.2116066189941173,0.34129338100588263
GRK5,GRK5,plasma,PROT,4,0.27703404439549,0.5539120607952213
GRN,GRN,plasma,PROT,4,1.022786350794857,0.4308136492051431
GRP,GRP,plasma,PROT,4,0.2984856672448688,0.48551433275513123
GRPEL1,GRPEL1,plasma,PROT,4,0.4168993263986206,0.4504162746696649
GRSF1,GRSF1,plasma,PROT,4,-0.1015842121957494,0.47614848863357107
GSAP,GSAP,plasma,PROT,4,0.0687944222728628,0.4184250639576924
GSN,GSN,plasma,PROT,4,-0.1953947364761333,0.16408583076824007
GSR,GSR,plasma,PROT,4,-0.1093328022982428,0.1856328022982428
GSTA1,GSTA1,plasma,PROT,4,-0.0534,0.9784
GSTA3,GSTA3,plasma,PROT,4,0.5024334952001808,0.6569494600073753
GSTM4,GSTM4,plasma,PROT,4,-0.0438,0.419
GSTP1,GSTP1,plasma,PROT,4,0.0143589344887271,0.4513410655112729
GSTT2B,GSTT2B,plasma,PROT,4,-0.1634415990145083,1.1848505761903654
GTF2IRD1,GTF2IRD1,plasma,PROT,4,-0.011660639907602,0.24958013513481683
GTPBP2,GTPBP2,plasma,PROT,4,0.1968518999500611,0.6186863499602787
GUCA2A,GUCA2A,plasma,PROT,4,0.1228189923468259,0.2942810076531741
GUCY2C,GUCY2C,plasma,PROT,4,-0.0243290654863809,0.7244290654863809
GUK1,GUK1,plasma,PROT,4,0.0362312387930148,0.3801687612069852
GUSB,GUSB,plasma,PROT,4,0.6881012665896503,0.4594360388518214
GYS1,GYS1,plasma,PROT,4,0.0667691801814428,0.5204691801814428
GZMA,GZMA,plasma,PROT,4,0.0323138220148398,0.253923519678114
GZMB,GZMB,plasma,PROT,4,0.16765,0.4926015319150683
GZMH,GZMH,plasma,PROT,4,0.0713,0.6229917693755715
H2AP,H2AP,plasma,PROT,4,-0.1132,0.4171
HADH,HADH,plasma,PROT,4,-0.0119949828593713,0.3633015916209411
HAGH,HAGH,plasma,PROT,4,0.2565985730661677,0.7458285382275966
HAO1,HAO1,plasma,PROT,4,0.2175,1.2640777006192645
HARS1,HARS1,plasma,PROT,4,0.2140499999999999,0.38380979430982015
HAVCR1,HAVCR1,plasma,PROT,4,0.3399982285394502,0.3870562994219187
HAVCR2,HAVCR2,plasma,PROT,4,0.1878485279387163,0.3060514720612837
HBEGF,HBEGF,plasma,PROT,4,0.1618,0.4215806159934896
HBQ1,HBQ1,plasma,PROT,4,0.0561030088290219,0.347623439034413
HBZ,HBZ,plasma,PROT,4,0.0585468805263705,0.668964105296562
HCG22,HCG22,plasma,PROT,4,-0.116782520915571,0.3937825209155709
HCLS1,HCLS1,plasma,PROT,4,0.4576,0.6809855972275904
HDAC8,HDAC8,plasma,PROT,4,0.2603,0.768
HDAC9,HDAC9,plasma,PROT,4,0.230643661609249,0.668843661609249
HDDC2,HDDC2,plasma,PROT,4,0.0640501328214491,0.1957501328214491
HDGF,HDGF,plasma,PROT,4,0.4976657825584769,0.839619954112115
HDGFL2,HDGFL2,plasma,PROT,4,0.2608428194028347,0.3816323163873434
HEG1,HEG1,plasma,PROT,4,0.2562708801037133,0.4213546960126749
HEPACAM2,HEPACAM2,plasma,PROT,4,-0.2417322904166214,0.25374000056829416
HEPH,HEPH,plasma,PROT,4,0.0144048975511614,0.2765002076773603
HEXIM1,HEXIM1,plasma,PROT,4,0.7366478955104082,0.8503878901435049
HGFAC,HGFAC,plasma,PROT,4,-0.41845,0.2313579654579584
HGS,HGS,plasma,PROT,4,0.1764217898632361,0.5084217898632362
HHEX,HHEX,plasma,PROT,4,0.3400238859747928,0.38632388597479284
HIF1A,HIF1A,plasma,PROT,4,-0.0161,0.5205275080043514
HIP1,HIP1,plasma,PROT,4,0.0777033694391736,0.24950336943917362
HIP1R,HIP1R,plasma,PROT,4,0.3509540551758255,0.3247794946488059
HJV,HJV,plasma,PROT,4,0.1630020921728542,0.2130733638203874
HK2,HK2,plasma,PROT,4,0.0792320202303039,0.5962229479275458
HLA-A,HLA-A,plasma,PROT,4,0.1584191060933376,0.3202890340952522
HLA-DRA,HLA-DRA,plasma,PROT,4,0.2842944324950227,0.2906633365654623
HLA-E,HLA-E,plasma,PROT,4,0.1404,0.1433412805415699
HMBS,HMBS,plasma,PROT,4,0.2858938710542315,0.6317489401645253
HMCN2,HMCN2,plasma,PROT,4,0.2388597677368071,0.684140232263193
HMGCL,HMGCL,plasma,PROT,4,0.07,0.43183798323254835
HMGCS1,HMGCS1,plasma,PROT,4,0.0624385490632516,0.39683958720101276
HMMR,HMMR,plasma,PROT,4,0.0012376463322222,0.4685745060952845
HMOX1,HMOX1,plasma,PROT,4,-0.30845,0.29365
HMOX2,HMOX2,plasma,PROT,4,0.2268,0.3183
HNF1A,HNF1A,plasma,PROT,4,0.0371481998666302,0.3550607029380655
HNMT,HNMT,plasma,PROT,4,0.2230384493423103,0.5670615506576897
HNRNPK,HNRNPK,plasma,PROT,4,0.4835237915082334,0.7044762084917666
HNRNPUL1,HNRNPUL1,plasma,PROT,4,0.18001730871803,0.2805803856064334
HPCAL1,HPCAL1,plasma,PROT,4,0.3690304637833286,0.6442695362166715
HPGDS,HPGDS,plasma,PROT,4,-0.1112,0.3782
HPSE,HPSE,plasma,PROT,4,0.2582163334666466,0.7574836665333535
HRAS,HRAS,plasma,PROT,4,0.1411466650653656,0.6919966650653657
HRC,HRC,plasma,PROT,4,0.0583712862357364,0.4210567023251606
HRG,HRG,plasma,PROT,4,-0.4946436330119407,0.5197981757966271
HS1BP3,HS1BP3,plasma,PROT,4,0.1826999999999999,0.4344999999999999
HS3ST3B1,HS3ST3B1,plasma,PROT,4,0.1759923301118182,0.2923466484533618
HS6ST1,HS6ST1,plasma,PROT,4,0.2584132671625068,0.28558673283749325
HS6ST2,HS6ST2,plasma,PROT,4,0.3505,0.21671848899789767
HSBP1,HSBP1,plasma,PROT,4,0.4861320785071482,0.47060431743646863
HSD11B1,HSD11B1,plasma,PROT,4,0.1246,0.2210122318130207
HSD17B14,HSD17B14,plasma,PROT,4,0.5673,0.7765337750303254
HSD17B3,HSD17B3,plasma,PROT,4,0.0582286361905996,0.46637786286537564
HSDL2,HSDL2,plasma,PROT,4,0.1238972259979237,0.3775224239894494
HSP90B1,HSP90B1,plasma,PROT,4,0.1611749573512128,0.4377430494394607
HSPA1A,HSPA1A,plasma,PROT,4,0.2205314434128462,0.2459314434128462
HSPA2,HSPA2,plasma,PROT,4,0.2567,0.39330000000000004
HSPB1,HSPB1,plasma,PROT,4,0.1283026250914755,0.4877687848176835
HSPB6,HSPB6,plasma,PROT,4,0.8231295939701051,0.3504295939701051
HSPG2,HSPG2,plasma,PROT,4,0.2368847915053677,0.2624152084946323
HTR1A,HTR1A,plasma,PROT,4,0.7916,1.6189253360471416
HTRA2,HTRA2,plasma,PROT,4,0.1234900520679382,0.3647099479320618
HYAL1,HYAL1,plasma,PROT,4,0.0322,0.29009999999999997
HYOU1,HYOU1,plasma,PROT,4,0.1834880307537507,0.1560244647641263
ICA1,ICA1,plasma,PROT,4,0.4207,0.7113
ICAM1,ICAM1,plasma,PROT,4,-0.0168,0.3926121502064005
ICAM2,ICAM2,plasma,PROT,4,0.0023,0.2604771652497651
ICAM3,ICAM3,plasma,PROT,4,-0.1143,0.18209999999999998
ICAM4,ICAM4,plasma,PROT,4,0.0209382769482686,0.227100364051125
ICAM5,ICAM5,plasma,PROT,4,-0.0075362123859688,0.3899362123859688
ICOSLG,ICOSLG,plasma,PROT,4,-0.0542566710350138,0.1532282516833291
ID4,ID4,plasma,PROT,4,0.1439319396679247,0.5687850994681718
IDI2,IDI2,plasma,PROT,4,0.0003199799444332,0.3281075550271595
IDO1,IDO1,plasma,PROT,4,0.0540149571340744,0.4054600428659255
IDUA,IDUA,plasma,PROT,4,0.066785111964605,0.2940650473715132
IFI30,IFI30,plasma,PROT,4,0.3753604244016289,0.33836042440162895
IFIT3,IFIT3,plasma,PROT,4,0.1226,0.3693
IFNAR1,IFNAR1,plasma,PROT,4,0.0595093151638395,0.1573624922472909
IFNG,IFNG,plasma,PROT,4,0.1097612767469812,0.6278586405749077
IFNGR1,IFNGR1,plasma,PROT,4,0.2036733681078608,0.1591559300458856
IFNGR2,IFNGR2,plasma,PROT,4,0.2408,0.4265814136921296
IFNL1,IFNL1,plasma,PROT,4,0.1545079360731505,0.3389079360731505
IFNL2,IFNL2,plasma,PROT,4,0.2923362159682437,0.4982173460618268
IFNLR1,IFNLR1,plasma,PROT,4,0.0451174718879509,0.23738252811204907
IFNW1,IFNW1,plasma,PROT,4,0.0675747779785885,0.3124449775749626
IFT20,IFT20,plasma,PROT,4,-0.0253,0.2916602910966945
IGBP1,IGBP1,plasma,PROT,4,0.2909070771974215,0.4953570771974215
IGDCC3,IGDCC3,plasma,PROT,4,-0.0107,0.43659790009498206
IGDCC4,IGDCC4,plasma,PROT,4,0.3593,0.45443400190894984
IGF1R,IGF1R,plasma,PROT,4,0.0644,0.17513208743801478
IGF2BP3,IGF2BP3,plasma,PROT,4,0.1053471246228944,0.3833942342756915
IGF2R,IGF2R,plasma,PROT,4,0.1933844587740193,0.1749630085822478
IGFBP1,IGFBP1,plasma,PROT,4,0.5315,0.634822420426692
IGFBP2,IGFBP2,plasma,PROT,4,0.3065,0.45440404654818256
IGFBP3,IGFBP3,plasma,PROT,4,0.106,0.3629658314851743
IGFBP4,IGFBP4,plasma,PROT,4,0.8710331811888274,0.33821019403165686
IGFBP6,IGFBP6,plasma,PROT,4,0.1269530530530526,0.2486469469469474
IGFBP7,IGFBP7,plasma,PROT,4,0.0281984848522525,0.15809748846240568
IGFBPL1,IGFBPL1,plasma,PROT,4,0.5934906695739772,0.4077533210339592
IGFL4,IGFL4,plasma,PROT,4,-0.0823277119151758,0.5986581977962429
IGHMBP2,IGHMBP2,plasma,PROT,4,0.0334719351376416,0.3256259744664709
IGLC2,IGLC2,plasma,PROT,4,0.0455448359794729,0.1025687796949217
IGLON5,IGLON5,plasma,PROT,4,-0.2929687447751883,0.6075043054129309
IGSF21,IGSF21,plasma,PROT,4,0.0068723716126829,0.3390004767590319
IGSF3,IGSF3,plasma,PROT,4,1.4304090825377922,0.5039909174622077
IGSF9,IGSF9,plasma,PROT,4,0.9074,0.6658211485475989
IKBKG,IKBKG,plasma,PROT,4,0.4456622314014377,0.7289607787907947
IKZF2,IKZF2,plasma,PROT,4,0.0230200882348412,0.4725756027219966
IL10,IL10,plasma,PROT,4,0.1485117118400746,0.6040882881599254
IL10RA,IL10RA,plasma,PROT,4,-0.0913433965042649,0.26553925324948213
IL10RB,IL10RB,plasma,PROT,4,0.3348,0.2429
IL11,IL11,plasma,PROT,4,0.0885499999999999,0.5749569739169551
IL12A_IL12B,IL12A_IL12B,plasma,PROT,4,-0.0576,0.48364999999999997
IL12B,IL12B,plasma,PROT,4,-0.0541595406465599,0.2886972246349278
IL12RB1,IL12RB1,plasma,PROT,4,0.0426,0.1974
IL12RB2,IL12RB2,plasma,PROT,4,-0.0161177210592411,0.5874111319006703
IL13,IL13,plasma,PROT,4,-0.0012031658699262,0.5640403748836401
IL13RA1,IL13RA1,plasma,PROT,4,-0.0373,0.1547
IL13RA2,IL13RA2,plasma,PROT,4,-0.0233305198641731,0.6451305198641731
IL15,IL15,plasma,PROT,4,0.15495,0.17202243924338811
IL15RA,IL15RA,plasma,PROT,4,0.0875308279113233,0.2348249568192
IL16,IL16,plasma,PROT,4,0.1441374521325158,0.21046824797573432
IL17A,IL17A,plasma,PROT,4,0.0042632131119831,0.5260578370713177
IL17C,IL17C,plasma,PROT,4,0.2293145122898714,0.4604812379529894
IL17D,IL17D,plasma,PROT,4,0.0017268459610835,0.2212731540389165
IL17F,IL17F,plasma,PROT,4,0.0206,0.8124999999999999
IL17RA,IL17RA,plasma,PROT,4,-0.0414,0.1978670514265649
IL17RB,IL17RB,plasma,PROT,4,-0.1964,0.5360999999999999
IL18,IL18,plasma,PROT,4,0.1734,0.3089
IL18BP,IL18BP,plasma,PROT,4,0.14335,0.1753188111290872
IL18R1,IL18R1,plasma,PROT,4,0.2649,0.31390070080251997
IL18RAP,IL18RAP,plasma,PROT,4,-0.3762061114882698,1.524823895485324
IL19,IL19,plasma,PROT,4,0.3529,0.46109702626744953
IL1A,IL1A,plasma,PROT,4,0.0379044607471053,0.17753500210137668
IL1B,IL1B,plasma,PROT,4,0.2277,0.477
IL1R1,IL1R1,plasma,PROT,4,0.479,0.2188
IL1R2,IL1R2,plasma,PROT,4,-0.0663,0.2891241422059131
IL1RAP,IL1RAP,plasma,PROT,4,0.1849,0.2902
IL1RL1,IL1RL1,plasma,PROT,4,0.9568133874938622,0.44799647359006634
IL1RL2,IL1RL2,plasma,PROT,4,-0.226243736537826,0.395356263462174
IL1RN,IL1RN,plasma,PROT,4,0.294,0.5433028569943437
IL2,IL2,plasma,PROT,4,-0.0303924015833527,0.3952924015833527
IL20,IL20,plasma,PROT,4,0.0510481833789549,0.3627502260334557
IL20RA,IL20RA,plasma,PROT,4,0.3273408824954701,0.39209431102301484
IL20RB,IL20RB,plasma,PROT,4,-0.1169178708772761,0.2150619527879934
IL21R,IL21R,plasma,PROT,4,0.0221624960585613,0.2144692030960173
IL22,IL22,plasma,PROT,4,-0.1297826522577252,0.5852860049053995
IL22RA1,IL22RA1,plasma,PROT,4,0.2635,0.40094087717337973
IL24,IL24,plasma,PROT,4,0.0689895045851235,0.3651104954148765
IL25,IL25,plasma,PROT,4,-0.0364,0.5630000000000001
IL2RA,IL2RA,plasma,PROT,4,-0.1063269989114201,0.3295866360333813
IL2RB,IL2RB,plasma,PROT,4,-0.0794718677564262,0.30369297071258683
IL2RG,IL2RG,plasma,PROT,4,-0.1859640970915122,0.2837640970915122
IL3,IL3,plasma,PROT,4,-0.53695,1.7828862355761321
IL31,IL31,plasma,PROT,4,0.0970509242185458,0.4346275195646556
IL31RA,IL31RA,plasma,PROT,4,0.0717995603532656,0.20665308205257069
IL32,IL32,plasma,PROT,4,0.1092010120421789,0.3464010120421789
IL33,IL33,plasma,PROT,4,0.0287255861028485,0.3044065424771196
IL34,IL34,plasma,PROT,4,0.141269212669176,0.370730787330824
IL36A,IL36A,plasma,PROT,4,0.0748443089355948,0.5146837366977562
IL36G,IL36G,plasma,PROT,4,0.0307736155469581,0.5099736155469581
IL3RA,IL3RA,plasma,PROT,4,-0.0141203534845371,0.2423825046325791
IL4,IL4,plasma,PROT,4,0.3191,0.9530123700951261
IL4R,IL4R,plasma,PROT,4,0.6957761699508543,0.3410283351082629
IL5,IL5,plasma,PROT,4,0.5346016979215075,1.3990516979215075
IL5RA,IL5RA,plasma,PROT,4,0.0605564887599742,0.4054935112400258
IL6,IL6,plasma,PROT,4,0.3941232177662811,0.6062396726698518
IL6R,IL6R,plasma,PROT,4,-0.0016,0.4796810652582127
IL6ST,IL6ST,plasma,PROT,4,0.0391101032619511,0.1760962236094088
IL7,IL7,plasma,PROT,4,0.03585,0.40015
IL7R,IL7R,plasma,PROT,4,-0.0038743800927112,0.40255858201942873
IL9,IL9,plasma,PROT,4,0.1845688031917291,0.39333121772049373
ILKAP,ILKAP,plasma,PROT,4,0.1568118523544985,0.37261873802227785
IMMT,IMMT,plasma,PROT,4,0.3325217478183531,0.4049885499164593
IMPA1,IMPA1,plasma,PROT,4,0.1214295089301207,0.34846413715519375
IMPACT,IMPACT,plasma,PROT,4,0.4531210068101671,0.5031926632066142
IMPG1,IMPG1,plasma,PROT,4,-0.3195,0.3751452228961904
ING1,ING1,plasma,PROT,4,-0.0346,0.4359
INHBB,INHBB,plasma,PROT,4,0.1651,0.32130000000000003
INHBC,INHBC,plasma,PROT,4,0.6604,0.32011674397410517
INPP1,INPP1,plasma,PROT,4,0.1504312037229536,0.23136879627704637
INPP5D,INPP5D,plasma,PROT,4,0.1931883087116821,0.4739752108983657
INPP5J,INPP5J,plasma,PROT,4,0.0580271822852601,0.47774701992382945
INPPL1,INPPL1,plasma,PROT,4,0.355013591932149,0.582713591932149
INSL3,INSL3,plasma,PROT,4,0.0435,0.17890493989145878
INSL4,INSL4,plasma,PROT,4,0.895413849068208,0.29788615093179205
INSL5,INSL5,plasma,PROT,4,-0.0427952142691197,0.7425304866562412
INSR,INSR,plasma,PROT,4,0.0287897875758968,0.1440881762432602
IPCEF1,IPCEF1,plasma,PROT,4,0.3825375168656304,0.612354772210479
IQGAP2,IQGAP2,plasma,PROT,4,0.308669036722633,0.310169036722633
IRAG2,IRAG2,plasma,PROT,4,0.2387300539190367,0.6759699460809633
IRAK1,IRAK1,plasma,PROT,4,0.4388342122379826,0.6078870908365803
IRAK4,IRAK4,plasma,PROT,4,0.6641999999999999,1.1568947613504266
ISLR2,ISLR2,plasma,PROT,4,-0.1371735017676883,0.32354652673218887
ISM1,ISM1,plasma,PROT,4,0.3000426434938324,0.21735735650616755
ISM2,ISM2,plasma,PROT,4,-0.2343,0.5599990998371248
IST1,IST1,plasma,PROT,4,0.4783642937970391,0.7133036274992283
ITGA11,ITGA11,plasma,PROT,4,-0.0066236614769753,0.3224763385230247
ITGA2,ITGA2,plasma,PROT,4,0.1089151720689456,0.37755928619860624
ITGA5,ITGA5,plasma,PROT,4,0.2449917189016209,0.3292368069488304
ITGA6,ITGA6,plasma,PROT,4,0.1310765584500934,0.2685734415499066
ITGAL,ITGAL,plasma,PROT,4,0.0895463236826849,0.6038287376646435
ITGAM,ITGAM,plasma,PROT,4,0.1225408100858915,0.3008936804101618
ITGAV,ITGAV,plasma,PROT,4,0.0382414266634913,0.1524002345842735
ITGAX,ITGAX,plasma,PROT,4,-0.1028,1.3597
ITGB1,ITGB1,plasma,PROT,4,-0.0144786268713908,0.1872786268713908
ITGB1BP1,ITGB1BP1,plasma,PROT,4,-0.12030073476212,0.4633047795703661
ITGB1BP2,ITGB1BP2,plasma,PROT,4,0.3515370762584699,0.9319281169320681
ITGB2,ITGB2,plasma,PROT,4,0.1616175223247849,0.2681219166598665
ITGB5,ITGB5,plasma,PROT,4,0.0003052163144589,0.3134413956023228
ITGB6,ITGB6,plasma,PROT,4,0.2281,0.28636785984727686
ITGB7,ITGB7,plasma,PROT,4,-0.0552,0.3993504244779752
ITGBL1,ITGBL1,plasma,PROT,4,-0.0464686879353013,0.3109162594680179
ITIH1,ITIH1,plasma,PROT,4,0.2166,0.2189687566284222
ITIH3,ITIH3,plasma,PROT,4,0.0637,0.36825790581992024
ITIH4,ITIH4,plasma,PROT,4,0.0249,0.29560000000000003
ITIH5,ITIH5,plasma,PROT,4,0.0383491959920625,0.3321008040079375
ITM2A,ITM2A,plasma,PROT,4,0.0351,0.3454962693495837
ITPA,ITPA,plasma,PROT,4,0.1478394265406525,0.5756172331572733
ITPR1,ITPR1,plasma,PROT,4,0.0197,0.6277778371475004
ITPRIP,ITPRIP,plasma,PROT,4,0.0244264392838538,0.380975106699029
IVD,IVD,plasma,PROT,4,0.2468,0.80745
IZUMO1,IZUMO1,plasma,PROT,4,-0.1926,0.668093277731593
JAM2,JAM2,plasma,PROT,4,0.0504249138874874,0.37177508611251264
JAM3,JAM3,plasma,PROT,4,0.1044833692431183,0.3824317834517791
JCHAIN,JCHAIN,plasma,PROT,4,0.12,0.2460241927753758
JMJD1C,JMJD1C,plasma,PROT,4,-0.0201,0.528531051123176
JPT2,JPT2,plasma,PROT,4,0.3726722834799015,0.6609871363847368
JUN,JUN,plasma,PROT,4,0.0852179071943491,0.3424820928056509
KAZALD1,KAZALD1,plasma,PROT,4,0.3743897290124323,0.3798102709875677
KAZN,KAZN,plasma,PROT,4,0.0070940611850791,0.965194061185079
KCNC4,KCNC4,plasma,PROT,4,-0.0289,0.6976814766477678
KCNIP4,KCNIP4,plasma,PROT,4,-0.1787,0.5596400015259291
KCTD5,KCTD5,plasma,PROT,4,0.4212567376690383,0.41077176445893154
KDM3A,KDM3A,plasma,PROT,4,0.0086448289353716,0.4633387724949053
KDR,KDR,plasma,PROT,4,-0.1463474276567693,0.3473638822020917
KEL,KEL,plasma,PROT,4,0.1468554959118713,0.2365061113085668
KHDC3L,KHDC3L,plasma,PROT,4,-0.0966369981566483,0.8849630018433517
KHK,KHK,plasma,PROT,4,-0.0296702005420186,0.5366767469987789
KIAA0319,KIAA0319,plasma,PROT,4,0.3202,0.494
KIAA1549,KIAA1549,plasma,PROT,4,-0.2885023494173064,0.8727976505826935
KIAA1549L,KIAA1549L,plasma,PROT,4,-0.0429,0.3012603141959141
KIAA2013,KIAA2013,plasma,PROT,4,0.065001728459612,0.553351728459612
KIF1C,KIF1C,plasma,PROT,4,0.1303961150519031,0.2680517118790824
KIF20B,KIF20B,plasma,PROT,4,-0.0224,0.6578999999999999
KIF22,KIF22,plasma,PROT,4,0.1906,1.31575
KIR2DL2,KIR2DL2,plasma,PROT,4,-0.1552783021359755,0.6329368424496419
KIR2DL3,KIR2DL3,plasma,PROT,4,0.0315,0.39859999999999995
KIR2DS4,KIR2DS4,plasma,PROT,4,0.4859425068819638,1.9895574931180364
KIR3DL1,KIR3DL1,plasma,PROT,4,-0.058076051131166,0.9175136320044596
KIR3DL2,KIR3DL2,plasma,PROT,4,-0.0027,0.8374
KIRREL1,KIRREL1,plasma,PROT,4,0.0388604670393185,0.311125472666571
KIRREL2,KIRREL2,plasma,PROT,4,-0.1922,0.35522827542715363
KIT,KIT,plasma,PROT,4,-0.4513806874521378,0.2965703465732641
KITLG,KITLG,plasma,PROT,4,-0.0473522176290214,0.31325927518042157
KLB,KLB,plasma,PROT,4,-0.1582829548158048,0.4483829548158048
KLF4,KLF4,plasma,PROT,4,0.4417477811478146,0.4883510859089634
KLHL41,KLHL41,plasma,PROT,4,-0.0245108736929444,0.41218912630705556
KLK1,KLK1,plasma,PROT,4,-0.5442708436040482,0.7219708436040482
KLK10,KLK10,plasma,PROT,4,-0.0755505770147142,0.3304699220197917
KLK11,KLK11,plasma,PROT,4,0.1599,0.2707
KLK12,KLK12,plasma,PROT,4,0.2552,0.7021
KLK13,KLK13,plasma,PROT,4,0.076800165836552,0.38640339468403184
KLK14,KLK14,plasma,PROT,4,-0.0532,0.35640000000000005
KLK15,KLK15,plasma,PROT,4,-0.0644506551104973,0.2563839728890896
KLK3,KLK3,plasma,PROT,4,-0.0923,0.20634999999999992
KLK4,KLK4,plasma,PROT,4,-0.0329134777758951,0.6042865222241048
KLK6,KLK6,plasma,PROT,4,-0.0101,0.4036
KLK7,KLK7,plasma,PROT,4,-0.1067,0.2941493234207132
KLK8,KLK8,plasma,PROT,4,0.1890451220419955,0.3889075620629342
KLKB1,KLKB1,plasma,PROT,4,-0.037681595262827,0.3028962393603222
KLRB1,KLRB1,plasma,PROT,4,0.1379007716409271,0.28719922835907286
KLRC1,KLRC1,plasma,PROT,4,0.0438835611366627,0.7520261085844178
KLRD1,KLRD1,plasma,PROT,4,0.1135644081661964,0.19949207125186708
KLRF1,KLRF1,plasma,PROT,4,0.0141279886728795,0.17253223833707318
