,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
FXYD5,FXYD5,plasma,PROT,2,0.11613226007234645,0.3710150619711197
FYB1,FYB1,plasma,PROT,2,-0.00288207523687125,0.9628484760311461
FZD10,FZD10,plasma,PROT,2,0.02275155275201575,0.801047777587518
FZD8,FZD8,plasma,PROT,2,-0.09551541617316825,0.2205358912641015
GABARAP,GABARAP,plasma,PROT,2,-0.0662823307259995,0.4038622455928713
GABRA4,GABRA4,plasma,PROT,2,0.05649217260716505,0.43624405354494333
GAD1,GAD1,plasma,PROT,2,-0.09238558577274389,0.5344144142272561
GAD2,GAD2,plasma,PROT,2,-0.0918022245223667,0.35424288627487566
GADD45B,GADD45B,plasma,PROT,2,-0.0747113005967972,0.3614191327604137
GADD45GIP1,GADD45GIP1,plasma,PROT,2,0.015300000000000001,0.3895138747489038
GAGE2A,GAGE2A,plasma,PROT,2,-0.004823760239989001,0.4391141603969576
GAL,GAL,plasma,PROT,2,-0.0731480819873887,0.5483612866480366
GALNT10,GALNT10,plasma,PROT,2,-0.06266955355755251,0.18597400400770098
GALNT2,GALNT2,plasma,PROT,2,-0.08428384353760855,0.1495970327435024
GALNT3,GALNT3,plasma,PROT,2,-0.14381965775190786,0.32960285246498716
GALNT5,GALNT5,plasma,PROT,2,0.01760533485464725,0.2981181554865156
GALNT7,GALNT7,plasma,PROT,2,0.0288370391890398,0.11448761193501246
GAMT,GAMT,plasma,PROT,2,0.00924283196023025,0.21384792271895964
GAPDH,GAPDH,plasma,PROT,2,-0.11570315965628215,0.6538814689804227
GART,GART,plasma,PROT,2,-0.0483745168288372,0.18558801672217204
GAS2,GAS2,plasma,PROT,2,-0.02775,0.3860746571787381
GAS6,GAS6,plasma,PROT,2,0.00880368675166735,0.2584245666047983
GASK1A,GASK1A,plasma,PROT,2,-0.19017116961513486,0.42342336614588705
GAST,GAST,plasma,PROT,2,-0.29605522790938865,0.7605921326602403
GATA3,GATA3,plasma,PROT,2,-0.2840356230914526,0.567863615165394
GATD3,GATD3,plasma,PROT,2,-0.10900923089618815,0.4061739930886473
GBA,GBA,plasma,PROT,2,-0.1028763251541368,0.3735690691411039
GBP1,GBP1,plasma,PROT,2,-0.1618074087178672,0.28259688605274513
GBP2,GBP2,plasma,PROT,2,-0.18802281098041107,0.7779116161486097
GBP4,GBP4,plasma,PROT,2,-0.027709133789889602,0.24481131620758198
GC,GC,plasma,PROT,2,0.0127303065262351,0.36653526183206764
GCC1,GCC1,plasma,PROT,2,-0.01601902590754375,0.8603303807808349
GCG,GCG,plasma,PROT,2,-0.22981095051488631,1.0127121948591093
GCHFR,GCHFR,plasma,PROT,2,-0.1472337496168432,0.2511468200828383
GCLM,GCLM,plasma,PROT,2,-0.14335039249902304,0.416399819887391
GCNT1,GCNT1,plasma,PROT,2,-0.09651290265882975,0.2466487496911187
GDF15,GDF15,plasma,PROT,2,-0.7758161095378344,0.4277036385288003
GDF2,GDF2,plasma,PROT,2,0.10096207929118631,0.30824343147958433
GDNF,GDNF,plasma,PROT,2,-0.1260750837643969,0.2511022944135953
GET3,GET3,plasma,PROT,2,-0.1287025553748203,0.4938416425698566
GFAP,GFAP,plasma,PROT,2,0.0136408274672176,0.3470702136996695
GFER,GFER,plasma,PROT,2,-0.0994476819466055,0.38610503893601145
GFOD2,GFOD2,plasma,PROT,2,0.05181515370886225,0.5136821845345123
GFRA1,GFRA1,plasma,PROT,2,-0.0074456466113550996,0.21459450556559734
GFRA2,GFRA2,plasma,PROT,2,0.030947858320541748,0.1224741706762363
GFRA3,GFRA3,plasma,PROT,2,0.0365781342847869,0.1643507804187326
GFRAL,GFRAL,plasma,PROT,2,0.19006566007925751,0.43163388238097783
GGA1,GGA1,plasma,PROT,2,0.0089273932448912,0.3213542419633831
GGACT,GGACT,plasma,PROT,2,-0.08921609643878561,0.5587977904301804
GGCT,GGCT,plasma,PROT,2,-0.14929908713274959,0.5647129216783833
GGH,GGH,plasma,PROT,2,0.0090408328999931,0.23866767756661666
GGT1,GGT1,plasma,PROT,2,0.01140775982768955,0.3951181996454185
GGT5,GGT5,plasma,PROT,2,-0.0033605587216621498,0.1353270351998466
GH1,GH1,plasma,PROT,2,0.05542499999999995,0.18373875642687398
GH2,GH2,plasma,PROT,2,-0.087189869091987,0.7942983707580902
GHR,GHR,plasma,PROT,2,0.23841749617929603,0.25412028744157567
GHRHR,GHRHR,plasma,PROT,2,0.09926122638717905,0.5971626421410683
GHRL,GHRL,plasma,PROT,2,-0.01211998024478195,0.6554230307146717
GID8,GID8,plasma,PROT,2,-0.0419090492202931,0.32566426747942556
GIGYF2,GIGYF2,plasma,PROT,2,-0.14106690749503487,0.43435416745530636
GIMAP7,GIMAP7,plasma,PROT,2,0.01559999999999995,0.25025002509884314
GIMAP8,GIMAP8,plasma,PROT,2,-0.14944130812435105,0.5148025322679672
GIPC2,GIPC2,plasma,PROT,2,-0.0373309982767948,0.15379534330007444
GIPC3,GIPC3,plasma,PROT,2,0.13671945494075094,0.9942857985254178
GIT1,GIT1,plasma,PROT,2,-0.043365759976789445,0.744302540842521
GJA8,GJA8,plasma,PROT,2,-0.2983,0.6852378052516039
GKN1,GKN1,plasma,PROT,2,-0.02918985740586995,0.21039899264018067
GLB1,GLB1,plasma,PROT,2,-0.1079544470530822,0.31897756684452633
GLI2,GLI2,plasma,PROT,2,-0.025301337598639798,0.1184986624013602
GLO1,GLO1,plasma,PROT,2,-0.3665067324217257,0.48884479252866725
GLOD4,GLOD4,plasma,PROT,2,-0.19107130552282856,0.3277481615491159
GLP1R,GLP1R,plasma,PROT,2,-0.06610547909778915,0.6282745827953755
GLRX,GLRX,plasma,PROT,2,-0.18848174045809568,0.437550205488404
GLRX5,GLRX5,plasma,PROT,2,-0.1071353056043034,0.44970688563769
GLT8D2,GLT8D2,plasma,PROT,2,-0.0811950408540914,0.3874555656383136
GLYR1,GLYR1,plasma,PROT,2,-0.1612250892012113,0.3064748917275064
GM2A,GM2A,plasma,PROT,2,-0.2434482761390272,0.23070962087901495
GMFG,GMFG,plasma,PROT,2,-0.0777791374973599,0.7413312516019199
GMPR,GMPR,plasma,PROT,2,-0.13831490672138805,0.5900845779727406
GMPR2,GMPR2,plasma,PROT,2,-0.03191587472290545,0.5041256879197906
GNAS,GNAS,plasma,PROT,2,-0.0589111852112825,0.2985982998640418
GNE,GNE,plasma,PROT,2,-0.014211094358036202,0.33665173240696344
GNGT1,GNGT1,plasma,PROT,2,-0.1332736052489507,0.4395141258954912
GNLY,GNLY,plasma,PROT,2,-0.06671642642055026,0.3274279353925418
GNPDA1,GNPDA1,plasma,PROT,2,-0.048350000000000004,0.1975263242589195
GNPDA2,GNPDA2,plasma,PROT,2,-0.08560643096482701,0.21819740732214965
GOLGA3,GOLGA3,plasma,PROT,2,-0.076826568858116,0.6203982345577359
GOLM2,GOLM2,plasma,PROT,2,-0.155,0.20603623528350273
GOPC,GOPC,plasma,PROT,2,0.0481153363728925,0.8691505456258805
GORASP2,GORASP2,plasma,PROT,2,-0.04248116847019015,0.3209688315298098
GOT1,GOT1,plasma,PROT,2,-0.08431964060551131,0.26678122290195266
GP1BA,GP1BA,plasma,PROT,2,-0.09715021056709236,0.2231706776425846
GP1BB,GP1BB,plasma,PROT,2,-0.01062383969769425,0.5465026273552716
GP2,GP2,plasma,PROT,2,-0.21215,0.6647446113819292
GP5,GP5,plasma,PROT,2,-0.00972900538450875,0.3747889247435804
GP6,GP6,plasma,PROT,2,-0.02126126465011555,0.5378059468131036
GPA33,GPA33,plasma,PROT,2,0.10253771668137715,1.10205
GPC1,GPC1,plasma,PROT,2,-0.028004286700695102,0.18736039676969102
GPC5,GPC5,plasma,PROT,2,0.14124077264573515,0.33333479859988135
GPD1,GPD1,plasma,PROT,2,-0.08997753473692474,0.5054540572538133
GPHA2,GPHA2,plasma,PROT,2,0.001450016204123,0.14894080568645957
GPI,GPI,plasma,PROT,2,-0.0707146228272789,0.3326381793607381
GPIHBP1,GPIHBP1,plasma,PROT,2,-0.0066691675243156,0.3961630703120792
GPKOW,GPKOW,plasma,PROT,2,-0.0078456281126758,0.13988445913328154
GPNMB,GPNMB,plasma,PROT,2,-0.2931716609409527,0.2796540302094163
GPR101,GPR101,plasma,PROT,2,-0.13796439591967716,0.4012936829837319
GPR158,GPR158,plasma,PROT,2,-0.0694457508987201,0.36260607684740664
GPR15L,GPR15L,plasma,PROT,2,-0.01716575936612395,0.5279449221863703
GPR37,GPR37,plasma,PROT,2,-0.5154229070221407,0.5092426870997981
GPRC5C,GPRC5C,plasma,PROT,2,-0.04914465431367085,0.6980161252038317
GRAP2,GRAP2,plasma,PROT,2,0.1239345993380154,0.9763138162044133
GRHPR,GRHPR,plasma,PROT,2,-0.1929406525342465,0.555242211485032
GRIK2,GRIK2,plasma,PROT,2,0.05944090055039815,0.38695430786438145
GRIN2B,GRIN2B,plasma,PROT,2,0.013921526906894452,0.30610652050640497
GRK5,GRK5,plasma,PROT,2,-0.0638088971241956,0.5725349662874741
GRN,GRN,plasma,PROT,2,-0.4126998467098888,0.2654706883534194
GRP,GRP,plasma,PROT,2,-0.24044665205405952,0.42586561512726606
GRPEL1,GRPEL1,plasma,PROT,2,-0.10866044273318826,0.4816895572668118
GRSF1,GRSF1,plasma,PROT,2,-0.15510803067531825,0.6497699728574288
GSAP,GSAP,plasma,PROT,2,-0.03999208851115265,0.5284670885111526
GSN,GSN,plasma,PROT,2,0.053346895231615246,0.145960389499811
GSR,GSR,plasma,PROT,2,0.0034182824829219506,0.16542499144178915
GSTA1,GSTA1,plasma,PROT,2,0.15486181397941545,0.8596645173526425
GSTA3,GSTA3,plasma,PROT,2,0.06399046957635765,0.4922
GSTM4,GSTM4,plasma,PROT,2,-0.0480288983380785,0.37525478380940425
GSTP1,GSTP1,plasma,PROT,2,0.00334862260643085,0.4446999966992141
GSTT2B,GSTT2B,plasma,PROT,2,-0.13000520271059776,1.6873190624074474
GTF2IRD1,GTF2IRD1,plasma,PROT,2,-0.03259270528722225,0.3346185279529298
GTPBP2,GTPBP2,plasma,PROT,2,0.0408611047641158,0.7188697293122072
GUCA2A,GUCA2A,plasma,PROT,2,-0.18771353447843064,0.3016812586236166
GUCY2C,GUCY2C,plasma,PROT,2,-0.0510144305954022,0.8614365147373786
GUK1,GUK1,plasma,PROT,2,-0.0142859551718344,0.3055022693153939
GUSB,GUSB,plasma,PROT,2,-0.1856602117330548,0.4290984329897815
GYS1,GYS1,plasma,PROT,2,-0.10435563723360665,0.7997
GZMA,GZMA,plasma,PROT,2,0.0384230042034348,0.30524067066682736
GZMB,GZMB,plasma,PROT,2,-0.0103819718375524,0.2659749819802293
GZMH,GZMH,plasma,PROT,2,-0.432596505841493,0.5756873112491026
H2AP,H2AP,plasma,PROT,2,-0.1357648484449536,0.4807589666815368
HADH,HADH,plasma,PROT,2,-0.1142672292673798,0.3451284350213722
HAGH,HAGH,plasma,PROT,2,-0.0431260790528447,0.609708342415476
HAO1,HAO1,plasma,PROT,2,-0.07775,0.8976043933011297
HARS1,HARS1,plasma,PROT,2,-0.0082584947863997,0.329035081933177
HAVCR1,HAVCR1,plasma,PROT,2,-0.040726687776021855,0.4021994961758767
HAVCR2,HAVCR2,plasma,PROT,2,0.00410037912600295,0.3207405326478306
HBEGF,HBEGF,plasma,PROT,2,0.2726078366323994,0.601611895852606
HBQ1,HBQ1,plasma,PROT,2,-0.0055409918697485495,0.2809250416447717
HBZ,HBZ,plasma,PROT,2,-0.025818909788301897,0.6575134836408225
HCG22,HCG22,plasma,PROT,2,0.0428410056788983,0.4360427753769349
HCLS1,HCLS1,plasma,PROT,2,-0.1134754663233165,0.5807335386636794
HDAC8,HDAC8,plasma,PROT,2,-0.058525,0.8135634818456656
HDAC9,HDAC9,plasma,PROT,2,0.3186666645279539,0.559371755543377
HDDC2,HDDC2,plasma,PROT,2,-0.07035,0.125088481305422
HDGF,HDGF,plasma,PROT,2,-0.2028623379000439,0.5501376620999561
HDGFL2,HDGFL2,plasma,PROT,2,-0.047775,0.34550099594527206
HEG1,HEG1,plasma,PROT,2,-0.1723,0.3021554828434969
HEPACAM2,HEPACAM2,plasma,PROT,2,0.11723699180343006,0.3026152174389291
HEPH,HEPH,plasma,PROT,2,-0.0003787512741403494,0.23191348618719987
HEXIM1,HEXIM1,plasma,PROT,2,-0.08931050051597265,0.49425187478268284
HGFAC,HGFAC,plasma,PROT,2,0.20197168617183092,0.26508312567210807
HGS,HGS,plasma,PROT,2,-0.060524462345170005,0.5129924471177636
HHEX,HHEX,plasma,PROT,2,-0.2561580278920302,0.5026450623183502
HIF1A,HIF1A,plasma,PROT,2,-0.11694373825295809,0.5106702465440031
HIP1,HIP1,plasma,PROT,2,-0.0527509749482884,0.2931270944945163
HIP1R,HIP1R,plasma,PROT,2,-0.2911444511699937,0.22127223267122179
HJV,HJV,plasma,PROT,2,0.01885906270610245,0.2391987793782648
HK2,HK2,plasma,PROT,2,-0.0652935018095915,0.4565009512090282
HLA-A,HLA-A,plasma,PROT,2,-0.09604363802339369,0.2853261234837811
HLA-DRA,HLA-DRA,plasma,PROT,2,-0.07388948923041874,0.353973495363649
HLA-E,HLA-E,plasma,PROT,2,0.02888380135014735,0.1096927812804608
HMBS,HMBS,plasma,PROT,2,0.07231873098461825,0.374607851143273
HMCN2,HMCN2,plasma,PROT,2,-0.0844772156781062,0.3521684466419662
HMGCL,HMGCL,plasma,PROT,2,-0.0160869983745571,0.5816541957941348
HMGCS1,HMGCS1,plasma,PROT,2,-0.15259953391674508,0.420104755086672
HMMR,HMMR,plasma,PROT,2,-0.04278687417769815,0.5554551506842644
HMOX1,HMOX1,plasma,PROT,2,0.14330974699048735,0.4075519778816601
HMOX2,HMOX2,plasma,PROT,2,-0.16116815375761806,0.24739389863960795
HNF1A,HNF1A,plasma,PROT,2,-0.07992199394569695,0.40340513293265967
HNMT,HNMT,plasma,PROT,2,0.0083899917885248,0.3695097944865303
HNRNPK,HNRNPK,plasma,PROT,2,-0.3228635971579017,0.7594777165602946
HNRNPUL1,HNRNPUL1,plasma,PROT,2,-0.11712315650759395,0.28332058399123533
HPCAL1,HPCAL1,plasma,PROT,2,-0.0050466337925827495,0.5657533662074172
HPGDS,HPGDS,plasma,PROT,2,0.08926563593500955,0.32314696140073507
HPSE,HPSE,plasma,PROT,2,0.2760506010490702,0.9093143049897048
HRAS,HRAS,plasma,PROT,2,0.013123037368897701,0.8087776805202005
HRC,HRC,plasma,PROT,2,-0.07017348927208314,0.27946128856801017
HRG,HRG,plasma,PROT,2,0.2034093764453871,0.3435062584898225
HS1BP3,HS1BP3,plasma,PROT,2,-0.18505466480125798,0.5453036701849774
HS3ST3B1,HS3ST3B1,plasma,PROT,2,-0.15740009393625481,0.2582499060637452
HS6ST1,HS6ST1,plasma,PROT,2,-0.0034004944054255998,0.292611861338427
HS6ST2,HS6ST2,plasma,PROT,2,-0.20445512987913395,0.30192233702202614
HSBP1,HSBP1,plasma,PROT,2,-0.1271205360607701,0.4323009923968052
HSD11B1,HSD11B1,plasma,PROT,2,-0.06820780556545245,0.26955250141166603
HSD17B14,HSD17B14,plasma,PROT,2,0.0651368344533439,0.5567342385849381
HSD17B3,HSD17B3,plasma,PROT,2,-0.046113412908965645,0.514447189366018
HSDL2,HSDL2,plasma,PROT,2,-0.03265403810856495,0.4265327216450836
HSP90B1,HSP90B1,plasma,PROT,2,0.1295298231327679,0.68325
HSPA1A,HSPA1A,plasma,PROT,2,-0.055348196067446453,0.23870528453949497
HSPA2,HSPA2,plasma,PROT,2,-0.11300070326235664,0.2571674494738339
HSPB1,HSPB1,plasma,PROT,2,-0.17762566810983949,0.5875301970726561
HSPB6,HSPB6,plasma,PROT,2,-0.3239776733447053,0.28748197041825113
HSPG2,HSPG2,plasma,PROT,2,-0.1491544634750576,0.19288523696904386
HTR1A,HTR1A,plasma,PROT,2,-0.022577630851689647,0.88285673801015
HTRA2,HTRA2,plasma,PROT,2,0.0199283753939244,0.37896791470619406
HYAL1,HYAL1,plasma,PROT,2,0.04874357996822535,0.2981166905900559
HYOU1,HYOU1,plasma,PROT,2,0.02252097068869045,0.1425902394250137
ICA1,ICA1,plasma,PROT,2,-0.0515720944115496,0.6184978187355363
ICAM1,ICAM1,plasma,PROT,2,-0.0033324604651861003,0.34396296550011474
ICAM2,ICAM2,plasma,PROT,2,0.1155967308257898,0.2649797462512359
ICAM3,ICAM3,plasma,PROT,2,0.036861484943605555,0.20290380012452863
ICAM4,ICAM4,plasma,PROT,2,-0.0473608944397834,0.31702512386719317
ICAM5,ICAM5,plasma,PROT,2,-0.00403460276703305,0.4054929084966802
ICOSLG,ICOSLG,plasma,PROT,2,0.0039281668193389,0.2172881137310911
ID4,ID4,plasma,PROT,2,-0.021025000000000002,0.3930538341060594
IDI2,IDI2,plasma,PROT,2,-0.09606472611609775,0.3419187235121826
IDO1,IDO1,plasma,PROT,2,-0.15589398451935121,0.29851971991259957
IDUA,IDUA,plasma,PROT,2,0.08126529387672855,0.2140450073074794
IFI30,IFI30,plasma,PROT,2,-0.13729520024300546,0.24970512210335055
IFIT3,IFIT3,plasma,PROT,2,-0.1436009227228667,0.33402967968651615
IFNAR1,IFNAR1,plasma,PROT,2,-0.0049139394958282005,0.22085645361183848
IFNG,IFNG,plasma,PROT,2,0.09558816505926546,0.5221382219991747
IFNGR1,IFNGR1,plasma,PROT,2,-0.1376501879224309,0.18446750251139607
IFNGR2,IFNGR2,plasma,PROT,2,-0.1596450606701717,0.2781579931807857
IFNL1,IFNL1,plasma,PROT,2,-0.15336059383212886,0.5062233631122643
IFNL2,IFNL2,plasma,PROT,2,-0.04802513733661165,0.5743372552582715
IFNLR1,IFNLR1,plasma,PROT,2,-0.0517725186968032,0.2952964285507953
IFNW1,IFNW1,plasma,PROT,2,-0.059587673000428554,0.2959055090141903
IFT20,IFT20,plasma,PROT,2,-0.05711093617107725,0.29361742610992214
IGBP1,IGBP1,plasma,PROT,2,-0.0196932432650417,0.6401885848784289
IGDCC3,IGDCC3,plasma,PROT,2,-0.2660729171459132,0.38161830713650663
IGDCC4,IGDCC4,plasma,PROT,2,-0.24239063129936025,0.3760093687006398
IGF1R,IGF1R,plasma,PROT,2,-0.0874682978599795,0.1491
IGF2BP3,IGF2BP3,plasma,PROT,2,-0.06889262354835196,0.3311150527779604
IGF2R,IGF2R,plasma,PROT,2,-0.153482328256573,0.18896188930296454
IGFBP1,IGFBP1,plasma,PROT,2,0.04965090474873135,0.7221103867649217
IGFBP2,IGFBP2,plasma,PROT,2,-0.34850000000000003,0.48756684291677377
IGFBP3,IGFBP3,plasma,PROT,2,-0.057362888485918306,0.3067429979184712
IGFBP4,IGFBP4,plasma,PROT,2,-0.3766076385912124,0.37712622398531104
IGFBP6,IGFBP6,plasma,PROT,2,-0.13385496389231688,0.27839478304129317
IGFBP7,IGFBP7,plasma,PROT,2,0.01139487359871235,0.15184083158875814
IGFBPL1,IGFBPL1,plasma,PROT,2,-0.2232,0.39230075292895067
IGFL4,IGFL4,plasma,PROT,2,-0.051387530966045994,0.6035806491225596
IGHMBP2,IGHMBP2,plasma,PROT,2,0.045061614564750496,0.4699895613980338
IGLC2,IGLC2,plasma,PROT,2,-0.0312655175288908,0.1241951774648265
IGLON5,IGLON5,plasma,PROT,2,-0.1163,0.48174680930403413
IGSF21,IGSF21,plasma,PROT,2,-0.0186792735942853,0.23058346262910673
IGSF3,IGSF3,plasma,PROT,2,-0.9096525817530439,0.4552372526727818
IGSF9,IGSF9,plasma,PROT,2,-0.5667114856422828,0.8999063732746694
IKBKG,IKBKG,plasma,PROT,2,-0.0178704711297707,0.6991578951918631
IKZF2,IKZF2,plasma,PROT,2,0.0007921764907128002,0.5609689852280055
IL10,IL10,plasma,PROT,2,-0.053792732647806055,0.43564282843415014
IL10RA,IL10RA,plasma,PROT,2,-0.08514024072237386,0.3248655005316521
IL10RB,IL10RB,plasma,PROT,2,-0.1040024420726159,0.2803367270583371
IL11,IL11,plasma,PROT,2,-0.21075408252545635,0.49683220655785165
IL12A_IL12B,IL12A_IL12B,plasma,PROT,2,0.0323967552271848,0.4983578248388363
IL12B,IL12B,plasma,PROT,2,0.10792460307297205,0.31420041913297186
IL12RB1,IL12RB1,plasma,PROT,2,-0.15698639824208194,0.2797058760565793
IL12RB2,IL12RB2,plasma,PROT,2,-0.069325,0.3894129935020337
IL13,IL13,plasma,PROT,2,0.06980594490333465,0.35608848307935403
IL13RA1,IL13RA1,plasma,PROT,2,0.04515267231883265,0.2204823756631218
IL13RA2,IL13RA2,plasma,PROT,2,-0.576938741393382,0.9624375285405669
IL15,IL15,plasma,PROT,2,-0.050366072770527154,0.15784039866887356
IL15RA,IL15RA,plasma,PROT,2,-0.06298638514572515,0.20940491060077365
IL16,IL16,plasma,PROT,2,0.0604453723492238,0.2556570188646421
IL17A,IL17A,plasma,PROT,2,-0.17348521463617267,0.4750183035860579
IL17C,IL17C,plasma,PROT,2,-0.10550130228139025,0.35949056995097284
IL17D,IL17D,plasma,PROT,2,-0.0329454222895918,0.1958598345507413
IL17F,IL17F,plasma,PROT,2,0.05930562039743425,0.6010698474999454
IL17RA,IL17RA,plasma,PROT,2,-0.0632104591254866,0.2368333694237532
IL17RB,IL17RB,plasma,PROT,2,0.15333786680662032,0.3873363880179797
IL18,IL18,plasma,PROT,2,-0.056536076047584996,0.4094855604103261
IL18BP,IL18BP,plasma,PROT,2,-0.09730360440322175,0.1939130682219459
IL18R1,IL18R1,plasma,PROT,2,-0.068325,0.31112336620817777
IL18RAP,IL18RAP,plasma,PROT,2,-0.02423709178811835,1.5986944687948523
IL19,IL19,plasma,PROT,2,-0.22283067453196415,0.4148318086302161
IL1A,IL1A,plasma,PROT,2,0.0009222164230792499,0.18652560178528424
IL1B,IL1B,plasma,PROT,2,-0.033395904211366303,0.3448206154528619
IL1R1,IL1R1,plasma,PROT,2,-0.23730446461273555,0.19145429744771975
IL1R2,IL1R2,plasma,PROT,2,-0.0139112167034903,0.23625
IL1RAP,IL1RAP,plasma,PROT,2,-0.27167566080357464,0.3574454731186903
IL1RL1,IL1RL1,plasma,PROT,2,-0.42850216845823796,0.27127500000000004
IL1RL2,IL1RL2,plasma,PROT,2,0.14585,0.3909330048975021
IL1RN,IL1RN,plasma,PROT,2,-0.1968079306931601,0.5022767571634408
IL2,IL2,plasma,PROT,2,0.0889,0.35408138654218413
IL20,IL20,plasma,PROT,2,-0.0597189735850685,0.24690765658017275
IL20RA,IL20RA,plasma,PROT,2,-0.2554183187025396,0.37686752919472327
IL20RB,IL20RB,plasma,PROT,2,-0.04733578205468665,0.14563510079511516
IL21R,IL21R,plasma,PROT,2,0.01106393731640705,0.2157876892191846
IL22,IL22,plasma,PROT,2,0.0607550925228777,0.6927034184891605
IL22RA1,IL22RA1,plasma,PROT,2,0.0540551412348931,0.44172262886311797
IL24,IL24,plasma,PROT,2,-0.106800824723379,0.202875
IL25,IL25,plasma,PROT,2,-0.12052913812201331,0.485200442186856
IL2RA,IL2RA,plasma,PROT,2,0.11043202013763626,0.4100689844430112
IL2RB,IL2RB,plasma,PROT,2,-0.0416841752276,0.28756584974185573
IL2RG,IL2RG,plasma,PROT,2,-0.014289915463585299,0.26307712883250844
IL3,IL3,plasma,PROT,2,-0.2620598541606608,1.4523980893082191
IL31,IL31,plasma,PROT,2,-0.0137521393687737,0.47436483165960774
IL31RA,IL31RA,plasma,PROT,2,-0.058095939645441796,0.2721275272138499
IL32,IL32,plasma,PROT,2,0.0267967210833062,0.2940963756548044
IL33,IL33,plasma,PROT,2,-0.05277062746549385,0.27450408412723937
IL34,IL34,plasma,PROT,2,-0.18014999999999998,0.4343728893612143
IL36A,IL36A,plasma,PROT,2,0.07475643255915965,0.5701753667063456
IL36G,IL36G,plasma,PROT,2,-0.10256397588460844,0.35725997024566364
IL3RA,IL3RA,plasma,PROT,2,-0.00751675624153655,0.20314995296023663
IL4,IL4,plasma,PROT,2,-0.4637644310936673,1.7078966713579526
IL4R,IL4R,plasma,PROT,2,-0.20470036712749584,0.3193330001416097
IL5,IL5,plasma,PROT,2,0.42954871042643544,1.4670315119674555
IL5RA,IL5RA,plasma,PROT,2,-0.09091243275687555,0.3402570845416552
IL6,IL6,plasma,PROT,2,-0.32660476281606976,0.6218547850120665
IL6R,IL6R,plasma,PROT,2,-0.012666161506319148,0.43801405922262393
IL6ST,IL6ST,plasma,PROT,2,-0.0039027290793206,0.24716360050763375
IL7,IL7,plasma,PROT,2,0.15150000000000002,0.5208050084879062
IL7R,IL7R,plasma,PROT,2,0.059907769977491,0.40151649618934987
IL9,IL9,plasma,PROT,2,0.022686641116408453,0.6620218294690299
ILKAP,ILKAP,plasma,PROT,2,-0.12694795390983135,0.3378930433429901
IMMT,IMMT,plasma,PROT,2,0.0168045363962031,0.3383662376658687
IMPA1,IMPA1,plasma,PROT,2,-0.029580813901451702,0.4052251914905943
IMPACT,IMPACT,plasma,PROT,2,-0.1608440474928009,0.47578307846775364
IMPG1,IMPG1,plasma,PROT,2,-0.0303594182211003,0.2354140854522057
ING1,ING1,plasma,PROT,2,-0.15327881097978124,0.38947881097978126
INHBB,INHBB,plasma,PROT,2,-0.1064726830700305,0.32359318208032195
INHBC,INHBC,plasma,PROT,2,-0.3591781219482213,0.4998910140774261
INPP1,INPP1,plasma,PROT,2,-0.00252262150968205,0.33647780120869514
INPP5D,INPP5D,plasma,PROT,2,-0.14181083054238014,0.3998857905068203
INPP5J,INPP5J,plasma,PROT,2,-0.14397220158369045,0.33718512911816834
INPPL1,INPPL1,plasma,PROT,2,-0.07612844686014755,0.6850381270242691
INSL3,INSL3,plasma,PROT,2,-0.02442289018084335,0.1734361616659798
INSL4,INSL4,plasma,PROT,2,-0.7747380978294425,0.47318523109176497
INSL5,INSL5,plasma,PROT,2,-0.2585319043049908,0.6731452380593024
INSR,INSR,plasma,PROT,2,-0.07855274942680834,0.10157471202360374
IPCEF1,IPCEF1,plasma,PROT,2,0.07617756265278561,0.6250383217849601
IQGAP2,IQGAP2,plasma,PROT,2,-0.1360506077751644,0.4501705308822493
IRAG2,IRAG2,plasma,PROT,2,0.02265,0.7082759366905906
IRAK1,IRAK1,plasma,PROT,2,-0.0040530816082015005,0.45189084997483187
IRAK4,IRAK4,plasma,PROT,2,-0.19219584607004125,0.9143725207210281
ISLR2,ISLR2,plasma,PROT,2,0.08835219931713084,0.20767221118693824
ISM1,ISM1,plasma,PROT,2,-0.13799248536107916,0.2768677299513656
ISM2,ISM2,plasma,PROT,2,0.13186757588413833,0.5090907337499859
IST1,IST1,plasma,PROT,2,-0.05141305192999965,0.5963158442995196
ITGA11,ITGA11,plasma,PROT,2,0.05780927672544015,0.23010968829481285
ITGA2,ITGA2,plasma,PROT,2,-0.0329624324140952,0.3010388590648263
ITGA5,ITGA5,plasma,PROT,2,-0.22118823723344216,0.22713605765604045
ITGA6,ITGA6,plasma,PROT,2,0.0602555252909501,0.2530939642995713
ITGAL,ITGAL,plasma,PROT,2,-0.0583526604752402,0.6547649220520861
ITGAM,ITGAM,plasma,PROT,2,-0.060722952744481154,0.23303084378403044
