"m.z" "r.t" "p.value" "t.score"
805.62180 11.9884327858594 0.0010980300 0.0000000000
626.57180 16.9606438751328 0.0010980300 0.0000000000
860.61398 12.8436534231233 0.0010980300 0.0000000000
885.54635 7.7713487642378 0.0010980300 0.0000000000
812.52008 12.5446320617231 0.0010980300 0.0000000000
878.58816 12.7629630372409 0.0010980300 0.0000000000
552.53502 13.5982849335961 0.0010980300 0.0000000000
672.54090 8.20773676598412 0.0010980300 0.0000000000
742.53813 12.0213414389539 0.0010980300 0.0000000000
674.64457 17.6769971067008 0.0010980300 0.0000000000
796.54870 6.73042125074951 0.0010980300 0.0000000000
930.75452 19.5970339347887 0.0010980300 0.0000000000
557.45644 4.03606346915314 0.0010980300 0.0000000000
796.54870 7.97134259044364 0.0010980300 0.0000000000
956.77017 19.9634717117313 0.0010980300 0.0000000000
666.53033 6.64359598509578 0.0010980300 0.0000000000
1036.92667 21.2203718984661 0.0010980300 0.0000000000
1132.77175 13.3299254915796 0.0010980300 0.0000000000
1022.66220 7.16196778049472 0.0010980300 0.0000000000
650.57180 15.9704632345045 0.0010980300 0.0000000000
796.54629 7.98897680006058 0.0010980300 0.0000000000
836.67627 18.6357788846501 0.0010980300 0.0000000000
996.64655 6.94142941247537 0.0010980300 0.0000000000
1136.80305 16.5401036363083 0.0010980300 0.0000000000
1108.77175 15.1342740346312 0.0010980300 0.0000000000
592.49355 4.9402285411521 0.0010980300 0.0000000000
1134.78740 15.346940214106 0.0010980300 0.0000000000
891.70483 18.8863638533251 0.0010980300 0.0000000000
1134.78740 15.0179941635531 0.0010980300 0.0000000000
907.77251 26.3700618026339 0.0010980300 0.0000000000
779.60615 8.88831180841904 0.0010980300 0.0000000000
881.68650 17.350154695584 0.0010980300 0.0000000000
881.68650 17.4836337700889 0.0010980300 0.0000000000
953.75686 20.3308731897674 0.0010980300 0.0000000000
690.60310 16.8133125031881 0.0010980300 0.0000000000
666.63949 17.0532694771335 0.0010980300 0.0000000000
690.60310 16.9847488289727 0.0010980300 0.0000000000
564.53502 13.016760221587 0.0010980300 0.0000000000
906.60661 10.9954806200241 0.0010980300 0.0000000000
608.59762 17.1278515911952 0.0010980300 0.0000000000
628.35849 3.85206451276393 0.0010980300 0.0000000000
791.61366 12.3881898744884 0.0010980300 0.0000000000
783.45714 2.98186299648712 0.0010980300 0.0000000000
771.63745 16.0121158351908 0.0010980300 0.0000000000
1149.88206 11.9145627667086 0.0010980300 0.0000000000
753.59050 8.67537806258626 0.0010980300 0.0000000000
918.75452 19.1835581393877 0.0010980300 0.0000000000
956.79130 19.4535207201066 0.0010980300 0.0000000000
746.68096 21.2352965492086 0.0010980300 0.0000000000
622.54050 14.2298657740344 0.0010980300 0.0000000000
850.78582 21.0328132545998 0.0010980300 0.4952559492
745.62180 16.1458603866542 0.0010980300 0.0000000000
902.78073 19.570113456069 0.0010980300 0.0000000000
780.52901 7.25572502669142 0.0010980300 0.0000000000
848.61638 11.5896624503375 0.0010980300 0.0000000000
1026.94232 21.4520957667081 0.0010980300 0.0000000000
744.59254 17.5258161752218 0.0010980300 0.0000000000
770.56943 12.3151054857801 0.0010980300 0.0000000000
860.61638 10.814572123533 0.0010980300 0.0000000000
820.54870 7.51647340501577 0.0010980300 0.0000000000
818.49666 7.64414006691952 0.0010980300 0.0000000000
790.59565 10.1741571526494 0.0010980300 0.0000000000
728.60350 12.3703602829537 0.0010980300 0.0000000000
970.71892 14.152363837516 0.0010980300 0.0000000000
788.52248 10.6156606168787 0.0010980300 0.0000000000
932.79130 17.8258773830643 0.0010980300 0.0000000000
824.54361 10.7181607840464 0.0010980300 0.0000000000
776.58000 9.99120757874444 0.0010980300 0.0000000000
624.55615 15.2359536765845 0.0010980300 0.0000000000
762.50683 8.7867781831381 0.0010980300 0.0000000000
524.50372 11.3822844500956 0.0010980300 0.0000000000
814.50175 8.28706860620359 0.0010980300 0.0000000000
820.51231 9.20583662612468 0.0010980300 0.0000000000
766.53813 11.4098198392024 0.0009602597 0.4806400482
838.55926 5.06340574600331 0.0010980300 0.0000000000
826.63203 10.8441037589627 0.0010270801 0.0000000000
750.50683 8.87963413499846 0.0010980300 0.0000000000
820.54870 9.30071755361875 0.0010980300 0.0000000000
670.64966 21.4265644864745 0.0010980300 0.0000000000
