"m.z" "r.t" "p.value" "t.score"
850.58149 6.18428849202841 0.0000129425 0.0000000000
692.65514 17.5342247435258 0.0000136580 -0.4597246273
848.54361 10.4299192267077 0.0000142538 0.5933695093
910.55926 9.20945876592457 0.0000142538 0.5923657352
716.52248 10.5192519460083 0.0000142538 0.4446572553
788.52248 10.6156606168787 0.0000148743 0.8731003269
791.61366 12.3881898744884 0.0000155205 0.8117158882
794.49776 5.46257694858127 0.0000157432 0.0000000000
658.54050 14.1221329561315 0.0000161935 0.6057869799
974.75022 16.9362575111927 0.0000161935 0.6156176463
966.84842 20.353538437359 0.0000168942 0.9572672778
860.54121 8.47092903531008 0.0000168942 0.7242190486
662.57180 15.4290186726661 0.0000168942 0.7065509485
718.64966 20.9885479032109 0.0000168942 0.5957287971
750.50683 8.87963413499846 0.0000168942 0.7347114122
686.57180 14.8685647194608 0.0000176237 0.5610908104
628.35849 3.85206451276393 0.0000176237 0.7419752789
906.81203 19.9086914544665 0.0000183832 0.0000000000
645.56051 18.3142285392967 0.0000183832 0.4200294367
900.55966 7.26078663209715 0.0000191738 0.6071252283
840.57491 7.24425473313992 0.0000191738 0.0000000000
768.55378 12.0939846851885 0.0000191738 0.4889007148
712.60271 20.2896396465817 0.0000208532 1.6512223024
676.66022 18.0880555919204 0.0000208532 0.0000000000
682.63440 19.037569606701 0.0000217445 0.0000000000
782.68683 18.6950798691491 0.0000217445 0.0000000000
995.89771 21.7376585462497 0.0000217445 -29.2505006576
819.58980 10.106011857773 0.0000217445 0.0000000000
826.53573 7.43053805823641 0.0000226721 0.7844526832
748.64497 18.8205068382173 0.0000226721 0.7269434255
862.63203 12.2833803435442 0.0000226721 0.6792069027
782.68683 19.4732445342659 0.0000226721 0.0000000000
852.55138 7.82364064179835 0.0000226721 0.7912333680
860.63861 14.9034921259111 0.0000231703 0.0000000000
714.50793 10.6346404336776 0.0000231703 0.4872068978
834.52796 7.92853126333138 0.0000236372 0.8613655013
755.60615 12.6154342502388 0.0000236372 0.7467583137
953.75686 20.4907993543649 0.0000236372 0.7059716494
684.55615 13.7310499656203 0.0000236372 0.7205778551
600.32719 2.9382701936241302 0.0000236372 0.7265291921
884.54361 8.41095632218902 0.0000236372 0.7197723317
898.58149 6.01125290382151 0.0000240738 0.0000000000
858.58658 7.25741261056723 0.0000240738 0.0000000000
664.58745 16.9059194033 0.0000246413 0.7119206218
884.54121 8.56678313424988 0.0000246413 0.7670929561
971.70991 19.4800049739226 0.0000256859 0.8382851600
812.65514 18.911232777149 0.0000256859 0.7192582719
898.58149 7.76283948997714 0.0000259825 -29.1188058961
812.52008 12.5446320617231 0.0000267726 0.7347387824
662.57180 15.5908266441928 0.0000267726 0.6144762376
880.73887 19.154743256211 0.0000279029 0.0000000000
826.53573 7.74611818368022 0.0000290784 0.7349997840
956.77017 19.9634717117313 0.0000290784 0.7929519388
779.60615 8.88831180841904 0.0000303009 0.5375956370
858.71813 19.3689287705758 0.0000328941 0.3682700286
615.49830 14.7970414634254 0.0000342684 0.5559587912
610.54050 15.0388247279259 0.0000342684 0.3451623044
860.60937 7.92503841474245 0.0000342684 -0.7521234752
810.66062 18.5768638517623 0.0000356971 0.0000000000
886.56036 6.96652449498132 0.0000378890 1.0063950415
566.34635 2.07466059055652 0.0000378890 2.5505228694
670.64966 21.4265644864745 0.0000387260 0.7998925817
608.59762 17.1278515911952 0.0000387260 0.5329424573
