"m.z" "r.t" "p.value" "t.score"
1000.92667 21.7006674697822 0.0000000002 0.0000000000
1000.92667 21.0634287715864 0.0000000002 0.0000000000
652.58745 16.9354448595998 0.0000000002 0.0000000000
1132.77175 13.3299254915796 0.0000000002 0.0000000000
598.54050 15.5084030975704 0.0000000002 0.0000000000
744.59254 17.5258161752218 0.0000000002 0.0000000000
885.54635 7.7713487642378 0.0000000002 0.0000000000
692.61875 17.6306018998363 0.0000000002 0.0000000000
692.52248 12.0416949597893 0.0000000002 0.0000000000
971.70991 19.4800049739226 0.0000000002 0.0000000000
838.69192 19.2785591862241 0.0000000002 0.0000000000
766.53923 11.4782118136062 0.0000000001 0.5612319667
766.53923 11.9637099189358 0.0000000001 0.6834446240
900.55966 7.26078663209715 0.0000000001 0.0000000000
1006.87972 21.0670194722587 0.0000000002 0.0000000000
858.71813 19.1482565223238 0.0000000002 0.0000000000
804.51850 11.3263225046212 0.0000000001 -1.9209518936
813.69426 20.5201278422302 0.0000000001 -34.1073128989
606.28375 2.14189733332432 0.0000000001 -3.1998362819
974.75022 16.9362575111927 0.0000000002 0.0000000000
776.52358 10.597279058561 0.0000000001 0.4809794795
886.78582 19.9591459073843 0.0000000002 0.0000000000
970.71892 14.152363837516 0.0000000002 0.0000000000
670.64966 21.4265644864745 0.0000000002 0.0000000000
782.53415 13.6397363078019 0.0000000001 -2.5841016812
798.52906 7.04077675779076 0.0000000001 -4.3411320553
946.71892 15.6794470700887 0.0000000002 0.0000000000
762.50443 8.7639163553579 0.0000000002 0.0000000000
762.50443 8.17792824107983 0.0000000001 0.0000000000
688.58745 16.0393490043176 0.0000000002 0.0000000000
734.47663 7.85423995381365 0.0000000001 -2.9254462186
884.73378 17.9493702637135 0.0000000002 0.0000000000
582.50920 12.7753852773845 0.0000000002 0.0000000000
834.75452 19.8122443409182 0.0000000001 -32.4936637663
1006.87972 20.9550512295005 0.0000000002 0.0000000000
686.57180 15.9654149812827 0.0000000002 0.0000000000
686.57180 15.4507181641884 0.0000000002 0.0000000000
890.72322 19.6916151495635 0.0000000002 0.0000000000
910.78582 19.5903718907248 0.0000000001 0.0000000000
684.55615 13.7310499656203 0.0000000002 0.0000000000
593.51395 14.7986388488556 0.0000000002 0.0000000000
857.51856 6.78720399650259 0.0000000002 0.0000000000
830.56703 9.26299199256904 0.0000000002 0.0000000000
762.50793 9.88437228359852 0.0000000001 0.6443647395
796.54629 7.98897680006058 0.0000000002 0.0000000000
736.49228 8.51287416030218 0.0000000001 0.6134706282
764.52248 11.4149055732965 0.0000000001 0.7190708235
624.29431 3.21329177627375 0.0000000001 0.0000000000
918.68762 13.7460953575189 0.0000000002 0.0000000000
878.61994 8.43416308088934 0.0000000002 0.0000000000
995.89771 21.7376585462497 0.0000000002 -32.7797510371
772.58508 14.8183615857382 0.0000000001 0.6835495869
796.54870 6.73042125074951 0.0000000002 0.0000000000
