"m.z" "r.t" "p.value" "t.score"
747.51816 9.49434090209419 0.0000114129 0.3960836086
782.68683 19.4732445342659 0.0000117752 -29.8832215469
810.71813 18.8814848582909 0.0000124738 -31.9597103444
796.51231 6.39891832833015 0.0000124738 -31.7698425457
668.54598 7.98467547530437 0.0000132108 -2.4325230527
806.56242 5.8302685831104 0.0000132108 0.0000000000
760.64497 18.5930055205169 0.0000132108 0.7823338866
670.63440 18.5185223829866 0.0000132108 0.0000000000
860.63861 14.9034921259111 0.0000132532 -31.8500834593
834.75452 20.5419295597483 0.0000132108 0.5844064638
796.73887 20.6695718689207 0.0000132108 0.9327860994
610.33618 1.00581372339599 0.0000132532 0.0000000000
902.61279 7.52701308865099 0.0000132532 -33.8984316449
948.85898 20.3127156013115 0.0000132108 -1.5978758652
790.53813 10.1376915294494 0.0000139881 1.0058797938
970.78582 19.9160094318401 0.0000139881 -29.9954705604
1089.05187 22.2640553517993 0.0000139881 0.0000000000
844.58508 10.7854915782518 0.0000139881 0.7632419581
670.59802 17.678965354013 0.0000139881 -1.8186489653
732.61367 17.6182328647394 0.0000139881 0.9790130172
860.60937 7.69006025387614 0.0000139881 0.2346592646
794.49776 5.46257694858127 0.0000142762 -31.6362907180
884.54361 8.41095632218902 0.0000148076 0.6435370513
768.55378 11.5990952444136 0.0000148076 0.7890244640
860.54121 8.65870550996592 0.0000148076 0.7284577942
864.57491 7.16949664425744 0.0000148076 0.0000000000
866.81712 21.1917113644046 0.0000148076 0.8013268744
684.55615 14.0212976895966 0.0000156714 0.8278610499
835.53311 7.87810370052952 0.0000156714 0.5796477489
644.59762 15.2198626568904 0.0000207365 0.8305413537
974.75022 16.9362575111927 0.0000207365 0.7288386824
1036.92667 21.2203718984661 0.0000207365 0.8629714250
838.78582 21.0177456000067 0.0000165818 0.9798851013
970.71892 14.152363837516 0.0000207365 0.9578165174
552.53502 13.5982849335961 0.0000207365 0.8218436079
796.54870 6.73042125074951 0.0000207365 0.7459700860
618.58197 16.8515136611189 0.0000207365 0.8202745403
796.54870 7.97134259044364 0.0000207365 0.7530485788
891.70483 18.8863638533251 0.0000207365 0.7786886361
796.54629 7.98897680006058 0.0000207365 0.7701531945
666.53033 6.64359598509578 0.0000207365 0.7908173010
672.54090 8.20773676598412 0.0000207365 0.8519271681
690.60310 16.8133125031881 0.0000207365 0.8458827986
907.77251 26.3700618026339 0.0000207365 0.8671998927
971.70991 19.4800049739226 0.0000207365 0.8197034201
762.50443 8.7639163553579 0.0000207365 0.8654859893
812.65514 18.911232777149 0.0000207365 0.7235683153
670.64966 21.4265644864745 0.0000207365 0.6767074368
1034.91102 21.6242738234341 0.0000207365 1.0856535286
1149.88206 11.9145627667086 0.0000207365 0.8758772567
728.60350 12.3703602829537 0.0000207365 0.8147410322
716.56711 9.64189199345199 0.0000207365 0.7548627613
834.71813 18.4029145964906 0.0000207365 0.8968672094
834.71813 18.4485323971623 0.0000207365 0.8213156200
918.68762 13.7460953575189 0.0000207365 0.8545743963
742.53573 12.0805817474551 0.0000207365 0.7849573930
881.68650 17.350154695584 0.0000207365 0.7420172262
738.50683 8.6070909281738 0.0000185516 0.5141360772
762.50683 8.7867781831381 0.0000207365 0.8603291035
762.50683 8.17303562964144 0.0000196159 0.8512404367
750.50683 8.87963413499846 0.0000207365 0.8391111475
662.57180 15.4290186726661 0.0000196159 0.8700884044
900.55966 7.26078663209715 0.0000165818 0.7503192371
686.57180 15.9654149812827 0.0000207365 0.8788826259
964.83277 20.4689942462704 0.0000196159 0.8979224497
964.83277 20.746725863282 0.0000207365 1.0053338453
524.50372 11.3822844500956 0.0000207365 0.8066251854
745.62180 16.1458603866542 0.0000207365 0.8122884464
902.78073 19.570113456069 0.0000207365 0.8117081047
664.58745 16.9059194033 0.0000207365 0.6646323938
624.55615 15.2359536765845 0.0000207365 0.8463466861
692.52248 12.0416949597893 0.0000207365 0.8309263545
742.53813 12.0213414389539 0.0000207365 0.7873815529
674.64457 17.6769971067008 0.0000207365 0.8106920828
666.63949 17.0532694771335 0.0000207365 0.7947417848
956.77017 19.9634717117313 0.0000207365 0.8772295748
564.53502 13.016760221587 0.0000207365 0.8256123394
1026.94232 21.4520957667081 0.0000207365 0.8598479026
918.75452 19.1835581393877 0.0000196159 0.9297944344
692.65514 17.5342247435258 0.0000185516 -0.3232556499
628.35849 3.85206451276393 0.0000207365 0.6737564885
608.59762 17.1278515911952 0.0000207365 0.5991931126
953.75686 20.3308731897674 0.0000207365 0.7566946664
953.75686 20.4907993543649 0.0000165818 0.7861650994
600.32719 2.9382701936241302 0.0000185516 0.4992576497
568.56632 15.451306688055 0.0000207365 0.7457675984
906.60661 10.9954806200241 0.0000207365 0.9021373044
690.60310 16.9847488289727 0.0000207365 0.8724748355
660.55615 14.1730374212904 0.0000207365 0.7384726701
793.55889 8.66615893672386 0.0000207365 0.9737960891
914.58816 10.9428386356678 0.0000207365 0.7698181778
881.68650 17.4836337700889 0.0000207365 0.7980215757
744.59254 17.5258161752218 0.0000207365 0.8646825155
771.63745 16.0121158351908 0.0000207365 0.8925863258
772.58508 14.8183615857382 0.0000185516 0.5644622882
