"m.z" "r.t" "p.value" "t.score"
832.70248 17.9104454003649 0.0625000000 0.4332745286
832.70248 18.9964478641512 0.0625000000 0.4637408332
832.70248 19.1785617031494 0.0625000000 0.4435232688
743.60615 14.7694142748399 0.0625000000 0.0000000000
882.58658 6.95010110983653 0.0312500000 0.1194699705
808.66610 17.3130593589511 0.0625000000 0.0000000000
860.63861 14.9034921259111 0.0625000000 0.0856414909
818.56703 10.0990382757739 0.0625000000 0.5662314740
982.68955 3.12520071322685 0.0625000000 0.0000000000
670.63440 18.5185223829866 0.0625000000 2.1091683476
628.35849 3.85206451276393 0.0625000000 0.0000000000
580.32561 4.70399939122124 0.0312500000 0.0000000000
754.53813 9.88018527485945 0.0625000000 0.4374518594
744.55378 13.1816891747472 0.0625000000 -0.2491362435
558.50920 14.4930865314761 0.0625000000 0.0000000000
558.50920 14.6358506551898 0.0625000000 0.0000000000
580.49355 11.105666543637 0.0625000000 0.0000000000
714.50683 8.93825499182348 0.0625000000 0.0000000000
606.50920 11.3664559785921 0.0625000000 0.2111668017
746.68096 21.2352965492086 0.0625000000 0.0000000000
744.66531 20.9369401257098 0.0625000000 0.4156398693
872.57759 11.4901192517225 0.0625000000 0.4418541190
521.42005 4.56245991383664 0.0625000000 0.4858013944
882.59833 11.2774711133797 0.0625000000 0.0000000000
796.54870 7.97134259044364 0.0625000000 0.0000000000
796.54870 6.73042125074951 0.0625000000 0.0000000000
718.64966 20.9885479032109 0.0625000000 0.0000000000
645.56051 18.3142285392967 0.0625000000 0.0000000000
694.63440 18.598961260615 0.0625000000 0.4327034467
828.51740 8.78639476467082 0.0625000000 0.0000000000
911.56200 10.3169881981364 0.0625000000 0.0000000000
505.42623 8.56639182555465 0.0312500000 0.0000000000
790.53813 12.8512910956349 0.0625000000 0.0000000000
860.61638 10.4766470056212 0.0625000000 0.0000000000
790.53813 10.1376915294494 0.0625000000 0.0000000000
622.54050 14.2298657740344 0.0625000000 0.0000000000
860.61638 10.814572123533 0.0625000000 0.0000000000
682.64966 21.2037438795692 0.0625000000 0.4288614311
694.63440 18.3553007082915 0.0625000000 0.4325256943
788.52248 8.630284343459 0.0625000000 0.4559358824
690.60310 16.9847488289727 0.0625000000 0.0000000000
894.69463 17.26798736618 0.0625000000 0.0000000000
878.57531 8.33550877663642 0.0625000000 0.0000000000
691.66098 19.8595490829256 0.0312500000 0.0000000000
878.57531 8.00328355330391 0.0625000000 0.0000000000
862.63203 12.2833803435442 0.0625000000 0.0000000000
736.49228 7.94913734105586 0.0312500000 0.0000000000
886.62963 14.1753157763862 0.0625000000 0.0000000000
692.52248 12.0416949597893 0.0625000000 0.0000000000
624.29431 3.21329177627375 0.0312500000 0.5762318756
794.56943 13.8108287014337 0.0625000000 0.0000000000
