"m.z" "r.t" "p.value" "t.score"
866.66333 16.1311032822682 0.0000000011 27.0233490203
888.64528 15.1423347059567 0.0000000011 27.4493571973
854.62695 11.710716483512 0.0000000007 0.0000000000
1106.75610 13.4691689992642 0.0000000011 27.5270365655
818.56943 10.6752780889912 0.0000000011 30.1546926640
927.61096 14.2420765502054 0.0000000011 28.0546440236
831.63745 12.3309298603856 0.0000000011 29.4315314722
932.62226 10.990910959421 0.0000000009 30.6465672638
803.66367 7.49280608940534 0.0000000011 27.6679855944
878.56943 7.3036778221345 0.0000000011 27.2348007689
892.60381 14.3065056849868 0.0000000011 26.1744590749
814.53813 12.2523247458168 0.0000000006 0.0000000000
645.54525 17.326768853654 0.0000000009 29.0644100458
872.57759 11.4901192517225 0.0000000011 27.8173163088
754.53813 9.88018527485945 0.0000000011 0.0000000000
608.52485 12.9131676509597 0.0000000009 -28.5663378849
682.64966 21.2500256419296 0.0000000011 25.8333194636
818.56703 10.0990382757739 0.0000000011 25.7578814980
760.64497 17.9993307313395 0.0000000011 25.2437170711
620.59762 16.7396977575606 0.0000000011 0.0000000000
826.71305 17.9751998039885 0.0000000011 21.9131788839
808.66610 15.0654361565242 0.0000000011 28.5758295909
808.66610 15.2926862036791 0.0000000011 28.3304359812
763.63876 17.9344687427686 0.0000000011 28.3065691160
831.63745 12.5092239702787 0.0000000011 28.0975479580
800.52008 7.00529186720658 0.0000000011 0.0000000000
768.55138 8.9843632360349 0.0000000011 28.4012356321
798.52556 9.96851421522603 0.0000000011 0.0000000000
876.57601 8.19824993908171 0.0000000006 -30.2420218952
842.56943 9.99018256168592 0.0000000011 0.0000000000
864.64768 14.4603596661296 0.0000000011 29.2123649941
868.73887 19.5012183316609 0.0000000007 25.8046724853
620.59762 16.4863827907993 0.0000000011 28.5238871554
680.41443 3.78815629557579 0.0000000006 29.8704814773
634.61327 17.6319395883584 0.0000000011 28.3299638971
750.50443 6.90835286677073 0.0000000011 0.0000000000
766.50175 8.15633711614708 0.0000000009 0.0000000000
634.61327 17.2609706958659 0.0000000011 0.0000000000
634.61327 17.046546987421 0.0000000011 28.5726963272
872.58000 10.9374339665835 0.0000000011 28.0004243759
798.52796 10.0199104253459 0.0000000011 0.0000000000
824.61638 11.9954974542944 0.0000000011 25.4616975454
926.81712 19.9961071843996 0.0000000010 0.0000000000
936.76508 19.1179883382877 0.0000000011 29.9486001647
694.63440 18.3553007082915 0.0000000011 28.6854680497
832.70248 17.9104454003649 0.0000000011 0.0000000000
832.70248 18.9964478641512 0.0000000011 28.5431761603
832.70248 19.1785617031494 0.0000000011 28.8268026783
832.70248 19.3221789584865 0.0000000011 28.1734662818
946.84333 20.3755432478324 0.0000000011 0.0000000000
744.66531 20.9369401257098 0.0000000011 27.4917770478
884.73378 17.9493702637135 0.0000000011 0.0000000000
832.70248 17.6077147587415 0.0000000011 0.0000000000
582.50920 12.5131635258936 0.0000000011 0.0000000000
682.64966 21.2037438795692 0.0000000011 24.6682234526
764.52248 10.0117698170554 0.0000000008 0.4858832245
694.63440 18.598961260615 0.0000000011 28.8946605052
1071.00492 21.8021031932053 0.0000000008 0.0000000000
780.67118 18.9099025139418 0.0000000010 28.3812174915
780.67118 19.0957418247026 0.0000000011 28.0786095394
806.56242 5.8302685831104 0.0000000009 31.9360484992
521.42005 4.56245991383664 0.0000000011 28.3010009026
1008.89537 21.3493391355033 0.0000000011 28.8857563797
