"m.z" "r.t" "p.value" "t.score"
1106.75610 13.4691689992642 0.0001220703 32.9237369851
774.60073 16.2362152812099 0.0001220703 6.1159861709
1132.77175 13.3299254915796 0.0001220703 0.0000000000
1022.66220 7.16196778049472 0.0001220703 0.0000000000
902.57531 7.8476288981191 0.0001220703 0.0000000000
684.55615 14.0212976895966 0.0001220703 0.0000000000
902.57531 8.40777597764156 0.0001220703 0.0000000000
740.63401 20.5689674938009 0.0001220703 0.0000000000
889.57765 10.2944029330796 0.0001220703 0.0000000000
996.64655 6.94142941247537 0.0001220703 0.0000000000
690.50683 10.254350732483 0.0001220703 0.0000000000
691.66098 19.8595490829256 0.0000305176 0.0000000000
753.59050 8.67537806258626 0.0000610352 0.0000000000
780.52901 7.25572502669142 0.0001220703 0.0000000000
871.53421 8.44473902873824 0.0000457764 0.0000000000
927.61096 14.2420765502054 0.0001220703 32.9106786403
502.29282 2.42363161790282 0.0001220703 0.0000000000
1134.78740 15.346940214106 0.0001220703 0.0000000000
783.45714 2.98186299648712 0.0000610352 0.0000000000
830.56703 9.26299199256904 0.0001220703 0.0000000000
449.36254 4.69384636354502 0.0001220703 0.0000000000
575.46700 5.38680386869267 0.0001220703 0.0000000000
694.63440 18.598961260615 0.0001220703 32.9039918822
956.73251 18.2063702884559 0.0000305176 31.9026744574
803.66367 7.49280608940534 0.0001220703 32.9323357282
652.58745 16.9354448595998 0.0001220703 0.0000000000
690.60310 16.9847488289727 0.0001220703 0.0000000000
972.73457 15.9008881752571 0.0001220703 0.0000000000
622.54050 14.2298657740344 0.0001220703 0.0000000000
682.64966 21.2037438795692 0.0001220703 32.9030508035
970.71892 14.152363837516 0.0000610352 0.0000000000
788.52248 8.630284343459 0.0001220703 32.9330401740
766.53813 7.65739773700549 0.0001220703 0.0000000000
521.42005 4.56245991383664 0.0001220703 7.9437679321
744.66531 20.9369401257098 0.0001220703 32.8809964767
770.56943 12.3151054857801 0.0001220703 0.0000000000
890.65632 11.3010359829542 0.0001220703 0.0000000000
911.56200 10.3169881981364 0.0001220703 0.0000000000
906.60661 10.9954806200241 0.0001220703 0.0000000000
946.71892 15.6794470700887 0.0001220703 32.8889122639
860.61638 10.4766470056212 0.0000610352 0.0000000000
816.55138 9.00539700019513 0.0001220703 0.0000000000
714.50683 8.93825499182348 0.0001220703 0.0000000000
794.56943 9.62792156052975 0.0001220703 0.0000000000
580.49355 11.105666543637 0.0001220703 0.0000000000
794.56943 10.0512169828038 0.0001220703 0.0000000000
828.51740 8.78639476467082 0.0001220703 0.0000000000
892.60621 14.269776412408 0.0001220703 0.0000000000
892.60621 14.1193307211879 0.0001220703 0.0000000000
900.55966 7.26078663209715 0.0000610352 0.0000000000
694.63440 18.3553007082915 0.0001220703 32.9168593881
886.63203 14.1498379234974 0.0001220703 0.0000000000
914.58816 10.9428386356678 0.0001220703 0.0000000000
914.58816 11.4549287797669 0.0001220703 0.0000000000
620.59762 16.4863827907993 0.0001220703 5.2684575730
876.57601 8.19824993908171 0.0000762939 0.0000000000
582.50920 12.7753852773845 0.0001220703 3.3822280822
914.58816 12.1295437681812 0.0001220703 0.0000000000
878.61994 8.43416308088934 0.0001220703 32.9267910938
860.54121 8.2015241960463 0.0001831055 0.0000000000
862.63203 13.9793865361005 0.0001831055 0.0000000000
642.56672 17.3170901896051 0.0001831055 0.0000000000
864.70757 19.1255593728647 0.0001831055 0.0000000000
645.56051 18.3142285392967 0.0001831055 0.0000000000
750.50683 8.87963413499846 0.0001831055 0.0000000000
666.60310 16.3950706417439 0.0001831055 0.0000000000
814.63203 12.6613429025469 0.0001831055 0.0000000000
793.55889 8.66615893672386 0.0001831055 0.0000000000
742.53573 12.0805817474551 0.0001831055 0.0000000000
794.56943 9.22258334352286 0.0001831055 0.0000000000
1089.05187 22.2640553517993 0.0001831055 0.0000000000
907.77251 26.3700618026339 0.0001831055 0.0000000000
762.50683 8.7867781831381 0.0001831055 0.0000000000
678.56672 15.9855257875705 0.0001831055 0.0000000000
762.50683 8.17303562964144 0.0001831055 0.0000000000
762.50443 8.17792824107983 0.0001831055 0.0000000000
791.61366 12.3881898744884 0.0001831055 0.0000000000
860.61398 14.0406008432365 0.0001831055 0.0000000000
790.59565 10.1741571526494 0.0001831055 0.0000000000
796.54629 7.98897680006058 0.0001831055 0.0000000000
888.76508 18.4553307275951 0.0001831055 0.0000000000
790.53813 12.8512910956349 0.0001831055 0.0000000000
690.60310 16.8133125031881 0.0001831055 0.0000000000
868.73887 19.5012183316609 0.0001831055 3.9290973683
838.69192 19.2785591862241 0.0001831055 32.7415728166
926.81712 19.9961071843996 0.0001831055 2.7760473182
779.60615 8.88831180841904 0.0001831055 0.0000000000
953.75686 20.3308731897674 0.0001831055 0.0000000000
916.79638 18.7577446168061 0.0001831055 0.0000000000
