"m.z" "r.t" "p.value" "t.score"
600.55615 16.6047355297481 0.0019531250 0.0000000000
505.42623 8.56639182555465 0.0009765625 0.5573328809
814.55926 4.93970511985715 0.0019531250 0.0000000000
606.50920 11.3664559785921 0.0019531250 0.1620846565
842.59056 6.44734556710153 0.0019531250 -0.0837112712
842.59056 6.97840730105147 0.0019531250 0.0000000000
714.50683 8.93825499182348 0.0019531250 0.0000000000
892.60621 14.269776412408 0.0019531250 0.0000000000
690.60310 16.8133125031881 0.0019531250 0.2324379748
908.62226 11.6883948918954 0.0019531250 0.0771570835
788.52248 8.630284343459 0.0019531250 0.1791582613
911.56200 10.3169881981364 0.0019531250 0.0000000000
834.62296 14.2641245045085 0.0009765625 0.0000000000
670.63440 18.5185223829866 0.0019531250 0.5559054076
691.66098 19.8595490829256 0.0009765625 0.0000000000
626.34284 3.15904989717205 0.0019531250 0.2197403598
766.53573 9.20532126393346 0.0019531250 -0.4432727001
866.59056 8.48356825144931 0.0019531250 0.0000000000
558.50920 14.4930865314761 0.0019531250 0.0000000000
558.50920 14.6358506551898 0.0019531250 0.0000000000
580.49355 11.105666543637 0.0019531250 0.0000000000
866.59056 6.64467757590123 0.0019531250 0.0000000000
620.59762 16.4863827907993 0.0019531250 0.1698836973
600.29431 3.49984980830846 0.0009765625 0.0000000000
892.60621 14.1193307211879 0.0019531250 0.0000000000
677.64533 19.6289636219167 0.0009765625 0.0000000000
650.57180 15.9704632345045 0.0019531250 0.2576867339
481.42514 4.04330644716952 0.0019531250 33.0813381588
449.36254 4.69384636354502 0.0019531250 0.0000000000
720.66531 20.8553086450585 0.0019531250 0.0000000000
730.54050 11.6714273823859 0.0019531250 0.1501007157
819.58980 10.106011857773 0.0019531250 28.5271014241
734.49776 6.15760990380038 0.0009765625 0.0000000000
690.50683 10.2541770466429 0.0019531250 0.0000000000
774.60073 16.2362152812099 0.0019531250 0.1586574981
927.61096 14.2420765502054 0.0019531250 0.1822487555
712.60271 20.2896396465817 0.0019531250 -0.0381492353
682.63440 19.037569606701 0.0019531250 0.0000000000
740.63401 20.5689674938009 0.0019531250 0.5878269331
881.51746 7.67061403001131 0.0019531250 -0.0522250110
780.52901 7.25572502669142 0.0019531250 0.1989676698
907.53311 7.80151880012668 0.0019531250 2.7578719446
1106.75610 13.4691689992642 0.0019531250 0.1771755276
839.74630 19.5302285560416 0.0019531250 0.1900168816
280.26349 3.19974283945907 0.0019531250 -0.1411636711
932.62226 10.990910959421 0.0019531250 2.1301607877
827.66367 13.4443841781333 0.0019531250 0.0000000000
803.66367 7.49280608940534 0.0019531250 0.1757434679
1024.67785 8.65224253047407 0.0019531250 0.1432155601
892.60381 14.3065056849868 0.0019531250 0.1661180670
828.55966 9.00662114892922 0.0019531250 0.1498413761
1134.78740 15.346940214106 0.0019531250 0.2185529403
1136.80305 16.5401036363083 0.0019531250 0.1944683934
774.52906 7.87181094106 0.0009765625 0.0000000000
828.75921 21.4075115003261 0.0019531250 -0.0598044079
936.57601 6.96630602871089 0.0009765625 0.0000000000
831.63745 12.5092239702787 0.0019531250 0.1847721644
1022.66220 7.16196778049472 0.0019531250 0.2023155486
956.73251 18.2063702884559 0.0009765625 0.1257220271
831.63745 12.3309298603856 0.0019531250 0.1695091005
749.62311 18.2614813650962 0.0019531250 -0.1105491047
1132.77175 13.3299254915796 0.0019531250 0.1927029982
996.64655 6.94142941247537 0.0019531250 0.2192800519
914.58816 11.4549287797669 0.0019531250 0.0000000000
882.58658 6.95010110983653 0.0009765625 0.0000000000
794.56943 9.22258334352286 0.0019531250 0.0000000000
606.28375 2.14189733332432 0.0009765625 0.0000000000
590.34635 2.71744863036992 0.0009765625 -0.0262807864
624.29431 3.21329177627375 0.0009765625 0.3483392390
561.48883 13.1581818237378 0.0009765625 0.0593627414
818.53305 10.012809250657 0.0019531250 0.0000000000
512.29940 1.8988154721447 0.0019531250 -0.0575117240
810.56435 9.73288587403672 0.0019531250 -0.0324277662
686.57180 15.9654149812827 0.0019531250 0.2212508499
890.57531 8.56170672772429 0.0019531250 -0.2157785137
580.32561 4.70399939122124 0.0009765625 0.0000000000
914.58816 10.9428386356678 0.0019531250 0.2167440633
736.49118 7.95376324806415 0.0019531250 0.1618652750
818.56703 10.0990382757739 0.0019531250 0.1766585014
982.68955 3.12520071322685 0.0019531250 0.0000000000
680.41443 3.78815629557579 0.0009765625 1.3818295706
904.59096 7.68094156461773 0.0019531250 0.0000000000
794.49776 5.46257694858127 0.0009765625 0.0000000000
886.62963 14.1753157763862 0.0019531250 0.0000000000
864.64768 14.4603596661296 0.0019531250 0.1620448328
786.56435 11.6864428816002 0.0019531250 0.0000000000
898.58149 7.76283948997714 0.0009765625 0.0000000000
946.71892 15.6794470700887 0.0019531250 0.1691936457
774.52906 6.77889265692154 0.0009765625 0.0000000000
960.73457 16.4040791377762 0.0019531250 3.0789738428
970.71892 14.152363837516 0.0019531250 0.1596638451
788.54361 5.03673171860434 0.0019531250 0.0000000000
708.40934 2.72117811946089 0.0009765625 0.0000000000
902.61279 7.52701308865099 0.0009765625 0.0000000000
972.73457 15.9008881752571 0.0019531250 0.0000000000
878.61994 8.43416308088934 0.0019531250 0.1800875278
806.56242 5.8302685831104 0.0019531250 0.5637589859
616.36200 3.22359374491745 0.0009765625 0.0000000000
890.65632 11.3010359829542 0.0019531250 0.0000000000
620.59762 16.7396977575606 0.0019531250 0.1575840195
918.68762 13.7460953575189 0.0019531250 0.2526852846
772.51341 5.96456573024283 0.0009765625 0.1124691593
902.57531 7.8476288981191 0.0019531250 0.0000000000
894.69463 17.26798736618 0.0019531250 0.0000000000
860.61638 10.4766470056212 0.0019531250 0.1680428574
837.54986 10.9564082702198 0.0009765625 0.0000000000
885.54635 7.7713487642378 0.0019531250 0.1742886213
871.53421 8.44473902873824 0.0009765625 0.0000000000
858.58658 7.25741261056723 0.0009765625 0.0000000000
902.57531 8.40777597764156 0.0019531250 0.0000000000
794.56943 10.0512169828038 0.0019531250 0.0000000000
692.61875 17.6306018998363 0.0019531250 0.1808576185
882.59833 11.2774711133797 0.0019531250 0.0000000000
872.57759 11.4901192517225 0.0019531250 0.1778319647
