,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
p1606_POS,p1606_POS,plasma,MTBL,E,18.09545109159708,0.1717770671404324
Nalidixic Acid_NEG,Nalidixic Acid_NEG,plasma,MTBL,E,12.493024735506133,0.054670940817835856
p4902_POS,p4902_POS,plasma,MTBL,E,14.515846379300184,0.5276097274860501
p5773_POS,p5773_POS,plasma,MTBL,E,13.057284670409276,0.06409041416202754
p1859_POS,p1859_POS,plasma,MTBL,E,20.115653988445946,0.14597638749233255
Citrulline_NEG,Citrulline_NEG,plasma,MTBL,E,20.88780253234414,0.26384660278731786
p3205_POS,p3205_POS,plasma,MTBL,E,19.172081413499697,0.23861096017280659
n1356_NEG,n1356_NEG,plasma,MTBL,E,19.83236238545209,0.26395220619838256
Ethyl 4-(2-methoxyphenyl)piperazine-1-carboxylate_POS,Ethyl 4-(2-methoxyphenyl)piperazine-1-carboxylate_POS,plasma,MTBL,E,13.372124365374765,0.22584767314305587
p5097_POS,p5097_POS,plasma,MTBL,E,13.750833075567993,0.2984822895444683
p1491_POS,p1491_POS,plasma,MTBL,E,21.93435713396744,0.2568075168028585
p1222_POS,p1222_POS,plasma,MTBL,E,19.929359116627456,0.18974901703388625
p3965_POS,p3965_POS,plasma,MTBL,E,18.337808910958195,0.3215215672585643
p1262_POS,p1262_POS,plasma,MTBL,E,14.687561552261588,0.12906397707444484
acutumidine_POS,acutumidine_POS,plasma,MTBL,E,21.335807033684627,0.3906599900716543
p1046_POS,p1046_POS,plasma,MTBL,E,21.12270674825039,0.14444053103131438
n2058_NEG,n2058_NEG,plasma,MTBL,E,18.842015631716613,0.32931163243265615
n3217_NEG,n3217_NEG,plasma,MTBL,E,16.628354159716178,0.23274935784227324
p2965_POS,p2965_POS,plasma,MTBL,E,12.958304904730364,0.3447595809236361
n3391_NEG,n3391_NEG,plasma,MTBL,E,14.196605646992433,0.06316722974578681
n2492_NEG,n2492_NEG,plasma,MTBL,E,18.001042741716333,0.19191406867465943
n3887_NEG,n3887_NEG,plasma,MTBL,E,10.34963088541676,0.07207283434415146
n3575_NEG,n3575_NEG,plasma,MTBL,E,15.969930435785528,0.295459373304773
p1208_POS,p1208_POS,plasma,MTBL,E,20.765410482315417,0.06846736430568967
p5170_POS,p5170_POS,plasma,MTBL,E,13.45523884230943,0.3784142985211645
p2652_POS,p2652_POS,plasma,MTBL,E,15.163565341620911,0.08612979236639084
p1657_POS,p1657_POS,plasma,MTBL,E,21.713759054823143,0.1565789210706825
p965_POS,p965_POS,plasma,MTBL,E,22.731403007137143,0.15828042478624127
p5372_POS,p5372_POS,plasma,MTBL,E,15.759691455793453,0.12755901524205981
(S)-3-[(Cyanophenylmethyl)amino]-3-oxopropanoic acid_POS,(S)-3-[(Cyanophenylmethyl)amino]-3-oxopropanoic acid_POS,plasma,MTBL,E,23.20322673110049,0.19559730880301274
p1277_POS,p1277_POS,plasma,MTBL,E,21.23897341479873,0.254169473727611
p2870_POS,p2870_POS,plasma,MTBL,E,16.360670604141223,0.08460140876394107
p2198_POS,p2198_POS,plasma,MTBL,E,16.208326280078754,0.2521087638766808
n3140_NEG,n3140_NEG,plasma,MTBL,E,13.241568665026533,0.06890344720302899
p206_POS,p206_POS,plasma,MTBL,E,25.38749555388417,0.16942470514579
p2791_POS,p2791_POS,plasma,MTBL,E,15.312038495629498,0.3710058705652042
p3799_POS,p3799_POS,plasma,MTBL,E,13.066005639301984,0.02758680771739286
p2311_POS,p2311_POS,plasma,MTBL,E,14.243199779907394,0.20977734676402982
p4541_POS,p4541_POS,plasma,MTBL,E,12.648075806044323,0.6619593864479345
p4254_POS,p4254_POS,plasma,MTBL,E,12.33412760908328,0.08724778687218837
p1422_POS,p1422_POS,plasma,MTBL,E,21.514761958164407,0.31342868033456384
n3175_NEG,n3175_NEG,plasma,MTBL,E,12.037408345960756,0.08481869620453963
p3817_POS,p3817_POS,plasma,MTBL,E,14.841559126208796,0.1184385831033321
p5660_POS,p5660_POS,plasma,MTBL,E,10.733071623091584,0.10574763064933634
N-Cyclohexyltaurine_POS,N-Cyclohexyltaurine_POS,plasma,MTBL,E,13.25897185196056,0.055795124489279146
p3972_POS,p3972_POS,plasma,MTBL,E,16.029712177843933,0.35598177790490126
p1224_POS,p1224_POS,plasma,MTBL,E,21.58689112505837,0.2382305187539835
n1512_NEG,n1512_NEG,plasma,MTBL,E,20.41987776562845,0.2815041212203724
p1865_POS,p1865_POS,plasma,MTBL,E,19.95614451522036,0.18651550200659628
p5644_POS,p5644_POS,plasma,MTBL,E,13.628387561420212,0.33793776026974776
n1785_NEG,n1785_NEG,plasma,MTBL,E,18.569754116965616,0.19471223709519236
p1272_POS,p1272_POS,plasma,MTBL,E,22.31188236697344,0.22143102132603687
p3352_POS,p3352_POS,plasma,MTBL,E,18.810418967307807,0.15855724273732363
p2699_POS,p2699_POS,plasma,MTBL,E,16.56760484904757,0.40786963450607416
2-(Dimethylamino)acetonitrile_POS,2-(Dimethylamino)acetonitrile_POS,plasma,MTBL,E,23.201752564102847,0.1723505275774393
p2618_POS,p2618_POS,plasma,MTBL,E,12.15263841718831,0.0577514804774335
p5608_POS,p5608_POS,plasma,MTBL,E,12.746924351910964,0.2736500511467135
p1649_POS,p1649_POS,plasma,MTBL,E,19.980744097831906,0.2703749363130399
p3551_POS,p3551_POS,plasma,MTBL,E,17.92390856036658,0.21699785115003678
n3608_NEG,n3608_NEG,plasma,MTBL,E,9.784053358415708,0.060959086020529796
p504_POS,p504_POS,plasma,MTBL,E,22.381298467835123,0.2709550076282099
p2502_POS,p2502_POS,plasma,MTBL,E,20.42781873121331,0.290608334395138
p4630_POS,p4630_POS,plasma,MTBL,E,19.093757898028432,0.5001254946292093
p2205_POS,p2205_POS,plasma,MTBL,E,17.325460619171643,0.5852315925106737
NP-003117_POS,NP-003117_POS,plasma,MTBL,E,14.685108299469004,0.18205193683467158
p532_POS,p532_POS,plasma,MTBL,E,17.689469115448023,0.2297257001315316
p4990_POS,p4990_POS,plasma,MTBL,E,14.344048741353536,0.17467451288596259
p1460_POS,p1460_POS,plasma,MTBL,E,21.2008015564455,0.12088446272152709
p4605_POS,p4605_POS,plasma,MTBL,E,13.724224141040768,0.20980566475986961
2-Octenoic acid_POS,2-Octenoic acid_POS,plasma,MTBL,E,14.707414509983812,0.19878014053231574
n2407_NEG,n2407_NEG,plasma,MTBL,E,18.42545366023353,0.15362042491297956
n1763_NEG,n1763_NEG,plasma,MTBL,E,15.0561382028382,0.37532149037356355
p3541_POS,p3541_POS,plasma,MTBL,E,15.64799702863141,0.276320031092121
p4237_POS,p4237_POS,plasma,MTBL,E,15.548834736560076,0.3160502121166484
n3795_NEG,n3795_NEG,plasma,MTBL,E,13.508869469683166,0.5274690085051574
p1211_POS,p1211_POS,plasma,MTBL,E,20.803014813639823,0.07547939773504808
Cladospolide E_POS,Cladospolide E_POS,plasma,MTBL,E,15.373346015738026,0.9137881618884585
n1340_NEG,n1340_NEG,plasma,MTBL,E,20.988811847772165,0.09493599933449204
Dibenzylamine_POS,Dibenzylamine_POS,plasma,MTBL,E,19.131795013254315,0.3179928171588884
p1706_POS,p1706_POS,plasma,MTBL,E,21.65141748758024,0.11208963919553483
p325_POS,p325_POS,plasma,MTBL,E,24.036557568615464,0.26152580730312636
p3307_POS,p3307_POS,plasma,MTBL,E,15.77228844523048,0.17443357640413204
p789_POS,p789_POS,plasma,MTBL,E,20.411188946623632,0.14992112238882171
p3126_POS,p3126_POS,plasma,MTBL,E,18.87865891070148,0.2026316734455449
p832_POS,p832_POS,plasma,MTBL,E,23.010079626722145,0.24388104874491745
n3679_NEG,n3679_NEG,plasma,MTBL,E,14.209609547473615,0.24270877557764692
p1695_POS,p1695_POS,plasma,MTBL,E,13.391500610647428,0.06124475021074538
n2026_NEG,n2026_NEG,plasma,MTBL,E,18.91207859519352,0.24844724223684267
p2322_POS,p2322_POS,plasma,MTBL,E,18.9432866937498,0.5487372031143707
p1333_POS,p1333_POS,plasma,MTBL,E,15.34346330801677,0.07906655236823035
p3580_POS,p3580_POS,plasma,MTBL,E,18.98090573059767,0.2507176724443134
p4443_POS,p4443_POS,plasma,MTBL,E,14.07548305188778,0.5976513383454769
p3584_POS,p3584_POS,plasma,MTBL,E,16.300385048398585,0.4131681564138887
p5645_POS,p5645_POS,plasma,MTBL,E,12.98280922579776,0.2844643217577616
Geranylpyrrol A_POS,Geranylpyrrol A_POS,plasma,MTBL,E,13.08592331341511,0.18962538948980345
p1023_POS,p1023_POS,plasma,MTBL,E,22.57943842999384,0.18601133977112028
p3036_POS,p3036_POS,plasma,MTBL,E,18.771324003852328,0.21101236103061538
p5794_POS,p5794_POS,plasma,MTBL,E,10.924959590750412,0.11060890203807894
p3203_POS,p3203_POS,plasma,MTBL,E,19.06447545124754,0.5541406625722196
p3318_POS,p3318_POS,plasma,MTBL,E,12.138212010042476,0.09739959337273518
cis-Acetylacrylate_NEG,cis-Acetylacrylate_NEG,plasma,MTBL,E,23.30800866783867,0.08604388793953888
p2698_POS,p2698_POS,plasma,MTBL,E,16.516411279855564,0.40786963450607416
n1452_NEG,n1452_NEG,plasma,MTBL,E,17.116021859918696,0.05767696237131048
p1748_POS,p1748_POS,plasma,MTBL,E,20.17621502209121,0.23281727812053887
"3-Hydroxyadipic acid 3,6-lactone_POS","3-Hydroxyadipic acid 3,6-lactone_POS",plasma,MTBL,E,21.830115227504496,0.3643675028206772
p4693_POS,p4693_POS,plasma,MTBL,E,14.784575981863595,0.17818041427843134
p649_POS,p649_POS,plasma,MTBL,E,22.674921605959504,0.41131553217467953
p4870_POS,p4870_POS,plasma,MTBL,E,14.238784270053351,0.3943811146527896
n1683_NEG,n1683_NEG,plasma,MTBL,E,14.178100430903848,0.1045751570985729
p198_POS,p198_POS,plasma,MTBL,E,25.69918989978464,0.09379955408812535
2-Imidazolidone_POS,2-Imidazolidone_POS,plasma,MTBL,E,17.823331839276115,0.507842274482428
n3500_NEG,n3500_NEG,plasma,MTBL,E,12.370438987038488,0.049493815888073556
p1464_POS,p1464_POS,plasma,MTBL,E,21.096173690857523,0.1812004064933106
Poly THF n4_POS,Poly THF n4_POS,plasma,MTBL,E,12.7612019779987,0.0973112960198641
n1686_NEG,n1686_NEG,plasma,MTBL,E,18.753375138907224,0.18442477997602325
p241_POS,p241_POS,plasma,MTBL,E,24.48045421476454,0.09873134115663262
p359_POS,p359_POS,plasma,MTBL,E,23.639649637975836,0.22705187629790302
p4402_POS,p4402_POS,plasma,MTBL,E,14.510491375479072,0.15817105306956059
n3728_NEG,n3728_NEG,plasma,MTBL,E,11.365546119498976,0.049214785285775164
p4570_POS,p4570_POS,plasma,MTBL,E,15.50663986791595,0.16720524298255235
p1966_POS,p1966_POS,plasma,MTBL,E,17.827736039454106,0.24394133932644024
p1852_POS,p1852_POS,plasma,MTBL,E,16.96077501792271,0.11374662024908844
p3367_POS,p3367_POS,plasma,MTBL,E,19.009540466085824,0.2045320337211045
p2623_POS,p2623_POS,plasma,MTBL,E,16.455111474445474,1.238723984972248
p5177_POS,p5177_POS,plasma,MTBL,E,13.06250337379865,0.4325883088884144
"1,3,11-Tridecatriene-5,7,9-triyne_POS","1,3,11-Tridecatriene-5,7,9-triyne_POS",plasma,MTBL,E,13.017923311901306,0.12595381859397392
n3668_NEG,n3668_NEG,plasma,MTBL,E,11.81590298948529,0.14918401892451882
p4005_POS,p4005_POS,plasma,MTBL,E,13.511574187885495,0.05822650203666058
n1194_NEG,n1194_NEG,plasma,MTBL,E,20.29545948602111,0.11394173464547919
p961_POS,p961_POS,plasma,MTBL,E,20.330165463700475,0.23589502719875455
2-Methoxy-N-[2-(4-sulfamoylphenyl)ethyl]benzamide_NEG,2-Methoxy-N-[2-(4-sulfamoylphenyl)ethyl]benzamide_NEG,plasma,MTBL,E,15.524798966666996,0.07272568417837633
n3714_NEG,n3714_NEG,plasma,MTBL,E,12.197276670140557,0.27767083848920926
p2708_POS,p2708_POS,plasma,MTBL,E,19.790166650942925,0.4322940609492143
p4677_POS,p4677_POS,plasma,MTBL,E,16.071942579659275,0.3786705201681748
p5101_POS,p5101_POS,plasma,MTBL,E,10.909802719938888,0.13586543927599415
n2297_NEG,n2297_NEG,plasma,MTBL,E,14.795899142728018,0.0676514269885864
Trifluoroacetic acid_NEG,Trifluoroacetic acid_NEG,plasma,MTBL,E,27.5907611152552,0.0660675468889309
p3916_POS,p3916_POS,plasma,MTBL,E,12.558921995018416,0.2842369331918473
n588_NEG,n588_NEG,plasma,MTBL,E,19.735845299623787,0.20158966928820377
n2521_NEG,n2521_NEG,plasma,MTBL,E,16.993284845944473,0.17498426095617958
n2943_NEG,n2943_NEG,plasma,MTBL,E,16.891614784188054,0.25788353846236944
p5039_POS,p5039_POS,plasma,MTBL,E,13.472432343021866,0.48149910075500557
p2169_POS,p2169_POS,plasma,MTBL,E,20.18201284785759,0.17910190274606919
p3194_POS,p3194_POS,plasma,MTBL,E,18.851485012206386,0.29278131400078067
p290_POS,p290_POS,plasma,MTBL,E,21.1030946360396,0.26812091764895385
4-(Glutamylamino) butanoate_POS,4-(Glutamylamino) butanoate_POS,plasma,MTBL,E,13.215384224597736,0.05822650203665525
n694_NEG,n694_NEG,plasma,MTBL,E,20.701190434116334,0.05489779793340688
p1667_POS,p1667_POS,plasma,MTBL,E,16.949647117055775,0.21011817229837604
n3741_NEG,n3741_NEG,plasma,MTBL,E,12.932431945901852,0.055182757427912676
methadone-d9_NEG,methadone-d9_NEG,plasma,MTBL,E,26.145034911464464,0.05814073598365965
p2672_POS,p2672_POS,plasma,MTBL,E,17.65118972108331,0.04426087052080874
n1195_NEG,n1195_NEG,plasma,MTBL,E,20.889580936007334,0.10304952195118133
"2-Isopropyl-3,5-dimethoxy-6-methylpyrazine_POS","2-Isopropyl-3,5-dimethoxy-6-methylpyrazine_POS",plasma,MTBL,E,17.18085506205618,0.029326320746502432
beta-Alanine_POS,beta-Alanine_POS,plasma,MTBL,E,25.462846552664615,0.3232772030849347
p4265_POS,p4265_POS,plasma,MTBL,E,13.183574061268326,0.09127962508993193
n247_NEG,n247_NEG,plasma,MTBL,E,20.61562867449704,0.11257225663299053
n2504_NEG,n2504_NEG,plasma,MTBL,E,16.47963482300569,0.0548713940827561
p4522_POS,p4522_POS,plasma,MTBL,E,18.072923792337964,0.1639545850308366
Cyclo(phenylalanyl-prolyl)_POS,Cyclo(phenylalanyl-prolyl)_POS,plasma,MTBL,E,14.145468632658847,0.2748283337773234
"1-[2-(2,5-Dimethyl-1H-pyrrol-1-yl)-4-nitrophenyl]-4-(methylsulfonyl)piperazine_POS","1-[2-(2,5-Dimethyl-1H-pyrrol-1-yl)-4-nitrophenyl]-4-(methylsulfonyl)piperazine_POS",plasma,MTBL,E,12.876602102817904,0.19153057850836852
p2632_POS,p2632_POS,plasma,MTBL,E,14.98481775996525,0.2601615072533736
Acetazolamide_NEG,Acetazolamide_NEG,plasma,MTBL,E,12.350076444624015,0.0665929274287631
n1650_NEG,n1650_NEG,plasma,MTBL,E,19.699657734339866,0.15762827595798257
n3479_NEG,n3479_NEG,plasma,MTBL,E,12.150459497746963,0.08792194317349633
p5123_POS,p5123_POS,plasma,MTBL,E,13.405162031030672,0.09131742878136961
p2072_POS,p2072_POS,plasma,MTBL,E,18.75144189476091,0.265628683832027
p5658_POS,p5658_POS,plasma,MTBL,E,12.555710991257266,0.10114831535777036
n3750_NEG,n3750_NEG,plasma,MTBL,E,12.41557906759632,0.07024927644346235
Pyrogallol_NEG,Pyrogallol_NEG,plasma,MTBL,E,22.156452578449844,0.280089647885557
p4130_POS,p4130_POS,plasma,MTBL,E,13.351570962399252,0.054413379751949265
n2020_NEG,n2020_NEG,plasma,MTBL,E,19.339465719192376,0.2549066161301816
n3016_NEG,n3016_NEG,plasma,MTBL,E,16.418522807696515,0.27538083843224115
3-(dimethylamino)-1-(2-pyridyl)prop-2-en-1-one_POS,3-(dimethylamino)-1-(2-pyridyl)prop-2-en-1-one_POS,plasma,MTBL,E,14.940587827998824,0.06734509428748225
p2119_POS,p2119_POS,plasma,MTBL,E,18.98583891057125,0.115443123862768
3-[2-Carboxyprop-1-enyl(ethoxycarbonyl)amino]-2-methylprop-2-enoic acid_POS,3-[2-Carboxyprop-1-enyl(ethoxycarbonyl)amino]-2-methylprop-2-enoic acid_POS,plasma,MTBL,E,11.606390323442891,0.08066209035833083
p5637_POS,p5637_POS,plasma,MTBL,E,12.847297345018378,0.1786724765823937
n3876_NEG,n3876_NEG,plasma,MTBL,E,9.962495088749376,0.07625561003830938
n3466_NEG,n3466_NEG,plasma,MTBL,E,15.0736891704161,0.2040739565656402
p5321_POS,p5321_POS,plasma,MTBL,E,13.145229610533562,0.21704062453299322
p2314_POS,p2314_POS,plasma,MTBL,E,18.48121663066862,0.3106657762299605
p3024_POS,p3024_POS,plasma,MTBL,E,13.496817635632883,0.08443761090498647
p2059_POS,p2059_POS,plasma,MTBL,E,14.205947745598865,0.806577331956948
Allopurinol_NEG,Allopurinol_NEG,plasma,MTBL,E,22.038302492012853,0.34678771892177096
n3918_NEG,n3918_NEG,plasma,MTBL,E,8.490031674784332,0.08774219100980041
Xylactam_POS,Xylactam_POS,plasma,MTBL,E,12.902746340572046,0.25411679326557035
n525_NEG,n525_NEG,plasma,MTBL,E,19.303507694773167,0.08063824860524704
p3233_POS,p3233_POS,plasma,MTBL,E,18.72867560281441,0.20098331764434718
p3368_POS,p3368_POS,plasma,MTBL,E,16.059301456504862,0.22312475742694637
p3202_POS,p3202_POS,plasma,MTBL,E,18.449958626884932,0.42184259675318003
p4359_POS,p4359_POS,plasma,MTBL,E,17.883018803658384,0.2813944595731961
"4-Azaspiro[bicyclo[2.2.2]octane-2,2'-[1,4]oxazolidine]-5'-one_POS","4-Azaspiro[bicyclo[2.2.2]octane-2,2'-[1,4]oxazolidine]-5'-one_POS",plasma,MTBL,E,16.220324302026096,0.34003733293872784
Butyric acid_POS,Butyric acid_POS,plasma,MTBL,E,22.93294613094716,0.31420368394161713
p3548_POS,p3548_POS,plasma,MTBL,E,13.108352108581313,0.06104872304694631
3-Hydroxymethylglutaric acid_POS,3-Hydroxymethylglutaric acid_POS,plasma,MTBL,E,21.604813819737657,0.231407496063067
p5087_POS,p5087_POS,plasma,MTBL,E,16.380065508108345,0.1816506299183338
p2681_POS,p2681_POS,plasma,MTBL,E,20.072179398781294,0.31991028624793216
p2701_POS,p2701_POS,plasma,MTBL,E,16.611014066653905,0.3391344562623182
p3672_POS,p3672_POS,plasma,MTBL,E,13.169602618728083,0.20421962187240794
n524_NEG,n524_NEG,plasma,MTBL,E,19.087279810377897,0.15558177321801026
p519_POS,p519_POS,plasma,MTBL,E,21.173026476081372,0.3699169269773499
p4331_POS,p4331_POS,plasma,MTBL,E,18.686418263169717,0.41729455278542815
p5360_POS,p5360_POS,plasma,MTBL,E,16.46994245290728,0.20006080526760073
n536_NEG,n536_NEG,plasma,MTBL,E,22.696556803690505,0.1052297335450838
n867_NEG,n867_NEG,plasma,MTBL,E,15.620894519733923,0.3698133001563253
p3828_POS,p3828_POS,plasma,MTBL,E,15.711519458314877,0.28908738348354035
n3168_NEG,n3168_NEG,plasma,MTBL,E,10.314890830790011,0.061194304189060134
n3689_NEG,n3689_NEG,plasma,MTBL,E,9.07169165385171,0.05360633130997883
p242_POS,p242_POS,plasma,MTBL,E,25.72234893645142,0.13275930115895918
p4763_POS,p4763_POS,plasma,MTBL,E,15.292258922506386,0.1559486858716621
p1674_POS,p1674_POS,plasma,MTBL,E,19.94153827107724,0.2001635315502135
p1045_POS,p1045_POS,plasma,MTBL,E,21.12758924272442,0.14931237228567795
n1262_NEG,n1262_NEG,plasma,MTBL,E,20.969125057047844,0.1538133688766159
p1696_POS,p1696_POS,plasma,MTBL,E,18.896274670533423,0.16227427026541008
L-(+)-Citrulline_POS,L-(+)-Citrulline_POS,plasma,MTBL,E,22.5538773991665,0.33277950505778264
p607_POS,p607_POS,plasma,MTBL,E,20.12900365183484,0.3385626570171034
p1906_POS,p1906_POS,plasma,MTBL,E,18.42681447828678,0.2391677796962881
p4067_POS,p4067_POS,plasma,MTBL,E,15.051394530499016,0.15520477197871507
p3783_POS,p3783_POS,plasma,MTBL,E,14.9614131048307,0.09670060627721178
p3077_POS,p3077_POS,plasma,MTBL,E,19.44271223910315,0.16907123928305623
p2928_POS,p2928_POS,plasma,MTBL,E,18.47520771146632,0.13247302920470716
n2474_NEG,n2474_NEG,plasma,MTBL,E,13.243145245204415,0.03876519738841466
n2712_NEG,n2712_NEG,plasma,MTBL,E,12.749876833171257,0.06337828319962746
n1985_NEG,n1985_NEG,plasma,MTBL,E,19.96225836719494,0.11381141159775865
p3435_POS,p3435_POS,plasma,MTBL,E,16.608387266849213,0.1499852596294815
n1370_NEG,n1370_NEG,plasma,MTBL,E,19.592611939282342,0.617309269137575
p821_POS,p821_POS,plasma,MTBL,E,18.78142763080781,0.19669759563369738
n2037_NEG,n2037_NEG,plasma,MTBL,E,17.240011322228444,0.26899096267860045
"5,6-Dihydroxyindole_POS","5,6-Dihydroxyindole_POS",plasma,MTBL,E,12.392069380320892,0.1833494729544647
p5558_POS,p5558_POS,plasma,MTBL,E,11.40000701208278,0.18239491653455708
n623_NEG,n623_NEG,plasma,MTBL,E,22.600208123610248,0.10092485659232153
p4217_POS,p4217_POS,plasma,MTBL,E,14.630408307464489,0.27672073182667667
p61_POS,p61_POS,plasma,MTBL,E,26.49883927022048,0.07095813016037056
p4379_POS,p4379_POS,plasma,MTBL,E,18.058651283736555,0.29701825284727335
p515_POS,p515_POS,plasma,MTBL,E,24.65457955459631,0.13807825262087903
n1546_NEG,n1546_NEG,plasma,MTBL,E,18.962351412058403,0.1618435043595916
Buflomedil_POS,Buflomedil_POS,plasma,MTBL,E,13.460121947293038,0.24934273183962574
Ethyl beta-D-glucopyranoside_POS,Ethyl beta-D-glucopyranoside_POS,plasma,MTBL,E,17.919869240761642,0.18274784969216995
p1664_POS,p1664_POS,plasma,MTBL,E,21.967704202291763,0.18073181160516327
n3911_NEG,n3911_NEG,plasma,MTBL,E,9.094431345274234,0.08774219100979508
n2806_NEG,n2806_NEG,plasma,MTBL,E,18.128886900473955,0.18448247294595888
Tetrahydrofuran_POS,Tetrahydrofuran_POS,plasma,MTBL,E,16.108254666691256,0.25348499011484016
p3621_POS,p3621_POS,plasma,MTBL,E,16.08032106747408,0.45186115251367553
p1183_POS,p1183_POS,plasma,MTBL,E,13.356659800622785,0.05971755225432851
p1574_POS,p1574_POS,plasma,MTBL,E,20.982928844017938,0.1788052085123546
p237_POS,p237_POS,plasma,MTBL,E,25.743206159729763,0.1434932862363496
Medazepam_POS,Medazepam_POS,plasma,MTBL,E,13.694380636571676,0.19341132796071037
p5086_POS,p5086_POS,plasma,MTBL,E,14.591762497356497,0.133589485792994
p2399_POS,p2399_POS,plasma,MTBL,E,19.91795376346136,0.12478701524599956
n85_NEG,n85_NEG,plasma,MTBL,E,26.48015833050707,0.06880362068969248
n2041_NEG,n2041_NEG,plasma,MTBL,E,18.83267496402819,0.14745054392990653
IL-1R Antagonist_POS,IL-1R Antagonist_POS,plasma,MTBL,E,13.400001082317011,0.233171614040943
n3337_NEG,n3337_NEG,plasma,MTBL,E,14.51426010545548,0.1383827198001928
Citalopram hydrobromide_POS,Citalopram hydrobromide_POS,plasma,MTBL,E,15.875453922897766,0.15092541615737431
Methamphetamine_POS,Methamphetamine_POS,plasma,MTBL,E,16.215429465645524,0.16095156813798894
Methadone_POS,Methadone_POS,plasma,MTBL,E,12.16142473975366,0.20941251867479593
Alanylserine_POS,Alanylserine_POS,plasma,MTBL,E,18.72245902400339,0.3129255911912914
p544_POS,p544_POS,plasma,MTBL,E,23.50697197047007,0.24442507525456847
p1505_POS,p1505_POS,plasma,MTBL,E,20.362849961855137,0.2275175027015841
n3675_NEG,n3675_NEG,plasma,MTBL,E,11.36633582265646,0.10287838135871574
"3,4-Dihydroxybenzylamine_POS","3,4-Dihydroxybenzylamine_POS",plasma,MTBL,E,17.066021705566847,0.24046473368217747
Erythrohydrobupropion_POS,Erythrohydrobupropion_POS,plasma,MTBL,E,13.774119813878952,0.2637308047252702
1-Phenyl-1H-pyrazole_POS,1-Phenyl-1H-pyrazole_POS,plasma,MTBL,E,20.395363173616,0.12046597478254384
p5502_POS,p5502_POS,plasma,MTBL,E,12.76036964445013,0.1888026382719552
p4093_POS,p4093_POS,plasma,MTBL,E,17.47703068632069,0.19415951542794474
2-Aminoacrylic acid_POS,2-Aminoacrylic acid_POS,plasma,MTBL,E,20.156761076588012,0.30202291706005724
p3589_POS,p3589_POS,plasma,MTBL,E,13.648304764210575,0.13803846290074517
Acetaminophen glucuronide_POS,Acetaminophen glucuronide_POS,plasma,MTBL,E,15.766911733457128,0.11793803969190186
"1,1-Dichloroacetone_POS","1,1-Dichloroacetone_POS",plasma,MTBL,E,19.091162710380864,0.2012431492809128
n2527_NEG,n2527_NEG,plasma,MTBL,E,14.962753315069987,0.33618648193497336
p4238_POS,p4238_POS,plasma,MTBL,E,13.712261600511932,0.23841011693587966
p3175_POS,p3175_POS,plasma,MTBL,E,18.834716114046103,0.2211215112434317
n1609_NEG,n1609_NEG,plasma,MTBL,E,19.537869472355737,0.1290789342221359
Allyl 2-(1H-benzimidazol-2-yl)-2-cyano-N-phenylethanimidothioate_POS,Allyl 2-(1H-benzimidazol-2-yl)-2-cyano-N-phenylethanimidothioate_POS,plasma,MTBL,E,13.866315587460605,0.2909205803102175
D-(-)-Ribose_NEG,D-(-)-Ribose_NEG,plasma,MTBL,E,20.39977987724892,0.1520372637102163
p1623_POS,p1623_POS,plasma,MTBL,E,16.28541093224949,0.8095917274004272
p994_POS,p994_POS,plasma,MTBL,E,19.82005835125551,0.3371902507815463
L-beta-aspartyl-L-glycine_POS,L-beta-aspartyl-L-glycine_POS,plasma,MTBL,E,18.203153860502795,0.2675183067999676
p1768_POS,p1768_POS,plasma,MTBL,E,21.537930464279675,0.13291229198383192
Terretrione A_POS,Terretrione A_POS,plasma,MTBL,E,12.904091208716922,0.1887751470399177
p4459_POS,p4459_POS,plasma,MTBL,E,17.46690515039065,0.20580078022880954
p3844_POS,p3844_POS,plasma,MTBL,E,17.958344159468247,0.324135416227989
p1559_POS,p1559_POS,plasma,MTBL,E,20.999011191871375,0.12175075134909008
n819_NEG,n819_NEG,plasma,MTBL,E,21.45892891954833,0.14441114255204468
n2559_NEG,n2559_NEG,plasma,MTBL,E,18.05711275293236,0.2836457008851916
p954_POS,p954_POS,plasma,MTBL,E,20.776607852244226,0.10431145456490398
Cotinine_POS,Cotinine_POS,plasma,MTBL,E,15.055892273756092,0.20223459982451963
N'-Formylkynurenine_POS,N'-Formylkynurenine_POS,plasma,MTBL,E,20.826118724365752,0.17871067049980383
p1486_POS,p1486_POS,plasma,MTBL,E,16.026600083532067,0.15852354998749973
p5718_POS,p5718_POS,plasma,MTBL,E,11.516201679728653,0.1624807377840618
p1633_POS,p1633_POS,plasma,MTBL,E,20.91768962779724,0.1435809189745676
n296_NEG,n296_NEG,plasma,MTBL,E,23.68162925663944,0.09338092501770845
p2312_POS,p2312_POS,plasma,MTBL,E,18.48121663066862,0.3106657762299605
Paecilaminol_POS,Paecilaminol_POS,plasma,MTBL,E,15.33120538847228,0.1501792480115025
p1457_POS,p1457_POS,plasma,MTBL,E,21.299248410493693,0.1574677190272169
p3161_POS,p3161_POS,plasma,MTBL,E,18.31881255055558,0.1390162265370627
p3017_POS,p3017_POS,plasma,MTBL,E,12.967537295310263,0.4785421514780932
p747_POS,p747_POS,plasma,MTBL,E,21.955422871144155,0.19110489709563794
p2247_POS,p2247_POS,plasma,MTBL,E,14.372011388878883,0.17804874333702791
