"m.z" "r.t" "p.value" "t.score"
634.61327 17.046546987421 0.0000000001 -31.0036332117
736.49118 7.95376324806415 0.0000000001 -31.0225621355
864.64768 14.4603596661296 0.0000000001 -31.0075288086
512.46734 6.90917724543291 0.0000000001 -30.9569392059
832.70248 19.3221789584865 0.0000000001 -31.0517420846
936.76508 18.5186099282481 0.0000000001 -30.9912373923
760.64497 17.9993307313395 0.0000000001 -30.9738630985
936.76508 19.1179883382877 0.0000000001 -30.9432599906
582.50920 12.7753852773845 0.0000000001 -31.1468676338
906.71813 16.7899063087552 0.0000000001 -31.0275800525
1040.95797 21.5668988741834 0.0000000001 -31.0406534106
818.56703 10.0990382757739 0.0000000001 -31.0111530866
908.73378 17.5335121646671 0.0000000001 -31.0419750843
754.53813 9.88018527485945 0.0000000001 -31.0874483472
620.59762 16.4863827907993 0.0000000001 -30.9723139095
878.61994 8.43416308088934 0.0000000001 -31.0326715717
884.73378 17.9493702637135 0.0000000001 -30.9231687684
1040.95797 21.0951352585558 0.0000000001 -30.9684346857
946.71892 15.6794470700887 0.0000000001 -31.0531573109
645.54525 17.326768853654 0.0000000001 -31.0589253608
1000.92667 21.7006674697822 0.0000000001 -30.9958840507
884.73378 18.2921117320691 0.0000000001 -31.0147450587
938.78073 19.4082545818847 0.0000000001 -30.9291874899
838.69192 19.1221229252974 0.0000000001 -30.9785958333
838.55926 11.9920506155625 0.0000000001 -31.0412549753
838.55926 5.74322668110538 0.0000000001 -30.8376481706
768.55138 8.9843632360349 0.0000000001 -31.0243814727
834.71813 19.5884635380838 0.0000000001 -30.9937175306
808.70248 19.53252474725 0.0000000001 -30.9503907129
890.72322 19.6916151495635 0.0000000001 -30.9884227655
902.74435 17.6365384225453 0.0000000001 -30.7081599498
906.75452 20.0215279646577 0.0000000001 -30.8299982030
942.81203 20.1232368911019 0.0000000001 -31.0123861487
838.55926 5.42834274301472 0.0000000001 -30.6571297479
942.81203 19.2286735879301 0.0000000001 -31.0986264221
919.73613 19.1677797138039 0.0000000001 -30.9200787139
926.81712 19.9961071843996 0.0000000001 -30.8620049824
942.81203 19.4462315033979 0.0000000001 -30.8197171551
838.55926 5.56502084678931 0.0000000001 -30.3377647321
880.76000 18.8551280257099 0.0000000002 -30.0243899893
1000.92667 21.0634287715864 0.0000000002 -30.9598590736
664.60271 20.6638709867292 0.0000000002 -31.7682209919
868.73887 19.5012183316609 0.0000000004 -30.6192216920
916.73887 19.687053728927 0.0000000004 -30.4979424824
1068.98927 21.7209722491142 0.0000000004 -32.4263129971
974.87463 20.3029731425367 0.0000000004 -33.7315821929
890.72322 19.4435201936027 0.0000000004 -30.6209096779
918.81203 19.3009013520459 0.0000000007 -31.0253278646
778.53573 8.83688841170851 0.0000000008 -31.3168135215
876.57601 8.19824993908171 0.0000000009 -2.6874129661
890.72322 19.3382342296112 0.0000000009 -30.4190916912
886.78582 19.9591459073843 0.0000000010 -30.6074598719
938.81712 19.8425766580366 0.0000000011 -30.8592260770
678.47045 4.03781475879018 0.0000000023 -32.4169686323
754.69192 18.7537397440771 0.0000000029 -32.4509983466
754.69192 18.9316579655695 0.0000000030 -32.4687287638
916.73887 19.4646229304789 0.0000000034 -30.7077233122
1099.03622 22.0229615972476 0.0000000039 -33.9213437818
778.53573 9.27395638253587 0.0000000046 -31.6936739605
664.41951 3.30834380407739 0.0000000067 -2.3724752445
641.51395 15.1740289860443 0.0000000070 -31.4270512315
813.69426 20.5201278422302 0.0000000086 -34.1456969225
838.78582 20.3699000055068 0.0000000097 -2.3966967604
946.84333 20.3755432478324 0.0000000244 -33.6590976106
1101.05187 22.1911342757731 0.0000000259 -29.6273343125
670.59802 18.7985306813644 0.0000000298 -32.8861453686
743.60615 14.7694142748399 0.0000000455 -32.8070093138
687.55341 17.9772641607232 0.0000000985 -30.4719321400
687.55341 17.9907817872888 0.0000000985 -30.4719321400
920.77017 19.6194986597358 0.0000001069 -30.4699675224
668.54598 7.98467547530437 0.0000001479 -31.7441362593
857.51856 6.78720399650259 0.0000003169 -30.8041564856
800.66101 16.0513020085876 0.0000006275 -33.4328139541
670.63440 18.5185223829866 0.0000006275 -29.4243814550
904.76000 17.7429242930023 0.0000007130 0.0000000000
806.56242 5.8302685831104 0.0000008305 -29.4073510952
746.56943 14.616686840722 0.0000012116 -31.6223258031
866.81712 20.6864549321464 0.0000015159 -32.5437862426
995.89771 21.7376585462497 0.0000018020 -2.3236367529
678.56672 16.2927558222061 0.0000018020 -34.1455481862
678.56672 16.431549127195 0.0000018929 -34.1358687542
774.52906 7.87181094106 0.0000020408 -33.1646485120
782.72322 19.5597745781931 0.0000046234 -34.0989408180
907.53311 7.80151880012668 0.0000046234 -29.5374815982
754.65553 17.7675590795001 0.0000047342 0.0000000000
778.53573 9.10865057062369 0.0000048476 -31.2168913552
935.73345 18.2582126927483 0.0000075654 -0.7971810306
766.69192 19.5151673166915 0.0000091016 -32.5153527228
972.85898 20.1777156725036 0.0000160616 -30.5892637143
852.76508 19.5195850782149 0.0000164257 -32.8460536225
821.62658 12.2074870089472 0.0000167976 -28.8321595365
714.50683 8.93825499182348 0.0000175656 -30.7732814472
860.77017 19.5521233850854 0.0000179621 -30.1882536146
873.69426 20.1698019502014 0.0000179621 -26.1554600803
615.49830 14.7970414634254 0.0000187807 -30.6447736809
848.54471 7.29505914299636 0.0000191055 30.9329724864
781.63166 19.5054389752395 0.0000196348 -30.7209158748
814.53813 12.2523247458168 0.0000196348 -30.8563767158
661.52790 9.69447754506992 0.0000196348 -30.8031941188
862.63203 13.9793865361005 0.0000439523 0.0000000000
778.53813 6.85727614892335 0.0000394917 0.0000000000
524.50372 11.3822844500956 0.0000430236 0.0000000000
826.53573 7.43053805823641 0.0000412218 0.0000000000
658.54050 14.1221329561315 0.0000458670 0.0000000000
672.54090 8.20773676598412 0.0000421135 0.0000000000
662.57180 15.5908266441928 0.0000347056 -27.2556003639
776.58000 9.99120757874444 0.0000439523 0.0000000000
852.55138 7.82364064179835 0.0000378307 0.0000000000
660.55615 14.1730374212904 0.0000370253 0.0000000000
862.63203 11.9512535006425 0.0000285464 -28.5831213292
662.57180 15.4290186726661 0.0000285464 0.0000000000
568.56632 15.451306688055 0.0000449000 0.0000000000
826.53573 7.74611818368022 0.0000370253 0.0000000000
