analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
CSF3,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.19843593907359447,36.06304814659636,13,False
HBZ,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.21501981683350607,-1.927752666466484,13,False
DKK3,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.2251866446332833,-37.05576960761762,13,False
AP3B1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.5545395805990287,36.79048870446635,13,False
CASP2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.33139064946362073,35.92181262979044,13,False
BRAP,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.6256849722091776,4.041296740650225,13,False
TANK,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.8108092077105915,38.05499844999955,13,False
BSND,3_minus_2,7.0,0.037109375,0.18074596774193546,False,-0.2777197071092442,0.0,13,False
UFD1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.7733129391348383,39.274167730206564,13,False
TCTN3,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.11440519221868829,34.87511420138799,13,False
NEO1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.2514441325408442,0.0,13,False
SKAP2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.5817171363721292,38.025466909901226,13,False
THBS4,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.24522134479736202,0.0,13,False
MAVS,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.6271473006018555,37.85681214764314,13,False
HDGFL2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.2539515940701041,3.9009515463436606,13,False
TET2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.41336547925464684,37.613896921887545,13,False
FABP9,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.28007898950254984,-34.926631607485454,13,False
FGA,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.19326910156199478,0.0,13,False
HMOX1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.1889615570453293,0.0,13,False
HSD17B14,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.3015996957099419,1.355142504350348,13,False
MESD,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.6895865456595204,3.4456065018156323,13,False
LCP1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.295752826067531,-35.45219799554425,13,False
SEMA3G,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.1801304431465205,35.79987289722976,13,False
C4BPB,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.22229959159582713,35.123578816364905,13,False
MTSS2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.5857428766376447,38.68983933015929,13,False
ENPP2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.3594053126824879,33.43309784259228,13,False
DCUN1D1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.5990676999215051,-35.701796974661704,13,False
RILPL2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.7525280152461443,4.1202122882448124,13,False
PTPN6,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.558781055357418,2.09505770113474,13,False
GRAP2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.6527829532188705,2.379247195453135,13,False
AFAP1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.32332834661887633,1.9663701268380886,13,False
CMC1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.2080402606152666,32.91949186187921,13,False
EIF2AK2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,1.1630878882435645,39.29357078528741,13,False
FGFR2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.10399122099233521,-31.866036910864466,13,False
TNFSF10,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.2628625359011765,0.0,13,False
CDC42BPB,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.6361653834894427,38.05055784264104,13,False
PPL,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.110428099695597,33.372909682979376,13,False
ITGB1BP2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.9362521401652495,35.331300795044214,13,False
SIGLEC1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.1898443665473999,0.0,13,False
NMI,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.132004705678638,0.0,13,False
ITGBL1,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.12221918138524884,0.0,13,False
CEP112,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.2164978921489834,0.0,13,False
OLFM4,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.5750434535260314,38.1238814848255,13,False
RBPMS2,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.5571188275860601,1.5663408348949253,13,False
VAMP8,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,0.3989976127072704,0.0,13,False
NTRK3,3_minus_2,16.0,0.039794921875,0.18074596774193546,False,-0.3694193439039926,0.0,13,False
TRIAP1,3_minus_2,10.0,0.0419921875,0.19041867954911434,False,0.0695302305187982,0.0,13,False
EDNRB,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.07061351082924838,32.23683533270028,13,False
PHACTR2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,1.0390949457711642,38.368363631270135,13,False
GM2A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.2719605878022793,0.0,13,False
COL15A1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.23650080867476514,0.0,13,False
SEC31A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.4309009177044409,37.81051767993848,13,False
MINK1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.64888143664241,37.35693488363672,13,False
FCER2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.22117123095779573,-35.75490317650985,13,False
PCDHB15,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.12120589637141918,-33.52182470032403,13,False
AZI2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.34775021299696124,36.662698346409755,13,False
CA13,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.2969047881132353,0.9976011935183929,13,False
MTIF3,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.5878432743794015,34.91023273955774,13,False
SLITRK2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.1086296487260176,0.0,13,False
MINDY1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,1.1257594497843948,0.0,13,False
FAM13A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.4366875111010209,37.50119783853706,13,False
FASLG,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.1957895519684709,-36.85959841878814,13,False
PPY,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.6932851370423796,0.0,13,False
PPP2R5A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.9150106610612792,36.73016404120325,13,False
ZP3,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.28312182613585835,0.0,13,False
IL1RAP,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.15517792707158085,35.599940576069024,13,False
LRRFIP1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.5495876317980023,38.646082943760824,13,False
IL1RL1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.27014163276357417,37.43718278271182,13,False
SIT1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.4293771544117985,0.0,13,False
PRKRA,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.4811862190259759,37.940207240543366,13,False
FUS,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.19483145552813458,0.0,13,False
LILRA5,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.1586488737772031,1.0517078239449427,13,False
HSP90B1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.575112887952512,0.0,13,False
IL17RB,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.16691821443020483,-0.9038841570902021,13,False
SERPINB1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.16244558407492887,36.735708601333926,13,False
PLIN3,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.3311157858605947,36.346721241541985,13,False
PLA2G4A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.6204227646962817,37.66169393871921,13,False
CTSO,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.2342148097947429,32.57246430635951,13,False
EFNB2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.3402551605860199,4.681618925098773,13,False
PI16,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.1625157177307467,0.0,13,False
AKT2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.7373363946166582,0.0,13,False
ENPEP,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.572944486642107,32.038957935912215,13,False
TNFRSF13B,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.08588773644327163,0.0,13,False
IGSF21,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.1358534823595319,0.0,13,False
TNFRSF10A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.08680154741199814,0.0,13,False
TARS1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.5764731058859554,34.20162868813795,13,False
DNM1,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.7781446227753716,0.0,13,False
NCK2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.4743381046696178,2.6394926833644585,13,False
S100A13,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.19719721386804245,0.0,13,False
DRG2,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.2014576023160918,36.63945386210611,13,False
NUMB,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.43676772817404863,38.13720894890236,13,False
GPC5,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.1825771571784287,0.0,13,False
TNFRSF12A,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,0.2508680546546805,36.27891872098199,13,False
S100A3,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.22088261575753487,-1.8961480381127782,13,False
HEPH,3_minus_2,17.0,0.0478515625,0.2014200298953662,False,-0.11647602561899417,0.0,13,False
STAU1,3_minus_2,8.0,0.048828125,0.20491803278688525,False,-0.4289306939772865,0.0,13,False
PHLDB2,3_minus_2,8.0,0.048828125,0.20491803278688525,False,-0.3948336757541371,0.0,13,False
SNAP23,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.5833204941502439,3.5155982254977727,13,False
DBNL,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.7832148835113679,2.937962394868977,13,False
CTSV,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.11764911524989063,-0.5870854049250612,13,False
GIPC3,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.4856846299854516,0.0,13,False
IL15,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.19248588875237602,35.19085685780876,13,False
AIFM1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.522924567282139,0.0,13,False
CRHR1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.3256119764036788,0.0,13,False
SERPINA9,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.2746341341548859,0.0,13,False
RNASE4,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.0732068857764151,0.0,13,False
PLTP,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.2607730522337907,0.0,13,False
NT5C3A,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.4761944531516712,0.0,13,False
SNAP29,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.6639615815197039,4.091158075204006,13,False
SNU13,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.334022739702853,0.0,13,False
NFATC1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.47956160207553217,37.83245253346679,13,False
SRPX,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.23568531590514535,0.0,13,False
ITIH5,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.8439769898625333,38.47504081923231,13,False
TBCB,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.7158943624389658,2.9049877515627722,13,False
PMVK,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,1.019349016616584,3.1371382961629957,13,False
PNLIPRP2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.48611988668814016,0.0,13,False
DIABLO,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.8104752263224717,2.3208014333115696,13,False
TADA3,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.9855241756985954,4.7933018103283,13,False
DDAH1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.2058759695476884,34.76233972953251,13,False
PADI2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.2317777457901824,0.0,13,False
AMDHD2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.3836544910091224,-36.716398803969305,13,False
LRRC37A2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.15140739920268428,0.0,13,False
EPHA4,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.2235813987074095,0.0,13,False
BNIP2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.6149362900881872,3.49658504866101,13,False
PLA2G10,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.09257986594625078,0.0,13,False
THY1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.16230789667872042,0.0,13,False
RCC1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.17510652848877384,0.0,13,False
RAB27B,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.5232350124613365,37.482010654057,13,False
PDE5A,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.5814277988389575,38.35300825929548,13,False
BRD3,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,1.024439443036608,39.05920979914648,13,False
PXN,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.1472662968969537,35.23967679644534,13,False
DTX3,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.21546679565447757,0.0,13,False
SORCS2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.12906572947602468,0.0,13,False
GNLY,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.1692562120295856,0.0,13,False
RECK,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.1356954618230025,0.0,13,False
GMFG,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.4162390613582285,0.0,13,False
ADAM8,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.1674589178558666,0.0,13,False
FGFBP1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.2327196150079213,0.0,13,False
DCTD,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.5102002020819129,37.991978174767006,13,False
SCAMP3,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.43691616323405047,37.6371566315044,13,False
APCS,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.24692448390654825,37.24811939099418,13,False
SPINK2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.12951947192040078,0.0,13,False
CD72,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,-0.17271372701246349,0.0,13,False
TAX1BP1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.33091831254381676,36.15818297609648,13,False
PIKFYVE,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.4826301618071438,36.86025939315351,13,False
TFRC,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.1874350378567107,35.5010693691714,13,False
PKD2,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.3397305993471407,0.0,13,False
SLC16A1,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.2536255024476322,0.0,13,False
HS1BP3,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.38466148293937386,35.65065772818803,13,False
HNF1A,3_minus_2,18.0,0.057373046875,0.22315262430939228,False,0.9678629888680308,38.90452177548189,13,False
CREBZF,3_minus_2,9.0,0.0625,0.2420907840440165,False,-0.37137305788718405,0.0,13,False
RASGRF1,3_minus_2,9.0,0.0625,0.2420907840440165,False,-0.5252644662866606,-36.9709376728187,13,False
ATF4,3_minus_2,9.0,0.0625,0.2420907840440165,False,-0.10258688287102535,0.0,13,False
SNX5,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.1445403413722426,34.72426197971257,13,False
DMP1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.42011122387805994,0.0,13,False
STK4,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.6373482478280712,4.019359297840345,13,False
AGER,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.215778487260359,-35.72509739662758,13,False
ACTN2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.4975638729465963,0.0,13,False
KIR2DS4,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.12376752584012873,-0.3735302329919019,13,False
KRT14,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.35204127621249676,-36.672768119635904,13,False
LAYN,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.1075963031170325,0.0,13,False
DNAJB8,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.2450735256531937,37.02757047250025,13,False
BCL2L1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,1.2041287660678217,39.94864915542881,13,False
IKBKG,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.7657135694574597,39.10821243231157,13,False
SUSD1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.5341900544734692,38.515097556826426,13,False
EEF1D,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.4122283329891505,37.85160190898259,13,False
LACTB2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.17922709910245826,1.3188933757159595,13,False
BIN2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.6567781177181125,38.302086012737654,13,False
ITGB2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.05023132683431929,0.0,13,False
ATG16L1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.4888860194895429,37.52791844241047,13,False
SULT1A1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.5868771830655376,6.443842574400054,13,False
NUDT16,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.1726516130530753,0.0,13,False
CSF1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.1089290760776136,0.0,13,False
ADAM15,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.101329965188658,35.232994954644205,13,False
CEP164,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.20124641933869208,36.09013547742149,13,False
GNGT1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.6997151416314737,0.0,13,False
TMED10,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.7054638781194282,37.64960470685363,13,False
CRYBB2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.09166117811838259,0.0,13,False
PDIA4,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.2861534761718091,36.31975481914039,13,False
QSOX1,3_minus_2,12.0,0.0673828125,0.2465456298200514,False,0.09673190170439472,0.0,13,False
CA9,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.2356479473801114,0.0,13,False
SCIN,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.4301827046530239,0.0,13,False
FDX1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.2583278432026255,0.0,13,False
CCL21,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.27890415987263817,0.0,13,False
MYO6,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.36676445490206155,36.29945919943281,13,False
FGF2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.2977677841392229,37.21431656651596,13,False
CPA1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.13740918696153126,0.0,13,False
VAV3,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.677882972342709,38.89139524130912,13,False
RGL2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.4666873595961494,0.0,13,False
RGMB,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.1422447123504803,0.0,13,False
CNPY4,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.3293698352510018,0.0,13,False
COMMD1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.2082981163975378,3.4060977801341275,13,False
MPO,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.3248701160071328,-35.673036788040584,13,False
PRRT3,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.20634066409083882,-37.08600122627673,13,False
TMEM132A,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.5105041426620976,38.55091153231475,13,False
PPIE,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.16900763586055134,-34.002527346413686,13,False
PLA2G15,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.1058754222914066,0.0,13,False
ACAN,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.2010959630592617,0.0,13,False
PODXL2,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.1673785291217962,-35.73372370695115,13,False
CXCL16,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.1711689598040146,3.1863900384938204,13,False
PLXNA4,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.3988472886784028,2.1248652426325116,13,False
SERPINE1,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.39619523933807954,0.0,13,False
PON3,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,-0.05076685078195897,-0.7706793742024045,13,False
DAND5,3_minus_2,19.0,0.068115234375,0.2465456298200514,False,0.3285469269292751,0.0,13,False
CLEC10A,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.16365760252080508,0.0,13,False
DTD1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.35829020173084736,1.2516045783814387,13,False
REXO2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.21243920784102832,0.0,13,False
STX6,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.07624654115800061,-0.40235239100505826,13,False
IQGAP2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.6510901074029104,38.06804571957301,13,False
OTUD7B,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.3472639379530428,37.2697609904514,13,False
ZNF75D,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.9468674090363204,33.15744064138278,13,False
PRKAR1A,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.5489404756641557,38.29715019853298,13,False
CD84,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.2566125810580843,36.684802731183865,13,False
GASK1A,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.3723130358435037,0.0,13,False
RNF168,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,1.6935697198142017,0.0,13,False
GPIHBP1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.0468217312412173,-2.3665786601640177,13,False
RBP1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.214392995329373,0.0,13,False
RARRES2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.1984898476235264,33.804081099837404,13,False
ITM2A,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.25311106086013657,-36.21617514579992,13,False
CEACAM21,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.3521770616881559,0.8711688128615432,13,False
GH2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.3501814076160361,2.2707049573803912,13,False
YWHAQ,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.13447731839710014,0.0,13,False
EHD3,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.432024498505967,1.6964205101064918,13,False
XIAP,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.19038089058459295,35.89024035716921,13,False
ITGA6,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.5473826117592704,-35.33469257634427,13,False
SUMF2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.16738538411391132,36.10297769343909,13,False
GFAP,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.2241811107042462,-37.22853379121515,13,False
AXIN1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.827383968025276,38.94738722014684,13,False
IL32,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.1933843840316033,0.0,13,False
TRIM5,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.7140398606599379,37.932025062374784,13,False
GORASP2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.18566373040117587,36.27681188782036,13,False
FOXO1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.5918692155916442,38.69799012222656,13,False
PON2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.09389372988784819,0.0,13,False
RAB39B,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.6362224707773105,33.795416510175336,13,False
GRP,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.1126308517125309,0.0,13,False
GRIN2B,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.3923531972097151,-37.417751747712515,13,False
CACYBP,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.5863469460796967,37.42923870166766,13,False
BCR,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.6942510371678245,38.877090169890636,13,False
HEPACAM2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.107555015237145,-0.9714967424714744,13,False
SMPDL3A,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.1585078360511122,0.0,13,False
LATS1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.4726611318923977,37.054301613876454,13,False
DENND2B,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.3718735679251517,0.0,13,False
HEXIM1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.4588391489778797,37.82123666247419,13,False
SCN3A,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.678778759784326,-36.750097339995264,13,False
SAMD9L,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.6847541671720806,38.611653574506974,13,False
ULBP2,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.11648199099710221,0.0,13,False
IGDCC4,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.1460492622374432,0.0,13,False
MANF,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.8347961540880648,39.357417088725775,13,False
LAMA4,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,-0.10219559934801879,0.0,13,False
SERPINB5,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,1.5604803464466126,39.23221003309843,13,False
TXNDC9,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.1936166027147686,36.423416459995515,13,False
TMSB10,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.32723067402474604,35.62441280744755,13,False
ANXA3,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.4403092366542619,36.882305803903954,13,False
CRYZL1,3_minus_2,20.0,0.080322265625,0.27088323353293414,False,0.4039068585105944,37.99585937983004,13,False
