analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
DCTN6,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.12113793598055045,-34.75621006076347,14,False
LRCH4,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.060228822410442404,35.299568060276734,14,False
IL17F,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.017801464442796067,-0.06901979694927057,14,False
PSMG4,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.005236669236383534,0.0,14,False
BLOC1S2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.0643445460573791,0.0,14,False
PSMG3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.0530043058385766,1.2806153806867175,14,False
BLMH,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.018567679607340723,0.0,14,False
TALDO1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.13512654029777382,0.0,14,False
GCG,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.2810655686641198,0.0,14,False
ARHGAP25,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.0010581520484094983,0.013149222007540231,14,False
PRUNE2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.2322889399744501,-36.28518446332087,14,False
GCLM,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.18238231399753047,2.5699127821175787,14,False
PPP1R12B,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.0283676650650391,0.0,14,False
ADAM22,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.030077020386545236,-4.313826484331817,14,False
TP53I3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.0813909551366011,0.0,14,False
DENND2B,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.14084786851050243,-1.6707753591578056,14,False
TNFSF14,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.02957264432660265,0.0,14,False
CHP1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.15605280170297983,0.0,14,False
TNFRSF9,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.0678557643075375,0.8920198451292219,14,False
TNFRSF8,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.05013349735764969,-0.3175731901267246,14,False
TNFRSF4,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.025854103536608247,-0.2141679869370366,14,False
FES,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.010273504023913815,-0.12976869337922065,14,False
DDX53,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.13060261274943713,2.95482675343618,14,False
TPMT,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.16601857288154948,-35.05015205919281,14,False
ISM2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.01840280604167538,0.19202555627964607,14,False
LPP,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.08915654494934022,0.719905367583872,14,False
CLPS,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.1257547323021059,0.0,14,False
TLR4,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.006703969908501847,0.0,14,False
PLA2G7,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.03343828537706718,0.671718497141312,14,False
TJP3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.10570605190275323,0.0,14,False
TIMP3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.1945320021767974,0.0,14,False
TDGF1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.24714343306964337,0.0,14,False
CRNN,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.017055727501926056,0.0,14,False
GALNT3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.03268919641253026,0.0,14,False
MMP7,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.023200608198330856,0.0,14,False
ANGPT1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.13007456395608147,1.1075335695602286,14,False
TGFBR1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.11789988817025782,0.0,14,False
IL1B,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.0353425319720506,-1.2189112153193347,14,False
ERBIN,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.05867911941181869,-0.5395729554769255,14,False
FZD8,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.05162261644327541,0.0,14,False
NUDT2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.09302268798366342,35.89155956593721,14,False
THRAP3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.007677430917981121,0.0,14,False
FUT3_FUT5,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.004761604026489133,0.0,14,False
PNLIPRP2,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.06070924565453195,0.0,14,False
CEACAM3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.0700498894712118,0.0,14,False
STX7,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.03902736897654951,1.0507516969963664,14,False
STX6,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.06315525138151912,0.0,14,False
GET3,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.057773814651978936,0.0,14,False
SPINK6,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,-0.03636110570623878,0.0,14,False
C1QTNF1,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.021823262272894738,0.0,14,False
LAT,2_minus_1,49.0,0.855224609375,0.9511502764612954,False,0.015585358960424886,0.08583120939203867,14,False
