log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.8802152642252252,0.04782482018946728,3.6821137836912037,0.0003675628776197951,0.003964327588121545,-0.02369377490096447,MECR
0.8411448756150226,0.28834782846031565,3.678783932185471,0.0003718346684940823,0.0039950938618734414,-0.034115765279142174,YES1
0.8729503321286031,0.35672927616069183,3.6776272060902775,0.000373329591507619,0.003995904182866721,-0.03773448597464135,LAT
0.4637564039295125,0.04892799972283784,3.668262860929046,0.00038564336778130565,0.004112068486001421,-0.06699817826006527,CDC27
0.9411801049005233,0.11658934044575196,3.6615779403568145,0.0003946682577571667,0.004192419417307261,-0.08785387974543912,MAP3K5
0.5776747049234584,0.07118175161482919,3.657878779982318,0.00039974791615148106,0.004230414977317366,-0.09938210636780376,PRDX1
0.5386538664397206,0.09400591475300199,3.6387692314581237,0.0004269907281543019,0.004501793632038801,-0.15879424306363266,SNX9
0.6169386379677466,0.20123025165157138,3.6283391839117267,0.00044259244223761096,0.004648872107831623,-0.1911211552075187,SF3B4
0.5203902852781968,0.09815892334283144,3.61948797953456,0.00045625429193614357,0.004774556995539941,-0.21849882704904466,RAB2B
0.40654828990403963,0.0694170748218992,3.6110723509675178,0.00046961321323977015,0.0048961525750739,-0.24448163866742334,NMI
0.8110904401403514,0.19959414321538313,3.6087987418345846,0.0004732853363623658,0.0049162296009596295,-0.25149331873454006,IPCEF1
0.7338853371143771,-0.11019597997636502,3.600344070907193,0.00048718028442895216,0.00504195772304228,-0.27753725677603835,NRGN
0.31353053610446074,0.04774651554580007,3.5986582648942265,0.0004899965990675435,0.005052529034341154,-0.28272462955812294,AAMDC
0.5787351378966166,-0.013230997265676872,3.59544009758797,0.0004954156924266073,0.005058562501038073,-0.2926220209663377,GRHPR
0.5017897932898805,0.03869213810882913,3.5951279865731176,0.0004959442627812215,0.005058562501038073,-0.29358154784986734,BACH1
0.6001489904969348,0.018802940618718202,3.593518275627099,0.0004986788410088862,0.005058562501038073,-0.298529284434105,TRAF2
0.34953124612276915,-0.07291580444218278,3.59298465511637,0.0004995884985958064,0.005058562501038073,-0.3001690866437583,CYB5R2
0.5815990873534884,0.03197329819022281,3.592938720885187,0.0004996668755328575,0.005058562501038073,-0.30031023259753997,IMPACT
1.224749776888265,0.35254448987170633,3.5919459075603255,0.0005013637434421393,0.005058562501038073,-0.30336059350085964,PMVK
0.6711124149410339,-0.08540748350185726,3.589276965339905,0.0005059524244873334,0.005075019791981419,-0.31155754306198613,TMSB10
0.6946574491717286,0.11161698655638516,3.5889018356371913,0.0005066005547235448,0.005075019791981419,-0.3127092783715959,PIBF1
0.457811791578174,-0.058252429299332706,3.585416217793507,0.0005126604817581087,0.005116920497528444,-0.32340649836476487,PEBP1
0.8403325914179345,0.11081381630219624,3.5844122239725156,0.000514418650373197,0.005116920497528444,-0.3264862282567247,CALCOCO1
