log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.7274913725929595,0.2538420090310594,4.370784256700912,2.3110674061772616e-05,0.00045494089149573366,2.4441359534634914,TWF2
0.9827110567139217,0.15998007255911934,4.368372413662721,2.333789169736412e-05,0.00045622336894499994,2.4351114936418634,ECHS1
0.412081623827855,0.09062255367309227,4.364769748491388,2.368129897526192e-05,0.00045974383872663657,2.421638386933078,SERPINB6
0.8832904301605592,0.14732066475022296,4.359318693570323,2.4210144155140848e-05,0.0004667914780597362,2.401268892999693,CNST
0.6722705329993313,0.30797911216006424,4.351882919072236,2.4949869498304257e-05,0.0004688027047473426,2.3735142875691517,PNMA1
0.64136359068431,0.1125012232474488,4.350250533801031,2.5115145013023517e-05,0.0004688027047473426,2.3674261354991275,NFATC1
0.7758190364320782,0.09382792425762242,4.3497477537768825,2.516626195186648e-05,0.0004688027047473426,2.365551316792563,PVALB
0.7463773030983282,0.2146812566550789,4.349334265667666,2.5208375598373035e-05,0.0004688027047473426,2.364009583402015,IRAG2
0.7159456991673709,0.10030749421173822,4.349149338601243,2.522723227237824e-05,0.0004688027047473426,2.3633200999212027,TXLNA
0.5521937423520629,0.14113896060398756,4.3457389388176635,2.5577423605077972e-05,0.0004688027047473426,2.350608763161671,GIGYF2
0.5436403220551449,0.17016665460148603,4.34524247502929,2.5628789971493344e-05,0.0004688027047473426,2.3487589662054082,AZI2
0.7176810669936303,0.21046337675735274,4.344799047471524,2.567475274719727e-05,0.0004688027047473426,2.3471069161847042,DAB2
0.37122812845671355,0.031144364749096362,4.343467075996614,2.581329280136345e-05,0.0004688027047473426,2.3421452507841343,CDC26
0.5977522106003306,0.01354645690033434,4.339055879869925,2.6277252838612232e-05,0.0004741696585941887,2.32572162998125,NFKB1
0.6421200374907452,-0.08299806829833237,4.334172572193125,2.6800209504126484e-05,0.00048052604938927425,2.3075551779407766,VTA1
0.4045227885202581,0.10983558030555632,4.323889903894556,2.7934266502161997e-05,0.0004953381412742412,2.269353818624519,DXO
0.7543839860742699,0.03671613029220971,4.323499253413643,2.797824670074755e-05,0.0004953381412742412,2.2679038781292347,IPCEF1
0.36929889273921657,-0.04452451352621081,4.317123970176906,2.8705454641746173e-05,0.0005050365926032218,2.2442555639893227,SERPINB9
1.105167747248312,0.23506962315937807,4.30908535766738,2.964828817136286e-05,0.0005166270586448713,2.2144755763211874,MGMT
0.7576613182998866,0.24500252600287017,4.307831226745006,2.9798037858366603e-05,0.0005166270586448713,2.2098333501401894,MAP2K6
0.7503211250614918,0.2177133879983982,4.30685740885365,2.9914817250129314e-05,0.0005166270586448713,2.2062294332878922,PLA2G4A
0.8699205611950996,0.18640872627073304,4.301469517282333,3.0568910108901954e-05,0.000519940677767941,2.1863011941316435,RAB27B
0.6594754615818675,0.27370181955810513,4.299839313048392,3.0769508104931816e-05,0.000519940677767941,2.180275329212747,VASP
0.5253705533068621,0.023116325447680216,4.2993211991453775,3.0833526616272915e-05,0.000519940677767941,2.178360548377147,RNF41
0.5489691154075846,0.25526414821144927,4.299224380232379,3.084550379653504e-05,0.000519940677767941,2.1780027568044966,VASH1
0.7530833868510106,0.2776610023179817,4.290259301159044,3.1974108988871783e-05,0.0005345099519863375,2.1448994664303145,YES1
0.5702216176980067,0.08000439096941214,4.289359208840997,3.208958503932186e-05,0.0005345099519863375,2.1415788447658164,LBR
1.1089850470266298,0.29019298670376564,4.285574634702553,3.2579515398849034e-05,0.0005394784461632943,2.1276226696071534,UFD1
0.3062401027320654,-0.020821252731258882,4.269365248000376,3.476029465487939e-05,0.0005710917699450737,2.067955789132463,NARS1
0.3780423054682071,0.07471052733289808,4.268400458154825,3.489441720445921e-05,0.0005710917699450737,2.064409899234419,CHMP6
0.46255491624126743,0.14382865349527388,4.266243326819646,3.519609398440299e-05,0.000571318359398121,2.056484041052225,FXN
0.3161641062750199,-0.012239545659980746,4.264974969608863,3.537464112271881e-05,0.000571318359398121,2.0518252153548735,TIMM8A
0.745487654191634,-0.2864705166421614,4.262955447099342,3.566072423015621e-05,0.000571318359398121,2.0444094823657677,BAX
0.5861365243540935,0.019460736343928038,4.2625383738411715,3.572008215064628e-05,0.000571318359398121,2.0428783183325985,PLPBP
0.7448758023932228,0.18477934011732428,4.261042157346032,3.593380459124263e-05,0.0005714896040923616,2.037386345388721,IST1
0.7125925909347787,0.2273954264580156,4.258798257937196,3.6256627862657664e-05,0.0005733843114234906,2.029152744294504,PTPN1
0.9745215916709562,0.0701790627519539,4.249650483803328,3.760170587366367e-05,0.0005913340895774483,1.995621325690414,EGF
0.8929685702721045,0.3260056353343789,4.24574569275871,3.819031803094334e-05,0.0005972541403172528,1.981325221260513,PRKG1
0.6543713195198491,0.08228092269747347,4.241548147536744,3.883290987863668e-05,0.0006007447109815992,1.9659686592522911,STAT2
1.2152883432847041,0.05737159128735112,4.240847789781791,3.8941129985272903e-05,0.0006007447109815992,1.9634075735380287,ATP5IF1
0.6875949623747429,0.19915152560887306,4.240120991293769,3.905374142438105e-05,0.0006007447109815992,1.9607501456084409,HEXIM1
0.4694690036978648,0.08214791472783878,4.235712866320878,3.974346196065664e-05,0.0006080317685828719,1.9446400814460985,SNX9
1.026777863248458,0.36303847723229515,4.231584042625148,4.040006017684728e-05,0.0006147360507990546,1.9295625591795451,PDLIM7
0.6828725696914382,0.205682592162505,4.226284613000557,4.1258065519612146e-05,0.0006244164217081085,1.9102269902273,MYDGF
