"m.z" "r.t" "p.value" "t.score"
746.68096 21.2352965492086 0.0001024316 -30.4889517853
614.53542 5.02286815760841 0.0000797869 -30.9040863663
622.54050 14.2298657740344 0.0001175072 -30.4969071870
718.64966 20.9885479032109 0.0001143340 -30.6088497649
796.54870 6.73042125074951 0.0000754425 -30.4992372855
796.54870 7.97134259044364 0.0001082286 -30.6474582558
932.77017 20.0116510240289 0.0000693431 -30.4854637599
932.77017 19.8525281248487 0.0000754425 -30.5291635376
539.43062 4.05616896686207 0.0001052925 -30.6392378183
650.57180 15.9704632345045 0.0001052925 -30.4901499232
1108.77175 15.1342740346312 0.0001082286 -30.5741632005
1034.91102 21.6242738234341 0.0000996443 -30.5043917816
592.49355 4.9402285411521 0.0000754425 -30.5518495062
626.57180 16.9606438751328 0.0001082286 -30.5855423097
881.68650 17.4836337700889 0.0000917057 -30.5690078093
762.50443 8.17792824107983 0.0001024316 -30.5888892434
762.50443 8.7639163553579 0.0001082286 -30.5340805750
660.55615 15.3663824574461 0.0001175072 -30.6065363903
970.71892 14.152363837516 0.0000754425 -30.6359208240
672.54090 8.20773676598412 0.0000843671 -30.5172090057
658.54050 14.1221329561315 0.0000655393 -30.6565218534
828.55138 8.70478008207161 0.0000674158 -30.5902496037
918.68762 13.7460953575189 0.0000942830 -30.5066977382
568.56632 15.451306688055 0.0000867493 -30.5618275918
662.57180 16.0205121754695 0.0000969287 -30.6684799131
618.58197 16.8515136611189 0.0000942830 -30.4864496883
552.53502 13.5982849335961 0.0000867493 -30.4947469326
802.53573 8.15660751544341 0.0000942830 -30.9620894143
644.59762 15.2198626568904 0.0001082286 -30.5635450988
881.68650 17.350154695584 0.0000820468 -30.5857245960
674.64457 17.6769971067008 0.0000996443 -30.5680422843
564.53502 13.016760221587 0.0000969287 -30.5706176278
752.52008 7.93427582991434 0.0001143340 -30.5425458644
684.55615 14.0212976895966 0.0001052925 -30.3579942949
686.57180 15.9654149812827 0.0000867493 -30.5076584004
608.59762 17.1278515911952 0.0000942830 -30.7515999399
728.60350 12.3703602829537 0.0001024316 -30.6977971299
771.63745 16.0121158351908 0.0001175072 -30.6358203273
812.65514 18.911232777149 0.0000693431 -30.7431167912
750.50683 8.87963413499846 0.0000969287 -30.5922010594
1149.88206 11.9145627667086 0.0000969287 -30.5484367008
762.50683 8.7867781831381 0.0001112418 -30.5329173960
742.53573 12.0805817474551 0.0000820468 -30.5421624286
745.62180 16.1458603866542 0.0001024316 -30.5627498557
902.78073 19.570113456069 0.0000797869 -30.5671650416
666.63949 17.0532694771335 0.0000969287 -30.6301800514
575.46700 5.38680386869267 0.0000674158 -30.6282701805
628.35849 3.85206451276393 0.0001052925 -30.5565774465
1134.78740 15.346940214106 0.0000891950 -30.5208724536
996.80147 20.2808981984853 0.0000754425 -30.7190553575
783.63745 12.5822459095545 0.0000996443 -30.6246701668
805.62180 10.0358196364818 0.0001052925 -30.5260007651
1004.86407 21.0179301694015 0.0000797869 -30.5237738012
964.83277 20.746725863282 0.0000602019 -30.5814407425
964.83277 20.4689942462704 0.0001175072 -30.6441078157
557.45644 4.03606346915314 0.0000917057 -30.5751883334
755.60615 12.6154342502388 0.0001052925 -30.6931228651
860.54361 9.05982176456638 0.0000733551 -30.5817754929
791.61366 12.3881898744884 0.0001082286 -30.6293181605
746.56943 14.616686840722 0.0000733551 -1.7466498058
780.52901 7.25572502669142 0.0001082286 -30.5238066547
1004.86407 20.7677610825149 0.0000867493 -30.2861042173
834.71813 18.4485323971623 0.0000693431 -30.5963796666
834.71813 18.4029145964906 0.0000693431 -30.5999226774
1004.86407 20.8282943621821 0.0000867493 -30.2861042173
783.45714 2.98186299648712 0.0001112418 -30.5282205824
996.80147 20.212933606418 0.0000637123 -30.7139089303
819.63745 13.1161312191406 0.0001175072 -30.6918178945
996.80147 20.0499702842408 0.0000867493 -30.9191935964
1136.80305 16.5401036363083 0.0001024316 -30.6226423693
744.59254 17.5258161752218 0.0000969287 -30.5753785674
996.64655 6.94142941247537 0.0000843671 -30.5365681069
860.61398 12.8436534231233 0.0001112418 -30.5553130590
727.56599 18.2335352367007 0.0000891950 -30.8088540352
1022.66220 7.16196778049472 0.0001052925 -30.5990581226
1132.77175 13.3299254915796 0.0000942830 -30.5399792681
642.56672 17.8943152494222 0.0000867493 0.0000000000
642.56672 17.5627122923697 0.0001143340 0.0000000000
1134.78740 15.0179941635531 0.0001024316 -30.6240767759
524.50372 11.3822844500956 0.0000917057 -30.5138412846
767.60615 12.7337436123045 0.0001207633 -30.7945417360
821.62658 12.2074870089472 0.0001207633 -30.8196674394
754.53813 8.19847468907275 0.0001207633 -30.5890349134
762.50683 8.17303562964144 0.0001207633 -30.5888297636
819.64731 19.4473886504971 0.0001207633 -30.7149126630
826.53573 7.74611818368022 0.0001207633 -30.6004274100
