"m.z" "r.t" "p.value" "t.score"
624.55615 15.5823917350051 0.0001156510 -32.5054383992
835.53311 7.87810370052952 0.0001156510 -32.5184637124
834.71813 18.4029145964906 0.0001156510 -32.5152899655
778.53573 9.27395638253587 0.0001156510 -34.4515494341
934.78582 20.2942234800067 0.0001156510 -32.3380264964
889.57765 10.2944029330796 0.0001156510 -32.5288139019
858.71813 19.3689287705758 0.0001156510 -32.6284457772
745.62180 16.1458603866542 0.0001156510 -32.5545768229
686.57180 15.9654149812827 0.0001156510 -32.5150640570
754.53813 8.19847468907275 0.0001156510 -32.6609636608
900.55966 7.26078663209715 0.0001156510 -32.4838511925
748.64497 18.8205068382173 0.0001156510 -32.4882657679
754.69192 18.7537397440771 0.0001156510 -34.2918694050
754.69192 18.9316579655695 0.0001156510 -34.2850509896
790.53813 10.1376915294494 0.0001156510 -32.2191623675
752.52008 8.38462031932374 0.0001156510 -32.5270319744
852.55138 7.82364064179835 0.0001156510 -32.5800570642
658.54050 14.1221329561315 0.0001156510 -32.4815567968
819.64731 19.2645504718872 0.0001156510 -32.3898743205
819.64731 19.4473886504971 0.0001156510 -32.5323624360
771.63745 16.0121158351908 0.0001156510 -32.5283860701
770.56943 13.1877330009195 0.0001156510 -32.5816437546
854.72322 19.9405815392757 0.0001156510 -32.4897947211
682.54050 12.2558316489976 0.0001156510 -32.4624804195
862.63203 13.9793865361005 0.0001156510 -32.5688470647
756.55138 11.9555150360957 0.0001156510 -32.8858410452
936.80147 20.3239508673701 0.0001156510 -32.5190480839
932.77017 20.0116510240289 0.0001156510 -32.4929648902
734.62932 18.3386039538541 0.0001156510 -32.0137896164
700.48878 7.51491353390292 0.0001156510 -32.6413454817
860.77017 19.5521233850854 0.0001156510 -32.3145629597
976.83277 20.5932494912448 0.0001156510 -32.4707094141
909.54876 9.52944471960353 0.0001156510 -32.5099029364
743.60615 10.5243643238476 0.0001156510 -32.5679667102
800.54361 11.5977043071417 0.0001156510 -32.4908455105
626.57180 16.9606438751328 0.0001156510 -32.5145228191
742.53573 12.0805817474551 0.0001156510 -32.7061360548
755.60615 9.77593965244202 0.0001156510 -32.3282537298
742.53813 12.0213414389539 0.0001156510 -32.6252002313
752.52248 8.40281504295583 0.0001156510 -32.4700438524
762.50683 8.17303562964144 0.0001156510 -32.6757238259
742.53813 7.9032488405802 0.0001448735 -32.4487973266
750.50683 8.87963413499846 0.0001448735 -32.5106520374
884.54121 8.56678313424988 0.0001448735 -32.6220409326
916.60381 13.4903661896687 0.0001448735 -32.6276166017
928.59096 9.0351711901142 0.0001448735 -32.3903508399
826.53573 7.43053805823641 0.0001448735 -32.5515116218
766.53813 7.65739773700549 0.0001448735 -32.4822719757
526.29282 2.29104696651524 0.0001448735 -32.4746105089
873.69426 20.1698019502014 0.0001448735 -31.9009288075
664.58745 16.5915303155701 0.0001448735 -32.3363561998
964.83277 19.941587796613 0.0001448735 -31.9190985892
778.53813 6.85727614892335 0.0001448735 -32.6229870943
790.53813 9.86387168759099 0.0001448735 -32.2914283786
884.54361 8.41095632218902 0.0001448735 -32.6154346183
886.56036 6.96652449498132 0.0001600090 27.2860671402
912.80147 20.596400283124 0.0001809505 -32.3047349097
742.53813 11.5687569218062 0.0001809505 -33.2267824237
688.60271 20.4871782455611 0.0001809505 -32.8818166616
854.72322 19.7196279872418 0.0001809505 -32.4949450826
976.83277 20.7679484889391 0.0001809505 -33.0260045233
828.55138 8.50758787087697 0.0001809505 -32.4869906009
886.78582 19.6966578494945 0.0001809505 -2.6188197899
658.54050 12.8856863424462 0.0001809505 -32.4030236698
639.49830 13.3423273390183 0.0002253529 -31.4703399860
742.53813 11.3931641140085 0.0002253529 -32.7864846947
912.80147 20.4616649087917 0.0002253529 -32.2668742915
972.85898 20.1777156725036 0.0002798342 0.0000000000
974.81712 20.384280103872 0.0002798342 -32.7453753432
754.65553 17.7675590795001 0.0002798342 34.7877182873
914.81712 20.8205031467714 0.0002798342 -31.9753315334
615.49830 15.0490793396637 0.0002798342 -32.5086571061
1006.87972 20.4391355232986 0.0002798342 -31.9665410980
832.70248 18.9964478641512 0.0003464769 -2.3157787368
481.42514 4.04330644716952 0.0003464769 -2.3649773416
754.53813 7.21731266224712 0.0003464769 -32.4993918524
734.62932 18.5910462984725 0.0003464769 -32.3331579921
960.73457 16.4040791377762 0.0003464769 -1.5480437796
678.47045 4.03781475879018 0.0003464769 -7.6246680490
670.59802 18.7985306813644 0.0003464769 -32.8576807116
1097.02057 21.8577031791158 0.0003464769 -32.2835750547
808.70248 19.53252474725 0.0003464769 -2.2282420120
808.70248 19.7207297847253 0.0003464769 -2.4023285154
932.79130 17.8258773830643 0.0003464769 -35.3146521016
834.71813 19.7024842141707 0.0003464769 -2.4983163278
838.55926 5.42834274301472 0.0003464769 -2.4156759115
838.55926 5.56502084678931 0.0003464769 -2.8353688122
790.50175 8.11831765233682 0.0003464769 -34.2267695561
834.71813 19.5884635380838 0.0003464769 -2.1409660676
396.31084 0.98204159640549 0.0003464769 -32.1959023642
944.82768 20.8102044715988 0.0004277451 0.0000000000
884.77017 19.3221372557493 0.0004277451 0.0000000000
828.55138 8.70478008207161 0.0004277451 -32.4810685488
660.55615 14.7983884212096 0.0004277451 -32.5309318493
606.50920 11.3664559785921 0.0004277451 -4.8823361793
968.77017 19.7574627327258 0.0004277451 -32.1965272830
942.75452 19.8410686516691 0.0005265443 -32.4497340445
692.63401 20.9725110038892 0.0005265443 -33.2219497627
774.52906 7.87181094106 0.0006045313 0.0000000000
942.75452 19.6028425657993 0.0006462873 -32.2161525089
752.52008 8.13585410742861 0.0006462873 -32.3681680849
876.57601 8.19824993908171 0.0007242603 0.0000000000
734.62932 18.0313215530983 0.0007909682 -32.4792254178
754.53573 10.1538623908481 0.0007909682 -2.1044710616
840.70757 19.5456883292014 0.0007909682 -31.3344108561
714.50683 8.93825499182348 0.0007909682 0.0000000000
840.70757 19.2947741222214 0.0007909682 -32.2324027235
806.72322 19.2355055086854 0.0007909682 0.0000000000
860.54361 5.9976161847069 0.0009652435 -2.3531048075
